#TimeStamp;TripTime;Type
896;50;O
902;25;O
914;28;O
914;33;O
917;31;O
922;16;O
925;20;O
931;16;O
939;24;O
947;21;O
947;20;O
953;18;O
970;34;O
973;18;O
978;43;O
994;32;O
999;33;O
1000;24;O
1007;41;O
1013;17;O
1018;26;O
1021;49;O
1022;26;O
1025;19;O
1026;20;O
1026;51;O
1029;22;O
1046;31;O
1065;19;O
1069;21;O
1071;15;O
1077;39;O
1082;17;O
1086;20;O
1090;14;O
1095;16;O
1106;17;O
1112;24;O
1117;18;O
1119;19;O
1125;16;O
1131;35;O
1140;21;O
1147;41;O
1150;24;O
1151;14;O
1160;38;O
1163;17;O
1164;39;O
1167;38;O
1170;14;O
1177;37;O
1177;21;O
1181;14;O
1182;17;O
1190;14;O
1202;16;O
1208;28;O
1214;18;O
1217;20;O
1220;15;O
1226;19;O
1229;39;O
1245;18;O
1251;21;O
1258;23;O
1259;22;O
1262;17;O
1271;15;O
1276;29;O
1282;17;O
1290;23;O
1291;17;O
1297;21;O
1300;14;O
1308;14;O
1311;14;O
1323;16;O
1327;17;O
1335;21;O
1341;17;O
1342;21;O
1348;14;O
1356;18;O
1363;22;O
1364;20;O
1367;16;O
1371;17;O
1385;15;O
1390;23;O
1402;25;O
1402;15;O
1414;23;O
1415;20;O
1418;17;O
1419;33;O
1433;27;O
1436;19;O
1437;39;O
1446;19;O
1452;36;O
1458;17;O
1458;22;O
1465;14;O
1467;19;O
1469;23;O
1475;14;O
1488;17;O
1503;25;O
1505;20;O
1514;40;O
1518;29;O
1521;16;O
1525;27;O
1533;21;O
1540;18;O
1549;23;O
1551;15;O
1562;20;O
1568;20;O
1579;47;O
1583;25;O
1589;43;O
1593;28;O
1597;15;O
1606;27;O
1621;19;O
1623;17;O
1627;18;O
1634;15;O
1640;28;O
1649;20;O
1649;29;O
1659;42;O
1664;25;O
1675;15;O
1692;35;O
1694;19;O
1699;26;O
1700;21;O
1710;25;O
1714;24;O
1719;19;O
1721;26;O
1732;43;O
1734;18;O
1737;28;O
1740;29;O
1743;33;O
1748;18;O
1759;19;O
1769;19;O
1771;21;O
1778;17;O
1785;30;O
1787;17;O
1794;16;O
1796;16;O
1803;23;O
1804;34;O
1808;17;O
1808;18;O
1815;16;O
1817;22;O
1828;17;O
1829;29;O
1833;23;O
1837;17;O
1844;15;O
1855;14;O
1859;19;O
1866;15;O
1876;14;O
1880;21;O
1886;16;O
1887;22;O
1900;22;O
1904;15;O
1916;20;O
1923;27;O
1926;13;O
1926;50;O
1929;20;O
1940;20;O
1946;16;O
1949;13;O
1959;18;O
1968;13;O
1975;14;O
1992;21;O
1995;15;O
1997;46;O
2004;19;O
2012;22;O
2018;15;O
2023;42;O
2028;27;O
2032;33;O
2035;16;O
2044;24;O
2046;16;O
2056;15;O
2062;17;O
2063;31;O
2069;19;O
2075;24;O
2097;27;O
2098;32;O
2100;24;O
2102;63;O
2107;37;O
2110;20;O
2121;31;O
2134;16;O
2145;15;O
2154;36;O
2171;21;O
2173;42;O
2177;17;O
2186;22;O
2189;17;O
2192;42;O
2203;22;O
2216;18;O
2218;38;O
2221;31;O
2225;16;O
2229;37;O
2232;21;O
2236;16;O
2246;25;O
2248;16;O
2252;50;O
2254;36;O
2257;16;O
2262;24;O
2268;26;O
2277;25;O
2279;53;O
2284;52;O
2285;34;O
2287;16;O
2289;28;O
2296;24;O
2304;23;O
2308;16;O
2308;61;O
2314;23;O
2316;34;O
2316;15;O
2324;22;O
2330;37;O
2330;28;O
2332;21;O
2336;14;O
2345;23;O
2356;44;O
2358;66;O
2368;56;O
2373;21;O
2374;43;O
2376;35;O
2378;36;O
2382;20;O
2383;51;O
2391;20;O
2403;71;O
2416;24;O
2416;24;O
2424;22;O
2427;15;O
2437;15;O
2440;17;O
2444;36;O
2452;14;O
2456;23;O
2460;18;O
2461;14;O
2466;34;O
2478;16;O
2486;24;O
2488;16;O
2492;40;O
2495;17;O
2507;19;O
2510;18;O
2512;29;O
2520;22;O
2525;17;O
2528;40;O
2536;17;O
2537;43;O
2541;28;O
2547;18;O
2549;28;O
2554;21;O
2557;19;O
2561;39;O
2565;16;O
2566;22;O
2572;13;O
2579;15;O
2586;15;O
2606;15;O
2608;14;O
2622;19;O
2633;52;O
2634;21;O
2641;18;O
2643;25;O
2650;17;O
2661;34;O
2668;14;O
2669;64;O
2672;28;O
2681;18;O
2691;22;O
2694;15;O
2706;17;O
2717;42;O
2722;28;O
2723;20;O
2727;24;O
2737;18;O
2744;16;O
2754;16;O
2754;20;O
2767;23;O
2774;16;O
2777;23;O
2788;20;O
2796;22;O
2800;22;O
2804;20;O
2808;38;O
2808;44;O
2810;30;O
2812;18;O
2820;29;O
2824;25;O
2828;19;O
2836;26;O
2839;18;O
2844;19;O
2854;20;O
2856;17;O
2860;58;O
2867;16;O
2874;15;O
2887;18;O
2888;27;O
2892;51;O
2898;17;O
2899;20;O
2901;16;O
2902;34;O
2907;18;O
2926;40;O
2928;27;O
2929;20;O
2933;18;O
2938;33;O
2940;19;O
2941;16;O
2950;21;O
2951;20;O
2956;21;O
2959;18;O
2960;21;O
2977;16;O
2980;61;O
2984;19;O
2986;15;O
2997;15;O
2997;52;O
3003;17;O
3009;17;O
3016;61;O
3027;32;O
3029;17;O
3030;19;O
3031;29;O
3033;52;O
3040;90;O
3047;86;O
3057;56;O
3059;44;O
3061;25;O
3062;36;O
3065;39;O
3070;18;O
3082;20;O
3084;28;O
3090;24;O
3091;36;O
3092;20;O
3098;22;O
3099;34;O
3103;21;O
3105;19;O
3109;17;O
3116;21;O
3122;17;O
3125;39;O
3131;16;O
3141;21;O
3158;22;O
3158;18;O
3174;32;O
3174;22;O
3183;33;O
3185;19;O
3191;36;O
3194;18;O
3202;19;O
3205;33;O
3216;20;O
3222;49;O
3223;20;O
3230;18;O
3234;18;O
3237;37;O
3245;32;O
3247;21;O
3250;37;O
3251;29;O
3252;40;O
3257;14;O
3267;15;O
3267;21;O
3272;16;O
3274;61;O
3281;15;O
3291;39;O
3296;19;O
3296;15;O
3303;19;O
3307;21;O
3308;35;O
3312;20;O
3314;52;O
3317;14;O
3320;22;O
3328;28;O
3328;15;O
3331;23;O
3336;20;O
3338;15;O
3342;19;O
3345;19;O
3350;16;O
3359;16;O
3361;17;O
3371;17;O
3382;18;O
3384;25;O
3390;26;O
3410;22;O
3412;18;O
3421;22;O
3425;21;O
3427;23;O
3432;13;O
3453;19;O
3453;18;O
3454;15;O
3459;30;O
3461;16;O
3474;18;O
3477;30;O
3478;35;O
3481;19;O
3484;40;O
3505;40;O
3516;21;O
3517;31;O
3519;25;O
3521;27;O
3521;17;O
3531;17;O
3537;22;O
3540;14;O
3545;37;O
3555;20;O
3557;22;O
3566;22;O
3571;26;O
3571;25;O
3574;19;O
3577;21;O
3593;17;O
3598;23;O
3598;24;O
3600;28;O
3600;15;O
3603;17;O
3611;16;O
3621;16;O
3622;16;O
3625;30;O
3629;24;O
3634;19;O
3635;19;O
3644;19;O
3647;32;O
3651;15;O
3660;34;O
3661;15;O
3662;17;O
3676;31;O
3681;25;O
3681;16;O
3686;31;O
3692;16;O
3695;20;O
3696;22;O
3702;16;O
3708;22;O
3712;16;O
3713;18;O
3734;18;O
3738;22;O
3740;25;O
3746;41;O
3748;22;O
3752;17;O
3761;35;O
3762;36;O
3764;28;O
3768;22;O
3768;22;O
3770;14;O
3779;14;O
3780;14;O
3788;29;O
3790;14;O
3798;22;O
3803;50;O
3811;14;O
3812;16;O
3821;16;O
3822;16;O
3829;43;O
3832;16;O
3841;14;O
3848;37;O
3850;24;O
3859;53;O
3861;15;O
3869;53;O
3875;50;O
3876;19;O
3879;42;O
3891;45;O
3891;35;O
3892;15;O
3899;23;O
3900;33;O
3902;16;O
3910;16;O
3912;15;O
3923;16;O
3925;20;O
3932;15;O
3933;27;O
3937;23;O
3940;40;O
3942;55;O
3943;16;O
3950;13;O
3952;16;O
3959;24;O
3965;18;O
3967;21;O
3985;23;O
3986;30;O
3988;21;O
3990;35;O
3992;15;O
4010;34;O
4012;25;O
4018;22;O
4022;25;O
4026;41;O
4028;23;O
4033;67;O
4035;60;O
4042;21;O
4043;16;O
4056;15;O
4056;26;O
4063;26;O
4073;21;O
4077;20;O
4083;21;O
4092;20;O
4099;32;O
4101;27;O
4103;26;O
4109;14;O
4114;27;O
4120;23;O
4132;27;O
4136;17;O
4140;24;O
4141;24;O
4149;22;O
4152;27;O
4159;22;O
4162;16;O
4177;20;O
4182;15;O
4192;16;O
4202;15;O
4204;19;O
4205;40;O
4213;18;O
4215;18;O
4217;16;O
4235;14;O
4238;20;O
4241;25;O
4242;14;O
4246;15;O
4253;27;O
4257;16;O
4261;25;O
4271;23;O
4273;17;O
4282;24;O
4286;18;O
4289;18;O
4294;56;O
4296;15;O
4301;36;O
4303;35;O
4306;20;O
4312;16;O
4314;15;O
4323;14;O
4325;18;O
4339;20;O
4343;16;O
4356;17;O
4357;20;O
4374;17;O
4379;16;O
4393;43;O
4398;49;O
4402;29;O
4405;52;O
4408;15;O
4412;43;O
4415;36;O
4416;29;O
4419;36;O
4421;13;O
4444;13;O
4444;15;O
4448;20;O
4457;19;O
4467;19;O
4472;19;O
4472;14;O
4478;29;O
4493;15;O
4500;31;O
4512;23;O
4513;25;O
4515;16;O
4520;28;O
4523;20;O
4525;16;O
4534;36;O
4537;19;O
4540;21;O
4545;17;O
4559;16;O
4565;26;O
4580;21;O
4583;15;O
4587;17;O
4588;15;O
4589;41;O
4597;18;O
4600;22;O
4607;17;O
4620;16;O
4625;36;O
4625;25;O
4629;36;O
4631;21;O
4639;19;O
4649;40;O
4652;18;O
4654;31;O
4661;33;O
4668;19;O
4669;16;O
4671;58;O
4672;20;O
4678;39;O
4679;21;O
4682;18;O
4685;21;O
4693;14;O
4699;16;O
4706;32;O
4709;20;O
4710;18;O
4719;15;O
4720;39;O
4729;24;O
4731;42;O
4741;42;O
4744;22;O
4744;30;O
4749;37;O
4753;29;O
4758;14;O
4764;35;O
4766;32;O
4766;27;O
4771;17;O
4771;19;O
4789;15;O
4806;22;O
4808;16;O
4813;19;O
4821;27;O
4821;19;O
4827;33;O
4833;19;O
4836;23;O
4840;36;O
4844;21;O
4849;44;O
4859;29;O
4864;31;O
4870;20;O
4873;20;O
4873;30;O
4875;21;O
4882;19;O
4891;17;O
4896;32;O
4904;21;O
4912;18;O
4918;37;O
4925;32;O
4939;14;O
4952;22;O
4954;51;O
4962;48;O
4967;40;O
4970;16;O
4972;24;O
4984;49;O
4989;17;O
4995;24;O
5001;16;O
5001;64;O
5012;22;O
5013;18;O
5021;16;O
5033;53;O
5035;24;O
5039;23;O
5040;21;O
5043;20;O
5046;20;O
5051;15;O
5057;28;O
5060;59;O
5063;23;O
5063;22;O
5073;17;O
5074;20;O
5080;46;O
5082;14;O
5084;18;O
5091;13;O
5092;22;O
5094;18;O
5100;45;O
5102;16;O
5112;16;O
5118;20;O
5122;18;O
5132;16;O
5143;14;O
5153;16;O
5155;17;O
5162;14;O
5172;15;O
5177;19;O
5181;13;O
5182;16;O
5191;15;O
5192;16;O
5194;16;O
5202;16;O
5208;20;O
5213;15;O
5222;16;O
5225;31;O
5236;25;O
5245;19;O
5255;18;O
5261;14;O
5269;20;O
5290;21;O
5296;37;O
5303;26;O
5303;32;O
5312;15;O
5315;37;O
5317;40;O
5320;37;O
5322;33;O
5323;16;O
5331;32;O
5337;28;O
5344;25;O
5347;22;O
5348;21;O
5351;14;O
5354;23;O
5356;69;O
5357;22;O
5363;23;O
5370;39;O
5375;25;O
5390;20;O
5393;13;O
5396;19;O
5408;21;O
5412;39;O
5422;15;O
5424;16;O
5432;15;O
5435;17;O
5438;21;O
5443;16;O
5453;15;O
5453;16;O
5473;15;O
5476;28;O
5484;30;O
5485;17;O
5490;32;O
5497;18;O
5502;34;O
5503;15;O
5505;37;O
5513;14;O
5514;16;O
5523;15;O
5523;14;O
5540;21;O
5543;14;O
5562;15;O
5570;13;O
5582;14;O
5586;18;O
5608;20;O
5613;16;O
5615;17;O
5624;16;O
5627;14;O
5635;34;O
5636;43;O
5637;15;O
5648;20;O
5657;19;O
5662;15;O
5663;19;O
5664;26;O
5672;14;O
5679;21;O
5685;17;O
5688;30;O
5691;23;O
5693;15;O
5702;14;O
5703;15;O
5712;14;O
5723;14;O
5733;14;O
5736;17;O
5739;20;O
5746;37;O
5753;14;O
5759;21;O
5761;22;O
5766;18;O
5774;16;O
5782;13;O
5784;16;O
5794;15;O
5795;17;O
5798;19;O
5807;18;O
5809;20;O
5813;24;O
5822;23;O
5834;15;O
5839;40;O
5839;20;O
5845;16;O
5848;19;O
5854;15;O
5856;47;O
5856;17;O
5863;24;O
5865;36;O
5865;16;O
5867;18;O
5876;17;O
5876;17;O
5884;15;O
5885;16;O
5888;19;O
5895;16;O
5897;40;O
5908;19;O
5910;21;O
5914;24;O
5916;37;O
5917;18;O
5924;15;O
5925;16;O
5934;14;O
5939;13;O
5964;14;O
5975;16;O
5977;18;O
5985;16;O
5992;13;O
5998;43;O
6005;16;O
6008;18;O
6010;17;O
6026;18;O
6028;19;O
6036;16;O
6044;15;O
6046;16;O
6051;31;O
6052;14;O
6053;25;O
6061;21;O
6064;24;O
6067;17;O
6069;20;O
6072;22;O
6074;13;O
6078;18;O
6082;65;O
6088;17;O
6092;14;O
6106;16;O
6117;47;O
6124;34;O
6126;23;O
6127;27;O
6131;21;O
6135;25;O
6136;16;O
6138;26;O
6147;17;O
6157;35;O
6159;19;O
6162;22;O
6168;18;O
6175;24;O
6180;20;O
6184;31;O
6185;65;O
6189;28;O
6190;20;O
6203;22;O
6222;36;O
