#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2939.88;43.47;4.98;PP/0.87,TA/0.07,IS/1.06,PS/0,RB/0.01,OB/0.09,RP/0
2999.87;43.56;5.08;PP/0.89,TA/0.07,IS/1.08,PS/0,RB/0.01,OB/0.1,RP/0
3059.73;43.58;5.18;PP/0.92,TA/0.07,IS/1.09,PS/0,RB/0.01,OB/0.1,RP/0
3119.97;43.65;5.29;PP/0.96,TA/0.07,IS/1.11,PS/0,RB/0.01,OB/0.1,RP/0
3179.96;43.6;5.4;PP/0.98,TA/0.07,IS/1.12,PS/0,RB/0.01,OB/0.1,RP/0
3239.92;43.6;5.49;PP/1,TA/0.07,IS/1.14,PS/0,RB/0.01,OB/0.1,RP/0
3299.93;44.16;5.61;PP/1.03,TA/0.07,IS/1.16,PS/0,RB/0.01,OB/0.1,RP/0
3359.89;44.43;5.7;PP/1.04,TA/0.07,IS/1.18,PS/0,RB/0.01,OB/0.1,RP/0
3419.99;44.7;5.8;PP/1.06,TA/0.07,IS/1.19,PS/0,RB/0.01,OB/0.1,RP/0
3479.96;43.8;5.89;PP/1.08,TA/0.07,IS/1.21,PS/0,RB/0.01,OB/0.1,RP/0
3539.98;43.8;5.97;PP/1.1,TA/0.07,IS/1.22,PS/0,RB/0.01,OB/0.1,RP/0
3599.99;43.77;6.04;PP/1.11,TA/0.07,IS/1.23,PS/0,RB/0.01,OB/0.1,RP/0
3659.87;43.77;6.12;PP/1.12,TA/0.07,IS/1.24,PS/0,RB/0.01,OB/0.1,RP/0
3719.98;43.85;6.2;PP/1.13,TA/0.07,IS/1.25,PS/0,RB/0.01,OB/0.1,RP/0
3779.62;43.77;6.3;PP/1.15,TA/0.07,IS/1.27,PS/0,RB/0.01,OB/0.11,RP/0
3839.99;43.77;6.4;PP/1.18,TA/0.07,IS/1.28,PS/0,RB/0.01,OB/0.11,RP/0
3899.92;44.08;6.49;PP/1.2,TA/0.07,IS/1.3,PS/0,RB/0.01,OB/0.11,RP/0
3959.98;44.38;6.58;PP/1.22,TA/0.07,IS/1.31,PS/0,RB/0.01,OB/0.11,RP/0
4019.99;43.87;6.68;PP/1.24,TA/0.07,IS/1.33,PS/0,RB/0.01,OB/0.11,RP/0
4079.59;43.87;6.75;PP/1.25,TA/0.07,IS/1.34,PS/0,RB/0.01,OB/0.11,RP/0
4139.59;43.87;6.83;PP/1.27,TA/0.07,IS/1.35,PS/0,RB/0.01,OB/0.11,RP/0
4199.97;43.94;6.89;PP/1.27,TA/0.07,IS/1.36,PS/0,RB/0.01,OB/0.11,RP/0
4259.97;43.89;6.98;PP/1.29,TA/0.07,IS/1.37,PS/0,RB/0.01,OB/0.11,RP/0
4319.91;43.89;7.06;PP/1.3,TA/0.07,IS/1.38,PS/0,RB/0.01,OB/0.11,RP/0
4379.93;44.18;7.13;PP/1.31,TA/0.08,IS/1.4,PS/0,RB/0.01,OB/0.11,RP/0
4439.92;44.09;7.21;PP/1.34,TA/0.08,IS/1.4,PS/0,RB/0.01,OB/0.12,RP/0
4499.78;44.09;7.27;PP/1.35,TA/0.08,IS/1.41,PS/0,RB/0.01,OB/0.12,RP/0
4559.69;44.09;7.35;PP/1.37,TA/0.08,IS/1.43,PS/0,RB/0.01,OB/0.12,RP/0
4619.62;44.07;7.44;PP/1.39,TA/0.08,IS/1.44,PS/0,RB/0.01,OB/0.12,RP/0
4679.98;44.07;7.55;PP/1.41,TA/0.08,IS/1.45,PS/0,RB/0.01,OB/0.12,RP/0
4739.75;44.14;7.64;PP/1.43,TA/0.08,IS/1.47,PS/0,RB/0.01,OB/0.12,RP/0
4799.6;44.34;7.72;PP/1.45,TA/0.08,IS/1.48,PS/0,RB/0.01,OB/0.12,RP/0
4860;44.75;7.81;PP/1.47,TA/0.08,IS/1.48,PS/0,RB/0.01,OB/0.12,RP/0
4919.62;44.18;7.89;PP/1.48,TA/0.08,IS/1.49,PS/0,RB/0.01,OB/0.12,RP/0
4979.98;44.18;7.96;PP/1.5,TA/0.08,IS/1.5,PS/0,RB/0.01,OB/0.12,RP/0
5039.82;44.44;8.06;PP/1.52,TA/0.08,IS/1.51,PS/0,RB/0.01,OB/0.12,RP/0
5099.8;44.31;8.14;PP/1.54,TA/0.08,IS/1.52,PS/0,RB/0.01,OB/0.12,RP/0
5159.99;44.31;8.2;PP/1.55,TA/0.08,IS/1.53,PS/0,RB/0.01,OB/0.12,RP/0
5219.96;44.31;8.27;PP/1.56,TA/0.08,IS/1.54,PS/0,RB/0.01,OB/0.12,RP/0
5279.79;44.44;8.34;PP/1.57,TA/0.08,IS/1.55,PS/0,RB/0.01,OB/0.12,RP/0
5339.86;44.31;8.46;PP/1.61,TA/0.08,IS/1.56,PS/0,RB/0.01,OB/0.12,RP/0
5399.77;44.25;8.55;PP/1.63,TA/0.08,IS/1.58,PS/0,RB/0.01,OB/0.12,RP/0
5459.63;44.25;8.61;PP/1.64,TA/0.08,IS/1.58,PS/0,RB/0.01,OB/0.12,RP/0
5519.67;44.58;8.67;PP/1.65,TA/0.08,IS/1.59,PS/0,RB/0.01,OB/0.12,RP/0
5579.94;44.58;8.72;PP/1.66,TA/0.08,IS/1.6,PS/0,RB/0.01,OB/0.12,RP/0
5639.9;44.42;8.77;PP/1.67,TA/0.08,IS/1.61,PS/0,RB/0.01,OB/0.12,RP/0
5699.64;44.43;8.85;PP/1.69,TA/0.08,IS/1.62,PS/0,RB/0.01,OB/0.12,RP/0
5759.82;44.43;8.9;PP/1.69,TA/0.08,IS/1.63,PS/0,RB/0.01,OB/0.12,RP/0
5819.86;44.43;8.97;PP/1.7,TA/0.08,IS/1.63,PS/0,RB/0.01,OB/0.12,RP/0
5879.99;44.43;9.05;PP/1.72,TA/0.08,IS/1.65,PS/0,RB/0.01,OB/0.12,RP/0
5939.81;44.43;9.12;PP/1.74,TA/0.08,IS/1.65,PS/0,RB/0.01,OB/0.12,RP/0
5999.77;44.66;9.18;PP/1.75,TA/0.08,IS/1.66,PS/0,RB/0.01,OB/0.12,RP/0
6059.98;44.87;9.28;PP/1.78,TA/0.08,IS/1.66,PS/0,RB/0.01,OB/0.12,RP/0
6119.91;44.55;9.35;PP/1.79,TA/0.08,IS/1.67,PS/0,RB/0.01,OB/0.12,RP/0
6179.68;44.55;9.44;PP/1.81,TA/0.08,IS/1.68,PS/0,RB/0.01,OB/0.12,RP/0
6239.61;44.82;9.56;PP/1.84,TA/0.09,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
6299.96;45.31;9.71;PP/1.88,TA/0.13,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
6359.96;45.7;9.83;PP/1.91,TA/0.16,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
6419.77;46.25;9.95;PP/1.94,TA/0.19,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
6479.73;47.04;10.09;PP/1.98,TA/0.24,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
6539.81;47.78;10.21;PP/2.01,TA/0.27,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
6600;48.02;10.34;PP/2.05,TA/0.31,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
6659.96;48.54;10.48;PP/2.08,TA/0.35,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
6719.82;49.1;10.61;PP/2.12,TA/0.39,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
6779.91;50.2;10.73;PP/2.15,TA/0.42,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
6839.78;50.31;10.89;PP/2.19,TA/0.46,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
6899.97;50.35;11.03;PP/2.24,TA/0.5,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
6959.81;50.35;11.17;PP/2.28,TA/0.54,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
7019.99;50.45;11.31;PP/2.32,TA/0.58,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
7079.75;50.46;11.47;PP/2.36,TA/0.62,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
7139.88;50.45;11.61;PP/2.4,TA/0.67,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
7199.99;50.46;11.73;PP/2.43,TA/0.71,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
7259.69;50.46;11.88;PP/2.48,TA/0.75,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
7319.75;50.51;12.02;PP/2.51,TA/0.8,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
7379.91;50.56;12.16;PP/2.56,TA/0.84,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
7439.84;50.56;12.3;PP/2.59,TA/0.88,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
7500;50.56;12.46;PP/2.64,TA/0.94,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
7559.89;50.58;12.6;PP/2.66,TA/0.98,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
7619.67;50.66;12.73;PP/2.71,TA/1.02,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
7679.96;50.66;12.87;PP/2.74,TA/1.08,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
7739.78;50.71;13.01;PP/2.78,TA/1.12,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
7799.95;50.71;13.14;PP/2.82,TA/1.16,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
7859.87;50.71;13.28;PP/2.84,TA/1.21,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
7919.66;50.74;13.42;PP/2.89,TA/1.25,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
7979.92;50.77;13.57;PP/2.93,TA/1.3,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
8039.96;50.77;13.71;PP/2.96,TA/1.34,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
8099.94;50.81;13.84;PP/3,TA/1.39,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
8159.98;50.81;13.98;PP/3.03,TA/1.44,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
8219.95;50.81;14.13;PP/3.07,TA/1.48,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
8279.92;50.84;14.3;PP/3.12,TA/1.53,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
8339.98;50.84;14.44;PP/3.16,TA/1.58,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
8399.75;50.84;14.59;PP/3.19,TA/1.64,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
8459.64;50.94;14.76;PP/3.24,TA/1.69,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
8519.73;50.94;14.89;PP/3.27,TA/1.74,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
8579.8;51;15.04;PP/3.31,TA/1.79,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
8639.94;51.05;15.2;PP/3.36,TA/1.83,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
8699.72;51.05;15.35;PP/3.4,TA/1.88,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
8759.99;51.05;15.48;PP/3.43,TA/1.93,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
8819.76;49.33;15.65;PP/3.47,TA/1.98,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
8879.99;51.07;15.82;PP/3.53,TA/2.03,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
8939.77;51.56;15.97;PP/3.57,TA/2.07,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
8999.85;51.56;16.1;PP/3.61,TA/2.11,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
9060;51.64;16.23;PP/3.65,TA/2.15,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
9119.97;51.67;16.38;PP/3.7,TA/2.19,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
9179.9;51.66;16.52;PP/3.74,TA/2.23,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
9239.88;51.68;16.66;PP/3.78,TA/2.27,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
9299.78;51.69;16.79;PP/3.82,TA/2.31,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
9359.97;51.71;16.94;PP/3.86,TA/2.35,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
9419.88;51.79;17.08;PP/3.89,TA/2.4,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
9479.95;51.79;17.21;PP/3.93,TA/2.45,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
9539.8;51.8;17.36;PP/3.97,TA/2.49,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
9599.95;51.89;17.51;PP/4.02,TA/2.53,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
9659.99;51.89;17.64;PP/4.05,TA/2.57,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
9719.89;51.89;17.78;PP/4.1,TA/2.61,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
9779.99;51.93;17.91;PP/4.13,TA/2.66,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
9839.77;51.93;18.06;PP/4.17,TA/2.7,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
9899.72;51.93;18.2;PP/4.21,TA/2.75,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
9959.96;51.99;18.34;PP/4.25,TA/2.8,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
10019.96;52.07;18.49;PP/4.29,TA/2.85,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
10079.72;52.07;18.61;PP/4.31,TA/2.88,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
10139.95;52.07;18.74;PP/4.35,TA/2.94,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
10199.97;52.11;18.9;PP/4.39,TA/2.99,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
10259.9;52.11;19.04;PP/4.42,TA/3.04,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
10319.99;52.11;19.18;PP/4.46,TA/3.08,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
10379.87;52.11;19.31;PP/4.49,TA/3.12,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
10439.75;52.13;19.45;PP/4.52,TA/3.17,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
10499.64;52.14;19.6;PP/4.57,TA/3.22,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
10559.99;52.32;19.72;PP/4.61,TA/3.25,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
10619.96;52.32;19.89;PP/4.66,TA/3.31,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
10679.82;52.34;20.02;PP/4.7,TA/3.35,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
10739.96;52.34;20.16;PP/4.73,TA/3.39,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
10799.95;52.34;20.3;PP/4.76,TA/3.44,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
10859.77;52.34;20.44;PP/4.8,TA/3.49,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
10919.97;52.34;20.58;PP/4.84,TA/3.53,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
10979.94;52.34;20.71;PP/4.87,TA/3.57,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
11039.9;52.34;20.84;PP/4.91,TA/3.61,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
11099.97;52.43;21.03;PP/4.95,TA/3.65,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
11159.85;52.44;21.18;PP/5,TA/3.7,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
11219.91;52.44;21.32;PP/5.03,TA/3.76,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
11279.9;52.44;21.49;PP/5.08,TA/3.81,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
11339.87;52.43;21.62;PP/5.11,TA/3.86,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
11399.99;52.43;21.76;PP/5.15,TA/3.9,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
11459.94;52.47;21.91;PP/5.18,TA/3.95,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
11519.98;52.47;22.04;PP/5.22,TA/4,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
11579.86;52.47;22.18;PP/5.25,TA/4.05,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
11639.97;52.48;22.33;PP/5.3,TA/4.09,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
11699.97;52.5;22.47;PP/5.33,TA/4.14,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
11759.93;52.5;22.6;PP/5.36,TA/4.18,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
11819.87;52.5;22.76;PP/5.41,TA/4.24,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
11879.97;52.53;22.88;PP/5.44,TA/4.28,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
11939.95;50.93;23.04;PP/5.47,TA/4.34,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
11999.97;51.92;23.16;PP/5.5,TA/4.38,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
12059.93;52.08;23.3;PP/5.54,TA/4.43,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
12119.96;52.08;23.43;PP/5.58,TA/4.47,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
12179.72;52.18;23.58;PP/5.62,TA/4.52,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
12239.99;52.18;23.71;PP/5.66,TA/4.56,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
12299.93;52.18;23.84;PP/5.69,TA/4.6,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
12359.92;52.28;23.99;PP/5.74,TA/4.63,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
12419.83;52.28;24.14;PP/5.79,TA/4.67,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
12480;52.28;24.27;PP/5.84,TA/4.71,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
12539.93;52.28;24.41;PP/5.88,TA/4.75,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
12599.84;52.32;24.55;PP/5.93,TA/4.79,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
12659.9;52.32;24.7;PP/5.97,TA/4.83,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
12719.89;52.32;24.85;PP/6.02,TA/4.88,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
12779.96;52.36;24.99;PP/6.06,TA/4.92,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
12839.9;52.44;25.11;PP/6.1,TA/4.95,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
12899.89;52.44;25.27;PP/6.14,TA/5,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
12959.69;52.45;25.4;PP/6.19,TA/5.03,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
13019.98;52.45;25.53;PP/6.22,TA/5.09,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
13079.95;52.45;25.67;PP/6.26,TA/5.14,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
13139.64;52.45;25.82;PP/6.29,TA/5.18,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
13199.95;52.45;25.96;PP/6.33,TA/5.23,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
13259.7;52.49;26.09;PP/6.36,TA/5.27,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
13319.85;52.55;26.24;PP/6.4,TA/5.32,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
13380;52.59;26.38;PP/6.44,TA/5.36,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
13439.97;52.59;26.52;PP/6.48,TA/5.41,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
13499.72;52.57;26.64;PP/6.51,TA/5.45,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
13559.95;52.57;26.78;PP/6.55,TA/5.5,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
13619.97;52.57;26.91;PP/6.58,TA/5.55,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
13679.97;52.68;27.06;PP/6.63,TA/5.6,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
13739.94;52.69;27.2;PP/6.66,TA/5.64,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
13800;52.69;27.34;PP/6.7,TA/5.69,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
13859.91;52.69;27.49;PP/6.74,TA/5.75,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
13919.88;52.8;27.64;PP/6.8,TA/5.78,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
13979.96;52.8;27.78;PP/6.83,TA/5.83,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
14039.88;52.8;27.92;PP/6.86,TA/5.88,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
14099.98;52.8;28.06;PP/6.91,TA/5.92,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
14159.96;52.8;28.19;PP/6.95,TA/5.97,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
14220;52.8;28.32;PP/6.98,TA/6.01,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
14279.96;52.8;28.45;PP/7.03,TA/6.04,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
14339.97;52.8;28.58;PP/7.06,TA/6.09,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
14399.94;52.8;28.71;PP/7.1,TA/6.13,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
