#TimeStamp;BotsQueueing;TaskBotCounts
4799.6;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
4860;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4919.62;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4979.98;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
5039.82;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5099.8;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5159.99;14;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5219.96;12;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
5279.79;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5339.86;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5399.77;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5459.63;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5519.67;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5579.94;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5639.9;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5699.64;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5759.82;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5819.86;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5879.99;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5939.81;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5999.77;12;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
6059.98;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6119.91;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6179.68;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6239.61;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/6,Rest/4
6299.96;0;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/0,Rest/14
6359.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/17
6419.77;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/17
6479.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6539.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6600;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6659.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6719.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6779.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6839.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6899.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6959.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7019.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7079.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7139.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7199.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7259.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7319.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7379.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7439.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7500;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7559.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7619.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7679.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7739.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7799.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7859.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7919.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7979.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8039.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8099.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8159.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8219.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8279.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8339.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8399.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8459.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8519.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8579.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8639.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8699.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8759.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8819.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8879.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8939.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8999.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9060;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9119.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9179.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9239.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9299.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9359.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9419.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9479.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9539.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9599.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9659.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9719.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9779.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9839.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9899.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9959.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10019.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10079.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10139.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10199.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10259.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10319.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10379.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10439.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10499.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10559.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10619.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10679.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10739.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10799.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10859.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10919.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10979.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11039.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11099.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11159.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11219.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11279.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11339.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11399.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11459.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11519.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11579.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11639.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11699.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11759.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11819.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11879.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11939.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11999.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12059.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12119.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12179.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12239.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12299.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12359.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12419.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12480;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12539.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12599.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12659.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12719.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12779.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12839.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12899.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12959.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13019.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13079.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13139.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13199.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13259.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13319.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13380;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13439.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13499.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13559.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13619.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13679.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13739.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13800;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13859.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13919.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13979.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14039.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14099.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14159.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14220;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14279.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14339.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14399.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14459.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14519.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14579.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14639.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14699.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14759.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14819.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14879.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14939.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14999.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15059.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15119.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15179.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15239.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15299.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15359.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15419.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15479.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15539.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15600;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15659.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15719.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15779.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15839.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15899.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15959.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16020;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16079.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16139.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16199.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16259.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16319.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16379.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16439.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16499.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16559.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16619.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16680;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16740;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16799.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16859.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16919.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16979.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17039.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17099.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17159.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17220;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17279.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17339.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17399.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17459.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17519.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17579.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17639.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17699.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17759.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17819.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17879.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17940;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17999.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18059.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18119.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18179.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
