#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1559.7;42.23;2.07;PP/0.17,TA/0.16,IS/0.89,PS/0,RB/0.01,OB/0.23,RP/0
1619.69;42.31;2.13;PP/0.18,TA/0.17,IS/0.91,PS/0,RB/0.01,OB/0.23,RP/0
1679.64;42.2;2.17;PP/0.19,TA/0.17,IS/0.93,PS/0,RB/0.01,OB/0.23,RP/0
1739.67;42.21;2.23;PP/0.2,TA/0.18,IS/0.95,PS/0,RB/0.01,OB/0.23,RP/0
1799.95;42.32;2.29;PP/0.2,TA/0.19,IS/0.98,PS/0,RB/0.01,OB/0.24,RP/0
1859.97;42.32;2.33;PP/0.2,TA/0.19,IS/1,PS/0,RB/0.01,OB/0.24,RP/0
1919.96;42.45;2.37;PP/0.2,TA/0.19,IS/1.02,PS/0,RB/0.01,OB/0.24,RP/0
1979.95;42.45;2.4;PP/0.21,TA/0.19,IS/1.04,PS/0,RB/0.01,OB/0.24,RP/0
2039.99;42.59;2.45;PP/0.21,TA/0.2,IS/1.06,PS/0,RB/0.01,OB/0.25,RP/0
2099.71;42.31;2.51;PP/0.22,TA/0.21,IS/1.08,PS/0,RB/0.01,OB/0.25,RP/0
2159.75;42.31;2.54;PP/0.22,TA/0.21,IS/1.1,PS/0,RB/0.01,OB/0.25,RP/0
2219.99;42.31;2.58;PP/0.22,TA/0.21,IS/1.12,PS/0,RB/0.01,OB/0.25,RP/0
2279.99;42.39;2.64;PP/0.23,TA/0.22,IS/1.14,PS/0,RB/0.01,OB/0.25,RP/0
2339.99;42.42;2.7;PP/0.24,TA/0.24,IS/1.16,PS/0,RB/0.01,OB/0.25,RP/0
2399.99;42.42;2.74;PP/0.24,TA/0.24,IS/1.18,PS/0,RB/0.01,OB/0.25,RP/0
2459.88;42.52;2.8;PP/0.25,TA/0.25,IS/1.2,PS/0,RB/0.01,OB/0.26,RP/0
2520;42.52;2.83;PP/0.26,TA/0.25,IS/1.22,PS/0,RB/0.01,OB/0.26,RP/0
2579.97;42.65;2.88;PP/0.26,TA/0.25,IS/1.24,PS/0,RB/0.01,OB/0.26,RP/0
2639.94;42.48;2.93;PP/0.26,TA/0.26,IS/1.26,PS/0,RB/0.01,OB/0.26,RP/0
2699.99;42.48;2.98;PP/0.27,TA/0.26,IS/1.28,PS/0,RB/0.01,OB/0.26,RP/0
2759.99;42.48;3.02;PP/0.27,TA/0.26,IS/1.31,PS/0,RB/0.01,OB/0.27,RP/0
2819.73;42.57;3.06;PP/0.28,TA/0.26,IS/1.33,PS/0,RB/0.01,OB/0.27,RP/0
2879.87;42.66;3.12;PP/0.28,TA/0.28,IS/1.34,PS/0,RB/0.01,OB/0.27,RP/0
2939.73;42.49;3.16;PP/0.29,TA/0.28,IS/1.36,PS/0,RB/0.01,OB/0.27,RP/0
2999.97;42.49;3.2;PP/0.29,TA/0.28,IS/1.39,PS/0,RB/0.01,OB/0.27,RP/0
3059.6;42.49;3.25;PP/0.3,TA/0.28,IS/1.41,PS/0,RB/0.01,OB/0.28,RP/0
3119.73;42.63;3.3;PP/0.3,TA/0.29,IS/1.43,PS/0,RB/0.01,OB/0.28,RP/0
3179.85;42.56;3.35;PP/0.31,TA/0.3,IS/1.45,PS/0,RB/0.01,OB/0.28,RP/0
3239.84;42.56;3.39;PP/0.32,TA/0.3,IS/1.47,PS/0,RB/0.01,OB/0.28,RP/0
3299.86;42.65;3.46;PP/0.32,TA/0.32,IS/1.48,PS/0,RB/0.01,OB/0.28,RP/0
3359.99;42.77;3.51;PP/0.33,TA/0.32,IS/1.51,PS/0,RB/0.01,OB/0.29,RP/0
3419.97;42.91;3.56;PP/0.34,TA/0.32,IS/1.53,PS/0,RB/0.01,OB/0.29,RP/0
3479.86;42.91;3.6;PP/0.34,TA/0.32,IS/1.55,PS/0,RB/0.01,OB/0.29,RP/0
3539.72;43.2;3.66;PP/0.35,TA/0.33,IS/1.57,PS/0,RB/0.01,OB/0.29,RP/0
3599.84;42.68;3.73;PP/0.36,TA/0.35,IS/1.59,PS/0,RB/0.01,OB/0.3,RP/0
3659.72;42.68;3.78;PP/0.37,TA/0.36,IS/1.6,PS/0,RB/0.01,OB/0.3,RP/0
3719.9;42.86;3.82;PP/0.37,TA/0.36,IS/1.62,PS/0,RB/0.01,OB/0.3,RP/0
3779.9;42.86;3.87;PP/0.38,TA/0.36,IS/1.64,PS/0,RB/0.01,OB/0.3,RP/0
3839.69;42.63;3.92;PP/0.38,TA/0.36,IS/1.66,PS/0,RB/0.01,OB/0.3,RP/0
3900;42.74;3.99;PP/0.39,TA/0.39,IS/1.69,PS/0,RB/0.01,OB/0.31,RP/0
3959.8;42.74;4.03;PP/0.39,TA/0.39,IS/1.71,PS/0,RB/0.01,OB/0.31,RP/0
4019.63;42.82;4.07;PP/0.4,TA/0.39,IS/1.72,PS/0,RB/0.01,OB/0.31,RP/0
4079.62;42.95;4.11;PP/0.4,TA/0.4,IS/1.74,PS/0,RB/0.01,OB/0.31,RP/0
4139.79;42.95;4.16;PP/0.41,TA/0.4,IS/1.76,PS/0,RB/0.01,OB/0.31,RP/0
4199.92;42.95;4.18;PP/0.41,TA/0.4,IS/1.77,PS/0,RB/0.01,OB/0.31,RP/0
4259.83;42.73;4.23;PP/0.42,TA/0.41,IS/1.79,PS/0,RB/0.01,OB/0.31,RP/0
4319.92;42.73;4.27;PP/0.43,TA/0.41,IS/1.81,PS/0,RB/0.01,OB/0.32,RP/0
4379.59;42.73;4.31;PP/0.43,TA/0.41,IS/1.83,PS/0,RB/0.01,OB/0.32,RP/0
4439.9;42.92;4.37;PP/0.43,TA/0.43,IS/1.84,PS/0,RB/0.01,OB/0.32,RP/0
4499.99;42.69;4.41;PP/0.44,TA/0.43,IS/1.87,PS/0,RB/0.01,OB/0.32,RP/0
4559.86;42.69;4.46;PP/0.45,TA/0.43,IS/1.89,PS/0,RB/0.01,OB/0.32,RP/0
4619.74;42.69;4.5;PP/0.45,TA/0.44,IS/1.9,PS/0,RB/0.01,OB/0.33,RP/0
4679.96;42.89;4.53;PP/0.45,TA/0.44,IS/1.92,PS/0,RB/0.01,OB/0.33,RP/0
4739.69;42.99;4.58;PP/0.46,TA/0.44,IS/1.93,PS/0,RB/0.01,OB/0.33,RP/0
4799.72;42.99;4.61;PP/0.46,TA/0.44,IS/1.95,PS/0,RB/0.01,OB/0.33,RP/0
4859.82;42.99;4.65;PP/0.46,TA/0.44,IS/1.97,PS/0,RB/0.01,OB/0.34,RP/0
4919.94;43.05;4.69;PP/0.47,TA/0.45,IS/1.99,PS/0,RB/0.01,OB/0.34,RP/0
4979.69;43.05;4.72;PP/0.47,TA/0.45,IS/2.01,PS/0,RB/0.01,OB/0.34,RP/0
5039.69;42.8;4.75;PP/0.47,TA/0.45,IS/2.02,PS/0,RB/0.01,OB/0.34,RP/0
5099.98;42.8;4.8;PP/0.48,TA/0.45,IS/2.04,PS/0,RB/0.01,OB/0.34,RP/0
5159.89;42.8;4.83;PP/0.48,TA/0.45,IS/2.05,PS/0,RB/0.01,OB/0.34,RP/0
5219.78;42.82;4.87;PP/0.49,TA/0.45,IS/2.07,PS/0,RB/0.01,OB/0.34,RP/0
5279.58;42.84;4.9;PP/0.49,TA/0.45,IS/2.09,PS/0,RB/0.01,OB/0.34,RP/0
5339.9;42.87;4.95;PP/0.5,TA/0.46,IS/2.11,PS/0,RB/0.01,OB/0.35,RP/0
5400;42.87;5;PP/0.51,TA/0.47,IS/2.12,PS/0,RB/0.01,OB/0.35,RP/0
5459.62;42.88;5.03;PP/0.51,TA/0.47,IS/2.14,PS/0,RB/0.01,OB/0.35,RP/0
5519.91;42.93;5.08;PP/0.51,TA/0.49,IS/2.15,PS/0,RB/0.01,OB/0.35,RP/0
5579.79;42.92;5.13;PP/0.52,TA/0.5,IS/2.16,PS/0,RB/0.01,OB/0.35,RP/0
5639.65;42.92;5.17;PP/0.53,TA/0.5,IS/2.18,PS/0,RB/0.01,OB/0.35,RP/0
5699.79;42.92;5.2;PP/0.53,TA/0.5,IS/2.2,PS/0,RB/0.01,OB/0.35,RP/0
5759.92;43;5.25;PP/0.54,TA/0.51,IS/2.21,PS/0,RB/0.01,OB/0.35,RP/0
5819.85;43;5.29;PP/0.55,TA/0.51,IS/2.23,PS/0,RB/0.01,OB/0.36,RP/0
5879.8;43.1;5.33;PP/0.55,TA/0.51,IS/2.25,PS/0,RB/0.01,OB/0.36,RP/0
5939.74;43.1;5.37;PP/0.55,TA/0.51,IS/2.27,PS/0,RB/0.01,OB/0.36,RP/0
5999.91;43.33;5.43;PP/0.55,TA/0.52,IS/2.29,PS/0,RB/0.01,OB/0.36,RP/0
6059.67;43.04;5.5;PP/0.56,TA/0.55,IS/2.3,PS/0,RB/0.01,OB/0.36,RP/0
6119.61;42.98;5.54;PP/0.57,TA/0.55,IS/2.32,PS/0,RB/0.01,OB/0.36,RP/0
6179.9;42.98;5.58;PP/0.57,TA/0.55,IS/2.33,PS/0,RB/0.01,OB/0.37,RP/0
6239.99;43.1;5.63;PP/0.58,TA/0.56,IS/2.35,PS/0,RB/0.01,OB/0.37,RP/0
6299.81;43.1;5.67;PP/0.59,TA/0.56,IS/2.37,PS/0,RB/0.01,OB/0.37,RP/0
6359.76;43.2;5.72;PP/0.59,TA/0.57,IS/2.39,PS/0,RB/0.01,OB/0.37,RP/0
6419.9;43.29;5.77;PP/0.6,TA/0.58,IS/2.41,PS/0,RB/0.01,OB/0.37,RP/0
6479.75;43.39;5.81;PP/0.6,TA/0.58,IS/2.42,PS/0,RB/0.01,OB/0.38,RP/0
6539.74;43.09;5.85;PP/0.61,TA/0.59,IS/2.43,PS/0,RB/0.01,OB/0.38,RP/0
6599.73;43.2;5.91;PP/0.61,TA/0.61,IS/2.45,PS/0,RB/0.01,OB/0.38,RP/0
6659.7;43.21;5.95;PP/0.62,TA/0.61,IS/2.47,PS/0,RB/0.01,OB/0.38,RP/0
6719.99;43.21;5.99;PP/0.62,TA/0.61,IS/2.49,PS/0,RB/0.01,OB/0.38,RP/0
6779.98;43.31;6.04;PP/0.64,TA/0.61,IS/2.51,PS/0,RB/0.01,OB/0.39,RP/0
6839.73;43.16;6.08;PP/0.64,TA/0.62,IS/2.52,PS/0,RB/0.01,OB/0.39,RP/0
6899.89;43.28;6.13;PP/0.65,TA/0.62,IS/2.54,PS/0,RB/0.01,OB/0.39,RP/0
6959.9;43.19;6.18;PP/0.66,TA/0.63,IS/2.55,PS/0,RB/0.01,OB/0.39,RP/0
7019.6;43.19;6.22;PP/0.67,TA/0.63,IS/2.57,PS/0,RB/0.01,OB/0.39,RP/0
7079.74;43.19;6.25;PP/0.67,TA/0.63,IS/2.59,PS/0,RB/0.01,OB/0.39,RP/0
7139.82;43.19;6.29;PP/0.67,TA/0.64,IS/2.61,PS/0,RB/0.01,OB/0.39,RP/0
7199.97;43.19;6.31;PP/0.68,TA/0.64,IS/2.62,PS/0,RB/0.01,OB/0.4,RP/0
7259.92;43.3;6.36;PP/0.68,TA/0.64,IS/2.63,PS/0,RB/0.01,OB/0.4,RP/0
7319.77;43.3;6.4;PP/0.69,TA/0.64,IS/2.65,PS/0,RB/0.01,OB/0.4,RP/0
7379.95;43.3;6.45;PP/0.7,TA/0.64,IS/2.67,PS/0,RB/0.01,OB/0.4,RP/0
7439.93;43.25;6.5;PP/0.71,TA/0.64,IS/2.69,PS/0,RB/0.01,OB/0.4,RP/0
7499.88;43.23;6.54;PP/0.71,TA/0.65,IS/2.71,PS/0,RB/0.01,OB/0.41,RP/0
7559.8;43.23;6.57;PP/0.71,TA/0.65,IS/2.73,PS/0,RB/0.01,OB/0.41,RP/0
7619.98;43.23;6.61;PP/0.72,TA/0.65,IS/2.75,PS/0,RB/0.01,OB/0.41,RP/0
7679.96;43.3;6.67;PP/0.72,TA/0.67,IS/2.76,PS/0,RB/0.01,OB/0.41,RP/0
7739.97;43.3;6.71;PP/0.73,TA/0.67,IS/2.77,PS/0,RB/0.01,OB/0.41,RP/0
7799.79;43.3;6.74;PP/0.73,TA/0.67,IS/2.79,PS/0,RB/0.01,OB/0.41,RP/0
7859.77;43.3;6.77;PP/0.73,TA/0.67,IS/2.8,PS/0,RB/0.01,OB/0.41,RP/0
7919.68;43.41;6.81;PP/0.74,TA/0.67,IS/2.82,PS/0,RB/0.01,OB/0.42,RP/0
7979.99;43.37;6.88;PP/0.74,TA/0.69,IS/2.84,PS/0,RB/0.01,OB/0.42,RP/0
8039.68;43.47;6.96;PP/0.75,TA/0.72,IS/2.85,PS/0,RB/0.01,OB/0.42,RP/0
8099.87;43.64;7.01;PP/0.76,TA/0.73,IS/2.86,PS/0,RB/0.01,OB/0.42,RP/0
8159.98;43.8;7.07;PP/0.77,TA/0.74,IS/2.88,PS/0,RB/0.01,OB/0.43,RP/0
8219.75;43.9;7.11;PP/0.78,TA/0.74,IS/2.89,PS/0,RB/0.01,OB/0.43,RP/0
8279.83;43.9;7.15;PP/0.79,TA/0.74,IS/2.91,PS/0,RB/0.01,OB/0.43,RP/0
8339.87;44.16;7.21;PP/0.8,TA/0.76,IS/2.93,PS/0,RB/0.01,OB/0.43,RP/0
8399.84;44.16;7.24;PP/0.81,TA/0.76,IS/2.94,PS/0,RB/0.01,OB/0.43,RP/0
8459.98;43.51;7.28;PP/0.81,TA/0.76,IS/2.96,PS/0,RB/0.01,OB/0.43,RP/0
8519.8;43.54;7.35;PP/0.82,TA/0.78,IS/2.98,PS/0,RB/0.01,OB/0.43,RP/0
8579.66;43.54;7.38;PP/0.82,TA/0.78,IS/2.99,PS/0,RB/0.01,OB/0.44,RP/0
8639.59;43.54;7.42;PP/0.83,TA/0.78,IS/3.01,PS/0,RB/0.01,OB/0.44,RP/0
8699.66;43.52;7.46;PP/0.83,TA/0.78,IS/3.03,PS/0,RB/0.01,OB/0.44,RP/0
8759.99;43.52;7.5;PP/0.84,TA/0.78,IS/3.05,PS/0,RB/0.01,OB/0.44,RP/0
8819.64;43.52;7.54;PP/0.85,TA/0.78,IS/3.07,PS/0,RB/0.01,OB/0.44,RP/0
8879.95;43.54;7.6;PP/0.85,TA/0.8,IS/3.08,PS/0,RB/0.01,OB/0.44,RP/0
8939.88;43.56;7.64;PP/0.86,TA/0.8,IS/3.1,PS/0,RB/0.01,OB/0.45,RP/0
8999.74;43.56;7.68;PP/0.87,TA/0.8,IS/3.12,PS/0,RB/0.01,OB/0.45,RP/0
9059.66;43.67;7.72;PP/0.87,TA/0.81,IS/3.13,PS/0,RB/0.01,OB/0.45,RP/0
9119.7;43.67;7.75;PP/0.87,TA/0.81,IS/3.15,PS/0,RB/0.01,OB/0.45,RP/0
9179.78;43.84;7.79;PP/0.88,TA/0.81,IS/3.17,PS/0,RB/0.01,OB/0.45,RP/0
9239.99;43.73;7.86;PP/0.88,TA/0.82,IS/3.19,PS/0,RB/0.01,OB/0.45,RP/0
9299.65;43.94;7.91;PP/0.89,TA/0.83,IS/3.2,PS/0,RB/0.01,OB/0.45,RP/0
9359.62;43.94;7.95;PP/0.9,TA/0.83,IS/3.22,PS/0,RB/0.01,OB/0.45,RP/0
9419.96;44.05;7.98;PP/0.9,TA/0.84,IS/3.23,PS/0,RB/0.01,OB/0.45,RP/0
9479.97;44.05;8.01;PP/0.9,TA/0.84,IS/3.25,PS/0,RB/0.01,OB/0.46,RP/0
9539.61;44.14;8.05;PP/0.9,TA/0.84,IS/3.26,PS/0,RB/0.01,OB/0.46,RP/0
9599.88;44.14;8.08;PP/0.91,TA/0.84,IS/3.27,PS/0,RB/0.01,OB/0.46,RP/0
9659.8;44.4;8.14;PP/0.92,TA/0.86,IS/3.28,PS/0,RB/0.01,OB/0.46,RP/0
9719.84;43.78;8.18;PP/0.92,TA/0.87,IS/3.3,PS/0,RB/0.01,OB/0.46,RP/0
9779.59;43.78;8.22;PP/0.93,TA/0.87,IS/3.31,PS/0,RB/0.01,OB/0.46,RP/0
9839.92;43.78;8.26;PP/0.93,TA/0.87,IS/3.32,PS/0,RB/0.01,OB/0.47,RP/0
9899.86;43.85;8.28;PP/0.94,TA/0.87,IS/3.33,PS/0,RB/0.01,OB/0.47,RP/0
9959.62;43.94;8.33;PP/0.94,TA/0.88,IS/3.34,PS/0,RB/0.01,OB/0.47,RP/0
10019.93;43.94;8.35;PP/0.94,TA/0.88,IS/3.36,PS/0,RB/0.01,OB/0.47,RP/0
10079.62;43.94;8.38;PP/0.95,TA/0.88,IS/3.37,PS/0,RB/0.01,OB/0.47,RP/0
10139.87;44.02;8.41;PP/0.95,TA/0.89,IS/3.38,PS/0,RB/0.01,OB/0.47,RP/0
10199.59;43.78;8.45;PP/0.96,TA/0.89,IS/3.39,PS/0,RB/0.01,OB/0.47,RP/0
10259.78;43.78;8.5;PP/0.96,TA/0.9,IS/3.41,PS/0,RB/0.01,OB/0.47,RP/0
10319.81;43.86;8.55;PP/0.98,TA/0.91,IS/3.42,PS/0,RB/0.01,OB/0.48,RP/0
10379.92;43.87;8.59;PP/0.98,TA/0.91,IS/3.43,PS/0,RB/0.01,OB/0.48,RP/0
10439.64;43.87;8.63;PP/0.99,TA/0.92,IS/3.44,PS/0,RB/0.01,OB/0.48,RP/0
10499.81;43.9;8.66;PP/1,TA/0.92,IS/3.46,PS/0,RB/0.01,OB/0.48,RP/0
10559.64;43.9;8.7;PP/1,TA/0.92,IS/3.47,PS/0,RB/0.01,OB/0.48,RP/0
10619.85;43.9;8.73;PP/1,TA/0.92,IS/3.48,PS/0,RB/0.01,OB/0.49,RP/0
10679.76;43.9;8.75;PP/1.01,TA/0.92,IS/3.49,PS/0,RB/0.01,OB/0.49,RP/0
10739.9;43.9;8.78;PP/1.01,TA/0.92,IS/3.51,PS/0,RB/0.01,OB/0.49,RP/0
10799.73;43.9;8.81;PP/1.01,TA/0.92,IS/3.52,PS/0,RB/0.01,OB/0.49,RP/0
10859.9;44.01;8.84;PP/1.02,TA/0.92,IS/3.53,PS/0,RB/0.01,OB/0.49,RP/0
10919.66;44.01;8.87;PP/1.02,TA/0.92,IS/3.55,PS/0,RB/0.01,OB/0.49,RP/0
10979.94;44.13;8.9;PP/1.03,TA/0.93,IS/3.56,PS/0,RB/0.01,OB/0.49,RP/0
11039.88;44.13;8.93;PP/1.03,TA/0.93,IS/3.57,PS/0,RB/0.01,OB/0.49,RP/0
11099.75;43.96;8.97;PP/1.04,TA/0.93,IS/3.58,PS/0,RB/0.01,OB/0.49,RP/0
11159.99;43.96;9;PP/1.04,TA/0.93,IS/3.59,PS/0,RB/0.01,OB/0.49,RP/0
11219.72;43.96;9.04;PP/1.05,TA/0.94,IS/3.6,PS/0,RB/0.01,OB/0.49,RP/0
11279.87;44.06;9.07;PP/1.05,TA/0.95,IS/3.61,PS/0,RB/0.01,OB/0.49,RP/0
11339.93;44.06;9.09;PP/1.05,TA/0.95,IS/3.62,PS/0,RB/0.01,OB/0.49,RP/0
11399.91;44.14;9.14;PP/1.07,TA/0.95,IS/3.63,PS/0,RB/0.01,OB/0.5,RP/0
11459.62;44.25;9.18;PP/1.07,TA/0.95,IS/3.65,PS/0,RB/0.01,OB/0.5,RP/0
11519.77;44.25;9.21;PP/1.08,TA/0.95,IS/3.66,PS/0,RB/0.01,OB/0.5,RP/0
11579.89;44.36;9.24;PP/1.08,TA/0.95,IS/3.68,PS/0,RB/0.01,OB/0.5,RP/0
11639.77;44.36;9.26;PP/1.08,TA/0.96,IS/3.68,PS/0,RB/0.01,OB/0.5,RP/0
11699.77;44.36;9.28;PP/1.09,TA/0.96,IS/3.7,PS/0,RB/0.01,OB/0.5,RP/0
11759.82;44.05;9.31;PP/1.09,TA/0.96,IS/3.71,PS/0,RB/0.01,OB/0.5,RP/0
11819.81;44.05;9.35;PP/1.1,TA/0.96,IS/3.72,PS/0,RB/0.01,OB/0.5,RP/0
11879.73;44.05;9.39;PP/1.1,TA/0.96,IS/3.73,PS/0,RB/0.01,OB/0.5,RP/0
11939.59;44.17;9.43;PP/1.11,TA/0.97,IS/3.74,PS/0,RB/0.01,OB/0.5,RP/0
11999.59;44.17;9.47;PP/1.11,TA/0.97,IS/3.76,PS/0,RB/0.01,OB/0.5,RP/0
12059.75;44.27;9.51;PP/1.12,TA/0.98,IS/3.77,PS/0,RB/0.01,OB/0.51,RP/0
12120;44.15;9.55;PP/1.13,TA/0.99,IS/3.78,PS/0,RB/0.01,OB/0.51,RP/0
12179.77;44.15;9.59;PP/1.13,TA/0.99,IS/3.79,PS/0,RB/0.01,OB/0.51,RP/0
12239.58;44.15;9.63;PP/1.14,TA/0.99,IS/3.8,PS/0,RB/0.01,OB/0.51,RP/0
12299.99;44.15;9.66;PP/1.14,TA/0.99,IS/3.82,PS/0,RB/0.01,OB/0.51,RP/0
12359.87;44.17;9.69;PP/1.15,TA/0.99,IS/3.83,PS/0,RB/0.01,OB/0.52,RP/0
12419.88;44.17;9.72;PP/1.15,TA/0.99,IS/3.84,PS/0,RB/0.01,OB/0.52,RP/0
12479.9;44.27;9.75;PP/1.16,TA/0.99,IS/3.85,PS/0,RB/0.01,OB/0.52,RP/0
12539.79;44.27;9.78;PP/1.16,TA/1,IS/3.86,PS/0,RB/0.01,OB/0.52,RP/0
12599.87;44.27;9.81;PP/1.16,TA/1,IS/3.87,PS/0,RB/0.01,OB/0.52,RP/0
12659.9;44.36;9.83;PP/1.17,TA/1,IS/3.88,PS/0,RB/0.01,OB/0.52,RP/0
12719.95;44.36;9.86;PP/1.17,TA/1,IS/3.89,PS/0,RB/0.01,OB/0.52,RP/0
12779.77;44.36;9.88;PP/1.17,TA/1,IS/3.9,PS/0,RB/0.01,OB/0.52,RP/0
12839.95;44.49;9.91;PP/1.17,TA/1,IS/3.91,PS/0,RB/0.01,OB/0.52,RP/0
12900;44.27;9.95;PP/1.18,TA/1.01,IS/3.93,PS/0,RB/0.01,OB/0.52,RP/0
12959.96;44.27;9.97;PP/1.18,TA/1.01,IS/3.93,PS/0,RB/0.01,OB/0.52,RP/0
13019.94;44.27;10;PP/1.19,TA/1.01,IS/3.94,PS/0,RB/0.01,OB/0.52,RP/0
13079.81;44.29;10.03;PP/1.19,TA/1.01,IS/3.96,PS/0,RB/0.01,OB/0.52,RP/0
13139.78;44.38;10.07;PP/1.2,TA/1.02,IS/3.97,PS/0,RB/0.01,OB/0.53,RP/0
13199.69;44.47;10.11;PP/1.2,TA/1.03,IS/3.98,PS/0,RB/0.01,OB/0.53,RP/0
13259.96;44.47;10.15;PP/1.21,TA/1.03,IS/3.99,PS/0,RB/0.01,OB/0.53,RP/0
13319.77;44.32;10.17;PP/1.22,TA/1.03,IS/4,PS/0,RB/0.01,OB/0.53,RP/0
13379.77;44.32;10.21;PP/1.22,TA/1.04,IS/4.01,PS/0,RB/0.01,OB/0.53,RP/0
13439.94;44.32;10.24;PP/1.23,TA/1.04,IS/4.02,PS/0,RB/0.01,OB/0.53,RP/0
13499.98;44.34;10.27;PP/1.23,TA/1.04,IS/4.03,PS/0,RB/0.01,OB/0.53,RP/0
13559.76;44.34;10.3;PP/1.23,TA/1.04,IS/4.04,PS/0,RB/0.01,OB/0.53,RP/0
13619.84;44.54;10.36;PP/1.24,TA/1.07,IS/4.05,PS/0,RB/0.01,OB/0.53,RP/0
13679.97;44.4;10.41;PP/1.25,TA/1.08,IS/4.06,PS/0,RB/0.01,OB/0.53,RP/0
13739.89;44.4;10.44;PP/1.25,TA/1.08,IS/4.07,PS/0,RB/0.01,OB/0.53,RP/0
13799.96;44.4;10.47;PP/1.26,TA/1.08,IS/4.08,PS/0,RB/0.01,OB/0.53,RP/0
13859.79;44.4;10.5;PP/1.26,TA/1.08,IS/4.09,PS/0,RB/0.01,OB/0.53,RP/0
13919.93;44.48;10.54;PP/1.27,TA/1.09,IS/4.1,PS/0,RB/0.01,OB/0.54,RP/0
13979.82;44.51;10.56;PP/1.27,TA/1.09,IS/4.11,PS/0,RB/0.01,OB/0.54,RP/0
14039.95;44.51;10.59;PP/1.28,TA/1.09,IS/4.12,PS/0,RB/0.01,OB/0.54,RP/0
14099.95;44.51;10.61;PP/1.28,TA/1.09,IS/4.13,PS/0,RB/0.01,OB/0.54,RP/0
14159.66;44.51;10.64;PP/1.29,TA/1.09,IS/4.14,PS/0,RB/0.01,OB/0.54,RP/0
14219.97;44.51;10.66;PP/1.3,TA/1.09,IS/4.15,PS/0,RB/0.01,OB/0.54,RP/0
14279.77;44.51;10.7;PP/1.3,TA/1.1,IS/4.16,PS/0,RB/0.01,OB/0.54,RP/0
14339.72;44.51;10.73;PP/1.31,TA/1.1,IS/4.17,PS/0,RB/0.01,OB/0.54,RP/0
14399.73;44.51;10.76;PP/1.31,TA/1.1,IS/4.18,PS/0,RB/0.01,OB/0.54,RP/0
