#TimeStamp;Runtime;Requests
0.51;0.03;6
4.1;0;1
5.97;0;1
7.17;0;3
8.6;0;1
9.66;0;1
10.71;0;1
11.74;0;1
13.07;0;1
15.78;0;1
16.89;0;2
17.91;0;1
22.8;0;1
23.81;0;1
24.9;0;1
25.97;0;2
27.1;0;1
28.22;0;2
29.23;0;1
31.11;0;1
32.17;0;2
34.29;0;1
35.56;0;2
36.63;0;2
37.69;0;1
38.92;0;2
40.13;0;1
41.36;0;1
42.51;0;1
43.63;0;1
45.03;0;3
46.34;0;1
47.38;0;1
48.47;0;1
51.26;0;1
53.97;0;1
55.04;0;1
56.26;0;1
59.75;0;1
60.77;0;2
61.77;0;1
63.21;0;2
64.59;0;2
67.36;0;1
68.39;0;1
70.46;0;1
72.9;0;1
74.96;0;2
76.4;0;1
84.7;0;2
89.53;0;1
94.93;0;2
97.7;0;1
100;0;1
102.67;0;1
104.58;0;1
105.6;0;2
108.47;0;1
110.43;0;1
114.96;0;1
118.6;0;1
125;0;1
130.81;0;1
134.64;0;1
135.85;0;1
140.15;0;1
144.32;0;1
145.33;0;1
147.52;0;1
149.02;0;1
150.83;0;1
153.85;0;1
154.94;0;1
156.34;0;1
158.61;0;1
159.68;0;1
160.69;0;1
161.72;0;1
162.88;0;1
165.07;0;1
166.25;0;1
169.91;0;1
170.93;0;1
171.95;0;2
175.14;0;1
176.16;0;1
177.26;0;1
179.31;0;1
180.6;0;1
181.62;0;1
182.93;0;1
184.98;0;1
186.05;0;2
187.13;0;1
189.44;0;1
191.57;0;1
192.88;0;1
195.01;0;1
201.24;0;1
205.24;0;1
206.54;0;1
210.74;0;1
211.92;0;1
213.01;0;1
215.57;0;1
216.71;0;2
217.75;0;1
218.75;0;1
219.75;0;1
221.07;0;2
225.23;0;1
226.26;0;1
227.31;0;2
229.37;0;1
231.11;0;1
232.43;0;1
234.48;0;1
235.48;0;1
236.67;0;1
242.08;0;1
244.88;0;1
246.14;0;1
247.34;0;1
250.01;0;1
252.02;0;1
254.18;0;1
255.62;0;1
258.19;0;1
261.13;0;1
