#TimeStamp;Bot;Pod;OutputStation
728.82;2;153;0
733.14;0;143;1
738.96;3;76;0
743.45;0;143;1
749.09;3;76;0
753.29;0;143;1
759.14;3;76;0
763.4;2;153;1
769.43;3;76;0
779.7;4;13;0
789.82;4;13;0
792.22;3;76;1
799.58;1;135;0
802.49;3;76;1
809.83;1;135;0
812.47;5;23;1
819.86;1;135;0
822.67;4;13;1
829.69;1;135;0
832.61;4;13;1
839.71;0;143;0
842.8;4;13;1
849.74;3;76;0
853.77;1;135;1
859.62;3;76;0
867.15;0;143;1
869.53;5;23;0
877;0;143;1
879.91;2;85;0
887;0;143;1
890;4;13;0
897.29;0;143;1
900;4;13;0
907.36;0;143;1
910.22;1;135;0
917.78;5;23;1
920.36;1;135;0
927.85;2;85;1
930.46;1;135;0
937.64;4;13;1
940.42;1;135;0
950.52;0;143;0
960.42;0;143;0
964.25;1;135;1
970.66;0;143;0
974.57;1;135;1
980.7;5;23;0
984.51;1;135;1
990.74;2;85;0
994.25;1;135;1
1000.7;2;85;0
1004.24;1;135;1
1010.56;4;13;0
1014.51;0;143;1
1020.79;3;160;0
1024.25;0;143;1
1031.12;3;160;0
1034.63;5;23;1
1041.21;3;160;0
1045.05;2;85;1
1051.25;1;135;0
1054.94;2;85;1
1061.17;0;143;0
1065.2;4;13;1
1071.36;0;143;0
1074.91;3;160;1
1081.23;0;143;0
1085.25;1;135;1
1091.05;0;143;0
1101.41;0;143;0
1111.83;5;23;0
1122.02;2;85;0
1125.29;0;143;1
1132.25;2;85;0
1135.43;0;143;1
1142.67;4;13;0
1145.6;0;143;1
1152.6;4;13;0
1155.32;5;23;1
1162.31;3;160;0
1165.71;5;23;1
1172.71;3;160;0
1175.74;2;85;1
1182.71;3;160;0
1185.63;2;85;1
1192.92;1;135;0
1195.5;2;85;1
1203.09;0;143;0
1205.78;4;13;1
1212.85;5;23;0
1217.87;1;135;1
1223.13;2;85;0
1227.93;1;135;1
1233.07;4;13;0
1237.81;0;143;1
1248.05;5;23;1
1251.52;1;135;0
1258.13;2;85;1
1261.52;1;135;0
1271.7;0;143;0
1278.58;4;13;1
1281.78;5;23;0
1288.71;4;13;1
1291.78;5;23;0
1298.68;4;13;1
1301.78;2;85;0
1308.78;1;135;1
1311.83;2;85;0
1318.43;0;143;1
1321.83;2;85;0
1328.68;5;23;1
1331.83;3;39;0
1341.65;4;13;0
1345.78;2;85;1
1351.59;1;135;0
1355.88;2;85;1
1361.81;1;135;0
1365.93;3;39;1
1371.64;0;143;0
1375.97;3;39;1
1381.78;5;23;0
1385.99;3;39;1
1391.84;2;85;0
1396.15;3;39;1
1406.03;3;39;1
1416.37;4;13;1
1426.16;4;13;1
1430.26;3;39;0
1436.32;4;13;1
1446.12;1;135;1
1456.45;0;143;1
1465.25;4;13;0
1466.21;0;143;1
1475.01;1;135;0
1476.25;0;143;1
1485.06;1;135;0
1486.34;5;23;1
1496.28;2;85;1
1500.41;0;143;0
1506.37;2;85;1
1512.8;5;23;0
1516.46;2;85;1
1526.12;3;39;1
1536.52;3;39;1
1538.68;2;85;0
1546.94;3;39;1
1557.21;4;13;1
1567.36;4;13;1
1571.16;3;39;0
1577.14;4;13;1
1581.37;3;39;0
1587.09;4;13;1
1597.22;1;135;1
1607.4;0;143;1
1616.36;4;13;0
1617.2;0;143;1
1626.23;1;135;0
1627.52;0;143;1
1636.44;1;135;0
1637.9;0;143;1
1647.67;5;23;1
1657.94;2;85;1
1660.42;0;143;0
1668.36;3;39;1
1673.82;5;23;0
1678.78;3;39;1
1683.75;5;23;0
1689.2;4;13;1
1693.88;5;23;0
1699.22;1;135;1
1703.68;2;85;0
1708.97;1;135;1
1713.77;2;85;0
1718.9;1;135;1
1723.53;3;39;0
1729.06;1;135;1
1733.93;4;13;0
1738.97;1;135;1
1744.11;4;13;0
1749.03;1;135;1
1758.94;0;143;1
1769.13;0;143;1
1771.79;1;135;0
1779.11;5;23;1
1789.04;5;23;1
1795.99;0;143;0
1799.12;5;23;1
1806.07;0;143;0
1808.85;5;23;1
1816.49;0;143;0
1819.26;5;23;1
1826.8;0;143;0
1829.68;5;23;1
1836.61;0;143;0
1839.5;2;85;1
1846.64;0;143;0
1849.89;2;85;1
1856.91;0;143;0
1859.97;3;39;1
1867.31;1;2;0
1869.86;3;39;1
1876.94;1;2;0
1880;3;39;1
1887.24;1;2;0
1890.04;4;13;1
1896.95;2;85;0
1900.18;0;143;1
1912.41;1;2;1
1923.3;2;85;1
1933.19;2;85;1
1937.07;1;2;0
1943.55;5;31;1
1953.45;5;31;1
1963.79;5;31;1
1972.05;2;85;0
1973.66;1;2;1
1982.1;2;85;0
1983.83;1;2;1
1992.22;3;168;0
1993.98;4;152;1
2002.44;3;168;0
2004.02;0;64;1
2012.71;3;168;0
2022.76;3;168;0
2032.55;3;168;0
2042.96;5;31;0
2053.01;5;31;0
2063.18;5;31;0
2073.58;4;152;0
2083.63;0;64;0
2094.04;1;58;0
2104.47;2;26;0
2124.89;3;72;0
2149.07;3;72;1
2160.03;5;164;0
2167.74;4;116;1
2179.02;0;121;1
