#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
5159.98;0;185;0;2;0/5159.98;0/3473.11,1/3431.99;0/0;0/5159.98,1/5159.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
5219.69;0;185;0;2;0/5219.69;0/3532.82,1/3491.7;0/0;0/5219.69,1/5219.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
5279.6;0;185;0;2;0/5279.6;0/3592.73,1/3551.61;0/0;0/5279.6,1/5279.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
5339.66;0;185;0;2;0/5339.66;0/3652.79,1/3611.67;0/0;0/5339.66,1/5339.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
5399.66;0;185;0;2;0/5399.66;0/3712.8,1/3671.68;0/0;0/5399.66,1/5399.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
5459.99;0;185;0;2;0/5459.99;0/3773.13,1/3732.01;0/0;0/5459.99,1/5459.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
5519.78;0;185;0;2;0/5519.78;0/3832.91,1/3791.79;0/0;0/5519.78,1/5519.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
5579.8;0;185;0;2;0/5579.8;0/3892.93,1/3851.81;0/0;0/5579.8,1/5579.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
5639.77;0;185;0;2;0/5639.77;0/3952.91,1/3911.79;0/0;0/5639.77,1/5639.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
5699.79;0;185;0;2;0/5699.79;0/4012.92,1/3971.8;0/0;0/5699.79,1/5699.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
5759.95;0;185;0;2;0/5759.95;0/4073.09,1/4031.97;0/0;0/5759.95,1/5759.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
5819.96;0;185;0;2;0/5819.96;0/4133.09,1/4091.97;0/0;0/5819.96,1/5819.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
5879.78;0;185;0;2;0/5879.78;0/4192.91,1/4151.79;0/0;0/5879.78,1/5879.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
5939.89;0;185;0;2;0/5939.89;0/4253.02,1/4211.9;0/0;0/5939.89,1/5939.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
5999.85;0;185;0;2;0/5999.85;0/4312.99,1/4271.87;0/0;0/5999.85,1/5999.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
6059.87;0;185;0;2;0/6059.87;0/4373,1/4331.88;0/0;0/6059.87,1/6059.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
6119.97;0;185;0;2;0/6119.97;0/4433.11,1/4391.99;0/0;0/6119.97,1/6119.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
6179.67;0;185;0;2;0/6179.67;0/4492.81,1/4451.69;0/0;0/6179.67,1/6179.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
6239.98;0;185;0;2;0/6239.98;0/4553.11,1/4511.99;0/0;0/6239.98,1/6239.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
6299.97;0;185;0;2;0/6299.97;0/4613.1,1/4571.98;0/0;0/6299.97,1/6299.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
6359.9;0;185;0;2;0/6359.9;0/4673.03,1/4631.91;0/0;0/6359.9,1/6359.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
6419.93;0;185;0;2;0/6419.93;0/4733.06,1/4691.94;0/0;0/6419.93,1/6419.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
6479.88;0;185;0;2;0/6479.88;0/4793.02,1/4751.9;0/0;0/6479.88,1/6479.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
6539.6;0;185;0;2;0/6539.6;0/4852.73,1/4811.61;0/0;0/6539.6,1/6539.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
6599.88;0;185;0;2;0/6599.88;0/4913.02,1/4871.9;0/0;0/6599.88,1/6599.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
6659.68;0;185;0;2;0/6659.68;0/4972.81,1/4931.69;0/0;0/6659.68,1/6659.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
6719.66;0;185;0;2;0/6719.66;0/5032.79,1/4991.67;0/0;0/6719.66,1/6719.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
6779.74;0;185;0;2;0/6779.74;0/5092.87,1/5051.75;0/0;0/6779.74,1/6779.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
6839.91;0;185;0;2;0/6839.91;0/5153.05,1/5111.93;0/0;0/6839.91,1/6839.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
6899.87;0;185;0;2;0/6899.87;0/5213.01,1/5171.89;0/0;0/6899.87,1/6899.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
6959.96;0;185;0;2;0/6959.96;0/5273.09,1/5231.97;0/0;0/6959.96,1/6959.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
7019.7;0;185;0;2;0/7019.7;0/5332.84,1/5291.72;0/0;0/7019.7,1/7019.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
7079.75;0;185;0;2;0/7079.75;0/5392.88,1/5351.76;0/0;0/7079.75,1/7079.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
7139.82;0;185;0;2;0/7139.82;0/5452.96,1/5411.84;0/0;0/7139.82,1/7139.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
7199.85;0;185;0;2;0/7199.85;0/5512.98,1/5471.86;0/0;0/7199.85,1/7199.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/94,1/91;0/0;0/172,1/176
