#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.83;0;40;0;2;0/599.83;0/204.9,1/124.06;0/0;0/599.83,1/599.83;0/0;0/43,1/31;0/0;0/43,1/36;0/0;0/0,1/0;0/0;0/20,1/20;0/0;0/41,1/49
659.71;0;43;0;2;0/659.71;0/217.45,1/125.01;0/0;0/659.71,1/659.71;0/0;0/42,1/28;0/0;0/43,1/33;0/0;0/0,1/0;0/0;0/21,1/22;0/0;0/45,1/55
719.62;0;44;0;2;0/719.62;0/238.7,1/128.24;0/0;0/719.62,1/719.62;0/0;0/42,1/25;0/0;0/42,1/30;0/0;0/0,1/0;0/0;0/22,1/22;0/0;0/49,1/61
779.66;0;49;0;2;0/779.66;0/285.15,1/128.89;0/0;0/779.66,1/779.66;0/0;0/38,1/21;0/0;0/40,1/24;0/0;0/0,1/0;0/0;0/24,1/25;0/0;0/51,1/67
839.72;0;54;0;2;0/839.72;0/287.35,1/129.63;0/0;0/839.72,1/839.72;0/0;0/32,1/16;0/0;0/34,1/18;0/0;0/0,1/0;0/0;0/26,1/28;0/0;0/57,1/73
899.93;0;62;0;2;0/899.93;0/288.45,1/131.54;0/0;0/899.93,1/899.93;0/0;0/25,1/11;0/0;0/28,1/12;0/0;0/0,1/0;0/0;0/30,1/32;0/0;0/63,1/79
959.94;0;67;0;2;0/959.94;0/289.25,1/143.99;0/0;0/959.94,1/959.94;0/0;0/17,1/8;0/0;0/22,1/8;0/0;0/0,1/0;0/0;0/32,1/35;0/0;0/69,1/83
1019.96;0;73;0;2;0/1019.96;0/290.83,1/174.28;0/0;0/1019.96,1/1019.96;0/0;0/14,1/3;0/0;0/16,1/5;0/0;0/0,1/0;0/0;0/36,1/37;0/0;0/75,1/86
1079.98;0;79;0;2;0/1079.98;0/291.8,1/185.02;0/0;0/1079.98,1/1079.98;0/0;0/5,1/0;0/0;0/10,1/0;0/0;0/0,1/0;0/0;0/38,1/41;0/0;0/81,1/91
1140;0;80;0;2;0/1140;0/292.54,1/245.03;0/0;0/1140,1/1140;0/0;0/0,1/0;0/0;0/4,1/0;0/0;0/0,1/0;0/0;0/39,1/41;0/0;0/87,1/91
1199.81;0;84;0;2;0/1199.81;0/305.64,1/304.85;0/0;0/1199.81,1/1199.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
1259.92;0;84;0;2;0/1259.92;0/365.75,1/364.96;0/0;0/1259.92,1/1259.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
1319.72;0;84;0;2;0/1319.72;0/425.55,1/424.76;0/0;0/1319.72,1/1319.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
1379.72;0;84;0;2;0/1379.72;0/485.55,1/484.76;0/0;0/1379.72,1/1379.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
1439.95;0;84;0;2;0/1439.95;0/545.78,1/544.99;0/0;0/1439.95,1/1439.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
1499.62;0;84;0;2;0/1499.62;0/605.45,1/604.66;0/0;0/1499.62,1/1499.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
1559.85;0;84;0;2;0/1559.85;0/665.68,1/664.89;0/0;0/1559.85,1/1559.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
1619.78;0;84;0;2;0/1619.78;0/725.61,1/724.82;0/0;0/1619.78,1/1619.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
1679.79;0;84;0;2;0/1679.79;0/785.62,1/784.83;0/0;0/1679.79,1/1679.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
1739.59;0;84;0;2;0/1739.59;0/845.42,1/844.63;0/0;0/1739.59,1/1739.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
1799.62;0;84;0;2;0/1799.62;0/905.45,1/904.66;0/0;0/1799.62,1/1799.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
1859.85;0;84;0;2;0/1859.85;0/965.68,1/964.89;0/0;0/1859.85,1/1859.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
1919.78;0;84;0;2;0/1919.78;0/1025.61,1/1024.82;0/0;0/1919.78,1/1919.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
1979.79;0;84;0;2;0/1979.79;0/1085.62,1/1084.83;0/0;0/1979.79,1/1979.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
2039.59;0;84;0;2;0/2039.59;0/1145.42,1/1144.63;0/0;0/2039.59,1/2039.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
2099.62;0;84;0;2;0/2099.62;0/1205.45,1/1204.66;0/0;0/2099.62,1/2099.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
2159.85;0;84;0;2;0/2159.85;0/1265.68,1/1264.89;0/0;0/2159.85,1/2159.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
2219.78;0;84;0;2;0/2219.78;0/1325.61,1/1324.82;0/0;0/2219.78,1/2219.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
2279.79;0;84;0;2;0/2279.79;0/1385.62,1/1384.83;0/0;0/2279.79,1/2279.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
2339.59;0;84;0;2;0/2339.59;0/1445.42,1/1444.63;0/0;0/2339.59,1/2339.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
2399.62;0;84;0;2;0/2399.62;0/1505.45,1/1504.66;0/0;0/2399.62,1/2399.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
2459.85;0;84;0;2;0/2459.85;0/1565.68,1/1564.89;0/0;0/2459.85,1/2459.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
2519.78;0;84;0;2;0/2519.78;0/1625.61,1/1624.82;0/0;0/2519.78,1/2519.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
2579.79;0;84;0;2;0/2579.79;0/1685.62,1/1684.83;0/0;0/2579.79,1/2579.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
2639.59;0;84;0;2;0/2639.59;0/1745.42,1/1744.63;0/0;0/2639.59,1/2639.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
2699.62;0;84;0;2;0/2699.62;0/1805.45,1/1804.66;0/0;0/2699.62,1/2699.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
2759.85;0;84;0;2;0/2759.85;0/1865.68,1/1864.89;0/0;0/2759.85,1/2759.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
2819.78;0;84;0;2;0/2819.78;0/1925.61,1/1924.82;0/0;0/2819.78,1/2819.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
2879.79;0;84;0;2;0/2879.79;0/1985.62,1/1984.83;0/0;0/2879.79,1/2879.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
2939.59;0;84;0;2;0/2939.59;0/2045.42,1/2044.63;0/0;0/2939.59,1/2939.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
2999.62;0;84;0;2;0/2999.62;0/2105.45,1/2104.66;0/0;0/2999.62,1/2999.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
3059.85;0;84;0;2;0/3059.85;0/2165.68,1/2164.89;0/0;0/3059.85,1/3059.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
3119.78;0;84;0;2;0/3119.78;0/2225.61,1/2224.82;0/0;0/3119.78,1/3119.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
3179.79;0;84;0;2;0/3179.79;0/2285.62,1/2284.83;0/0;0/3179.79,1/3179.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
3239.59;0;84;0;2;0/3239.59;0/2345.42,1/2344.63;0/0;0/3239.59,1/3239.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
3299.62;0;84;0;2;0/3299.62;0/2405.45,1/2404.66;0/0;0/3299.62,1/3299.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
3359.85;0;84;0;2;0/3359.85;0/2465.68,1/2464.89;0/0;0/3359.85,1/3359.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
3419.78;0;84;0;2;0/3419.78;0/2525.61,1/2524.82;0/0;0/3419.78,1/3419.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
3479.79;0;84;0;2;0/3479.79;0/2585.62,1/2584.83;0/0;0/3479.79,1/3479.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
3539.59;0;84;0;2;0/3539.59;0/2645.42,1/2644.63;0/0;0/3539.59,1/3539.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
3599.62;0;84;0;2;0/3599.62;0/2705.45,1/2704.66;0/0;0/3599.62,1/3599.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
3659.85;0;84;0;2;0/3659.85;0/2765.68,1/2764.89;0/0;0/3659.85,1/3659.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
3719.78;0;84;0;2;0/3719.78;0/2825.61,1/2824.82;0/0;0/3719.78,1/3719.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
3779.79;0;84;0;2;0/3779.79;0/2885.62,1/2884.83;0/0;0/3779.79,1/3779.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
3839.59;0;84;0;2;0/3839.59;0/2945.42,1/2944.63;0/0;0/3839.59,1/3839.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
3899.62;0;84;0;2;0/3899.62;0/3005.45,1/3004.66;0/0;0/3899.62,1/3899.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
3959.85;0;84;0;2;0/3959.85;0/3065.68,1/3064.89;0/0;0/3959.85,1/3959.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
4019.78;0;84;0;2;0/4019.78;0/3125.61,1/3124.82;0/0;0/4019.78,1/4019.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
4079.79;0;84;0;2;0/4079.79;0/3185.62,1/3184.83;0/0;0/4079.79,1/4079.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
4139.59;0;84;0;2;0/4139.59;0/3245.42,1/3244.63;0/0;0/4139.59,1/4139.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
4199.62;0;84;0;2;0/4199.62;0/3305.45,1/3304.66;0/0;0/4199.62,1/4199.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
4259.85;0;84;0;2;0/4259.85;0/3365.68,1/3364.89;0/0;0/4259.85,1/4259.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
4319.78;0;84;0;2;0/4319.78;0/3425.61,1/3424.82;0/0;0/4319.78,1/4319.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
4379.79;0;84;0;2;0/4379.79;0/3485.62,1/3484.83;0/0;0/4379.79,1/4379.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
4439.59;0;84;0;2;0/4439.59;0/3545.42,1/3544.63;0/0;0/4439.59,1/4439.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
4499.62;0;84;0;2;0/4499.62;0/3605.45,1/3604.66;0/0;0/4499.62,1/4499.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
4559.85;0;84;0;2;0/4559.85;0/3665.68,1/3664.89;0/0;0/4559.85,1/4559.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
4619.78;0;84;0;2;0/4619.78;0/3725.61,1/3724.82;0/0;0/4619.78,1/4619.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
4679.79;0;84;0;2;0/4679.79;0/3785.62,1/3784.83;0/0;0/4679.79,1/4679.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
4739.59;0;84;0;2;0/4739.59;0/3845.42,1/3844.63;0/0;0/4739.59,1/4739.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
4799.62;0;84;0;2;0/4799.62;0/3905.45,1/3904.66;0/0;0/4799.62,1/4799.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
4859.85;0;84;0;2;0/4859.85;0/3965.68,1/3964.89;0/0;0/4859.85,1/4859.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
4919.78;0;84;0;2;0/4919.78;0/4025.61,1/4024.82;0/0;0/4919.78,1/4919.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
4979.79;0;84;0;2;0/4979.79;0/4085.62,1/4084.83;0/0;0/4979.79,1/4979.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
5039.59;0;84;0;2;0/5039.59;0/4145.42,1/4144.63;0/0;0/5039.59,1/5039.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
5099.62;0;84;0;2;0/5099.62;0/4205.45,1/4204.66;0/0;0/5099.62,1/5099.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
5159.85;0;84;0;2;0/5159.85;0/4265.68,1/4264.89;0/0;0/5159.85,1/5159.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
5219.78;0;84;0;2;0/5219.78;0/4325.61,1/4324.82;0/0;0/5219.78,1/5219.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
5279.79;0;84;0;2;0/5279.79;0/4385.62,1/4384.83;0/0;0/5279.79,1/5279.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
5339.59;0;84;0;2;0/5339.59;0/4445.42,1/4444.63;0/0;0/5339.59,1/5339.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
5399.62;0;84;0;2;0/5399.62;0/4505.45,1/4504.66;0/0;0/5399.62,1/5399.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
5459.85;0;84;0;2;0/5459.85;0/4565.68,1/4564.89;0/0;0/5459.85,1/5459.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
5519.78;0;84;0;2;0/5519.78;0/4625.61,1/4624.82;0/0;0/5519.78,1/5519.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
5579.79;0;84;0;2;0/5579.79;0/4685.62,1/4684.83;0/0;0/5579.79,1/5579.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
5639.59;0;84;0;2;0/5639.59;0/4745.42,1/4744.63;0/0;0/5639.59,1/5639.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
5699.62;0;84;0;2;0/5699.62;0/4805.45,1/4804.66;0/0;0/5699.62,1/5699.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
5759.85;0;84;0;2;0/5759.85;0/4865.68,1/4864.89;0/0;0/5759.85,1/5759.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
5819.78;0;84;0;2;0/5819.78;0/4925.61,1/4924.82;0/0;0/5819.78,1/5819.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
5879.79;0;84;0;2;0/5879.79;0/4985.62,1/4984.83;0/0;0/5879.79,1/5879.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
5939.59;0;84;0;2;0/5939.59;0/5045.42,1/5044.63;0/0;0/5939.59,1/5939.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
5999.62;0;84;0;2;0/5999.62;0/5105.45,1/5104.66;0/0;0/5999.62,1/5999.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
6059.85;0;84;0;2;0/6059.85;0/5165.68,1/5164.89;0/0;0/6059.85,1/6059.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
6119.78;0;84;0;2;0/6119.78;0/5225.61,1/5224.82;0/0;0/6119.78,1/6119.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
6179.79;0;84;0;2;0/6179.79;0/5285.62,1/5284.83;0/0;0/6179.79,1/6179.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
6239.59;0;84;0;2;0/6239.59;0/5345.42,1/5344.63;0/0;0/6239.59,1/6239.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
6299.62;0;84;0;2;0/6299.62;0/5405.45,1/5404.66;0/0;0/6299.62,1/6299.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
6359.85;0;84;0;2;0/6359.85;0/5465.68,1/5464.89;0/0;0/6359.85,1/6359.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
6419.78;0;84;0;2;0/6419.78;0/5525.61,1/5524.82;0/0;0/6419.78,1/6419.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
6479.79;0;84;0;2;0/6479.79;0/5585.62,1/5584.83;0/0;0/6479.79,1/6479.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
6539.59;0;84;0;2;0/6539.59;0/5645.42,1/5644.63;0/0;0/6539.59,1/6539.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
6599.62;0;84;0;2;0/6599.62;0/5705.45,1/5704.66;0/0;0/6599.62,1/6599.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
6659.85;0;84;0;2;0/6659.85;0/5765.68,1/5764.89;0/0;0/6659.85,1/6659.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
6719.78;0;84;0;2;0/6719.78;0/5825.61,1/5824.82;0/0;0/6719.78,1/6719.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
6779.79;0;84;0;2;0/6779.79;0/5885.62,1/5884.83;0/0;0/6779.79,1/6779.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
6839.59;0;84;0;2;0/6839.59;0/5945.42,1/5944.63;0/0;0/6839.59,1/6839.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
6899.62;0;84;0;2;0/6899.62;0/6005.45,1/6004.66;0/0;0/6899.62,1/6899.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
6959.85;0;84;0;2;0/6959.85;0/6065.68,1/6064.89;0/0;0/6959.85,1/6959.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
7019.78;0;84;0;2;0/7019.78;0/6125.61,1/6124.82;0/0;0/7019.78,1/7019.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
7079.79;0;84;0;2;0/7079.79;0/6185.62,1/6184.83;0/0;0/7079.79,1/7079.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
7139.59;0;84;0;2;0/7139.59;0/6245.42,1/6244.63;0/0;0/7139.59,1/7139.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
7199.62;0;84;0;2;0/7199.62;0/6305.45,1/6304.66;0/0;0/7199.62,1/7199.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/43,1/41;0/0;0/91,1/91
