#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;3.50;False;False;True;False;28;45.50;9.50;False;False;True;False;37;65.7515227826827;2156.09901853299;19.3327777777779;164.525093791413
12;45.50;3.50;False;False;True;False;146;17.50;1.50;True;False;False;False;1;40.2337950974741;0;40.2337950974741;40.2337950974741
12;45.50;3.50;False;False;True;False;186;33.50;2.50;True;False;False;False;1;13.0688888888889;0;13.0688888888889;13.0688888888889
12;45.50;3.50;False;False;True;False;258;33.50;5.50;True;False;False;False;1;33.7294444444458;0;33.7294444444458;33.7294444444458
12;45.50;3.50;False;False;True;False;428;11.50;13.50;True;False;False;False;1;46.3935209161641;0;46.3935209161641;46.3935209161641
12;45.50;3.50;False;False;True;False;436;19.50;13.50;True;False;False;False;1;39.2339826803027;0;39.2339826803027;39.2339826803027
12;45.50;3.50;False;False;True;False;470;29.50;14.50;True;False;False;False;1;31.0394444444446;0;31.0394444444446;31.0394444444446
12;45.50;3.50;False;False;True;False;592;31.50;19.50;True;False;False;False;1;35.3183333333338;0;35.3183333333338;35.3183333333338
28;45.50;9.50;False;False;True;False;12;45.50;3.50;False;False;True;False;37;48.653448386319;704.154641101813;20.3536140423629;109.17277777778
28;45.50;9.50;False;False;True;False;170;17.50;2.50;True;False;False;False;1;33.6077777777777;0;33.6077777777777;33.6077777777777
28;45.50;9.50;False;False;True;False;308;11.50;8.50;True;False;False;False;1;29.5766666666667;0;29.5766666666667;29.5766666666667
28;45.50;9.50;False;False;True;False;385;16.50;11.50;True;False;False;False;1;29.5962049025239;0;29.5962049025239;29.5962049025239
28;45.50;9.50;False;False;True;False;441;24.50;13.50;True;False;False;False;1;24.696111111111;0;24.696111111111;24.696111111111
28;45.50;9.50;False;False;True;False;594;33.50;19.50;True;False;False;False;1;37.7278715691911;0;37.7278715691911;37.7278715691911
146;17.50;1.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;73.4179653606035;0;73.4179653606035;73.4179653606035
146;17.50;1.50;True;False;False;False;169;16.50;2.50;True;False;False;False;1;5.44953823585979;0;5.44953823585979;5.44953823585979
164;11.50;2.50;True;False;False;False;186;33.50;2.50;True;False;False;False;1;16.634535511972;0;16.634535511972;16.634535511972
170;17.50;2.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;54.7889787495782;0;54.7889787495782;54.7889787495782
170;17.50;2.50;True;False;False;False;594;33.50;19.50;True;False;False;False;1;36.7527777777777;0;36.7527777777777;36.7527777777777
186;33.50;2.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;40.8448273739258;0;40.8448273739258;40.8448273739258
186;33.50;2.50;True;False;False;False;428;11.50;13.50;True;False;False;False;1;28.4415728752539;0;28.4415728752539;28.4415728752539
