#TimeStamp
0.46
0.58
0.7
1.21
2.25
2.63
3.67
3.83
3.96
5.96
6
6.04
6.62
7.33
7.84
8.46
10.67
11.62
11.69
12.02
13.86
14.22
16.42
17.18
18.11
18.2
18.78
18.83
20.62
22.7
22.8
24.24
24.83
26.56
27.98
28.8
30.4
31.62
32.1
32.17
32.22
32.26
33.22
33.68
33.87
34.13
34.71
36.02
36.42
37.97
38.6
38.91
40.55
40.59
40.87
41.22
41.91
42.41
42.65
43.02
44.41
45.07
48.4
48.65
49.03
51.22
51.86
54.48
55.03
55.38
56.03
57.08
59.08
59.64
60
60.59
61.96
62.07
67.05
67.55
68.17
68.66
69.63
70.17
70.59
71.95
71.99
72.04
72.62
73.64
73.93
73.98
75.24
76.7
77.24
79.12
79.59
80.59
82.48
84.06
85.27
85.51
85.61
85.67
86.5
87.55
88.7
88.81
89.43
91.64
91.69
93.22
93.61
93.72
94.92
95.1
96.08
97.12
98
98.26
100.42
103.25
104.37
104.47
104.58
105.21
107.3
109.3
109.85
110.05
110.84
110.93
111.89
112.05
112.46
117.18
120
120.84
121.47
121.72
122.29
122.84
123.89
124.77
125.49
125.78
127.47
129.33
130.29
130.38
131.47
133.24
133.47
134.16
134.32
134.4
134.71
135.38
135.91
136.12
137.33
138.91
140.06
141.47
141.71
141.96
142.62
143.47
144.12
144.17
144.34
144.54
144.98
145.02
145.75
145.93
146.28
146.66
146.91
147.11
147.52
148.64
148.91
150.26
150.46
150.93
150.98
153.89
154.59
154.64
155.36
155.96
156.27
157.8
158.47
158.91
159.47
159.68
160.42
160.46
160.6
160.84
161
164.31
164.77
164.85
165.66
166.24
166.28
168.91
169.67
170.41
170.45
173.12
174.31
174.77
176.13
176.28
176.88
177.29
177.43
178.22
178.55
178.59
180
180.84
181.51
181.74
181.9
181.95
182.41
182.56
186.26
188.64
189.35
190.28
191.89
192.21
192.34
192.6
193.47
193.72
194.56
194.6
194.8
195.14
197.29
198.22
199.33
200.6
200.65
202.73
203.89
204.26
204.75
205.24
205.42
205.83
207.33
207.44
207.8
208.22
208.39
208.86
208.91
209
209.61
210.36
211.26
211.47
211.66
211.92
213.17
213.26
213.43
215.35
216.31
216.93
217.26
217.42
217.8
217.84
217.89
218.48
220
220.99
221.47
221.68
222.19
222.93
223.47
223.99
225.52
226.93
227.23
227.57
227.82
227.9
229.35
231.91
232.22
232.52
232.59
233.76
235.05
236.93
238.66
238.72
239.32
240.04
241.91
242.88
243.49
243.53
243.58
244.72
244.76
245.02
245.4
246.33
247.38
247.82
247.93
249.42
249.84
250.83
251.49
252.8
254.33
254.85
258.96
259
259.35
261.98
262.15
262.25
262.36
262.5
262.59
262.76
263.93
264.28
266.15
269.2
269.86
271.31
271.89
271.93
272.04
273.29
273.68
274.35
274.69
274.74
275.2
275.24
275.36
275.78
276.33
277.8
280
282.77
283.32
286.99
287.05
287.47
287.51
287.63
288.26
288.33
288.71
288.99
290.54
291.31
292.34
292.34
292.81
293.32
296.08
296.37
297.58
300.84
301.07
301.73
303.32
303.37
303.75
305.19
305.94
308.25
308.95
309.12
311.73
312.31
316.03
316.17
316.79
317.29
319.37
320
320.46
320.8
322.08
322.36
322.7
323.56
324.16
325.2
325.95
326.74
329.13
329.37
329.83
331.31
331.76
331.8
333.74
333.79
334.85
334.85
334.89
337.21
337.25
337.39
337.66
338.21
338.25
338.66
339.41
340
340.96
341.09
344.47
346.01
347.36
347.98
350.42
351.09
352.28
353.23
355.7
355.8
356.38
356.84
357.57
357.92
358.03
359.24
359.34
360
360.88
361.86
362.07
362.48
362.93
363.53
364.16
364.49
367.62
367.93
368.86
369.17
369.46
369.85
370.28
370.33
370.91
371.11
371.18
371.9
372.53
373.46
373.52
374.2
374.53
374.57
374.61
375.7
375.92
378.56
378.88
378.94
380
381.97
382.14
382.81
384.28
384.44
385.14
385.32
386.02
387.84
388.53
389.95
393.2
394.88
396.71
397.33
398.04
398.88
