#TimeStamp;BotsQueueing;TaskBotCounts
9119.89;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9179.82;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9239.82;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9299.82;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9359.92;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9419.74;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9479.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9539.63;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9599.74;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9659.77;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9719.7;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9779.86;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9839.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9899.81;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9959.58;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10019.72;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10079.63;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10139.64;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10199.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10259.92;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
10319.72;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10379.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
