#TimeStamp;BotsQueueing;TaskBotCounts
2519.8;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2579.95;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2639.79;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2699.93;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2759.7;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2819.81;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2879.85;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2939.99;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2999.78;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3059.78;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3119.97;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3179.81;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3240;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3299.99;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3359.66;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3419.89;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3479.67;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3539.58;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3599.89;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3659.62;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3719.9;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3779.6;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
3839.72;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3899.8;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3959.97;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
4019.93;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4079.68;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4139.83;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4199.83;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4259.61;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4319.97;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4379.7;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4439.87;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4499.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4559.91;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4619.71;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4680;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4739.59;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4799.65;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4859.83;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4919.74;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4979.86;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5039.62;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5099.91;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5159.87;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5219.84;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5279.95;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5339.89;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5399.72;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5459.86;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5519.8;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5579.98;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5639.89;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5699.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5759.79;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
5819.91;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5879.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5939.72;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5999.91;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6059.87;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6119.95;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6179.6;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6239.59;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6299.9;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6359.94;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6420;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6479.82;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6539.88;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6599.92;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6659.93;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6719.95;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6779.93;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6839.62;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6899.88;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6959.71;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7019.7;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7079.77;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
7139.84;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7199.94;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7259.99;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7319.94;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7379.81;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7439.89;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7499.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7560;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7619.83;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7679.97;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7739.75;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7799.81;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7859.83;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7919.88;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7979.97;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8039.87;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8099.97;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8159.88;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8219.98;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8279.65;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8339.79;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8399.6;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8459.77;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8519.65;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8579.75;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8639.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8699.91;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8759.9;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8819.86;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8879.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8939.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8999.71;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
9059.99;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9119.84;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9179.83;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9239.73;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9299.65;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9359.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9419.88;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9479.68;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9539.77;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9599.76;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9659.94;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9719.76;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9779.77;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9839.65;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9899.88;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/1,Rest/2
9959.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10019.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10079.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10139.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10199.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10259.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10319.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10379.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10439.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10499.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10559.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10619.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10679.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10739.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10799.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10859.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10919.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10979.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11039.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11099.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11159.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11220;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11279.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11339.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11399.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11459.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11519.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11579.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11639.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11699.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11759.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11819.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11879.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11939.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11999.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12059.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12119.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12180;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12239.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12299.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12359.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12419.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12479.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12539.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12599.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12659.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12719.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12779.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12839.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12899.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12959.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13019.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13079.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13139.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13199.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13259.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13320;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13379.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13439.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13499.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13559.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13619.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13680;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13739.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13799.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13859.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13919.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13979.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14039.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14099.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14160;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14219.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14279.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14339.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14399.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14459.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14519.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14579.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14639.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14699.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14759.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14819.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14879.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14939.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14999.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15059.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15119.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15179.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15239.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15299.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15359.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15419.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15479.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15539.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15599.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15659.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15719.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15779.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15839.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15899.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15959.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16019.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16079.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16140;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16199.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16259.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16319.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16379.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16439.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16499.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16559.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16619.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16679.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16739.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16799.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16859.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16919.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16979.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17039.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17099.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17159.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17219.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17279.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17339.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17399.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17459.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17519.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17579.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17639.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17699.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17759.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17819.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17879.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17939.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17999.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
18059.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
18119.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
18179.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
