#TimeStamp;DistanceTraveled
15119.75;267.92
15179.78;300.73
15239.89;250.96
15299.89;281.62
15359.74;284.76
15419.89;283.94
15479.81;313.94
15539.76;284.67
15599.99;296.82
15659.83;248.96
15719.72;279.55
15779.97;285.67
15839.78;271.88
15899.66;263.48
15959.95;290.91
16019.97;289.09
16079.88;300.97
16140;283.94
16199.94;284.29
16259.68;272.47
16319.98;298.49
16379.62;241.24
16439.99;248.86
16499.6;312.06
16559.76;297.79
16619.8;288.86
16679.88;303.56
16739.88;281.48
16799.93;267.07
16859.99;295.94
16919.97;260.08
16979.83;277.81
17039.66;297.5
17099.79;290.3
17159.74;255.61
17219.93;268.28
17279.78;277.36
17339.71;282.69
17399.99;257.6
17459.9;278.49
17519.86;311.81
17579.9;265.15
17639.94;292.43
17699.66;294.55
17759.75;306.42
17819.75;299.73
17879.83;290.82
17939.99;296.69
17999.64;305.21
18059.99;280.44
18119.91;255.14
18179.65;302.26
18239.96;295.99
18299.98;294
18359.69;320
18419.77;257.47
18479.9;261.98
18539.86;309.89
18599.86;257.22
18659.8;288.42
18719.82;288.77
18779.78;294.04
18839.83;281.98
18899.75;266.2
18959.77;310.07
19019.97;281.96
19080;278.05
19139.9;275.92
19199.75;306.97
19259.61;288.84
19319.78;276.31
19379.74;292.01
19439.91;312.86
19499.66;290.06
19559.86;278.88
19619.84;265.52
19679.84;241.95
19739.97;290.04
19799.58;303.41
19859.82;311.59
19919.84;271.68
19979.65;295.75
20039.86;251.27
20099.99;272.7
20159.64;269.29
20219.73;316.03
20279.77;276.09
20339.99;285.25
20399.9;282.69
20459.63;254.75
20519.8;284.58
20579.94;266.36
20639.99;334.91
20699.91;272.62
20760;330.47
20819.63;299.98
20879.99;265.31
20939.87;246.76
20999.9;277.88
21059.98;287.71
21119.64;291.35
21179.96;258.69
21239.94;265.84
21299.86;271
21359.88;286.74
21419.89;305.42
21479.83;269.38
21539.92;290.93
21599.95;286.44
21659.87;281.93
21719.94;310.06
21779.74;276.81
21839.97;276.02
21899.87;298.72
21959.82;271.97
22019.66;306.35
22079.98;293.17
22139.84;313.78
22199.84;292.91
22259.83;285.43
22319.64;245.95
22379.59;265.29
22439.98;267.6
22499.79;240.15
22559.63;296.88
22619.95;286.31
22679.95;274.35
22739.71;296.23
22799.86;291.43
22859.96;244.72
22919.77;268.54
22979.85;267.88
23039.97;269.01
23099.97;263.78
23159.85;308.33
23219.73;275.75
23279.88;238.47
23339.98;266.18
23399.92;285.71
23459.98;257.04
23519.71;290.53
23579.98;283.85
23639.94;308.55
23699.79;280.99
23759.67;272.51
23819.93;264.33
23879.69;263.48
23939.81;277.36
23999.7;282.74
24059.88;304.35
24119.94;314.31
24179.9;273.52
24239.95;274.29
24299.97;296.01
24359.66;282.23
24419.73;318.13
24479.78;284.4
24539.72;272.47
24599.71;281.31
24659.99;271.25
24719.92;276.36
24779.62;273.02
24839.82;267.24
24899.67;323.13
24959.79;276.89
25019.68;260.67
25079.8;282.67
25139.96;283.07
25199.63;245.76
25259.72;288.04
25320;251.22
25379.95;279.45
25439.91;266.29
25499.92;286.84
25559.88;301.21
25619.83;312.02
25679.98;275.76
25739.94;278.14
25799.95;279.78
25859.79;296.17
25919.67;273.52
25979.74;255.77
26039.75;285.36
26099.73;303.84
26159.94;288.24
26219.98;309.01
26279.92;318.85
26339.59;287.35
26399.75;271.22
26459.83;257.86
26519.61;292.84
26579.81;298.39
26639.93;289.22
26699.97;310.08
26759.96;287.34
26819.7;285.82
26879.93;279.7
26939.99;297.94
26999.64;292.82
27059.63;290.09
27119.65;267.05
27180;326.45
27239.81;266.93
27299.96;236.57
27359.79;284.68
27419.7;288.23
27479.86;298.47
27539.65;275.56
27599.71;319.69
27659.98;271.33
27719.96;289.16
27779.68;270.47
27839.91;270.73
27899.9;292.93
27959.82;276.52
28019.61;289.7
28079.99;277.13
28139.86;273.49
28199.7;268.21
28259.7;255.68
28319.69;316.48
28379.68;292.33
28439.94;281.39
28499.98;262.12
28559.91;256.75
28619.75;278.28
28679.99;290.3
28739.71;273.09
28799.97;307.24
28859.67;299.84
28919.98;301.11
28979.95;262.52
29039.97;318.61
29099.99;254.02
29159.85;287.6
29219.97;300.62
29279.76;268.07
29339.59;276.02
29399.59;268.21
29459.68;262.02
29519.92;265.02
29579.66;270.3
29639.83;301.27
29699.97;277.59
29759.73;238.92
29819.62;334.62
29879.88;272.77
29939.8;319.62
29999.61;307.35
