Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;30000;0
OutputStation0;55.50;9.50;876;0;435;21.9022386896896;198.748976644127;10.0444444444438;93.0190764717146;2.01379310344828;21393.8816645563;30000
OutputStation1;55.50;15.50;800;0;434;19.8784912565923;126.978314134262;10.0444444444438;70.6326839863646;1.84331797235023;22140.3373589662;30000
