#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;0;2;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0
59.91;0;0;0;2;0/59.91;0/59.91,1/59.91;0/0;0/59.91,1/59.91;0/0;0/36,1/40;0/0;0/40,1/42;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0
119.75;0;5;0;2;0/119.75;0/67.68,1/95.08;0/0;0/119.75,1/119.75;0/0;0/31,1/37;0/0;0/34,1/39;0/0;0/0,1/0;0/0;0/3,1/2;0/0;0/6,1/3
179.78;0;9;0;2;0/179.78;0/69.07,1/120.76;0/0;0/179.78,1/179.78;0/0;0/23,1/36;0/0;0/28,1/36;0/0;0/0,1/0;0/0;0/4,1/5;0/0;0/12,1/6
239.8;0;14;0;2;0/239.8;0/69.97,1/161.18;0/0;0/239.8,1/239.8;0/0;0/18,1/33;0/0;0/22,1/34;0/0;0/0,1/0;0/0;0/7,1/7;0/0;0/18,1/8
299.84;0;19;0;2;0/299.84;0/71.38,1/191.69;0/0;0/299.84,1/299.84;0/0;0/16,1/29;0/0;0/19,1/31;0/0;0/0,1/0;0/0;0/10,1/9;0/0;0/24,1/11
359.98;0;28;0;2;0/359.98;0/75.19,1/193.12;0/0;0/359.98,1/359.98;0/0;0/21,1/27;0/0;0/22,1/29;0/0;0/0,1/0;0/0;0/15,1/13;0/0;0/30,1/17
419.98;0;33;0;2;0/419.98;0/81.08,1/194.46;0/0;0/419.98,1/419.98;0/0;0/21,1/21;0/0;0/25,1/23;0/0;0/0,1/0;0/0;0/17,1/16;0/0;0/35,1/23
479.97;0;37;0;2;0/479.97;0/82.55,1/213.25;0/0;0/479.97,1/479.97;0/0;0/19,1/28;0/0;0/23,1/29;0/0;0/0,1/0;0/0;0/19,1/18;0/0;0/41,1/28
539.98;0;43;0;2;0/539.98;0/83.84,1/233.22;0/0;0/539.98,1/539.98;0/0;0/17,1/26;0/0;0/20,1/28;0/0;0/0,1/0;0/0;0/22,1/21;0/0;0/47,1/32
599.72;0;48;0;2;0/599.72;0/84.81,1/234.47;0/0;0/599.72,1/599.72;0/0;0/15,1/22;0/0;0/20,1/22;0/0;0/0,1/0;0/0;0/24,1/24;0/0;0/53,1/38
659.99;0;54;0;2;0/659.99;0/87.12,1/238.61;0/0;0/659.99,1/659.99;0/0;0/18,1/27;0/0;0/22,1/29;0/0;0/0,1/0;0/0;0/28,1/26;0/0;0/59,1/43
719.98;0;56;0;2;0/719.98;0/88.4,1/258.22;0/0;0/719.98,1/719.98;0/0;0/13,1/28;0/0;0/18,1/28;0/0;0/0,1/0;0/0;0/29,1/27;0/0;0/65,1/47
779.86;0;58;0;2;0/779.86;0/89.95,1/318.1;0/0;0/779.86,1/779.86;0/0;0/15,1/27;0/0;0/18,1/28;0/0;0/0,1/0;0/0;0/31,1/27;0/0;0/71,1/47
839.9;0;64;0;2;0/839.9;0/91.42,1/326.44;0/0;0/839.9,1/839.9;0/0;0/18,1/24;0/0;0/21,1/25;0/0;0/0,1/0;0/0;0/34,1/30;0/0;0/77,1/53
899.87;0;71;0;2;0/899.87;0/93.56,1/331.9;0/0;0/899.87,1/899.87;0/0;0/22,1/20;0/0;0/24,1/23;0/0;0/0,1/0;0/0;0/38,1/33;0/0;0/83,1/58
959.67;0;77;0;2;0/959.67;0/95.11,1/333.25;0/0;0/959.67,1/959.67;0/0;0/25,1/14;0/0;0/25,1/20;0/0;0/0,1/0;0/0;0/42,1/35;0/0;0/88,1/64
1019.92;0;81;0;2;0/1019.92;0/135.88,1/334.04;0/0;0/1019.92,1/1019.92;0/0;0/22,1/11;0/0;0/23,1/14;0/0;0/0,1/0;0/0;0/43,1/38;0/0;0/90,1/70
1079.82;0;87;0;2;0/1079.82;0/156.34,1/361.21;0/0;0/1079.82,1/1079.82;0/0;0/17,1/14;0/0;0/18,1/16;0/0;0/0,1/0;0/0;0/46,1/41;0/0;0/95,1/74
1139.75;0;94;0;2;0/1139.75;0/171.5,1/362.71;0/0;0/1139.75,1/1139.75;0/0;0/14,1/20;0/0;0/17,1/22;0/0;0/0,1/0;0/0;0/49,1/45;0/0;0/99,1/80
1199.92;0;99;0;2;0/1199.92;0/172.88,1/372.54;0/0;0/1199.92,1/1199.92;0/0;0/18,1/19;0/0;0/22,1/20;0/0;0/0,1/0;0/0;0/51,1/48;0/0;0/105,1/85
1259.81;0;103;0;2;0/1259.81;0/175.37,1/402.89;0/0;0/1259.81,1/1259.81;0/0;0/21,1/19;0/0;0/25,1/20;0/0;0/0,1/0;0/0;0/53,1/50;0/0;0/111,1/88
1319.9;0;106;0;2;0/1319.9;0/176.63,1/404.52;0/0;0/1319.9,1/1319.9;0/0;0/20,1/15;0/0;0/22,1/18;0/0;0/0,1/0;0/0;0/55,1/51;0/0;0/117,1/94
1379.83;0;114;0;2;0/1379.83;0/178.12,1/417.04;0/0;0/1379.83,1/1379.83;0/0;0/14,1/24;0/0;0/18,1/25;0/0;0/0,1/0;0/0;0/58,1/56;0/0;0/123,1/99
1439.96;0;119;0;2;0/1439.96;0/179.72,1/417.9;0/0;0/1439.96,1/1439.96;0/0;0/10,1/19;0/0;0/15,1/20;0/0;0/0,1/0;0/0;0/61,1/58;0/0;0/129,1/104
1499.96;0;125;0;2;0/1499.96;0/181.28,1/439.67;0/0;0/1499.96,1/1499.96;0/0;0/12,1/22;0/0;0/15,1/23;0/0;0/0,1/0;0/0;0/64,1/61;0/0;0/135,1/108
1559.63;0;130;0;2;0/1559.63;0/182.24,1/441.63;0/0;0/1559.63,1/1559.63;0/0;0/15,1/19;0/0;0/16,1/23;0/0;0/0,1/0;0/0;0/68,1/62;0/0;0/141,1/114
1619.74;0;134;0;2;0/1619.74;0/215.71,1/443.45;0/0;0/1619.74,1/1619.74;0/0;0/12,1/22;0/0;0/17,1/23;0/0;0/0,1/0;0/0;0/69,1/65;0/0;0/143,1/120
1679.85;0;136;0;2;0/1679.85;0/217.88,1/490.83;0/0;0/1679.85,1/1679.85;0/0;0/17,1/24;0/0;0/22,1/25;0/0;0/0,1/0;0/0;0/70,1/66;0/0;0/149,1/121
1739.59;0;142;0;2;0/1739.59;0/219.19,1/508.24;0/0;0/1739.59,1/1739.59;0/0;0/16,1/18;0/0;0/19,1/20;0/0;0/0,1/0;0/0;0/73,1/69;0/0;0/155,1/126
1799.95;0;146;0;2;0/1799.95;0/220.28,1/518.2;0/0;0/1799.95,1/1799.95;0/0;0/16,1/18;0/0;0/19,1/21;0/0;0/0,1/0;0/0;0/75,1/71;0/0;0/161,1/131
1859.58;0;152;0;2;0/1859.58;0/228.62,1/519.06;0/0;0/1859.58,1/1859.58;0/0;0/19,1/16;0/0;0/21,1/19;0/0;0/0,1/0;0/0;0/78,1/74;0/0;0/167,1/137
1919.98;0;155;0;2;0/1919.98;0/230.04,1/520.77;0/0;0/1919.98,1/1919.98;0/0;0/17,1/16;0/0;0/21,1/17;0/0;0/0,1/0;0/0;0/79,1/76;0/0;0/173,1/143
1979.94;0;162;0;2;0/1979.94;0/230.83,1/527.68;0/0;0/1979.94,1/1979.94;0/0;0/16,1/14;0/0;0/18,1/16;0/0;0/0,1/0;0/0;0/83,1/79;0/0;0/179,1/148
2039.7;0;168;0;2;0/2039.7;0/238.05,1/530.91;0/0;0/2039.7,1/2039.7;0/0;0/19,1/18;0/0;0/20,1/22;0/0;0/0,1/0;0/0;0/86,1/82;0/0;0/184,1/154
2099.61;0;171;0;2;0/2099.61;0/280.49,1/531.77;0/0;0/2099.61,1/2099.61;0/0;0/16,1/13;0/0;0/18,1/16;0/0;0/0,1/0;0/0;0/87,1/84;0/0;0/186,1/160
2159.7;0;175;0;2;0/2159.7;0/282.03,1/533.05;0/0;0/2159.7,1/2159.7;0/0;0/16,1/15;0/0;0/19,1/16;0/0;0/0,1/0;0/0;0/88,1/87;0/0;0/192,1/166
2219.88;0;181;0;2;0/2219.88;0/283.16,1/548.6;0/0;0/2219.88,1/2219.88;0/0;0/10,1/11;0/0;0/13,1/12;0/0;0/0,1/0;0/0;0/91,1/90;0/0;0/198,1/170
2279.8;0;185;0;2;0/2279.8;0/285.26,1/579.11;0/0;0/2279.8,1/2279.8;0/0;0/12,1/16;0/0;0/16,1/18;0/0;0/0,1/0;0/0;0/93,1/92;0/0;0/203,1/173
2339.96;0;188;0;2;0/2339.96;0/286.65,1/597;0/0;0/2339.96,1/2339.96;0/0;0/15,1/12;0/0;0/19,1/13;0/0;0/0,1/0;0/0;0/94,1/94;0/0;0/209,1/178
2399.8;0;193;0;2;0/2399.8;0/288.25,1/605.41;0/0;0/2399.8,1/2399.8;0/0;0/18,1/14;0/0;0/22,1/16;0/0;0/0,1/0;0/0;0/97,1/96;0/0;0/215,1/183
2459.89;0;199;0;2;0/2459.89;0/289.58,1/611.64;0/0;0/2459.89,1/2459.89;0/0;0/16,1/24;0/0;0/20,1/25;0/0;0/0,1/0;0/0;0/99,1/100;0/0;0/221,1/189
2519.8;0;203;0;2;0/2519.8;0/290.75,1/618.72;0/0;0/2519.8,1/2519.8;0/0;0/11,1/20;0/0;0/14,1/23;0/0;0/0,1/0;0/0;0/102,1/101;0/0;0/227,1/194
2579.95;0;209;0;2;0/2579.95;0/309.83,1/619.96;0/0;0/2579.95,1/2579.95;0/0;0/12,1/26;0/0;0/16,1/27;0/0;0/0,1/0;0/0;0/104,1/105;0/0;0/231,1/200
2639.79;0;216;0;2;0/2639.79;0/312.17,1/631.13;0/0;0/2639.79,1/2639.79;0/0;0/20,1/20;0/0;0/23,1/22;0/0;0/0,1/0;0/0;0/108,1/108;0/0;0/237,1/205
2699.93;0;222;0;2;0/2699.93;0/313.73,1/644.54;0/0;0/2699.93,1/2699.93;0/0;0/19,1/23;0/0;0/24,1/23;0/0;0/0,1/0;0/0;0/111,1/111;0/0;0/243,1/210
2759.7;0;226;0;2;0/2759.7;0/315.87,1/671.8;0/0;0/2759.7,1/2759.7;0/0;0/19,1/20;0/0;0/25,1/20;0/0;0/0,1/0;0/0;0/113,1/113;0/0;0/249,1/213
2819.81;0;231;0;2;0/2819.81;0/317.34,1/704.11;0/0;0/2819.81,1/2819.81;0/0;0/15,1/18;0/0;0/19,1/19;0/0;0/0,1/0;0/0;0/116,1/115;0/0;0/255,1/216
2879.85;0;237;0;2;0/2879.85;0/318.4,1/717.83;0/0;0/2879.85,1/2879.85;0/0;0/12,1/20;0/0;0/16,1/20;0/0;0/0,1/0;0/0;0/119,1/118;0/0;0/261,1/221
2939.99;0;240;0;2;0/2939.99;0/320.56,1/738.77;0/0;0/2939.99,1/2939.99;0/0;0/18,1/22;0/0;0/22,1/23;0/0;0/0,1/0;0/0;0/121,1/119;0/0;0/267,1/224
2999.78;0;245;0;2;0/2999.78;0/336.62,1/767.17;0/0;0/2999.78,1/2999.78;0/0;0/23,1/20;0/0;0/24,1/23;0/0;0/0,1/0;0/0;0/124,1/121;0/0;0/271,1/228
3059.78;0;249;0;2;0/3059.78;0/348.44,1/769.97;0/0;0/3059.78,1/3059.78;0/0;0/14,1/27;0/0;0/19,1/28;0/0;0/0,1/0;0/0;0/125,1/124;0/0;0/276,1/233
3119.97;0;256;0;2;0/3119.97;0/349.99,1/785.7;0/0;0/3119.97,1/3119.97;0/0;0/21,1/19;0/0;0/22,1/23;0/0;0/0,1/0;0/0;0/130,1/126;0/0;0/282,1/238
3179.81;0;262;0;2;0/3179.81;0/369.27,1/787.22;0/0;0/3179.81,1/3179.81;0/0;0/15,1/20;0/0;0/17,1/23;0/0;0/0,1/0;0/0;0/132,1/130;0/0;0/287,1/244
3240;0;268;0;2;0/3240;0/379.7,1/788.29;0/0;0/3240,1/3240;0/0;0/14,1/15;0/0;0/17,1/17;0/0;0/0,1/0;0/0;0/135,1/133;0/0;0/292,1/250
3299.99;0;273;0;2;0/3299.99;0/381.42,1/816.33;0/0;0/3299.99,1/3299.99;0/0;0/19,1/15;0/0;0/22,1/17;0/0;0/0,1/0;0/0;0/138,1/135;0/0;0/297,1/253
3359.66;0;278;0;2;0/3359.66;0/382.53,1/834.41;0/0;0/3359.66,1/3359.66;0/0;0/18,1/14;0/0;0/22,1/15;0/0;0/0,1/0;0/0;0/141,1/137;0/0;0/303,1/257
3419.89;0;283;0;2;0/3419.89;0/383.42,1/842.15;0/0;0/3419.89,1/3419.89;0/0;0/13,1/15;0/0;0/16,1/18;0/0;0/0,1/0;0/0;0/144,1/139;0/0;0/309,1/263
3479.67;0;288;0;2;0/3479.67;0/385.41,1/843.88;0/0;0/3479.67,1/3479.67;0/0;0/18,1/17;0/0;0/19,1/21;0/0;0/0,1/0;0/0;0/147,1/141;0/0;0/315,1/269
3539.58;0;294;0;2;0/3539.58;0/406.19,1/845.7;0/0;0/3539.58,1/3539.58;0/0;0/21,1/18;0/0;0/22,1/22;0/0;0/0,1/0;0/0;0/150,1/144;0/0;0/319,1/275
3599.89;0;302;0;2;0/3599.89;0/425.34,1/848.04;0/0;0/3599.89,1/3599.89;0/0;0/21,1/20;0/0;0/22,1/23;0/0;0/0,1/0;0/0;0/154,1/148;0/0;0/323,1/281
3659.62;0;304;0;2;0/3659.62;0/465.27,1/849.03;0/0;0/3659.62,1/3659.62;0/0;0/22,1/13;0/0;0/23,1/17;0/0;0/0,1/0;0/0;0/155,1/149;0/0;0/325,1/287
3719.9;0;310;0;2;0/3719.9;0/489.08,1/850.75;0/0;0/3719.9,1/3719.9;0/0;0/18,1/11;0/0;0/19,1/14;0/0;0/0,1/0;0/0;0/157,1/153;0/0;0/329,1/293
3779.6;0;316;0;2;0/3779.6;0/505.81,1/870.8;0/0;0/3779.6,1/3779.6;0/0;0/14,1/16;0/0;0/14,1/18;0/0;0/0,1/0;0/0;0/160,1/156;0/0;0/334,1/297
3839.72;0;319;0;2;0/3839.72;0/527.3,1/886.31;0/0;0/3839.72,1/3839.72;0/0;0/18,1/13;0/0;0/20,1/17;0/0;0/0,1/0;0/0;0/161,1/158;0/0;0/337,1/301
3899.8;0;322;0;2;0/3899.8;0/552.16,1/887.83;0/0;0/3899.8,1/3899.8;0/0;0/17,1/14;0/0;0/19,1/18;0/0;0/0,1/0;0/0;0/163,1/159;0/0;0/341,1/307
3959.97;0;328;0;2;0/3959.97;0/554.73,1/895.45;0/0;0/3959.97,1/3959.97;0/0;0/24,1/27;0/0;0/27,1/28;0/0;0/0,1/0;0/0;0/165,1/163;0/0;0/347,1/312
4019.93;0;334;0;2;0/4019.93;0/560.58,1/906.47;0/0;0/4019.93,1/4019.93;0/0;0/25,1/21;0/0;0/28,1/23;0/0;0/0,1/0;0/0;0/168,1/166;0/0;0/352,1/317
4079.68;0;341;0;2;0/4079.68;0/581.95,1/919.52;0/0;0/4079.68,1/4079.68;0/0;0/21,1/15;0/0;0/24,1/18;0/0;0/0,1/0;0/0;0/172,1/169;0/0;0/356,1/322
4139.83;0;344;0;2;0/4139.83;0/582.54,1/921.3;0/0;0/4139.83,1/4139.83;0/0;0/13,1/20;0/0;0/18,1/21;0/0;0/0,1/0;0/0;0/173,1/171;0/0;0/362,1/328
4199.83;0;349;0;2;0/4199.83;0/584.52,1/934.57;0/0;0/4199.83,1/4199.83;0/0;0/14,1/25;0/0;0/18,1/27;0/0;0/0,1/0;0/0;0/175,1/174;0/0;0/368,1/333
4259.61;0;353;0;2;0/4259.61;0/586.53,1/938.75;0/0;0/4259.61,1/4259.61;0/0;0/13,1/27;0/0;0/18,1/28;0/0;0/0,1/0;0/0;0/177,1/176;0/0;0/374,1/338
4319.97;0;358;0;2;0/4319.97;0/588.66,1/985.22;0/0;0/4319.97,1/4319.97;0/0;0/13,1/24;0/0;0/17,1/26;0/0;0/0,1/0;0/0;0/180,1/178;0/0;0/380,1/340
4379.7;0;364;0;2;0/4379.7;0/590.15,1/1006.22;0/0;0/4379.7,1/4379.7;0/0;0/13,1/19;0/0;0/16,1/22;0/0;0/0,1/0;0/0;0/183,1/181;0/0;0/386,1/344
4439.87;0;372;0;2;0/4439.87;0/592.58,1/1009.14;0/0;0/4439.87,1/4439.87;0/0;0/23,1/24;0/0;0/25,1/26;0/0;0/0,1/0;0/0;0/187,1/185;0/0;0/392,1/350
4499.98;0;378;0;2;0/4499.98;0/600.79,1/1010.78;0/0;0/4499.98,1/4499.98;0/0;0/22,1/26;0/0;0/24,1/29;0/0;0/0,1/0;0/0;0/190,1/188;0/0;0/397,1/356
4559.91;0;385;0;2;0/4559.91;0/613.05,1/1011.92;0/0;0/4559.91,1/4559.91;0/0;0/16,1/21;0/0;0/19,1/23;0/0;0/0,1/0;0/0;0/194,1/191;0/0;0/402,1/362
4619.71;0;391;0;2;0/4619.71;0/619.44,1/1013.62;0/0;0/4619.71,1/4619.71;0/0;0/21,1/17;0/0;0/23,1/20;0/0;0/0,1/0;0/0;0/197,1/194;0/0;0/407,1/368
4680;0;397;0;2;0/4680;0/645.37,1/1014.47;0/0;0/4680,1/4680;0/0;0/16,1/15;0/0;0/19,1/18;0/0;0/0,1/0;0/0;0/200,1/197;0/0;0/411,1/373
4739.59;0;400;0;2;0/4739.59;0/647.04,1/1016.12;0/0;0/4739.59,1/4739.59;0/0;0/18,1/13;0/0;0/19,1/18;0/0;0/0,1/0;0/0;0/202,1/198;0/0;0/417,1/379
4799.65;0;406;0;2;0/4799.65;0/679.51,1/1017.29;0/0;0/4799.65,1/4799.65;0/0;0/18,1/17;0/0;0/19,1/20;0/0;0/0,1/0;0/0;0/205,1/201;0/0;0/420,1/385
4859.83;0;410;0;2;0/4859.83;0/688.24,1/1019.39;0/0;0/4859.83,1/4859.83;0/0;0/14,1/23;0/0;0/17,1/26;0/0;0/0,1/0;0/0;0/207,1/203;0/0;0/425,1/391
4919.74;0;414;0;2;0/4919.74;0/694.23,1/1020.14;0/0;0/4919.74,1/4919.74;0/0;0/21,1/15;0/0;0/22,1/20;0/0;0/0,1/0;0/0;0/210,1/204;0/0;0/430,1/397
4979.86;0;418;0;2;0/4979.86;0/716.27,1/1021.41;0/0;0/4979.86,1/4979.86;0/0;0/18,1/11;0/0;0/21,1/14;0/0;0/0,1/0;0/0;0/211,1/207;0/0;0/434,1/403
5039.62;0;424;0;2;0/5039.62;0/718.73,1/1023.6;0/0;0/5039.62,1/5039.62;0/0;0/21,1/17;0/0;0/23,1/20;0/0;0/0,1/0;0/0;0/214,1/210;0/0;0/440,1/409
5099.91;0;432;0;2;0/5099.91;0/734.44,1/1027.32;0/0;0/5099.91,1/5099.91;0/0;0/17,1/13;0/0;0/18,1/16;0/0;0/0,1/0;0/0;0/218,1/214;0/0;0/445,1/415
5159.87;0;439;0;2;0/5159.87;0/736.12,1/1029.01;0/0;0/5159.87,1/5159.87;0/0;0/13,1/15;0/0;0/15,1/17;0/0;0/0,1/0;0/0;0/221,1/218;0/0;0/451,1/421
5219.84;0;441;0;2;0/5219.84;0/737.39,1/1034.83;0/0;0/5219.84,1/5219.84;0/0;0/12,1/14;0/0;0/17,1/14;0/0;0/0,1/0;0/0;0/221,1/220;0/0;0/457,1/426
5279.95;0;446;0;2;0/5279.95;0/738.55,1/1072.6;0/0;0/5279.95,1/5279.95;0/0;0/14,1/17;0/0;0/17,1/18;0/0;0/0,1/0;0/0;0/224,1/222;0/0;0/463,1/428
5339.89;0;452;0;2;0/5339.89;0/741.02,1/1101.92;0/0;0/5339.89,1/5339.89;0/0;0/22,1/12;0/0;0/24,1/14;0/0;0/0,1/0;0/0;0/227,1/225;0/0;0/469,1/432
5399.72;0;459;0;2;0/5399.72;0/742.6,1/1103.81;0/0;0/5399.72,1/5399.72;0/0;0/24,1/21;0/0;0/26,1/24;0/0;0/0,1/0;0/0;0/231,1/228;0/0;0/474,1/438
5459.86;0;465;0;2;0/5459.86;0/771.37,1/1105.3;0/0;0/5459.86,1/5459.86;0/0;0/21,1/23;0/0;0/22,1/27;0/0;0/0,1/0;0/0;0/234,1/231;0/0;0/478,1/443
5519.8;0;467;0;2;0/5519.8;0/772.78,1/1106.14;0/0;0/5519.8,1/5519.8;0/0;0/13,1/22;0/0;0/16,1/24;0/0;0/0,1/0;0/0;0/234,1/233;0/0;0/484,1/449
5579.98;0;474;0;2;0/5579.98;0/781.54,1/1117.78;0/0;0/5579.98,1/5579.98;0/0;0/13,1/19;0/0;0/16,1/22;0/0;0/0,1/0;0/0;0/238,1/236;0/0;0/489,1/454
5639.89;0;479;0;2;0/5639.89;0/783.03,1/1126.91;0/0;0/5639.89,1/5639.89;0/0;0/13,1/19;0/0;0/16,1/21;0/0;0/0,1/0;0/0;0/240,1/239;0/0;0/495,1/459
5699.98;0;486;0;2;0/5699.98;0/785.26,1/1144.35;0/0;0/5699.98,1/5699.98;0/0;0/15,1/15;0/0;0/19,1/16;0/0;0/0,1/0;0/0;0/243,1/243;0/0;0/501,1/464
5759.79;0;493;0;2;0/5759.79;0/786.74,1/1152.38;0/0;0/5759.79,1/5759.79;0/0;0/20,1/15;0/0;0/23,1/15;0/0;0/0,1/0;0/0;0/247,1/246;0/0;0/507,1/469
5819.91;0;496;0;2;0/5819.91;0/788.55,1/1179.89;0/0;0/5819.91,1/5819.91;0/0;0/20,1/11;0/0;0/23,1/12;0/0;0/0,1/0;0/0;0/249,1/247;0/0;0/513,1/472
5879.98;0;502;0;2;0/5879.98;0/790.26,1/1190.44;0/0;0/5879.98,1/5879.98;0/0;0/21,1/13;0/0;0/24,1/15;0/0;0/0,1/0;0/0;0/252,1/250;0/0;0/519,1/477
5939.72;0;507;0;2;0/5939.72;0/791.63,1/1230.57;0/0;0/5939.72,1/5939.72;0/0;0/15,1/17;0/0;0/18,1/18;0/0;0/0,1/0;0/0;0/255,1/252;0/0;0/525,1/479
5999.91;0;512;0;2;0/5999.91;0/793.75,1/1253.91;0/0;0/5999.91,1/5999.91;0/0;0/16,1/12;0/0;0/18,1/14;0/0;0/0,1/0;0/0;0/257,1/255;0/0;0/531,1/483
6059.87;0;517;0;2;0/6059.87;0/818.21,1/1261.87;0/0;0/6059.87,1/6059.87;0/0;0/13,1/16;0/0;0/18,1/17;0/0;0/0,1/0;0/0;0/259,1/258;0/0;0/534,1/488
6119.95;0;522;0;2;0/6119.95;0/820.06,1/1302.37;0/0;0/6119.95,1/6119.95;0/0;0/11,1/17;0/0;0/15,1/18;0/0;0/0,1/0;0/0;0/262,1/260;0/0;0/540,1/490
6179.6;0;523;0;2;0/6179.6;0/822.42,1/1342.41;0/0;0/6179.6,1/6179.6;0/0;0/13,1/15;0/0;0/18,1/16;0/0;0/0,1/0;0/0;0/262,1/261;0/0;0/546,1/492
6239.59;0;525;0;2;0/6239.59;0/823.98,1/1361.45;0/0;0/6239.59,1/6239.59;0/0;0/13,1/20;0/0;0/18,1/20;0/0;0/0,1/0;0/0;0/263,1/262;0/0;0/552,1/497
