#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.91;8;0;0;29.45;0;29.46;0;0.5
119.66;11;12;0;81.57;0;81.57;0;0.47
179.89;16;24;0;134.62;0;138.52;0;0.52
239.71;19;43;0;194.43;0;198.33;0;0.56
299.66;24;52;0;254.38;0;258.28;0;0.58
359.82;34;59;0;291.4;0;316.04;0;0.59
419.77;34;72;0;337.28;0;373.98;0;0.57
479.89;34;72;0;397.4;0;434.1;0;0.57
539.98;34;69;0;396.73;0;485.77;0;0.57
599.75;34;64;0;349.69;0;532.13;0;0.59
660;34;57;0;253.64;0;567.55;0;0.57
719.6;34;56;0;285.61;0;620.72;0;0.57
779.98;34;55;0;337.15;0;678.45;0;0.57
839.69;34;53;0;344.61;0;729.44;0;0.58
899.91;34;48;0;302.69;0;769.91;0;0.54
959.71;34;45;0;316.91;0;819.03;0;0.53
1019.82;34;43;0;320.87;0;868.08;0;0.52
1079.82;34;40;0;311.87;0;914.4;0;0.52
1139.93;34;39;0;361.64;0;972.67;0;0.52
1199.97;34;34;0;301.39;0;1013.38;0;0.53
1259.76;34;32;0;344.26;0;1070.64;0;0.54
1319.91;34;28;0;351.39;0;1121.44;0;0.56
1379.89;34;26;0;378.88;0;1175.25;0;0.56
1439.92;34;25;0;424.71;0;1232.85;0;0.55
1499.88;34;22;0;398.39;0;1274.59;0;0.55
1559.82;34;19;0;413.87;0;1324.08;0;0.57
1619.75;34;13;0;337.3;0;1352.64;0;0.58
1679.95;34;9;0;283.1;0;1386.02;0;0.61
1739.97;34;7;0;304.69;0;1437.76;0;0.59
1799.98;34;4;0;343.78;0;1494.17;0;0.59
1859.89;34;1;0;368.45;0;1546.08;0;0.59
1919.79;34;0;0;406.31;0;1600.64;0;0.58
1979.65;34;0;0;483.87;0;1663.54;0;0.63
2039.67;34;0;0;608.37;0;1739.98;0;0.66
2099.7;34;0;0;539.26;0;1774.83;0;0.59
2159.69;34;0;0;647.56;0;1838.89;0;0.54
2219.88;34;0;0;0;0;0;0;0
2279.93;34;0;0;0;0;0;0;0
2339.89;34;0;0;0;0;0;0;0
2399.65;34;0;0;0;0;0;0;0
2459.79;34;0;0;0;0;0;0;0
2519.85;34;0;0;0;0;0;0;0
2579.73;34;0;0;0;0;0;0;0
2639.71;34;0;0;0;0;0;0;0
2699.97;34;0;0;0;0;0;0;0
2759.81;34;0;0;0;0;0;0;0
2819.88;34;0;0;0;0;0;0;0
2879.77;34;0;0;0;0;0;0;0
2939.95;34;0;0;0;0;0;0;0
2999.83;34;0;0;0;0;0;0;0
3059.58;34;0;0;0;0;0;0;0
3119.82;34;0;0;0;0;0;0;0
3179.99;34;0;0;0;0;0;0;0
3239.84;34;0;0;0;0;0;0;0
3299.77;34;0;0;0;0;0;0;0
3359.86;34;0;0;0;0;0;0;0
3419.87;34;0;0;0;0;0;0;0
3479.85;34;0;0;0;0;0;0;0
3539.9;34;0;0;0;0;0;0;0
3599.91;34;0;0;0;0;0;0;0
3659.87;34;0;0;0;0;0;0;0
3719.64;34;0;0;0;0;0;0;0
3779.85;34;0;0;0;0;0;0;0
3839.89;34;0;0;0;0;0;0;0
3899.65;34;0;0;0;0;0;0;0
3959.81;34;0;0;0;0;0;0;0
4019.93;34;0;0;0;0;0;0;0
4079.97;34;0;0;0;0;0;0;0
4139.69;34;0;0;0;0;0;0;0
4199.74;34;0;0;0;0;0;0;0
4259.85;34;0;0;0;0;0;0;0
4319.97;34;0;0;0;0;0;0;0
4379.97;34;0;0;0;0;0;0;0
4439.61;34;0;0;0;0;0;0;0
4499.89;34;0;0;0;0;0;0;0
4559.99;34;0;0;0;0;0;0;0
4619.89;34;0;0;0;0;0;0;0
4679.97;34;0;0;0;0;0;0;0
4739.81;34;0;0;0;0;0;0;0
4799.98;34;0;0;0;0;0;0;0
4859.89;34;0;0;0;0;0;0;0
4919.84;34;0;0;0;0;0;0;0
4979.82;34;0;0;0;0;0;0;0
5039.98;34;0;0;0;0;0;0;0
5099.95;34;0;0;0;0;0;0;0
5159.66;34;0;0;0;0;0;0;0
5219.93;34;0;0;0;0;0;0;0
5279.69;34;0;0;0;0;0;0;0
5339.62;34;0;0;0;0;0;0;0
5399.98;34;0;0;0;0;0;0;0
5459.8;34;0;0;0;0;0;0;0
5519.79;34;0;0;0;0;0;0;0
5579.97;34;0;0;0;0;0;0;0
5639.98;34;0;0;0;0;0;0;0
5699.64;34;0;0;0;0;0;0;0
5759.89;34;0;0;0;0;0;0;0
5819.87;34;0;0;0;0;0;0;0
5879.85;34;0;0;0;0;0;0;0
5939.8;34;0;0;0;0;0;0;0
5999.86;34;0;0;0;0;0;0;0
6059.99;34;0;0;0;0;0;0;0
6119.91;34;0;0;0;0;0;0;0
6179.96;34;0;0;0;0;0;0;0
6239.66;34;0;0;0;0;0;0;0
6299.82;34;0;0;0;0;0;0;0
6359.88;34;0;0;0;0;0;0;0
6419.92;34;0;0;0;0;0;0;0
6479.78;34;0;0;0;0;0;0;0
6539.93;34;0;0;0;0;0;0;0
6599.92;34;0;0;0;0;0;0;0
6659.9;34;0;0;0;0;0;0;0
6719.91;34;0;0;0;0;0;0;0
6779.9;34;0;0;0;0;0;0;0
6839.69;34;0;0;0;0;0;0;0
6899.93;34;0;0;0;0;0;0;0
6959.9;34;0;0;0;0;0;0;0
7019.96;34;0;0;0;0;0;0;0
7079.98;34;0;0;0;0;0;0;0
7139.71;34;0;0;0;0;0;0;0
7199.69;34;0;0;0;0;0;0;0
