Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;7200;0
OutputStation0;55.50;9.50;190;0;93;22.1356419623344;237.310686227526;10.0444444444443;92.2844444444443;2.04301075268817;5331.92333503287;7200
OutputStation1;55.50;15.50;158;0;85;19.8335003507884;146.089125724898;10.0444444444443;62.3395382358575;1.85882352941176;5644.91786640914;7200
