#TimeStamp;Bot;Pod;OutputStation
769.81;3;118;0
779.98;1;133;0
783.03;4;333;1
789.69;0;228;0
793.03;4;333;1
800;0;228;0
804.01;1;133;1
809.85;2;365;0
820;2;365;0
825.09;0;228;1
830.04;2;365;0
835.49;0;228;1
840.46;5;14;0
850.85;5;14;0
856.25;2;365;1
861.22;4;333;0
871.24;1;133;0
872.95;3;250;1
881.28;1;133;0
883.35;3;250;1
891.54;1;133;0
893.58;3;250;1
901.51;0;228;0
903.73;5;14;1
911.54;2;365;0
913.68;5;14;1
921.34;3;250;0
923.74;5;14;1
931.7;3;250;0
933.79;4;333;1
944.04;1;133;1
947.72;5;14;0
954.12;1;133;1
960;4;333;0
964.13;1;133;1
973.93;1;133;1
984.25;1;133;1
994.29;1;133;1
1004.01;2;365;1
1014.33;0;228;1
1017.05;1;133;0
1024.31;0;228;1
1026.9;1;133;0
1034.38;3;250;1
1044.42;4;333;1
1054.43;5;14;1
1059.06;3;250;0
1071.71;4;333;0
1081.82;4;333;0
1084.01;3;250;1
1091.94;4;333;0
1094.08;3;250;1
1101.83;5;14;0
1111.8;2;330;0
1115.45;0;379;1
1121.79;3;250;0
1127.7;5;14;1
1137.8;2;330;1
1138.53;0;379;0
1149.05;1;160;0
1157.27;3;250;1
1159.44;5;14;0
1167.21;0;379;1
1169.86;5;14;0
1177.48;1;160;1
1180.11;5;14;0
1187.67;1;160;1
1190.51;5;14;0
1197.87;1;160;1
1200.43;5;14;0
1208.29;4;200;1
1210.37;2;330;0
1220.51;3;250;0
1223.56;5;14;1
1230.28;3;250;0
1235.15;2;330;1
1240.56;3;250;0
1250.44;3;250;0
1260.6;0;379;0
1270.68;1;160;0
1274.07;3;250;1
1281.06;1;160;0
1284.4;3;250;1
1291.48;1;160;0
1294.42;3;250;1
1301.71;4;200;0
1304.23;3;250;1
1311.86;4;200;0
1314.09;0;379;1
1321.74;5;14;0
1324.21;0;379;1
1331.62;5;14;0
1334.47;0;379;1
1341.71;5;14;0
1344.52;0;379;1
1351.72;2;330;0
1354.72;1;160;1
1361.82;3;250;0
1364.93;4;200;1
1371.66;3;250;0
1375.05;5;14;1
1381.55;3;250;0
1385.1;2;330;1
1391.84;0;379;0
1401.73;0;379;0
1405.28;3;250;1
1411.87;1;160;0
1415.38;3;250;1
1421.91;4;200;0
1425.42;3;250;1
1431.55;4;200;0
1435.42;3;250;1
1441.95;4;200;0
1445.42;0;379;1
1451.73;4;200;0
1455.46;1;160;1
1461.99;2;330;0
1471.88;2;330;0
1476.74;4;200;1
1481.9;5;14;0
1492.04;3;250;0
1499.1;2;330;1
1501.93;3;250;0
1509.14;5;14;1
1512.13;3;250;0
1519.34;5;14;1
1522.03;1;160;0
1529.25;5;14;1
1532.29;0;379;0
1539.48;5;14;1
1542.18;4;200;0
1549.46;5;14;1
1552.4;4;200;0
1559.52;1;160;1
1562.56;4;200;0
1569.57;1;160;1
1572.61;4;200;0
1579.6;1;160;1
1582.73;2;330;0
1589.57;1;160;1
1592.9;2;330;0
1599.9;1;160;1
1602.73;5;14;0
1609.99;0;379;1
1612.95;5;14;0
1620.04;0;379;1
1622.98;5;14;0
1630.46;4;200;1
1632.91;5;14;0
1640.91;4;200;1
1642.86;5;14;0
1651.14;2;330;1
1652.88;3;180;0
1662.96;0;379;0
1667.33;5;14;1
1672.84;0;379;0
1677.48;5;14;1
1683.03;4;200;0
1687.46;5;14;1
1692.82;4;200;0
1697.11;3;180;1
1703.15;4;200;0
1707.25;3;180;1
1713.38;2;330;0
1717.5;3;180;1
1723.38;5;14;0
1727.88;4;200;1
1733.39;5;14;0
1738.01;4;200;1
1743.18;1;234;0
1747.86;2;330;1
1753.31;1;234;0
1758.15;2;330;1
1763.42;3;180;0
1768.52;5;14;1
1773.53;4;200;0
1781.93;1;234;1
1787.21;2;330;0
1792.01;1;234;1
1797.29;0;92;0
1802.19;3;180;1
1812.08;5;14;0
1812.2;3;180;1
1821.92;5;14;0
1822.62;3;180;1
1832.02;5;14;0
1832.89;4;200;1
1842.15;5;14;0
1843.03;4;200;1
1852.21;1;234;0
1852.88;4;200;1
1861.88;1;234;0
1862.8;2;330;1
1872.25;1;234;0
1873.08;2;330;1
1882.1;1;234;0
1883.22;2;330;1
1892.24;1;234;0
1893.31;0;92;1
1902.31;1;234;0
1903.46;5;14;1
1912.18;1;234;0
1922.38;3;180;0
1932.43;4;200;0
1942.5;4;200;0
1944.8;3;180;1
1952.61;4;200;0
1963.03;2;330;0
1973.07;0;92;0
1975.34;4;200;1
1983.1;0;92;0
1985.19;4;200;1
1992.92;5;14;0
1995.52;4;200;1
2005.94;2;330;1
2016.36;2;330;1
2026.41;2;330;1
2036.66;2;330;1
2047.08;0;92;1
2057.5;1;392;1
2060.59;2;330;0
2067.54;3;372;1
2074.52;0;92;0
2077.96;3;372;1
2084.7;1;392;0
2098.29;0;92;1
2100.82;5;284;0
2112.38;4;365;0
2122.43;4;365;0
2127.43;5;284;1
2132.67;3;372;0
2190.34;2;357;0
