#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;55.50;9.50;False;False;True;False;28;55.50;15.50;False;False;True;False;78;36.6679812780859;457.723542228902;18.9150000000009;106.973333333333
12;55.50;9.50;False;False;True;False;203;42.50;1.50;True;False;False;False;1;23.1366666666665;0;23.1366666666665;23.1366666666665
12;55.50;9.50;False;False;True;False;209;14.50;2.50;True;False;False;False;1;41.0072222222225;0;41.0072222222225;41.0072222222225
12;55.50;9.50;False;False;True;False;232;37.50;2.50;True;False;False;False;1;26.802777777777;0;26.802777777777;26.802777777777
12;55.50;9.50;False;False;True;False;309;12.50;5.50;True;False;False;False;1;36.0561111111111;0;36.0561111111111;36.0561111111111
12;55.50;9.50;False;False;True;False;321;24.50;5.50;True;False;False;False;1;38.021666666667;0;38.021666666667;38.021666666667
12;55.50;9.50;False;False;True;False;377;12.50;7.50;True;False;False;False;1;35.1411111111114;0;35.1411111111114;35.1411111111114
12;55.50;9.50;False;False;True;False;427;28.50;8.50;True;False;False;False;1;23.8577777777773;0;23.8577777777773;23.8577777777773
12;55.50;9.50;False;False;True;False;508;41.50;10.50;True;False;False;False;1;18.3205555555553;0;18.3205555555553;18.3205555555553
12;55.50;9.50;False;False;True;False;527;26.50;11.50;True;False;False;False;1;28.8542568616185;0;28.8542568616185;28.8542568616185
12;55.50;9.50;False;False;True;False;629;26.50;14.50;True;False;False;False;1;35.4344444444444;0;35.4344444444444;35.4344444444444
12;55.50;9.50;False;False;True;False;830;23.50;20.50;True;False;False;False;1;35.9399999999996;0;35.9399999999996;35.9399999999996
12;55.50;9.50;False;False;True;False;889;14.50;22.50;True;False;False;False;1;42.5118542494923;0;42.5118542494923;42.5118542494923
12;55.50;9.50;False;False;True;False;933;24.50;23.50;True;False;False;False;1;41.2015656823278;0;41.2015656823278;41.2015656823278
12;55.50;9.50;False;False;True;False;1006;29.50;25.50;True;False;False;False;1;43.6755555555533;0;43.6755555555533;43.6755555555533
12;55.50;9.50;False;False;True;False;1039;28.50;26.50;True;False;False;False;1;40.189812417173;0;40.189812417173;40.189812417173
12;55.50;9.50;False;False;True;False;1045;34.50;26.50;True;False;False;False;1;31.7750000000003;0;31.7750000000003;31.7750000000003
28;55.50;15.50;False;False;True;False;12;55.50;9.50;False;False;True;False;79;58.5841034710722;787.235231397577;19.2494444444445;136.085768962399
28;55.50;15.50;False;False;True;False;180;19.50;1.50;True;False;False;False;1;40.3344444444458;0;40.3344444444458;40.3344444444458
28;55.50;15.50;False;False;True;False;391;26.50;7.50;True;False;False;False;1;46.4095382358589;0;46.4095382358589;46.4095382358589
28;55.50;15.50;False;False;True;False;615;12.50;14.50;True;False;False;False;1;34.8733333333321;0;34.8733333333321;34.8733333333321
28;55.50;15.50;False;False;True;False;809;36.50;19.50;True;False;False;False;1;27.1456493469684;0;27.1456493469684;27.1456493469684
28;55.50;15.50;False;False;True;False;830;23.50;20.50;True;False;False;False;1;30.8811111111114;0;30.8811111111114;30.8811111111114
28;55.50;15.50;False;False;True;False;894;19.50;22.50;True;False;False;False;1;38.7094372515189;0;38.7094372515189;38.7094372515189
28;55.50;15.50;False;False;True;False;1033;22.50;26.50;True;False;False;False;1;45.0036147075753;0;45.0036147075753;45.0036147075753
175;14.50;1.50;True;False;False;False;198;37.50;1.50;True;False;False;False;1;17.7927777777804;0;17.7927777777804;17.7927777777804
175;14.50;1.50;True;False;False;False;199;38.50;1.50;True;False;False;False;1;18.2655555555575;0;18.2655555555575;18.2655555555575
175;14.50;1.50;True;False;False;False;213;18.50;2.50;True;False;False;False;1;8.12388888888836;0;8.12388888888836;8.12388888888836
175;14.50;1.50;True;False;False;False;308;11.50;5.50;True;False;False;False;1;11.8044444444313;0;11.8044444444313;11.8044444444313
175;14.50;1.50;True;False;False;False;325;28.50;5.50;True;False;False;False;1;21.0462049025227;0;21.0462049025227;21.0462049025227
175;14.50;1.50;True;False;False;False;421;22.50;8.50;True;False;False;False;1;17.5127777777766;0;17.5127777777766;17.5127777777766
175;14.50;1.50;True;False;False;False;488;21.50;10.50;True;False;False;False;2;18.005602451261;0.587908169361337;17.4634271247469;18.5477777777751
175;14.50;1.50;True;False;False;False;509;42.50;10.50;True;False;False;False;1;31.0027777777777;0;31.0027777777777;31.0027777777777
175;14.50;1.50;True;False;False;False;608;39.50;13.50;True;False;False;False;1;33.7099999999991;0;33.7099999999991;33.7099999999991
175;14.50;1.50;True;False;False;False;1008;31.50;25.50;True;False;False;False;1;34.4455555555578;0;34.4455555555578;34.4455555555578
175;14.50;1.50;True;False;False;False;1032;21.50;26.50;True;False;False;False;2;30.2843975487385;0.00817556910374624;30.2204617641428;30.3483333333343
177;16.50;1.50;True;False;False;False;184;23.50;1.50;True;False;False;False;1;6.78611111111059;0;6.78611111111059;6.78611111111059
177;16.50;1.50;True;False;False;False;199;38.50;1.50;True;False;False;False;1;16.8205555555551;0;16.8205555555551;16.8205555555551
177;16.50;1.50;True;False;False;False;376;11.50;7.50;True;False;False;False;1;16.0199999999959;0;16.0199999999959;16.0199999999959
177;16.50;1.50;True;False;False;False;499;32.50;10.50;True;False;False;False;2;26.7646212378963;37.7241381604647;22.4215728752561;31.1076696005366
177;16.50;1.50;True;False;False;False;611;42.50;13.50;True;False;False;False;1;32.2299062085858;0;32.2299062085858;32.2299062085858
177;16.50;1.50;True;False;False;False;621;18.50;14.50;True;False;False;False;1;14.7279581676889;0;14.7279581676889;14.7279581676889
177;16.50;1.50;True;False;False;False;717;12.50;17.50;True;False;False;False;1;20.4727777777844;0;20.4727777777844;20.4727777777844
177;16.50;1.50;True;False;False;False;839;32.50;20.50;True;False;False;False;1;36.1761111111095;0;36.1761111111095;36.1761111111095
177;16.50;1.50;True;False;False;False;937;28.50;23.50;True;False;False;False;1;29.7286147075738;0;29.7286147075738;29.7286147075738
177;16.50;1.50;True;False;False;False;1020;43.50;25.50;True;False;False;False;1;41.6649999999991;0;41.6649999999991;41.6649999999991
177;16.50;1.50;True;False;False;False;1021;44.50;25.50;True;False;False;False;1;47.3315728752577;0;47.3315728752577;47.3315728752577
177;16.50;1.50;True;False;False;False;1022;11.50;26.50;True;False;False;False;1;39.4111111111106;0;39.4111111111106;39.4111111111106
180;19.50;1.50;True;False;False;False;12;55.50;9.50;False;False;True;False;1;81.0294444444457;0;81.0294444444457;81.0294444444457
180;19.50;1.50;True;False;False;False;933;24.50;23.50;True;False;False;False;1;24.8061111111113;0;24.8061111111113;24.8061111111113
184;23.50;1.50;True;False;False;False;202;41.50;1.50;True;False;False;False;1;14.5061111111118;0;14.5061111111118;14.5061111111118
184;23.50;1.50;True;False;False;False;213;18.50;2.50;True;False;False;False;1;9.25277777777774;0;9.25277777777774;9.25277777777774
184;23.50;1.50;True;False;False;False;222;27.50;2.50;True;False;False;False;1;8.78888888888923;0;8.78888888888923;8.78888888888923
184;23.50;1.50;True;False;False;False;280;17.50;4.50;True;False;False;False;1;13.7156493469829;0;13.7156493469829;13.7156493469829
184;23.50;1.50;True;False;False;False;304;41.50;4.50;True;False;False;False;1;20.3755555555558;0;20.3755555555558;20.3755555555558
184;23.50;1.50;True;False;False;False;308;11.50;5.50;True;False;False;False;1;17.6800000000012;0;17.6800000000012;17.6800000000012
184;23.50;1.50;True;False;False;False;341;44.50;5.50;True;False;False;False;1;24.1924820176851;0;24.1924820176851;24.1924820176851
184;23.50;1.50;True;False;False;False;421;22.50;8.50;True;False;False;False;2;18.9292135623732;123.147602280783;11.0823160136351;26.7761111111113
184;23.50;1.50;True;False;False;False;488;21.50;10.50;True;False;False;False;1;11.913333333332;0;11.913333333332;11.913333333332
184;23.50;1.50;True;False;False;False;608;39.50;13.50;True;False;False;False;1;27.1060173196993;0;27.1060173196993;27.1060173196993
184;23.50;1.50;True;False;False;False;712;41.50;16.50;True;False;False;False;1;43.3190764717183;0;43.3190764717183;43.3190764717183
184;23.50;1.50;True;False;False;False;801;28.50;19.50;True;False;False;False;1;22.6961111111132;0;22.6961111111132;22.6961111111132
184;23.50;1.50;True;False;False;False;946;37.50;23.50;True;False;False;False;2;31.4291666666675;0.0638038580234517;31.2505555555581;31.6077777777768
184;23.50;1.50;True;False;False;False;1020;43.50;25.50;True;False;False;False;1;39.2479653606042;0;39.2479653606042;39.2479653606042
198;37.50;1.50;True;False;False;False;202;41.50;1.50;True;False;False;False;1;4.17888888888956;0;4.17888888888956;4.17888888888956
198;37.50;1.50;True;False;False;False;296;33.50;4.50;True;False;False;False;1;11.9593506530314;0;11.9593506530314;11.9593506530314
198;37.50;1.50;True;False;False;False;308;11.50;5.50;True;False;False;False;1;30.6086219004947;0;30.6086219004947;30.6086219004947
198;37.50;1.50;True;False;False;False;376;11.50;7.50;True;False;False;False;1;29.4126839863638;0;29.4126839863638;29.4126839863638
198;37.50;1.50;True;False;False;False;394;29.50;7.50;True;False;False;False;1;17.7187950974767;0;17.7187950974767;17.7187950974767
198;37.50;1.50;True;False;False;False;421;22.50;8.50;True;False;False;False;1;22.3205555555587;0;22.3205555555587;22.3205555555587
198;37.50;1.50;True;False;False;False;443;44.50;8.50;True;False;False;False;1;16.291666666667;0;16.291666666667;16.291666666667
198;37.50;1.50;True;False;False;False;478;11.50;10.50;True;False;False;False;1;48.1461111111148;0;48.1461111111148;48.1461111111148
198;37.50;1.50;True;False;False;False;499;32.50;10.50;True;False;False;False;1;16.9485353020173;0;16.9485353020173;16.9485353020173
198;37.50;1.50;True;False;False;False;535;34.50;11.50;True;False;False;False;1;16.5477777777778;0;16.5477777777778;16.5477777777778
