#TimeStamp;Runtime;Requests
0.88;0.03;6
3.55;0;1
4.77;0;1
6.01;0;2
8.94;0;1
12.39;0;1
13.48;0;2
14.85;0;1
16.15;0;1
17.8;0;1
19.84;0;1
22.98;0;1
28;0;1
31.13;0;1
32.19;0;1
33.28;0;1
34.29;0;2
36.45;0;1
38.36;0;1
39.4;0;1
42.07;0;1
43.47;0;1
44.74;0;1
45.75;0;1
48.41;0;1
49.57;0;1
50.82;0;1
51.91;0;1
53.28;0;1
54.66;0;1
55.75;0;2
57.86;0;1
60;0;1
61.42;0;2
62.5;0;1
64.07;0;1
65.13;0;1
66.92;0;1
68.03;0;1
69.12;0;2
70.5;0;2
72.96;0;1
75.05;0;1
76.17;0;1
77.51;0;1
78.58;0;1
79.96;0;1
81.8;0;1
83.05;0;1
84.21;0;2
85.21;0;2
87.58;0;1
88.81;0;2
89.83;0;1
91.17;0;2
92.43;0;1
93.52;0;1
94.59;0;2
96.01;0;1
97.06;0;1
98.47;0;1
99.89;0;1
101.91;0;1
103.02;0;1
105.59;0;1
107.85;0;1
108.95;0;1
110.06;0;1
111.63;0;1
112.72;0;1
116.39;0;1
117.44;0;1
118.53;0;2
121;0;1
122.2;0;1
123.25;0;1
126.76;0;1
128.09;0;1
129.41;0;1
130.79;0;1
131.84;0;1
133.25;0;2
134.26;0;1
136;0;1
137.13;0;1
138.25;0;1
141.7;0;2
143.01;0;1
147.21;0;1
148.25;0;1
151.59;0;1
152.7;0;2
157.09;0;1
161.46;0;1
162.55;0;1
172.89;0;1
182.94;0;1
187.8;0;1
192.34;0;1
194.63;0;1
202.94;0;1
205.61;0;1
207.77;0;1
211.65;0;1
212.74;0;1
214.61;0;1
215.82;0;1
218.69;0;1
222.45;0;1
226.07;0;1
227.31;0;1
231.57;0;1
232.76;0;1
233.81;0;1
235.74;0;1
237.09;0;1
238.62;0;1
242.56;0;1
247.4;0;1
248.64;0;1
252.77;0;1
254;0;1
255.13;0;1
256.46;0;1
259.91;0;1
262.63;0;1
264.08;0;1
266.25;0;1
267.38;0;1
272.63;0;1
276.19;0;1
281.85;0;1
283.05;0;1
286.02;0;1
287.91;0;1
292.19;0;1
294.74;0;1
297.03;0;1
302.66;0;1
303.87;0;1
305.86;0;1
307.49;0;1
312.66;0;1
314.33;0;1
315.86;0;1
322.28;0;1
325.91;0;1
327.49;0;1
331.61;0;1
332.72;0;1
334.33;0;1
336.18;0;1
337.51;0;1
338.6;0;1
339.6;0;1
341.68;0;1
342.76;0;1
345.73;0;1
346.87;0;1
347.9;0;1
351.24;0;1
352.69;0;1
356.57;0;1
357.69;0;2
358.69;0;1
359.73;0;1
362.52;0;1
365.95;0;2
372.69;0;1
373.98;0;1
376.41;0;1
377.68;0;1
381.6;0;1
382.69;0;1
383.78;0;2
385.18;0;2
386.27;0;1
387.49;0;1
388.57;0;1
389.95;0;1
391.1;0;1
392.41;0;1
394.03;0;1
396.28;0;1
397.42;0;1
399.25;0;1
400.35;0;1
401.39;0;1
402.4;0;1
404.27;0;1
406.09;0;1
409.77;0;1
410.82;0;1
414.52;0;1
416.54;0;1
417.55;0;2
420.35;0;1
421.72;0;2
423.11;0;1
426.57;0;1
428.61;0;1
430.35;0;1
432.07;0;1
433.22;0;1
437.58;0;1
440.35;0;1
445.54;0;2
446.54;0;1
447.67;0;1
450.61;0;1
451.92;0;1
453.01;0;1
455.4;0;1
456.72;0;2
457.72;0;1
