Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;2500;0
OutputStation0;65.50;3.50;10;0;9;10.8557472192391;1.14911044163877;10.0444444444445;12.4575035964609;1.11111111111111;2401.9670346394;2500
OutputStation1;65.50;9.50;6;0;5;10.1899812417174;0.0232674867117121;10.0444444444445;10.395;1.2;2440.95129869394;2500
OutputStation2;65.50;15.50;4;0;3;10.5163275601006;0.51697834858438;10.0577777777778;11.345;1.33333333333333;2460.19555555556;2500
