#TimeStamp;TripTime;Type
87;43;O
94;29;O
100;47;O
106;55;O
109;43;O
119;39;O
160;26;O
170;23;O
183;40;O
193;38;O
197;53;O
200;48;O
215;43;O
320;34;O
340;38;O
341;44;O
356;43;O
359;64;O
362;52;O
367;62;O
