#TimeStamp;Runtime;Requests
0.88;0.03;18
2.93;0;1
4.13;0;10
5.13;0;5
6.8;0;4
7.8;0;2
8.8;0;1
9.89;0;1
11.27;0;2
12.36;0;1
13.8;0;1
14.89;0;1
33.23;0;4
34.23;0;3
35.45;0;1
36.83;0;2
37.91;0;1
41.83;0;1
44.23;0;1
46.24;0;1
47.29;0;1
49;0;1
50.16;0;1
51.2;0;1
52.21;0;1
53.27;0;1
54.29;0;2
55.5;0;1
57.74;0;2
58.95;0;2
59.96;0;2
61.24;0;1
62.4;0;1
64.13;0;1
65.23;0;1
66.24;0;1
68.34;0;1
69.36;0;1
74.57;0;1
75.58;0;1
80.69;0;1
83.99;0;1
85.04;0;1
86.11;0;1
88.49;0;1
89.8;0;1
91.16;0;1
92.41;0;1
94.8;0;1
95.95;0;1
97.45;0;1
98.51;0;2
101.44;0;1
102.5;0;2
103.62;0;1
105.37;0;1
107.15;0;1
110.02;0;1
111.24;0;2
112.24;0;3
114.28;0;1
115.41;0;2
116.62;0;1
118.62;0;1
119.78;0;1
125.48;0;1
126.51;0;2
127.77;0;3
128.84;0;1
129.95;0;1
131.08;0;3
132.09;0;1
133.23;0;1
134.24;0;2
135.97;0;1
137.21;0;2
138.22;0;1
139.25;0;3
140.26;0;1
141.38;0;1
143.74;0;1
144.83;0;1
146.25;0;3
147.25;0;1
148.34;0;3
149.59;0;1
151.08;0;1
152.12;0;2
153.13;0;1
154.34;0;1
155.39;0;1
156.59;0;2
157.85;0;2
158.95;0;1
160;0;1
162.09;0;1
163.79;0;1
164.89;0;1
167.75;0;1
168.8;0;1
170.09;0;1
171.14;0;2
172.2;0;1
173.81;0;1
175.06;0;1
176.18;0;1
177.43;0;1
178.65;0;2
179.74;0;2
181.15;0;1
182.41;0;1
183.71;0;3
186.59;0;1
187.83;0;2
188.93;0;1
190.29;0;4
191.91;0;1
193.06;0;3
194.35;0;3
195.41;0;1
196.46;0;1
197.75;0;1
198.79;0;1
199.86;0;1
200.9;0;2
202.15;0;1
203.15;0;1
204.24;0;1
205.4;0;1
206.4;0;1
207.46;0;1
208.47;0;1
209.96;0;1
211.31;0;1
212.47;0;1
213.59;0;3
214.59;0;1
215.69;0;1
224.13;0;1
225.18;0;1
226.6;0;2
230.92;0;1
234.77;0;1
238.91;0;1
241.11;0;1
242.42;0;1
243.62;0;1
245.88;0;1
247.01;0;1
248.04;0;1
249.09;0;1
250.46;0;1
251.84;0;1
253.12;0;1
254.16;0;1
256.6;0;1
259.61;0;1
261.89;0;1
264.63;0;1
268.8;0;1
272.3;0;2
273.8;0;1
274.82;0;3
277.3;0;2
278.43;0;1
280.28;0;1
281.46;0;1
282.95;0;1
284.04;0;1
285.91;0;1
288.31;0;2
289.4;0;1
290.45;0;1
291.54;0;2
293.59;0;1
294.83;0;1
295.94;0;1
297.03;0;1
298.42;0;2
301.09;0;1
302.18;0;1
303.29;0;2
304.59;0;1
305.67;0;1
306.71;0;1
308.06;0;1
309.35;0;2
310.72;0;1
311.97;0;1
313.06;0;3
315.52;0;2
317.23;0;1
318.52;0;2
320.99;0;1
322.01;0;1
323.26;0;1
324.56;0;1
325.69;0;1
326.76;0;1
327.85;0;1
329.02;0;1
330.18;0;2
332.19;0;1
333.35;0;1
334.44;0;1
335.51;0;1
336.53;0;2
338.99;0;1
341.68;0;1
342.82;0;1
344.86;0;1
345.9;0;1
347.22;0;1
348.23;0;1
349.53;0;1
350.82;0;3
353.7;0;1
355.03;0;1
356.32;0;4
357.32;0;2
359.46;0;2
360.46;0;3
361.5;0;1
363.33;0;1
364.45;0;1
365.58;0;1
366.67;0;1
368.07;0;1
369.45;0;1
371.88;0;1
373.07;0;1
374.62;0;1
376.66;0;1
377.96;0;1
379;0;2
381.62;0;1
382.78;0;1
383.82;0;1
385.24;0;2
386.46;0;1
389.14;0;1
390.24;0;1
392.71;0;1
396;0;1
408.5;0;1
410.88;0;1
412.67;0;1
413.92;0;1
414.99;0;1
416.3;0;2
418.47;0;1
419.55;0;1
421.34;0;1
422.38;0;2
427.43;0;2
430.1;0;1
