#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;65.50;3.50;False;False;True;False;243;14.50;2.50;True;False;False;False;1;39.4177777777779;0;39.4177777777779;39.4177777777779
12;65.50;3.50;False;False;True;False;251;22.50;2.50;True;False;False;False;1;35.7772222222222;0;35.7772222222222;35.7772222222222
12;65.50;3.50;False;False;True;False;334;17.50;4.50;True;False;False;False;1;37.8284271247461;0;37.8284271247461;37.8284271247461
12;65.50;3.50;False;False;True;False;372;11.50;5.50;True;False;False;False;1;62.2773160136351;0;62.2773160136351;62.2773160136351
12;65.50;3.50;False;False;True;False;512;19.50;8.50;True;False;False;False;1;50.8838888888889;0;50.8838888888889;50.8838888888889
12;65.50;3.50;False;False;True;False;618;37.50;10.50;True;False;False;False;1;36.76;0;36.76;36.76
12;65.50;3.50;False;False;True;False;788;31.50;14.50;True;False;False;False;1;42.186450791835;0;42.186450791835;42.186450791835
12;65.50;3.50;False;False;True;False;858;13.50;16.50;True;False;False;False;1;57.0750126901603;0;57.0750126901603;57.0750126901603
12;65.50;3.50;False;False;True;False;1014;37.50;19.50;True;False;False;False;1;42.221479083841;0;42.221479083841;42.221479083841
12;65.50;3.50;False;False;True;False;1030;53.50;19.50;True;False;False;False;1;41.5623160136351;0;41.5623160136351;41.5623160136351
28;65.50;9.50;False;False;True;False;211;26.50;1.50;True;False;False;False;1;51.3688888888889;0;51.3688888888889;51.3688888888889
28;65.50;9.50;False;False;True;False;358;41.50;4.50;True;False;False;False;1;32.1016666666666;0;32.1016666666666;32.1016666666666
28;65.50;9.50;False;False;True;False;492;43.50;7.50;True;False;False;False;1;31.9683333333334;0;31.9683333333334;31.9683333333334
28;65.50;9.50;False;False;True;False;646;21.50;11.50;True;False;False;False;1;52.3094444444444;0;52.3094444444444;52.3094444444444
28;65.50;9.50;False;False;True;False;657;32.50;11.50;True;False;False;False;1;48.7476966765253;0;48.7476966765253;48.7476966765253
28;65.50;9.50;False;False;True;False;901;12.50;17.50;True;False;False;False;1;67.882402612126;0;67.882402612126;67.882402612126
44;65.50;15.50;False;False;True;False;239;54.50;1.50;True;False;False;False;1;23.5388888888889;0;23.5388888888889;23.5388888888889
44;65.50;15.50;False;False;True;False;735;22.50;13.50;True;False;False;False;1;43.592496403539;0;43.592496403539;43.592496403539
44;65.50;15.50;False;False;True;False;761;48.50;13.50;True;False;False;False;1;18.1461111111111;0;18.1461111111111;18.1461111111111
44;65.50;15.50;False;False;True;False;1009;32.50;19.50;True;False;False;False;1;47.4441630702057;0;47.4441630702057;47.4441630702057
199;14.50;1.50;True;False;False;False;858;13.50;16.50;True;False;False;False;1;18.3302741813167;0;18.3302741813167;18.3302741813167
211;26.50;1.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;45.2215728752538;0;45.2215728752538;45.2215728752538
211;26.50;1.50;True;False;False;False;343;26.50;4.50;True;False;False;False;1;4.12471862576129;0;4.12471862576129;4.12471862576129
226;41.50;1.50;True;False;False;False;1009;32.50;19.50;True;False;False;False;1;25.2400937914128;0;25.2400937914128;25.2400937914128
238;53.50;1.50;True;False;False;False;1014;37.50;19.50;True;False;False;False;1;44.5483333333334;0;44.5483333333334;44.5483333333334
239;54.50;1.50;True;False;False;False;44;65.50;15.50;False;False;True;False;1;49.9501875828257;0;49.9501875828257;49.9501875828257
239;54.50;1.50;True;False;False;False;238;53.50;1.50;True;False;False;False;1;2.83000000000001;0;2.83000000000001;2.83000000000001
243;14.50;2.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;50.1546320272702;0;50.1546320272702;50.1546320272702
243;14.50;2.50;True;False;False;False;199;14.50;1.50;True;False;False;False;1;1.72435065303165;0;1.72435065303165;1.72435065303165
251;22.50;2.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;68.6576993979837;0;68.6576993979837;68.6576993979837
251;22.50;2.50;True;False;False;False;338;21.50;4.50;True;False;False;False;1;6.76842712474604;0;6.76842712474604;6.76842712474604
334;17.50;4.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;80.4091702631276;0;80.4091702631276;80.4091702631276
334;17.50;4.50;True;False;False;False;377;16.50;5.50;True;False;False;False;1;5.09777777777779;0;5.09777777777779;5.09777777777779
