#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;0;2;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0
60;0;0;0;2;0/60;0/60,1/60;0/0;0/60,1/60;0/0;0/39,1/34;0/0;0/48,1/37;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0
119.7;0;4;0;2;0/119.7;0/66.94,1/96.93;0/0;0/119.7,1/119.7;0/0;0/35,1/29;0/0;0/42,1/34;0/0;0/0,1/0;0/0;0/3,1/1;0/0;0/6,1/3
179.86;0;11;0;2;0/179.86;0/67.79,1/97.77;0/0;0/179.86,1/179.86;0/0;0/30,1/22;0/0;0/36,1/28;0/0;0/0,1/0;0/0;0/7,1/4;0/0;0/12,1/9
239.98;0;19;0;2;0/239.98;0/68.95,1/98.25;0/0;0/239.98,1/239.98;0/0;0/33,1/19;0/0;0/38,1/25;0/0;0/0,1/0;0/0;0/11,1/8;0/0;0/18,1/15
299.72;0;23;0;2;0/299.72;0/69.67,1/98.97;0/0;0/299.72,1/299.72;0/0;0/25,1/16;0/0;0/32,1/19;0/0;0/0,1/0;0/0;0/12,1/11;0/0;0/24,1/21
359.96;0;32;0;2;0/359.96;0/70.44,1/99.87;0/0;0/359.96,1/359.96;0/0;0/19,1/15;0/0;0/26,1/17;0/0;0/0,1/0;0/0;0/16,1/16;0/0;0/30,1/27
419.7;0;37;0;2;0/419.7;0/70.7,1/100.83;0/0;0/419.7,1/419.7;0/0;0/12,1/19;0/0;0/20,1/21;0/0;0/0,1/0;0/0;0/18,1/19;0/0;0/36,1/33
479.74;0;44;0;2;0/479.74;0/71.36,1/102.52;0/0;0/479.74,1/479.74;0/0;0/8,1/22;0/0;0/17,1/23;0/0;0/0,1/0;0/0;0/21,1/23;0/0;0/42,1/39
539.93;0;50;0;2;0/539.93;0/73.17,1/104.1;0/0;0/539.93,1/539.93;0/0;0/15,1/16;0/0;0/22,1/19;0/0;0/0,1/0;0/0;0/25,1/25;0/0;0/48,1/45
599.87;0;59;0;2;0/599.87;0/74.5,1/105.62;0/0;0/599.87,1/599.87;0/0;0/14,1/25;0/0;0/24,1/26;0/0;0/0,1/0;0/0;0/28,1/31;0/0;0/54,1/50
659.72;0;65;0;2;0/659.72;0/76.01,1/127.51;0/0;0/659.72,1/659.72;0/0;0/11,1/21;0/0;0/21,1/22;0/0;0/0,1/0;0/0;0/31,1/34;0/0;0/60,1/54
719.62;0;68;0;2;0/719.62;0/77.22,1/157.61;0/0;0/719.62,1/719.62;0/0;0/5,1/24;0/0;0/15,1/25;0/0;0/0,1/0;0/0;0/33,1/35;0/0;0/66,1/57
779.99;0;74;0;2;0/779.99;0/79.42,1/171.22;0/0;0/779.99,1/779.99;0/0;0/16,1/15;0/0;0/21,1/20;0/0;0/0,1/0;0/0;0/38,1/36;0/0;0/72,1/62
839.8;0;78;0;2;0/839.8;0/80.87,1/172.4;0/0;0/839.8,1/839.8;0/0;0/8,1/17;0/0;0/15,1/20;0/0;0/0,1/0;0/0;0/39,1/39;0/0;0/78,1/68
