#TimeStamp;TripTime;Type
5636;17;O
5645;16;O
5648;15;O
5656;17;O
5664;15;O
5681;16;O
5694;15;O
5695;19;O
5714;14;O
5725;15;O
5725;18;O
5745;15;O
5758;18;O
5768;18;O
5772;26;O
5786;47;O
5793;16;O
5799;43;O
5805;15;O
5807;40;O
5816;19;O
5823;13;O
5826;19;O
5834;14;O
5835;17;O
5854;16;O
5858;18;O
5864;14;O
5874;16;O
5875;14;O
5884;16;O
5891;33;O
5897;16;O
5905;14;O
5914;15;O
5928;17;O
5935;15;O
5945;17;O
5955;14;O
5965;16;O
5975;17;O
5978;17;O
5995;35;O
6005;14;O
6040;51;O
6046;17;O
6056;34;O
6057;47;O
6059;17;O
6062;63;O
6066;30;O
6076;17;O
6079;40;O
6096;17;O
6115;13;O
6139;28;O
6141;16;O
6148;16;O
6158;36;O
6164;32;O
6168;16;O
6187;15;O
6188;18;O
6192;44;O
6202;19;O
6215;16;O
6227;17;O
6228;15;O
6247;17;O
6247;14;O
6263;14;O
6278;17;O
6287;53;O
6307;17;O
6309;16;O
6318;64;O
6319;19;O
6328;16;O
6333;30;O
6339;15;O
6358;16;O
6361;30;O
6368;34;O
6369;17;O
6371;16;O
6390;27;O
6412;18;O
6428;16;O
6439;17;O
6448;33;O
6478;16;O
6481;16;O
6491;16;O
6498;13;O
6520;14;O
6528;13;O
6540;14;O
6542;29;O
6560;16;O
6579;13;O
6589;14;O
6595;32;O
6601;48;O
6602;16;O
6626;24;O
6632;59;O
6641;28;O
6645;19;O
6646;43;O
6654;31;O
6660;14;O
6670;14;O
6689;13;O
6690;16;O
6692;29;O
6699;13;O
6722;28;O
6727;28;O
6737;41;O
6740;15;O
6742;16;O
6770;13;O
6770;15;O
6773;29;O
6781;14;O
6800;14;O
6810;14;O
6824;29;O
6829;55;O
6830;45;O
6844;39;O
6872;16;O
6892;16;O
6912;16;O
6922;15;O
6953;16;O
6953;16;O
6963;16;O
6967;28;O
6974;16;O
6984;16;O
6984;17;O
7013;34;O
7020;23;O
7025;19;O
7042;14;O
7054;16;O
7069;17;O
7078;30;O
7101;17;O
7109;31;O
7112;18;O
7115;16;O
7134;15;O
7134;16;O
7144;48;O
7154;14;O
7154;16;O
7164;16;O
7174;14;O
7174;16;O
7186;17;O
7193;25;O
7194;14;O
7204;14;O
7208;15;O
7218;18;O
7251;21;O
7270;28;O
7284;14;O
7290;17;O
7299;19;O
7304;14;O
7342;47;O
7349;26;O
7350;20;O
7354;21;O
7359;19;O
7362;18;O
7379;16;O
7389;16;O
7400;16;O
7414;14;O
7423;40;O
7427;17;O
7453;16;O
7488;43;O
7516;14;O
7527;15;O
7532;38;O
7540;41;O
7551;15;O
7560;18;O
7562;16;O
7572;20;O
7578;16;O
7587;15;O
7595;13;O
7605;12;O
7606;16;O
7616;14;O
7626;16;O
7637;14;O
7646;16;O
7666;16;O
7671;18;O
7707;16;O
7717;16;O
7720;17;O
7729;16;O
7739;18;O
7749;16;O
7757;14;O
7766;13;O
7768;16;O
7775;12;O
7787;14;O
7806;34;O
7816;13;O
7839;17;O
7842;30;O
7853;71;O
7855;21;O
7858;25;O
7863;21;O
7864;20;O
7868;65;O
7873;21;O
7880;18;O
7899;14;O
7909;14;O
7910;18;O
7920;18;O
7969;16;O
7989;33;O
8009;14;O
8010;16;O
8021;16;O
8036;17;O
8045;19;O
8059;18;O
8061;15;O
8073;18;O
8081;15;O
8086;16;O
8094;18;O
8106;17;O
8120;34;O
8121;17;O
8130;14;O
8136;40;O
8141;15;O
8165;16;O
8174;16;O
8182;16;O
8185;17;O
8193;17;O
8201;15;O
8213;16;O
8222;15;O
8224;15;O
8240;13;O
8254;17;O
8255;15;O
8265;15;O
8286;16;O
8295;15;O
8315;15;O
8324;17;O
8355;15;O
8364;17;O
8382;15;O
8396;15;O
8405;17;O
8408;16;O
8418;20;O
8424;17;O
8433;14;O
8438;13;O
8443;19;O
8446;18;O
8452;18;O
8482;16;O
8492;14;O
8493;56;O
8543;23;O
8543;15;O
8548;25;O
8555;16;O
8568;16;O
8573;24;O
8588;16;O
8608;15;O
8618;19;O
8620;17;O
8629;19;O
8636;17;O
8644;14;O
8662;15;O
8664;28;O
8674;14;O
8674;18;O
8692;15;O
8772;12;O
8794;14;O
8815;15;O
8821;50;O
8829;16;O
8845;15;O
8854;46;O
8858;18;O
8867;16;O
8885;14;O
8918;17;O
8921;17;O
8929;19;O
8931;17;O
8938;18;O
8941;17;O
8950;19;O
8955;15;O
8975;14;O
9006;14;O
9019;15;O
9029;15;O
9038;15;O
9038;14;O
9058;15;O
9062;27;O
9065;12;O
9076;14;O
9091;17;O
9099;26;O
9100;15;O
9118;36;O
9120;15;O
9129;29;O
9132;17;O
9134;14;O
9139;34;O
9143;13;O
9157;15;O
9159;14;O
9170;15;O
9180;17;O
9188;15;O
9190;15;O
9200;17;O
9200;15;O
9211;16;O
9240;20;O
9244;18;O
9245;14;O
9252;16;O
9271;15;O
9282;20;O
9290;15;O
9313;14;O
9313;17;O
9322;15;O
9327;25;O
9339;18;O
9341;38;O
9362;46;O
9362;44;O
9366;14;O
9376;14;O
9392;29;O
9394;17;O
9396;29;O
9405;12;O
9411;16;O
9413;15;O
9416;29;O
9423;20;O
9434;16;O
9447;14;O
9447;35;O
9448;20;O
9455;13;O
9457;19;O
9465;13;O
9484;16;O
9495;13;O
9497;19;O
9506;18;O
9516;18;O
9526;18;O
9529;16;O
9545;17;O
9555;17;O
9564;20;O
9564;16;O
9583;25;O
9598;16;O
9608;14;O
9655;15;O
9666;32;O
9689;14;O
9693;16;O
9714;15;O
9730;15;O
9744;18;O
9756;16;O
9762;65;O
9765;19;O
9789;43;O
9796;26;O
9796;36;O
9807;17;O
9832;16;O
9834;18;O
9843;17;O
9851;15;O
9863;33;O
9873;46;O
9880;29;O
9885;24;O
9906;15;O
9919;13;O
9919;18;O
9933;17;O
9940;14;O
9950;28;O
9951;14;O
9956;17;O
9981;15;O
9985;15;O
9995;19;O
9996;17;O
10005;19;O
10006;16;O
10035;18;O
10046;16;O
10060;14;O
10065;16;O
10091;15;O
10095;15;O
10106;16;O
10114;17;O
10117;48;O
10123;12;O
10132;15;O
10142;15;O
10155;18;O
10166;19;O
10182;14;O
10192;14;O
10201;13;O
10204;32;O
10211;13;O
10226;18;O
10227;15;O
10237;15;O
10247;18;O
10247;15;O
10250;53;O
10258;19;O
10267;15;O
10275;16;O
10277;15;O
10298;16;O
10302;31;O
10316;37;O
10317;15;O
10322;34;O
10336;38;O
10337;15;O
10346;28;O
10348;16;O
10351;23;O
10367;15;O
10377;18;O
10386;18;O
10387;14;O
10407;15;O
10428;15;O
10437;15;O
10438;20;O
10447;18;O
10454;15;O
10467;18;O
10468;15;O
10484;14;O
10497;14;O
10497;18;O
10507;40;O
10507;15;O
10527;14;O
10539;12;O
10548;14;O
10559;12;O
10570;13;O
10580;13;O
10581;17;O
10599;15;O
10608;15;O
10641;17;O
10642;14;O
10659;20;O
10659;15;O
10668;18;O
10678;39;O
10683;45;O
10690;16;O
10699;13;O
10710;15;O
10722;17;O
10739;14;O
10742;14;O
10770;16;O
10775;40;O
10786;37;O
10793;28;O
10803;14;O
10810;16;O
10829;14;O
10839;14;O
10848;47;O
10859;15;O
10871;16;O
10890;14;O
10895;37;O
10902;39;O
10903;17;O
10911;37;O
10913;17;O
10918;34;O
10921;15;O
10923;90;O
10935;37;O
10941;18;O
10947;14;O
10951;38;O
10961;15;O
10973;56;O
10984;14;O
11002;15;O
11021;20;O
11026;19;O
11031;20;O
11033;16;O
11041;15;O
11054;14;O
11073;13;O
11091;25;O
11091;15;O
11095;21;O
11102;15;O
11103;13;O
11133;26;O
11135;14;O
11166;19;O
11171;20;O
11175;18;O
11184;17;O
11191;30;O
11193;16;O
11216;14;O
11226;14;O
11246;14;O
11252;15;O
11271;19;O
11272;15;O
11286;14;O
11296;18;O
11301;19;O
11303;16;O
11305;29;O
11312;19;O
11313;15;O
11326;13;O
11335;27;O
11342;19;O
11345;17;O
11345;27;O
11354;16;O
11375;16;O
11388;19;O
11391;18;O
11407;19;O
11410;17;O
11427;18;O
11445;17;O
11475;17;O
11487;14;O
11489;20;O
11500;17;O
11518;15;O
11530;43;O
11539;41;O
11541;17;O
11544;17;O
11559;35;O
11572;38;O
11575;18;O
11582;38;O
11587;33;O
11597;29;O
11598;33;O
11602;17;O
11660;14;O
11673;15;O
11683;17;O
11683;15;O
11692;17;O
11693;15;O
11733;16;O
11743;17;O
11747;28;O
11750;52;O
11766;57;O
11780;41;O
11787;18;O
11790;61;O
11796;20;O
11796;17;O
11808;19;O
11821;15;O
11825;16;O
11836;17;O
11847;16;O
11849;28;O
11883;17;O
11892;36;O
11898;29;O
11908;16;O
11916;29;O
11917;19;O
11930;22;O
11934;16;O
11951;12;O
11965;45;O
11972;25;O
11976;19;O
11984;15;O
12003;16;O
12013;16;O
12022;16;O
12024;15;O
12043;16;O
12044;15;O
12064;14;O
12076;17;O
12079;17;O
12094;15;O
12105;15;O
12120;16;O
12130;47;O
12143;23;O
12152;13;O
12161;16;O
12169;19;O
12178;18;O
12180;15;O
12203;13;O
12211;16;O
12225;19;O
12228;18;O
12234;14;O
12242;13;O
12254;15;O
12257;31;O
12274;18;O
12274;14;O
12283;13;O
12287;21;O
12302;16;O
12313;17;O
12317;37;O
12322;16;O
12332;21;O
12332;16;O
12349;18;O
12354;13;O
12355;19;O
12397;15;O
12413;27;O
12424;17;O
12426;25;O
12443;16;O
12452;21;O
12454;19;O
12460;43;O
12460;18;O
12466;19;O
12469;18;O
12476;19;O
12479;18;O
12485;19;O
12494;17;O
12527;15;O
12530;53;O
12549;17;O
12552;15;O
12563;16;O
12571;18;O
12590;18;O
12602;19;O
12613;16;O
12626;23;O
12629;16;O
12640;17;O
12657;14;O
12658;21;O
12658;31;O
12674;16;O
12684;16;O
12689;29;O
12693;16;O
12695;22;O
12703;40;O
12716;33;O
12735;32;O
12766;28;O
12777;36;O
12793;15;O
12795;41;O
12803;15;O
12804;20;O
12818;14;O
12824;16;O
12845;16;O
12847;29;O
12857;18;O
12871;17;O
12879;28;O
12886;17;O
12895;16;O
12917;13;O
12918;19;O
12941;17;O
12944;16;O
12954;19;O
12967;18;O
12978;14;O
12979;16;O
12990;15;O
13030;14;O
13060;15;O
13065;16;O
13081;15;O
13091;16;O
13109;43;O
13117;45;O
13117;22;O
13121;31;O
13127;41;O
13135;15;O
13146;30;O
13146;16;O
13165;16;O
13168;22;O
13178;18;O
13187;18;O
13193;17;O
13206;16;O
13214;17;O
13244;17;O
13247;16;O
13257;16;O
13287;16;O
13303;35;O
13317;16;O
13325;17;O
13328;17;O
13335;17;O
13347;59;O
13356;18;O
13361;13;O
13371;13;O
13387;15;O
13397;16;O
13408;16;O
13416;18;O
13419;17;O
13428;16;O
13431;23;O
13446;17;O
13458;16;O
13467;18;O
13478;20;O
13488;16;O
13507;18;O
13510;18;O
13525;26;O
13531;23;O
13540;28;O
13544;37;O
13549;16;O
13558;16;O
13558;39;O
13568;15;O
13578;15;O
13604;14;O
13618;15;O
13640;16;O
13654;14;O
13666;16;O
13695;15;O
13710;57;O
13710;16;O
13722;17;O
13732;21;O
13746;15;O
13747;17;O
13757;16;O
13767;15;O
13777;15;O
13790;19;O
13792;16;O
13809;17;O
13815;46;O
13826;31;O
13826;14;O
13842;16;O
13856;14;O
13866;14;O
13876;14;O
13878;31;O
13887;14;O
13902;19;O
13902;15;O
13912;14;O
13942;19;O
13945;28;O
13949;22;O
13954;21;O
13957;19;O
13967;14;O
13977;19;O
13983;20;O
13986;18;O
13988;15;O
13997;15;O
14007;15;O
14022;19;O
14027;18;O
14033;20;O
14033;15;O
14043;15;O
14054;19;O
14063;14;O
14084;15;O
14094;18;O
14112;16;O
14124;18;O
14135;16;O
14144;14;O
14162;23;O
14164;15;O
14164;19;O
14175;16;O
14197;33;O
14210;13;O
14253;16;O
14256;27;O
14271;14;O
14293;16;O
14294;14;O
14305;15;O
14316;18;O
14325;15;O
14357;19;O
14366;35;O
14369;21;O
14371;51;O
14372;31;O
14375;17;O
14386;15;O
14400;12;O
14411;13;O
14425;17;O
14426;15;O
14435;14;O
14446;18;O
14451;13;O
14466;15;O
14477;16;O
14478;20;O
14485;14;O
14487;19;O
14506;17;O
14506;15;O
14515;17;O
14519;57;O
14533;21;O
14533;14;O
14544;15;O
14546;15;O
14556;15;O
14566;13;O
14566;15;O
14617;15;O
14627;14;O
14628;16;O
14636;14;O
14637;14;O
14647;14;O
14648;16;O
14656;13;O
14664;25;O
14677;14;O
14688;14;O
14697;15;O
14707;15;O
14718;15;O
14727;13;O
14747;13;O
14748;15;O
14768;13;O
14778;14;O
14787;14;O
14788;13;O
14808;14;O
14809;26;O
14831;75;O
14831;16;O
14848;13;O
14852;48;O
14859;15;O
14879;15;O
14880;14;O
14899;13;O
14899;15;O
14909;13;O
14931;15;O
14940;16;O
14959;14;O
14981;14;O
14981;26;O
14983;23;O
14991;16;O
15000;13;O
15001;15;O
15010;13;O
15012;16;O
15041;16;O
15073;16;O
15079;21;O
15084;17;O
15085;18;O
15092;30;O
15102;15;O
15108;30;O
15112;15;O
15121;13;O
15131;15;O
15132;14;O
15141;14;O
15142;15;O
15153;16;O
15173;54;O
15186;45;O
15203;52;O
15211;13;O
15222;29;O
15233;13;O
15293;15;O
15301;14;O
15312;35;O
15324;13;O
15325;17;O
15334;13;O
15354;15;O
15354;19;O
15363;14;O
15403;14;O
15405;13;O
15415;12;O
15436;13;O
15444;14;O
15464;14;O
15466;13;O
15494;14;O
15514;14;O
15526;13;O
15535;12;O
15545;15;O
15587;13;O
15616;15;O
15638;13;O
15655;14;O
15673;44;O
15687;13;O
15718;16;O
15737;15;O
15747;15;O
15757;15;O
15761;14;O
15771;14;O
15774;24;O
15781;14;O
15797;15;O
15821;18;O
15831;14;O
15831;19;O
15867;17;O
15868;15;O
15878;15;O
15907;15;O
15911;40;O
15926;14;O
15937;15;O
15948;35;O
15956;14;O
15974;51;O
15983;30;O
15987;14;O
16009;35;O
16009;26;O
16025;12;O
16039;17;O
16049;16;O
16055;31;O
16073;29;O
16080;46;O
16081;18;O
16088;16;O
16124;29;O
16129;25;O
16131;18;O
16131;46;O
16134;19;O
16135;60;O
16144;19;O
16152;33;O
16159;16;O
16160;15;O
16168;45;O
16173;20;O
16182;19;O
16183;80;O
16191;18;O
16200;17;O
16205;30;O
16209;16;O
16212;28;O
16228;15;O
16240;17;O
16242;28;O
16254;30;O
16259;15;O
16261;16;O
16263;30;O
16271;17;O
16272;16;O
16280;17;O
16289;14;O
16308;14;O
16319;15;O
16323;28;O
16350;16;O
16353;28;O
16360;50;O
16381;16;O
16381;15;O
16390;15;O
16390;15;O
16401;17;O
16406;70;O
16431;15;O
16440;16;O
16447;22;O
16448;14;O
16448;37;O
16462;16;O
16469;14;O
16471;15;O
16480;16;O
16483;16;O
16489;14;O
16492;16;O
16542;17;O
16551;16;O
16554;27;O
16563;15;O
16572;17;O
16573;15;O
16602;34;O
16603;26;O
16624;16;O
16629;29;O
16634;16;O
16645;17;O
16657;15;O
16661;15;O
16674;15;O
16684;16;O
16700;15;O
16704;16;O
16721;15;O
16728;32;O
16746;17;O
16754;18;O
16772;17;O
16784;15;O
16794;18;O
16804;16;O
16835;17;O
16846;17;O
16852;15;O
16860;13;O
16867;36;O
16881;19;O
16887;43;O
16891;18;O
16897;20;O
16900;32;O
16905;17;O
16915;17;O
16917;21;O
16926;19;O
16929;21;O
16943;15;O
16951;45;O
16954;16;O
16955;17;O
16964;17;O
16983;15;O
17003;15;O
17013;15;O
17014;16;O
17025;17;O
17043;15;O
17048;29;O
17055;16;O
17074;15;O
17136;16;O
17146;16;O
17153;13;O
17183;13;O
17188;23;O
17193;21;O
17197;17;O
17224;14;O
17228;15;O
17255;15;O
17268;15;O
17271;29;O
17280;17;O
17325;15;O
17348;17;O
17349;16;O
17365;22;O
17366;15;O
17370;16;O
17378;17;O
17380;16;O
17397;15;O
17423;31;O
17429;17;O
17438;16;O
17454;54;O
17462;15;O
17470;18;O
17486;34;O
17492;25;O
17497;20;O
17503;31;O
17505;17;O
17510;26;O
17518;16;O
17527;26;O
17531;19;O
17539;16;O
17549;15;O
17549;17;O
17558;15;O
17558;16;O
17572;18;O
17591;17;O
17597;13;O
17607;13;O
17618;15;O
17639;15;O
17647;13;O
17658;14;O
17661;28;O
17668;14;O
17678;14;O
17697;13;O
17698;15;O
17718;15;O
17728;15;O
17729;15;O
17738;14;O
17739;15;O
17757;14;O
17786;21;O
17790;17;O
17793;30;O
17798;45;O
17802;19;O
17804;19;O
17807;67;O
17839;34;O
17844;44;O
17850;37;O
17860;16;O
17880;15;O
17883;14;O
17910;16;O
17913;17;O
17919;12;O
17930;16;O
17940;16;O
17943;16;O
17961;14;O
17970;13;O
17970;15;O
17981;14;O
17982;16;O
17991;16;O
18014;16;O
18064;36;O
