#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
3239.63;298;810;0;283.55;0;3176.7;0;0.63
3299.94;298;805;0;261.75;0;3234.69;0;0.62
3359.97;298;801;0;277.69;0;3293.74;0;0.63
3419.98;298;800;0;312.12;0;3353.11;0;0.64
3479.67;298;796;0;290.65;0;3410.93;0;0.61
3539.85;298;793;0;265.21;0;3468.78;0;0.61
3599.8;298;793;0;325.16;0;3528.73;0;0.61
3659.82;298;788;0;313.93;0;3587.07;0;0.63
3719.92;298;784;0;313.47;0;3645.76;0;0.62
3779.69;298;778;0;257.46;0;3702.42;0;0.58
3839.78;298;775;0;255.68;0;3760.98;0;0.57
3899.97;298;772;0;269.62;0;3819.86;0;0.58
3959.85;298;771;0;321.98;0;3879.61;0;0.6
4019.96;298;766;0;288.54;0;3937.17;0;0.62
4079.81;298;763;0;310.66;0;3996.15;0;0.63
4139.85;298;759;0;269.47;0;4053.67;0;0.62
4199.91;298;758;0;295.91;0;4112.89;0;0.62
4259.94;298;756;0;328.7;0;4172.38;0;0.63
4319.79;298;749;0;276.24;0;4229.67;0;0.6
4379.97;298;746;0;283.95;0;4288.74;0;0.59
4439.91;298;743;0;311.43;0;4348.03;0;0.59
4499.83;298;742;0;360.89;0;4407.66;0;0.57
4559.84;298;737;0;374.13;0;4466.53;0;0.55
4619.98;298;731;0;360.37;0;4524.72;0;0.6
4679.91;298;725;0;281.01;0;4580.62;0;0.62
4739.93;298;723;0;319.13;0;4639.77;0;0.62
4799.97;298;722;0;333.17;0;4698.54;0;0.62
4860;298;718;0;284.85;0;4755.68;0;0.6
4919.99;298;715;0;291.15;0;4814.36;0;0.6
4979.91;298;707;0;201.02;0;4870.92;0;0.56
5039.96;298;705;0;210.85;0;4929.46;0;0.57
5099.68;298;701;0;214.52;0;4987.28;0;0.57
5159.95;298;699;0;231.18;0;5046.24;0;0.57
5219.86;298;697;0;266.05;0;5105.33;0;0.58
5279.87;298;695;0;274.37;0;5163.93;0;0.59
5340;298;694;0;316.03;0;5223.6;0;0.58
5399.63;298;691;0;327;0;5282.18;0;0.6
5459.88;298;690;0;373;0;5342.32;0;0.6
5519.63;298;686;0;357.46;0;5400.74;0;0.61
5579.66;298;682;0;336.81;0;5458.89;0;0.63
5639.85;298;680;0;356.84;0;5518.04;0;0.64
5699.93;298;675;0;318.83;0;5575.9;0;0.63
5759.97;298;672;0;300.74;0;5633.98;0;0.64
5819.67;298;669;0;272.36;0;5691.52;0;0.66
5879.73;298;664;0;210.79;0;5748.47;0;0.65
5939.66;298;661;0;237.74;0;5807.65;0;0.64
5999.96;298;658;0;251.77;0;5866.97;0;0.66
6059.77;298;653;0;229.42;0;5925.08;0;0.68
6119.94;298;651;0;245.81;0;5984.16;0;0.67
6179.97;298;648;0;262.7;0;6043.28;0;0.67
6239.94;298;646;0;290.82;0;6102.66;0;0.66
6299.92;298;643;0;287.49;0;6161.41;0;0.67
6359.69;298;638;0;239.07;0;6218.95;0;0.62
6419.82;298;635;0;254.23;0;6278.19;0;0.6
6479.82;298;632;0;259.64;0;6337.12;0;0.57
6539.96;298;627;0;229.89;0;6395.72;0;0.56
6599.97;298;626;0;269.74;0;6455.43;0;0.56
6659.61;298;622;0;250.08;0;6513.81;0;0.54
6719.89;298;618;0;244.04;0;6573.11;0;0.54
6779.81;298;617;0;286.78;0;6632.79;0;0.54
6839.67;298;612;0;261.45;0;6691.14;0;0.54
6899.94;298;609;0;260.4;0;6750.24;0;0.55
6959.7;298;603;0;228.65;0;6807.98;0;0.57
7019.87;298;603;0;288.82;0;6868.14;0;0.57
7079.78;298;601;0;300.58;0;6927.14;0;0.59
7139.72;298;596;0;314.73;0;6986.12;0;0.59
7199.96;298;588;0;241.26;0;7043.36;0;0.61
7259.91;298;588;0;301.21;0;7103.3;0;0.61
7319.96;298;586;0;328.13;0;7162.57;0;0.62
7379.89;298;581;0;267.98;0;7220.16;0;0.62
7439.82;298;578;0;290.81;0;7279.34;0;0.59
7499.65;298;576;0;310.83;0;7338.48;0;0.59
7559.85;298;573;0;299.03;0;7397.36;0;0.58
7620;298;570;0;298.63;0;7456.49;0;0.55
7679.93;298;567;0;299.6;0;7515.42;0;0.57
7739.97;298;565;0;305.93;0;7574.47;0;0.57
7799.63;298;559;0;260.64;0;7632.42;0;0.58
7860;298;557;0;296.69;0;7692.23;0;0.6
7919.7;298;554;0;320.75;0;7751.1;0;0.61
7979.84;298;550;0;294.26;0;7809.28;0;0.62
8039.73;298;548;0;314.46;0;7868.32;0;0.62
8099.96;298;544;0;321.72;0;7927.45;0;0.63
8159.73;298;542;0;344.95;0;7986.47;0;0.65
8219.85;298;534;0;202.38;0;8042.5;0;0.65
8279.97;298;532;0;237.74;0;8102.16;0;0.64
8339.97;298;529;0;250.59;0;8161.34;0;0.65
8399.91;298;526;0;262.73;0;8220.62;0;0.64
8459.9;298;522;0;252.98;0;8279.46;0;0.64
8519.82;298;520;0;280.15;0;8338.89;0;0.65
8579.86;298;517;0;291.29;0;8398.13;0;0.65
8639.96;298;514;0;302.29;0;8457.11;0;0.65
8699.75;298;513;0;341.76;0;8516.44;0;0.64
8759.76;298;513;0;401.77;0;8576.45;0;0.64
8819.76;298;509;0;407.3;0;8635.26;0;0.65
8879.66;298;506;0;400.19;0;8693.64;0;0.62
8939.73;298;502;0;363.45;0;8751.69;0;0.64
8999.99;298;497;0;336.52;0;8809.62;0;0.61
9059.61;298;493;0;332.4;0;8867.52;0;0.63
9119.99;298;490;0;360.49;0;8926.89;0;0.66
9179.94;298;485;0;314.75;0;8983.95;0;0.69
9239.65;298;483;0;354.83;0;9043.09;0;0.68
9299.99;298;481;0;335.11;0;9101.54;0;0.68
9359.72;298;477;0;280.68;0;9158.64;0;0.71
9419.97;298;473;0;278.98;0;9217.57;0;0.71
9479.64;298;469;0;297.9;0;9276.45;0;0.68
9539.98;298;466;0;314.26;0;9336.06;0;0.66
9599.76;298;464;0;309.48;0;9394.4;0;0.65
9659.9;298;458;0;273.17;0;9452.69;0;0.63
9719.66;298;455;0;245.77;0;9510.64;0;0.6
9779.97;298;452;0;253.91;0;9570.14;0;0.6
9839.84;298;449;0;252.73;0;9628.92;0;0.6
9899.84;298;446;0;267.37;0;9687.96;0;0.59
9959.97;298;446;0;327.51;0;9748.1;0;0.59
10019.68;298;445;0;341.99;0;9806.86;0;0.57
10079.77;298;442;0;373.71;0;9866.68;0;0.6
10139.98;298;432;0;231.32;0;9923.5;0;0.62
10199.65;298;430;0;255.8;0;9982.55;0;0.63
10259.87;298;426;0;220.37;0;10040.85;0;0.63
10319.98;298;425;0;273.76;0;10100.86;0;0.65
10380;298;422;0;273.64;0;10159.8;0;0.65
10439.71;298;419;0;273.43;0;10218.3;0;0.66
10499.76;298;414;0;239.61;0;10276.32;0;0.64
10559.91;298;409;0;201.11;0;10334.24;0;0.65
10619.77;298;405;0;208;0;10392.73;0;0.65
10679.93;298;405;0;268.16;0;10452.89;0;0.65
10739.88;298;402;0;287.4;0;10511.96;0;0.64
10799.96;298;400;0;322.83;0;10571.54;0;0.62
10860;298;393;0;244.39;0;10628.49;0;0.61
10919.94;298;388;0;224.78;0;10686.3;0;0.66
10979.92;298;385;0;246.95;0;10745.17;0;0.69
11039.98;298;385;0;307.01;0;10805.23;0;0.69
11099.88;298;384;0;341.04;0;10864.59;0;0.7
11159.8;298;380;0;334.47;0;10923.29;0;0.68
11219.92;298;377;0;340.4;0;10982.45;0;0.64
11279.99;298;372;0;272.01;0;11039.86;0;0.63
11339.88;298;365;0;206.62;0;11097.25;0;0.64
11399.98;298;363;0;221.9;0;11156.43;0;0.64
11459.61;298;361;0;249.43;0;11215.54;0;0.63
11519.85;298;358;0;253.55;0;11274.68;0;0.63
11579.6;298;352;0;203.61;0;11332.29;0;0.58
11639.63;298;349;0;219.1;0;11391.33;0;0.59
11699.72;298;346;0;246.62;0;11450.58;0;0.6
11759.98;298;343;0;270.93;0;11509.7;0;0.58
11819.71;298;340;0;294.22;0;11568.22;0;0.58
11879.78;298;337;0;299.42;0;11626.57;0;0.57
11939.72;298;332;0;256.21;0;11683.53;0;0.56
11999.84;298;329;0;267.51;0;11742.28;0;0.58
12059.98;298;328;0;313.77;0;11802.12;0;0.59
12119.59;298;323;0;277.34;0;11859.67;0;0.61
12179.67;298;321;0;301.88;0;11918.92;0;0.6
12239.95;298;318;0;259.13;0;11976.57;0;0.6
12299.94;298;312;0;231.33;0;12034.5;0;0.62
12359.82;298;307;0;229.52;0;12092.82;0;0.63
12419.97;298;306;0;279.15;0;12152.68;0;0.64
12479.95;298;303;0;269.93;0;12211.03;0;0.64
12539.67;298;299;0;275.54;0;12269.68;0;0.61
12599.66;298;297;0;320.06;0;12329.47;0;0.62
12659.8;298;292;0;293.87;0;12388.08;0;0.6
12719.6;298;286;0;272.2;0;12446.37;0;0.64
12779.71;298;284;0;311.78;0;12506.02;0;0.63
12839.95;298;277;0;214.24;0;12562.35;0;0.59
12899.81;298;275;0;245.6;0;12621.31;0;0.6
12959.79;298;273;0;264.51;0;12680.11;0;0.59
13019.95;298;269;0;268.82;0;12738.68;0;0.62
13079.89;298;267;0;270.49;0;12797.13;0;0.61
13139.95;298;262;0;233.3;0;12854.93;0;0.61
13199.98;298;256;0;193.6;0;12912.44;0;0.6
13259.68;298;253;0;215.52;0;12971.08;0;0.61
13319.72;298;251;0;255.8;0;13030.61;0;0.63
13379.83;298;247;0;253.01;0;13089.22;0;0.65
13439.59;298;245;0;263.31;0;13147.78;0;0.66
13499.97;298;243;0;302.71;0;13207.58;0;0.67
13559.67;298;239;0;287.3;0;13265.39;0;0.66
13620;298;237;0;317.85;0;13324.98;0;0.67
13679.98;298;234;0;313.57;0;13383.45;0;0.67
13739.85;298;231;0;327.26;0;13442.33;0;0.67
13799.88;298;227;0;293.29;0;13500.04;0;0.65
13859.92;298;222;0;281.96;0;13558.42;0;0.65
13919.86;298;219;0;287.58;0;13616.89;0;0.67
13979.97;298;215;0;285.29;0;13675.25;0;0.68
14039.63;298;212;0;319.37;0;13734.12;0;0.71
14099.95;298;206;0;222.93;0;13790.01;0;0.71
14159.82;298;205;0;272.27;0;13849.6;0;0.69
14219.85;298;200;0;240.08;0;13906.85;0;0.65
14279.93;298;198;0;278.33;0;13966.35;0;0.65
14339.93;298;194;0;276.97;0;14024.57;0;0.66
14399.61;298;190;0;284.52;0;14082.89;0;0.66
14459.93;298;186;0;242.67;0;14140.46;0;0.63
14519.82;298;184;0;257.17;0;14199.14;0;0.63
14579.63;298;182;0;289.56;0;14258.4;0;0.61
14639.85;298;178;0;296.24;0;14317.26;0;0.62
14699.91;298;173;0;302.33;0;14375.83;0;0.61
14759.98;298;170;0;312.34;0;14434.42;0;0.6
14819.94;298;167;0;323.47;0;14493.12;0;0.62
14879.87;298;164;0;354.71;0;14552.43;0;0.64
14939.62;298;158;0;324.58;0;14609.81;0;0.67
14999.93;298;154;0;289.7;0;14667.65;0;0.66
15059.82;298;149;0;254.59;0;14725.13;0;0.64
15119.84;298;147;0;278.27;0;14784.15;0;0.62
15179.76;298;144;0;311.69;0;14843.31;0;0.63
15239.86;298;143;0;358.31;0;14903.1;0;0.63
15299.88;298;142;0;394.37;0;14962.58;0;0.62
15359.75;298;138;0;407.93;0;15021.56;0;0.62
15419.9;298;136;0;429.8;0;15080.9;0;0.63
15479.97;298;132;0;366.31;0;15137.9;0;0.63
15539.96;298;129;0;347.45;0;15196.15;0;0.62
15599.93;298;126;0;337.15;0;15254.6;0;0.61
15659.87;298;122;0;320.87;0;15312.74;0;0.59
15719.96;298;121;0;377.61;0;15372.77;0;0.6
15779.76;298;118;0;363.25;0;15430.91;0;0.59
15840;298;116;0;394.27;0;15490.53;0;0.58
15899.66;298;111;0;313.36;0;15547.06;0;0.59
15959.86;298;106;0;270.58;0;15605.07;0;0.6
16019.99;298;105;0;308.89;0;15664.72;0;0.62
16079.82;298;100;0;282.89;0;15722.79;0;0.63
16139.88;298;95;0;281.87;0;15781.53;0;0.65
16199.84;298;94;0;328.42;0;15841.24;0;0.64
16259.68;298;91;0;296.88;0;15899.14;0;0.64
16319.81;298;87;0;305.48;0;15958.16;0;0.63
16379.68;298;84;0;320.51;0;16017.06;0;0.63
16439.99;298;82;0;303.82;0;16075.7;0;0.62
16499.73;298;78;0;286.04;0;16134.02;0;0.6
16559.93;298;74;0;292.64;0;16193.35;0;0.6
16619.98;298;71;0;289.08;0;16252.33;0;0.62
16679.67;298;66;0;265.74;0;16310.71;0;0.6
16739.98;298;64;0;285.84;0;16370.34;0;0.6
16799.6;298;60;0;290.6;0;16429.16;0;0.62
16859.66;298;56;0;283.16;0;16488.4;0;0.59
16919.85;298;52;0;237.89;0;16546.99;0;0.58
16979.75;298;50;0;268.53;0;16606.34;0;0.59
17039.99;298;46;0;281.62;0;16665.51;0;0.59
17099.7;298;41;0;265.34;0;16723.42;0;0.56
17159.66;298;39;0;296.02;0;16782.66;0;0.57
17219.92;298;35;0;288.29;0;16841.6;0;0.59
17279.99;298;30;0;294.93;0;16900.44;0;0.61
17339.94;298;28;0;340.09;0;16960.09;0;0.63
17399.86;298;25;0;342.05;0;17018.7;0;0.66
17459.94;298;19;0;259.25;0;17075.9;0;0.7
17519.71;298;17;0;263.13;0;17134.26;0;0.68
17579.96;298;11;0;232.68;0;17192.12;0;0.66
17639.97;298;10;0;285.33;0;17251.86;0;0.65
17699.91;298;9;0;338.55;0;17311.68;0;0.66
17759.91;298;7;0;375.67;0;17371.21;0;0.64
17819.75;298;3;0;383.28;0;17430;0;0.64
17879.67;298;2;0;432.33;0;17489.8;0;0.64
17939.83;298;0;0;456.94;0;17549.25;0;0.62
17999.91;298;0;0;462.47;0;17608.17;0;0.66
18059.96;298;0;0;239.04;0;17662.36;0;0.62
18119.8;298;0;0;0;0;0;0;0
18179.73;298;0;0;0;0;0;0;0
18239.77;298;0;0;0;0;0;0;0
18299.91;298;0;0;0;0;0;0;0
18359.81;298;0;0;0;0;0;0;0
18419.98;298;0;0;0;0;0;0;0
18479.93;298;0;0;0;0;0;0;0
18539.87;298;0;0;0;0;0;0;0
18599.78;298;0;0;0;0;0;0;0
18659.89;298;0;0;0;0;0;0;0
18719.91;298;0;0;0;0;0;0;0
18779.77;298;0;0;0;0;0;0;0
18839.8;298;0;0;0;0;0;0;0
18899.65;298;0;0;0;0;0;0;0
18960;298;0;0;0;0;0;0;0
19019.96;298;0;0;0;0;0;0;0
19079.89;298;0;0;0;0;0;0;0
19139.8;298;0;0;0;0;0;0;0
19199.99;298;0;0;0;0;0;0;0
19259.74;298;0;0;0;0;0;0;0
19319.92;298;0;0;0;0;0;0;0
19379.98;298;0;0;0;0;0;0;0
19439.99;298;0;0;0;0;0;0;0
19499.78;298;0;0;0;0;0;0;0
19559.72;298;0;0;0;0;0;0;0
19619.69;298;0;0;0;0;0;0;0
19679.95;298;0;0;0;0;0;0;0
19739.97;298;0;0;0;0;0;0;0
19799.6;298;0;0;0;0;0;0;0
19859.58;298;0;0;0;0;0;0;0
19919.98;298;0;0;0;0;0;0;0
19979.96;298;0;0;0;0;0;0;0
20039.88;298;0;0;0;0;0;0;0
20099.96;298;0;0;0;0;0;0;0
20159.92;298;0;0;0;0;0;0;0
20219.98;298;0;0;0;0;0;0;0
20279.79;298;0;0;0;0;0;0;0
20339.78;298;0;0;0;0;0;0;0
20399.97;298;0;0;0;0;0;0;0
20460;298;0;0;0;0;0;0;0
20519.99;298;0;0;0;0;0;0;0
20579.95;298;0;0;0;0;0;0;0
20639.82;298;0;0;0;0;0;0;0
20699.86;298;0;0;0;0;0;0;0
20759.72;298;0;0;0;0;0;0;0
20819.71;298;0;0;0;0;0;0;0
20879.95;298;0;0;0;0;0;0;0
20939.82;298;0;0;0;0;0;0;0
20999.97;298;0;0;0;0;0;0;0
21059.92;298;0;0;0;0;0;0;0
21119.98;298;0;0;0;0;0;0;0
21179.98;298;0;0;0;0;0;0;0
21239.99;298;0;0;0;0;0;0;0
21299.69;298;0;0;0;0;0;0;0
21359.95;298;0;0;0;0;0;0;0
21419.73;298;0;0;0;0;0;0;0
21479.99;298;0;0;0;0;0;0;0
21539.98;298;0;0;0;0;0;0;0
21599.87;298;0;0;0;0;0;0;0
21659.93;298;0;0;0;0;0;0;0
21719.99;298;0;0;0;0;0;0;0
21779.89;298;0;0;0;0;0;0;0
21839.99;298;0;0;0;0;0;0;0
21899.76;298;0;0;0;0;0;0;0
21959.98;298;0;0;0;0;0;0;0
22019.9;298;0;0;0;0;0;0;0
22079.92;298;0;0;0;0;0;0;0
22139.85;298;0;0;0;0;0;0;0
22199.89;298;0;0;0;0;0;0;0
22259.96;298;0;0;0;0;0;0;0
22319.83;298;0;0;0;0;0;0;0
22379.94;298;0;0;0;0;0;0;0
22439.98;298;0;0;0;0;0;0;0
22499.83;298;0;0;0;0;0;0;0
22559.7;298;0;0;0;0;0;0;0
22619.84;298;0;0;0;0;0;0;0
22679.94;298;0;0;0;0;0;0;0
22739.91;298;0;0;0;0;0;0;0
22799.97;298;0;0;0;0;0;0;0
22859.78;298;0;0;0;0;0;0;0
22919.88;298;0;0;0;0;0;0;0
22979.81;298;0;0;0;0;0;0;0
23039.98;298;0;0;0;0;0;0;0
23099.78;298;0;0;0;0;0;0;0
23159.89;298;0;0;0;0;0;0;0
23219.61;298;0;0;0;0;0;0;0
23279.79;298;0;0;0;0;0;0;0
23339.93;298;0;0;0;0;0;0;0
23399.99;298;0;0;0;0;0;0;0
23459.94;298;0;0;0;0;0;0;0
23519.81;298;0;0;0;0;0;0;0
23579.81;298;0;0;0;0;0;0;0
23639.73;298;0;0;0;0;0;0;0
23699.97;298;0;0;0;0;0;0;0
23759.79;298;0;0;0;0;0;0;0
23819.88;298;0;0;0;0;0;0;0
23879.98;298;0;0;0;0;0;0;0
23939.97;298;0;0;0;0;0;0;0
23999.81;298;0;0;0;0;0;0;0
24059.78;298;0;0;0;0;0;0;0
24119.66;298;0;0;0;0;0;0;0
24179.96;298;0;0;0;0;0;0;0
24239.78;298;0;0;0;0;0;0;0
24299.85;298;0;0;0;0;0;0;0
24359.8;298;0;0;0;0;0;0;0
24419.98;298;0;0;0;0;0;0;0
24479.87;298;0;0;0;0;0;0;0
24539.97;298;0;0;0;0;0;0;0
24599.8;298;0;0;0;0;0;0;0
24659.96;298;0;0;0;0;0;0;0
24719.61;298;0;0;0;0;0;0;0
24779.85;298;0;0;0;0;0;0;0
24839.86;298;0;0;0;0;0;0;0
24899.97;298;0;0;0;0;0;0;0
24959.9;298;0;0;0;0;0;0;0
25019.88;298;0;0;0;0;0;0;0
25079.83;298;0;0;0;0;0;0;0
25139.78;298;0;0;0;0;0;0;0
25199.96;298;0;0;0;0;0;0;0
25259.98;298;0;0;0;0;0;0;0
25319.98;298;0;0;0;0;0;0;0
25379.91;298;0;0;0;0;0;0;0
25439.97;298;0;0;0;0;0;0;0
25500;298;0;0;0;0;0;0;0
25559.97;298;0;0;0;0;0;0;0
25619.98;298;0;0;0;0;0;0;0
25679.91;298;0;0;0;0;0;0;0
25739.96;298;0;0;0;0;0;0;0
25799.71;298;0;0;0;0;0;0;0
25859.81;298;0;0;0;0;0;0;0
25919.84;298;0;0;0;0;0;0;0
25979.71;298;0;0;0;0;0;0;0
26039.85;298;0;0;0;0;0;0;0
26099.87;298;0;0;0;0;0;0;0
26160;298;0;0;0;0;0;0;0
26219.64;298;0;0;0;0;0;0;0
26279.84;298;0;0;0;0;0;0;0
26340;298;0;0;0;0;0;0;0
26399.84;298;0;0;0;0;0;0;0
26459.91;298;0;0;0;0;0;0;0
26519.82;298;0;0;0;0;0;0;0
26580;298;0;0;0;0;0;0;0
26639.79;298;0;0;0;0;0;0;0
26699.71;298;0;0;0;0;0;0;0
26759.6;298;0;0;0;0;0;0;0
26819.99;298;0;0;0;0;0;0;0
26879.96;298;0;0;0;0;0;0;0
26939.93;298;0;0;0;0;0;0;0
26999.94;298;0;0;0;0;0;0;0
27059.92;298;0;0;0;0;0;0;0
27119.78;298;0;0;0;0;0;0;0
27179.99;298;0;0;0;0;0;0;0
27239.99;298;0;0;0;0;0;0;0
27299.88;298;0;0;0;0;0;0;0
27359.6;298;0;0;0;0;0;0;0
27419.9;298;0;0;0;0;0;0;0
27479.98;298;0;0;0;0;0;0;0
27539.71;298;0;0;0;0;0;0;0
27599.98;298;0;0;0;0;0;0;0
27659.93;298;0;0;0;0;0;0;0
27719.84;298;0;0;0;0;0;0;0
27779.62;298;0;0;0;0;0;0;0
27839.87;298;0;0;0;0;0;0;0
27899.69;298;0;0;0;0;0;0;0
27959.97;298;0;0;0;0;0;0;0
28019.61;298;0;0;0;0;0;0;0
28079.99;298;0;0;0;0;0;0;0
28139.87;298;0;0;0;0;0;0;0
28199.79;298;0;0;0;0;0;0;0
28259.71;298;0;0;0;0;0;0;0
28319.81;298;0;0;0;0;0;0;0
28379.95;298;0;0;0;0;0;0;0
28440;298;0;0;0;0;0;0;0
28499.82;298;0;0;0;0;0;0;0
28559.92;298;0;0;0;0;0;0;0
28619.96;298;0;0;0;0;0;0;0
28679.98;298;0;0;0;0;0;0;0
28739.93;298;0;0;0;0;0;0;0
28800;298;0;0;0;0;0;0;0
28859.99;298;0;0;0;0;0;0;0
28919.64;298;0;0;0;0;0;0;0
28979.85;298;0;0;0;0;0;0;0
29039.87;298;0;0;0;0;0;0;0
29099.84;298;0;0;0;0;0;0;0
29159.88;298;0;0;0;0;0;0;0
29219.89;298;0;0;0;0;0;0;0
29279.66;298;0;0;0;0;0;0;0
29339.99;298;0;0;0;0;0;0;0
29399.92;298;0;0;0;0;0;0;0
29459.92;298;0;0;0;0;0;0;0
29519.91;298;0;0;0;0;0;0;0
29579.89;298;0;0;0;0;0;0;0
29639.71;298;0;0;0;0;0;0;0
29699.66;298;0;0;0;0;0;0;0
29759.7;298;0;0;0;0;0;0;0
29819.99;298;0;0;0;0;0;0;0
29879.99;298;0;0;0;0;0;0;0
29939.94;298;0;0;0;0;0;0;0
30000;298;0;0;0;0;0;0;0
