#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
1061.25;0;1048.18;282.09;-Infinity;1048.18;1048.18
1095.12;1;1082.01;280.69;-Infinity;1082.01;1082.01
1105.5;1;1093.79;505.64;-Infinity;1093.79;1093.79
1185.98;1;1173.95;524.41;-Infinity;1173.95;1173.95
1216.13;1;1195.51;120.97;-Infinity;1195.51;1195.51
1238.6;0;1225.08;369.19;-Infinity;1225.08;1225.08
1249.06;0;1233.97;349.57;-Infinity;1233.97;1233.97
1286.68;1;1266.78;252.01;-Infinity;1266.78;1266.78
1346.65;1;1327.85;352.4;-Infinity;1327.85;1327.85
1357.19;1;1342.96;474.83;-Infinity;1342.96;1342.96
1371.79;0;1354.24;431.72;-Infinity;1354.24;1354.24
1377.63;1;1366.85;818.48;-Infinity;1366.85;1366.85
1381.58;0;1361.87;360.42;-Infinity;1361.87;1361.87
1387.38;1;1370.91;464.89;-Infinity;1370.91;1370.91
1401.81;0;1382.79;400.91;-Infinity;1382.79;1382.79
1417.98;1;1404.64;583.13;-Infinity;1404.64;1404.64
1427.96;1;1406.97;241.88;-Infinity;1406.97;1406.97
1448.18;1;1427.46;342.6;-Infinity;1427.46;1427.46
1488.33;1;1470.86;555.43;-Infinity;1470.86;1470.86
1508.55;1;1483.48;90.42;-Infinity;1483.48;1483.48
1528.45;0;1503.53;126.34;-Infinity;1503.53;1503.53
1538.75;0;1516.69;289.5;-Infinity;1516.69;1516.69
1548.85;0;1530.46;558.06;-Infinity;1530.46;1530.46
1558.57;1;1535.76;271.65;-Infinity;1535.76;1535.76
1568.91;1;1546.1;221.95;-Infinity;1546.1;1546.10
1579.24;0;1565.02;699.79;-Infinity;1565.02;1565.02
1579.24;1;1561.1;633.96;-Infinity;1561.1;1561.10
1589.01;0;1568.44;527.58;-Infinity;1568.44;1568.44
1599.36;0;1586.01;750;-Infinity;1586.01;1586.01
1609.05;1;1583.69;180.83;-Infinity;1583.69;1583.69
1609.36;0;1587.79;370.52;-Infinity;1587.79;1587.79
1619.42;1;1592.81;171.01;-Infinity;1592.81;1592.81
1629.49;0;1605.08;247.57;-Infinity;1605.08;1605.08
1629.49;1;1605.47;272.26;-Infinity;1605.47;1605.47
1639.47;0;1623.31;729.89;-Infinity;1623.31;1623.31
1689.47;1;1664.99;301.76;-Infinity;1664.99;1664.99
1699.44;1;1672.62;210.9;-Infinity;1672.62;1672.62
1769.73;1;1739.27;200.75;-Infinity;1739.27;1739.27
1801.28;0;1769.1;201.88;-Infinity;1769.1;1769.10
1809.88;1;1777.52;190.42;-Infinity;1777.52;1777.52
1820.35;1;1793.2;311.68;-Infinity;1793.2;1793.20
1821.58;0;1790.93;242.27;-Infinity;1790.93;1790.93
1850.73;1;1819.05;271.42;-Infinity;1819.05;1819.05
1901.03;1;1868.83;291.68;-Infinity;1868.83;1868.83
1932.13;0;1907.86;560.25;-Infinity;1907.86;1907.86
1942.73;0;1907.85;141.16;-Infinity;1907.85;1907.85
1953.14;0;1921.3;363.79;-Infinity;1921.3;1921.30
1963.34;0;1930.08;323.76;-Infinity;1930.08;1930.08
1973.24;0;1944.05;424.34;-Infinity;1944.05;1944.05
2013.45;0;1985.45;474.64;-Infinity;1985.45;1985.45
2021.4;1;1987.11;251.35;-Infinity;1987.11;1987.11
2024.02;0;2012.31;1415.81;-Infinity;2012.31;2012.31
2034.22;0;2006.83;505.67;-Infinity;2006.83;2006.83
2044.29;0;2007.87;222.31;-Infinity;2007.87;2007.87
2061.5;1;2025;210.6;-Infinity;2025;2025.00
2094.27;0;2062.02;484.83;-Infinity;2062.02;2062.02
2100.86;1;2098.38;2098.38;-Infinity;2098.38;2098.38
2104.41;0;2086.24;1123.92;-Infinity;2086.24;2086.24
2151.66;1;2115.64;331.14;-Infinity;2115.64;2115.64
2171.6;1;2132.96;150.03;-Infinity;2132.96;2132.96
2234.49;0;2193.06;130.03;-Infinity;2193.06;2193.06
2254.8;0;2216.25;291.41;-Infinity;2216.25;2216.25
2258.43;1;2224.3;558.76;-Infinity;2224.3;2224.30
2280.88;1;2245.96;470.78;-Infinity;2245.96;2245.96
2284.9;0;2243.88;190.49;-Infinity;2243.88;2243.88
2291.16;1;2249.59;139.46;-Infinity;2249.59;2249.59
2294.71;0;2262.26;665.17;-Infinity;2262.26;2262.26
2301.51;1;2264.96;400.43;-Infinity;2264.96;2264.96
2304.84;0;2266.21;291.07;-Infinity;2266.21;2266.21
2311.56;1;2269.91;139.81;-Infinity;2269.91;2269.91
2321.94;1;2289.41;692.4;-Infinity;2289.41;2289.41
2345.29;0;2306.37;321.1;-Infinity;2306.37;2306.37
2362.43;1;2328.56;672.85;-Infinity;2328.56;2328.56
2385.34;0;2344.57;341;-Infinity;2344.57;2344.57
2398.9;1;2356.64;117.91;-Infinity;2356.64;2356.64
2465.69;0;2427.65;522.92;-Infinity;2427.65;2427.65
2486.13;0;2447.5;512.59;-Infinity;2447.5;2447.50
2491.28;1;2446.67;169.26;-Infinity;2446.67;2446.67
2496.24;0;2454.58;261.55;-Infinity;2454.58;2454.58
2526.34;0;2482.85;221.31;-Infinity;2482.85;2482.85
2536.65;0;2490.73;151.19;-Infinity;2490.73;2490.73
2543.29;1;2512.85;984.44;-Infinity;2512.85;2512.85
2556.76;0;2519.01;624.41;-Infinity;2519.01;2519.01
2587.31;0;2542.19;241.9;-Infinity;2542.19;2542.19
2617.62;0;2575.11;332.68;-Infinity;2575.11;2575.11
2627.95;0;2589.83;674.76;-Infinity;2589.83;2589.83
2633.29;1;2608.99;1255.62;-Infinity;2608.99;2608.99
2638.38;0;2595.5;343.4;-Infinity;2595.5;2595.50
2648.19;0;2607.62;613.89;-Infinity;2607.62;2607.62
2673.48;1;2629.79;361.69;-Infinity;2629.79;2629.79
2683.77;1;2642.76;622.1;-Infinity;2642.76;2642.76
2698.52;0;2649.59;172.13;-Infinity;2649.59;2649.59
2704.26;1;2655.18;160.93;-Infinity;2655.18;2655.18
2714.36;1;2662.28;80.92;-Infinity;2662.28;2662.28
2718.87;0;2667.63;161.76;-Infinity;2667.63;2667.63
2724.5;1;2677.74;325.28;-Infinity;2677.74;2677.74
2734.88;1;2686.41;243.3;-Infinity;2686.41;2686.41
2764.97;1;2722.23;473.76;-Infinity;2722.23;2722.23
2775.07;1;2729.83;412.59;-Infinity;2729.83;2729.83
2785.49;1;2743.46;526.95;-Infinity;2743.46;2743.46
2795.47;1;2774.11;1578.98;-Infinity;2774.11;2774.11
2805.37;1;2762.31;503.74;-Infinity;2762.31;2762.31
2845.65;1;2804.29;744.42;-Infinity;2804.29;2804.29
2847.86;0;2796.1;230.07;-Infinity;2796.1;2796.10
2868.04;0;2812.77;169.48;-Infinity;2812.77;2812.77
2897.9;0;2850.52;431.98;-Infinity;2850.52;2850.52
2955.97;1;2896.75;170.44;-Infinity;2896.75;2896.75
2998.58;0;2947.06;411.22;-Infinity;2947.06;2947.06
3026.28;1;2971.45;352.75;-Infinity;2971.45;2971.45
3036.75;1;2981.71;352.8;-Infinity;2981.71;2981.71
3048.66;0;2994.54;410.24;-Infinity;2994.54;2994.54
3066.79;1;3008.69;301.77;-Infinity;3008.69;3008.69
3079.21;0;3030.39;582.92;-Infinity;3030.39;3030.39
3097.18;1;3040.09;372.51;-Infinity;3040.09;3040.09
3099.17;0;3057.2;844.33;-Infinity;3057.2;3057.20
3107.29;1;3047.38;311.72;-Infinity;3047.38;3047.38
3129.52;0;3067.45;231.22;-Infinity;3067.45;3067.45
3139.74;0;3087.85;511.75;-Infinity;3087.85;3087.85
3147.71;1;3091.3;433.31;-Infinity;3091.3;3091.30
3168.2;1;3112.47;463.89;-Infinity;3112.47;3112.47
3178.29;1;3115.96;222.13;-Infinity;3115.96;3115.96
3199.82;0;3138.85;351.85;-Infinity;3138.85;3138.85
3240;0;3175.14;191.19;-Infinity;3175.14;3175.14
3249.81;0;3200.75;713.12;-Infinity;3200.75;3200.75
3258.15;1;3193.52;231.66;-Infinity;3193.52;3193.52
3260.42;0;3203.98;541.5;-Infinity;3203.98;3203.98
3290.98;0;3226.67;292.22;-Infinity;3226.67;3226.67
3308.57;1;3247.72;462.77;-Infinity;3247.72;3247.72
3330.88;0;3263.57;231.57;-Infinity;3263.57;3263.57
3341.09;0;3274.61;261.84;-Infinity;3274.61;3274.61
3351.13;0;3280.4;100.97;-Infinity;3280.4;3280.40
3389.43;1;3331.31;614;-Infinity;3331.31;3331.31
3421.42;0;3350.99;181.37;-Infinity;3350.99;3350.99
3431.69;0;3377.04;783.2;-Infinity;3377.04;3377.04
3455.36;1;3389.45;388.3;-Infinity;3389.45;3389.45
3462.24;0;3400.76;594.05;-Infinity;3400.76;3400.76
3502.52;0;3454.8;1016.34;-Infinity;3454.8;3454.80
3505.61;1;3434.7;247.1;-Infinity;3434.7;3434.70
3525.85;1;3468.45;790.92;-Infinity;3468.45;3468.45
3602.82;0;3531.22;311.8;-Infinity;3531.22;3531.22
3615.64;1;3548.82;518.14;-Infinity;3548.82;3548.82
3625.62;1;3556.77;457.34;-Infinity;3556.77;3556.77
3632.63;0;3558.69;210.87;-Infinity;3558.69;3558.69
3642.88;0;3568.92;210.95;-Infinity;3568.92;3568.92
3672.63;0;3602.84;472.77;-Infinity;3602.84;3602.84
3675.72;1;3603.73;366.74;-Infinity;3603.73;3603.73
3696.16;1;3622.16;240.76;-Infinity;3622.16;3622.16
3703.22;0;3631.22;372.16;-Infinity;3631.22;3631.22
3723.73;0;3650.99;372.31;-Infinity;3650.99;3650.99
3726.35;1;3656.6;547.9;-Infinity;3656.6;3656.60
3734.02;0;3666.43;604.32;-Infinity;3666.43;3666.43
3754.29;0;3682.94;493.7;-Infinity;3682.94;3682.94
3756.32;1;3677.58;140.48;-Infinity;3677.58;3677.58
3766.76;1;3698.57;618.87;-Infinity;3698.57;3698.57
3826.99;1;3759.62;719.33;-Infinity;3759.62;3759.62
3834.91;0;3767.17;695.12;-Infinity;3767.17;3767.17
3836.91;1;3751.39;70.01;-Infinity;3751.39;3751.39
3844.94;0;3767.88;342.13;-Infinity;3767.88;3767.88
3864.7;0;3792.65;523.56;-Infinity;3792.65;3792.65
3869.59;1;3790.46;243.68;-Infinity;3790.46;3790.46
3935.03;0;3850.7;180.45;-Infinity;3850.7;3850.70
3974.91;1;3910.2;938;-Infinity;3910.2;3910.20
3975.59;0;3895.63;302.56;-Infinity;3895.63;3895.63
3985.51;0;3904.65;282.05;-Infinity;3904.65;3904.65
3995.61;0;3917.22;392.74;-Infinity;3917.22;3917.22
4004.95;1;3924.63;329;-Infinity;3924.63;3924.63
4034.73;1;3957.07;508.84;-Infinity;3957.07;3957.07
4045.13;1;3957.87;175.48;-Infinity;3957.87;3957.87
4055.67;0;3970;220.71;-Infinity;3970;3970.00
4095.17;1;4017.93;589.32;-Infinity;4017.93;4017.93
4106.22;0;4019.61;241.18;-Infinity;4019.61;4019.61
4115.58;1;4029.78;278.39;-Infinity;4029.78;4029.78
4125.74;1;4065.47;1320.12;-Infinity;4065.47;4065.47
4196.2;1;4122.76;806.72;-Infinity;4122.76;4122.76
4236.9;0;4153.61;502.74;-Infinity;4153.61;4153.61
4256.86;0;4165.04;150.51;-Infinity;4165.04;4165.04
4266.17;1;4176.5;261.15;-Infinity;4176.5;4176.50
4276.31;1;4188.21;301.35;-Infinity;4188.21;4188.21
4286.49;1;4203.71;560.03;-Infinity;4203.71;4203.71
4293.37;0;4213.76;660.46;-Infinity;4213.76;4213.76
4296.41;1;4206.02;251.23;-Infinity;4206.02;4206.02
4303.72;0;4214.91;328.08;-Infinity;4214.91;4214.91
4317.67;0;4228.66;331.99;-Infinity;4228.66;4228.66
4336.5;1;4250.98;579.92;-Infinity;4250.98;4250.98
4353.41;0;4265.74;418.13;-Infinity;4265.74;4265.74
4376.76;1;4283.47;261.08;-Infinity;4283.47;4283.47
4393.27;0;4296.9;89.5;-Infinity;4296.9;4296.90
4433.78;0;4342.2;377.85;-Infinity;4342.2;4342.20
4437.14;1;4343.53;311.04;-Infinity;4343.53;4343.53
4447.13;1;4353.42;250.78;-Infinity;4353.42;4353.42
4504;0;4406.48;150.55;-Infinity;4406.48;4406.48
4507.71;1;4410.22;170.97;-Infinity;4410.22;4410.22
4537.97;1;4442.85;251.37;-Infinity;4442.85;4442.85
4544.14;0;4450.06;287.15;-Infinity;4450.06;4450.06
4558.44;1;4462.13;261.79;-Infinity;4462.13;4462.13
4564.59;0;4464.06;60.5;-Infinity;4464.06;4464.06
4584.78;0;4488.31;266.86;-Infinity;4488.31;4488.31
4588.53;1;4488.01;141.18;-Infinity;4488.01;4488.01
4594.9;0;4498.86;301.49;-Infinity;4498.86;4498.86
4608.95;1;4510.69;232.14;-Infinity;4510.69;4510.69
4615.12;0;4529.3;770.12;-Infinity;4529.3;4529.30
4635.49;0;4545.84;639.66;-Infinity;4545.84;4545.84
4646.07;0;4547.71;252.4;-Infinity;4547.71;4547.71
4659.51;1;4579.13;963.14;-Infinity;4579.13;4579.13
4669.58;1;4579.88;634.47;-Infinity;4579.88;4579.88
4676.5;0;4582.71;439.55;-Infinity;4582.71;4582.71
4679.51;1;4585.25;413.03;-Infinity;4585.25;4585.25
4686.62;0;4587.78;252.8;-Infinity;4587.78;4587.78
4709.66;1;4609.62;272.36;-Infinity;4609.62;4609.62
4746.64;0;4666.98;1103.69;-Infinity;4666.98;4666.98
4809.85;1;4706.32;221.18;-Infinity;4706.32;4706.32
4817.23;0;4735.53;1093.35;-Infinity;4735.53;4735.53
4829.86;1;4744.26;1002.72;-Infinity;4744.26;4744.26
4847.53;0;4744.13;282.85;-Infinity;4744.13;4744.13
4870.05;1;4778.35;774.79;-Infinity;4778.35;4778.35
4887.97;0;4783.49;292.9;-Infinity;4783.49;4783.49
4890.39;1;4782.84;220.77;-Infinity;4782.84;4782.84
4928.09;0;4817.98;181.18;-Infinity;4817.98;4817.98
4930.77;1;4827.79;372.28;-Infinity;4827.79;4827.79
4937.99;0;4862.34;1475.63;-Infinity;4862.34;4862.34
4940.78;1;4833.98;281.22;-Infinity;4833.98;4833.98
4948.37;0;4844.85;363.35;-Infinity;4844.85;4844.85
4958.4;0;4853.61;342.92;-Infinity;4853.61;4853.61
4968.83;0;4860.58;292.29;-Infinity;4860.58;4860.58
4970.99;1;4861.61;291.24;-Infinity;4861.61;4861.61
5004.86;0;4903.23;460.3;-Infinity;4903.23;4903.23
5021.02;1;4925.92;744.5;-Infinity;4925.92;4925.92
5040.98;1;4939.37;502.93;-Infinity;4939.37;4939.37
5051.03;1;4940.1;221.06;-Infinity;4940.1;4940.10
5065.31;0;4960.04;429.41;-Infinity;4960.04;4960.04
5081.32;1;4969.33;190.88;-Infinity;4969.33;4969.33
5111.7;1;5010.56;603.94;-Infinity;5010.56;5010.56
5152.19;1;5042.14;442.35;-Infinity;5042.14;5042.14
5186.61;0;5075.44;339.04;-Infinity;5075.44;5075.44
5202.22;1;5089.82;261.32;-Infinity;5089.82;5089.82
5232.52;1;5127.94;623.42;-Infinity;5127.94;5127.94
5263.13;0;5157.54;617.01;-Infinity;5157.54;5157.54
5313.05;1;5201.53;442.96;-Infinity;5201.53;5201.53
5353.23;1;5238.53;382.11;-Infinity;5238.53;5238.53
5363.45;1;5251.2;432.59;-Infinity;5251.2;5251.20
5393.67;1;5276.24;352.44;-Infinity;5276.24;5276.24
5453.75;1;5332.54;341.81;-Infinity;5332.54;5332.54
5464.3;1;5342.8;311.93;-Infinity;5342.8;5342.80
5486.89;0;5367.25;421.53;-Infinity;5367.25;5367.25
5497.47;0;5385.83;609.46;-Infinity;5385.83;5385.83
5514.76;1;5396.36;463.31;-Infinity;5396.36;5396.36
5534.86;1;5414.77;453.19;-Infinity;5414.77;5414.77
5548.77;0;5438.03;731.5;-Infinity;5438.03;5438.03
5555.26;1;5431.48;161.22;-Infinity;5431.48;5431.48
5559.19;0;5446.16;590.21;-Infinity;5446.16;5446.16
5589.63;0;5477.17;641.13;-Infinity;5477.17;5477.17
5635.75;1;5513.33;322.57;-Infinity;5513.33;5513.33
5652.17;0;5530.6;465.46;-Infinity;5530.6;5530.60
5655.88;1;5534.01;423.17;-Infinity;5534.01;5534.01
5672.8;0;5557.15;667.67;-Infinity;5557.15;5557.15
5676.29;1;5554.57;473.73;-Infinity;5554.57;5554.57
5686.68;1;5563.62;323.1;-Infinity;5563.62;5563.62
5716.87;1;5606.18;906.95;-Infinity;5606.18;5606.18
5746.77;1;5629.6;725.61;-Infinity;5629.6;5629.60
5757.1;1;5630.87;242.3;-Infinity;5630.87;5630.87
5773.19;0;5661.13;845.03;-Infinity;5661.13;5661.13
5793.68;0;5663.21;141.25;-Infinity;5663.21;5663.21
5813.99;0;5704.03;1127.15;-Infinity;5704.03;5704.03
5824.18;0;5698.4;337.22;-Infinity;5698.4;5698.40
5834.08;0;5721.68;895.88;-Infinity;5721.68;5721.68
5844.45;0;5715;285.21;-Infinity;5715;5715.00
5847.04;1;5724.22;493.5;-Infinity;5724.22;5724.22
5865.08;0;5752.31;906.43;-Infinity;5752.31;5752.31
5885.07;0;5750.67;111.7;-Infinity;5750.67;5750.67
5897.17;1;5766.78;261.38;-Infinity;5766.78;5766.78
5915.22;0;5789.38;417.51;-Infinity;5789.38;5789.38
5957.63;1;5823.31;200.3;-Infinity;5823.31;5823.31
5965.76;0;5836.25;376.09;-Infinity;5836.25;5836.25
5987.64;1;5863.73;533.54;-Infinity;5863.73;5863.73
6017.85;1;5886.86;361.64;-Infinity;5886.86;5886.86
6035.67;0;5899.55;150.27;-Infinity;5899.55;5899.55
6038.37;1;5906.35;351.59;-Infinity;5906.35;5906.35
6048.13;1;5920.59;513.22;-Infinity;5920.59;5920.59
6058.35;1;5933.25;593.82;-Infinity;5933.25;5933.25
6076.13;0;5948.35;527.31;-Infinity;5948.35;5948.35
6078.76;1;5950.67;523.45;-Infinity;5950.67;5950.67
6149.07;1;6012.93;251.57;-Infinity;6012.93;6012.93
6155.93;0;6019.88;290.79;-Infinity;6019.88;6019.88
6168.81;1;6036.99;492.44;-Infinity;6036.99;6036.99
6209.41;1;6073.55;362;-Infinity;6073.55;6073.55
6216.37;0;6081.41;402.18;-Infinity;6081.41;6081.41
6246.64;0;6115.01;573.79;-Infinity;6115.01;6115.01
6249.66;1;6116.33;532.74;-Infinity;6116.33;6116.33
6257.16;0;6121.58;412.45;-Infinity;6121.58;6121.58
6307.39;0;6185.22;1044.16;-Infinity;6185.22;6185.22
6318.08;0;6181.76;402.64;-Infinity;6181.76;6181.76
6320.15;1;6182.91;332.27;-Infinity;6182.91;6182.91
6328.57;0;6193.86;534.85;-Infinity;6193.86;6193.86
6330.65;1;6191.53;282.19;-Infinity;6191.53;6191.53
6361.12;1;6222.48;322.71;-Infinity;6222.48;6222.48
6368.65;0;6233.16;534.36;-Infinity;6233.16;6233.16
6371.22;1;6229.5;222.1;-Infinity;6229.5;6229.50
6431.48;1;6292.24;372.98;-Infinity;6292.24;6292.24
6451.58;1;6314.64;493.81;-Infinity;6314.64;6314.64
6478.89;0;6341.03;442.85;-Infinity;6341.03;6341.03
6481.86;1;6340.16;403;-Infinity;6340.16;6340.16
6489;0;6346.13;242.15;-Infinity;6346.13;6346.13
6492.12;1;6358.38;745.16;-Infinity;6358.38;6358.38
6519.61;0;6382.51;553.8;-Infinity;6382.51;6382.51
6532.58;1;6388.04;212.35;-Infinity;6388.04;6388.04
6560;0;6419.59;483.82;-Infinity;6419.59;6419.59
6600.01;0;6464.96;775.78;-Infinity;6464.96;6464.96
6629.89;0;6485.06;301.27;-Infinity;6485.06;6485.06
6632.47;1;6486.07;200.7;-Infinity;6486.07;6486.07
6642.88;1;6505.27;624.65;-Infinity;6505.27;6505.27
6670.15;0;6523.04;180.8;-Infinity;6523.04;6523.04
6690.49;0;6544.56;321.79;-Infinity;6544.56;6544.56
6703.03;1;6560.84;533.87;-Infinity;6560.84;6560.84
6710.83;0;6568.86;554.67;-Infinity;6568.86;6568.86
6743.02;1;6598.03;412.32;-Infinity;6598.03;6598.03
6781.15;0;6633;151.01;-Infinity;6633;6633.00
6783.57;1;6639.92;533.68;-Infinity;6639.92;6639.92
6791.66;0;6644.88;312.73;-Infinity;6644.88;6644.88
6803.67;1;6657.72;432.41;-Infinity;6657.72;6657.72
6823.57;1;6681.35;614.12;-Infinity;6681.35;6681.35
6841.84;0;6698.14;584.63;-Infinity;6698.14;6698.14
6851.85;0;6704.27;332.04;-Infinity;6704.27;6704.27
6872.53;0;6728.19;554.36;-Infinity;6728.19;6728.19
6913.1;0;6763.97;242.68;-Infinity;6763.97;6763.97
6913.82;1;6765;280.95;-Infinity;6765;6765.00
6922.82;0;6780.18;706.4;-Infinity;6780.18;6780.18
6933.74;1;6784.72;290.82;-Infinity;6784.72;6784.72
6942.97;0;6792.51;252.42;-Infinity;6792.51;6792.51
6954.24;1;6806.63;421.61;-Infinity;6806.63;6806.63
7054.51;1;6907.47;572.6;-Infinity;6907.47;6907.47
7074.69;1;6927.17;582.38;-Infinity;6927.17;6927.17
7094.97;1;6938.47;160.94;-Infinity;6938.47;6938.47
7115.11;1;6959.58;201.24;-Infinity;6959.58;6959.58
7124.55;0;6969.92;272.3;-Infinity;6969.92;6969.92
7125.54;1;6967.49;70.72;-Infinity;6967.49;6967.49
7135.92;1;6984.96;392.8;-Infinity;6984.96;6984.96
7144.51;0;6993.9;433.52;-Infinity;6993.9;6993.90
7154.62;0;6998.59;231.43;-Infinity;6998.59;6998.59
7155.9;1;7003.3;372.28;-Infinity;7003.3;7003.30
7164.66;0;7008.15;221.34;-Infinity;7008.15;7008.15
7176.55;1;7026.02;473.47;-Infinity;7026.02;7026.02
7186.73;1;7040.06;734.91;-Infinity;7040.06;7040.06
7189.26;0;7035.09;347.27;-Infinity;7035.09;7035.09
7196.72;1;7044.06;393.01;-Infinity;7044.06;7044.06
7269.9;0;7108.9;104.88;-Infinity;7108.9;7108.90
7289.97;0;7141.89;689.88;-Infinity;7141.89;7141.89
7320.05;0;7175.9;1012.43;-Infinity;7175.9;7175.90
7347.04;1;7201.71;985.88;-Infinity;7201.71;7201.71
7350.18;0;7195.41;477.51;-Infinity;7195.41;7195.41
7367.05;1;7205.86;190.46;-Infinity;7205.86;7205.86
7370.35;0;7209.75;215.48;-Infinity;7209.75;7209.75
7387.21;1;7228.6;312.19;-Infinity;7228.6;7228.60
7390.55;0;7230.76;265.9;-Infinity;7230.76;7230.76
7427.31;1;7267.63;311.84;-Infinity;7267.63;7267.63
7477.37;1;7323.56;653.61;-Infinity;7323.56;7323.56
7487.84;1;7325.71;300.98;-Infinity;7325.71;7325.71
7518.34;1;7361.66;563.88;-Infinity;7361.66;7361.66
7542.63;0;7391.3;761.33;-Infinity;7391.3;7391.30
7558.31;1;7397.71;402.05;-Infinity;7397.71;7397.71
7569.02;1;7405.5;372.11;-Infinity;7405.5;7405.50
7576.81;0;7421.87;663.66;-Infinity;7421.87;7421.87
7606.85;0;7444.36;417.32;-Infinity;7444.36;7444.36
7639.37;1;7479.29;503.33;-Infinity;7479.29;7479.29
7656.97;0;7492.72;336.87;-Infinity;7492.72;7492.72
7669.35;1;7510.3;574.12;-Infinity;7510.3;7510.30
7687.5;0;7534.86;895.79;-Infinity;7534.86;7534.86
7739.92;1;7575.65;392.83;-Infinity;7575.65;7575.65
7748.02;0;7584.03;457.96;-Infinity;7584.03;7584.03
7760;1;7594.06;332.54;-Infinity;7594.06;7594.06
7768.33;0;7603.48;397.88;-Infinity;7603.48;7603.48
7778.7;0;7614.9;508.76;-Infinity;7614.9;7614.90
7788.66;0;7623.42;397.96;-Infinity;7623.42;7623.42
7790.08;1;7625.43;422.95;-Infinity;7625.43;7625.43
7810.32;1;7644.06;322.14;-Infinity;7644.06;7644.06
7830.48;1;7662.73;261.36;-Infinity;7662.73;7662.73
7860.75;1;7695.68;473.41;-Infinity;7695.68;7695.68
7898.76;0;7726.91;109.83;-Infinity;7726.91;7726.91
7911.03;1;7741.95;271.42;-Infinity;7741.95;7741.95
7929.01;0;7760.02;322.11;-Infinity;7760.02;7760.02
7961.19;1;7801.21;835.57;-Infinity;7801.21;7801.21
7969.62;0;7802.89;426.8;-Infinity;7802.89;7802.89
7971.45;1;7805.44;493.7;-Infinity;7805.44;7805.44
7989.9;0;7819.83;302.32;-Infinity;7819.83;7819.83
8000.42;0;7836.08;650.14;-Infinity;7836.08;7836.08
8051.97;1;7874.68;90.54;-Infinity;7874.68;7874.68
8061.75;0;7892.57;404.59;-Infinity;7892.57;7892.57
8062.35;1;7895.95;543.75;-Infinity;7895.95;7895.95
8092.77;1;7918;231.79;-Infinity;7918;7918.00
8102.9;1;7931.64;342.85;-Infinity;7931.64;7931.64
8110.74;0;7941.81;533.88;-Infinity;7941.81;7941.81
8164.99;0;7993.2;386.17;-Infinity;7993.2;7993.20
8175.17;0;7997.62;174.65;-Infinity;7997.62;7997.62
8182.84;1;8013.59;513.17;-Infinity;8013.59;8013.59
8185.42;0;8009;256.2;-Infinity;8009;8009.00
8203.22;1;8031.08;413.03;-Infinity;8031.08;8031.08
8205.62;0;8057.98;1645.57;-Infinity;8057.98;8057.98
