#TimeStamp;Runtime;Requests
0.88;0.03;6
2.93;0;1
4.38;0;1
7.01;0;1
9.68;0;2
10.72;0;1
11.81;0;1
12.84;0;2
13.93;0;1
15.32;0;1
16.47;0;2
17.89;0;1
18.95;0;1
20;0;1
21.06;0;1
22.13;0;1
24.33;0;1
25.85;0;1
27;0;1
28.42;0;1
29.78;0;2
31.14;0;1
33.25;0;1
34.28;0;3
35.28;0;1
36.95;0;1
37.95;0;1
47.79;0;1
50.4;0;1
51.75;0;1
52.84;0;2
55.83;0;1
57.79;0;1
59.1;0;1
60.4;0;2
61.67;0;1
63.9;0;1
65.94;0;1
67.17;0;2
68.34;0;1
69.4;0;1
70.4;0;1
76.28;0;1
77.8;0;1
80.01;0;1
81.78;0;1
88.11;0;1
90.42;0;1
96.09;0;1
98.23;0;1
100.21;0;1
101.3;0;1
104.17;0;1
105.71;0;1
108.25;0;1
110.27;0;1
118.25;0;1
123.09;0;1
128.51;0;1
129.92;0;1
133.34;0;1
138.57;0;1
140.18;0;1
141.21;0;1
143.4;0;1
148.73;0;1
150.24;0;1
151.25;0;1
153.57;0;1
158.73;0;1
160.41;0;1
161.71;0;1
163.57;0;1
167.21;0;1
168.48;0;1
171.48;0;1
172.57;0;1
173.98;0;1
175.31;0;1
176.98;0;1
178.31;0;1
179.49;0;1
180.86;0;1
182.48;0;1
183.57;0;1
184.75;0;1
185.78;0;1
187.12;0;1
188.82;0;1
190.87;0;1
192.61;0;1
193.61;0;1
194.7;0;1
195.7;0;1
198.45;0;1
201.6;0;1
203;0;1
204.19;0;1
209.21;0;1
212;0;1
213.11;0;1
214.46;0;1
215.75;0;1
218.42;0;1
221.09;0;1
222.19;0;1
223.55;0;2
224.55;0;1
225.6;0;1
227.06;0;1
228.11;0;1
229.2;0;1
230.47;0;1
231.69;0;1
232.94;0;2
235.81;0;1
238.48;0;1
242;0;1
246.19;0;1
247.5;0;1
251.55;0;1
253;0;1
256.58;0;1
262;0;1
263.38;0;1
266.58;0;1
268.17;0;1
271.58;0;1
272.67;0;1
278.75;0;1
280;0;1
282.04;0;2
284.2;0;1
285.55;0;1
286.71;0;1
288.05;0;1
289.72;0;1
292.22;0;2
295.55;0;1
297.72;0;1
302.31;0;2
305.18;0;2
307.81;0;1
310.39;0;1
311.94;0;1
313.12;0;1
316.06;0;1
317.15;0;2
318.21;0;2
319.62;0;1
321.08;0;1
322.33;0;1
323.52;0;2
327.56;0;1
328.98;0;1
329.99;0;3
332.61;0;1
333.86;0;1
334.87;0;1
336;0;1
338.07;0;1
339.4;0;1
340.51;0;1
343.09;0;1
344.16;0;1
345.46;0;2
346.76;0;2
348.29;0;1
349.38;0;2
350.38;0;1
352.52;0;1
356.18;0;1
357.22;0;2
358.34;0;1
359.8;0;1
361.63;0;1
363.18;0;1
365.97;0;2
369.68;0;1
370.77;0;2
374.52;0;1
