#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1619.98;42.99;2.31;PP/0.18,TA/0.03,IS/1.18,PS/0,RB/0.01,OB/0.23,RP/0
1679.95;42.99;2.36;PP/0.18,TA/0.03,IS/1.21,PS/0,RB/0.01,OB/0.24,RP/0
1739.82;43.09;2.41;PP/0.18,TA/0.03,IS/1.24,PS/0,RB/0.01,OB/0.24,RP/0
1799.89;43.09;2.46;PP/0.18,TA/0.03,IS/1.27,PS/0,RB/0.01,OB/0.24,RP/0
1859.85;43.28;2.52;PP/0.19,TA/0.03,IS/1.31,PS/0,RB/0.01,OB/0.25,RP/0
1920;43.28;2.58;PP/0.2,TA/0.03,IS/1.34,PS/0,RB/0.01,OB/0.25,RP/0
1979.76;43.42;2.63;PP/0.21,TA/0.03,IS/1.37,PS/0,RB/0.01,OB/0.25,RP/0
2039.94;43.53;2.69;PP/0.22,TA/0.03,IS/1.39,PS/0,RB/0.01,OB/0.25,RP/0
2099.8;43.19;2.76;PP/0.23,TA/0.03,IS/1.43,PS/0,RB/0.01,OB/0.25,RP/0
2159.67;43.2;2.84;PP/0.25,TA/0.03,IS/1.47,PS/0,RB/0.01,OB/0.25,RP/0
2219.62;43.34;2.91;PP/0.27,TA/0.03,IS/1.5,PS/0,RB/0.01,OB/0.25,RP/0
2279.69;43.34;2.97;PP/0.27,TA/0.03,IS/1.53,PS/0,RB/0.01,OB/0.26,RP/0
2339.7;43.45;3.02;PP/0.28,TA/0.03,IS/1.56,PS/0,RB/0.01,OB/0.26,RP/0
2399.72;43.21;3.08;PP/0.29,TA/0.03,IS/1.59,PS/0,RB/0.01,OB/0.26,RP/0
2459.93;43.21;3.14;PP/0.3,TA/0.03,IS/1.62,PS/0,RB/0.01,OB/0.26,RP/0
2519.68;43.21;3.19;PP/0.3,TA/0.03,IS/1.65,PS/0,RB/0.01,OB/0.27,RP/0
2579.87;43.21;3.24;PP/0.3,TA/0.03,IS/1.68,PS/0,RB/0.01,OB/0.27,RP/0
2639.92;43.35;3.3;PP/0.31,TA/0.03,IS/1.7,PS/0,RB/0.01,OB/0.27,RP/0
2699.93;43.3;3.36;PP/0.32,TA/0.03,IS/1.73,PS/0,RB/0.01,OB/0.28,RP/0
2759.81;43.3;3.42;PP/0.34,TA/0.03,IS/1.77,PS/0,RB/0.01,OB/0.28,RP/0
2819.59;43.3;3.47;PP/0.34,TA/0.03,IS/1.79,PS/0,RB/0.01,OB/0.28,RP/0
2879.96;43.3;3.52;PP/0.35,TA/0.03,IS/1.82,PS/0,RB/0.01,OB/0.29,RP/0
2939.85;43.3;3.56;PP/0.35,TA/0.03,IS/1.84,PS/0,RB/0.01,OB/0.29,RP/0
2999.79;43.41;3.61;PP/0.35,TA/0.03,IS/1.87,PS/0,RB/0.01,OB/0.29,RP/0
3059.83;43.41;3.66;PP/0.35,TA/0.03,IS/1.91,PS/0,RB/0.01,OB/0.29,RP/0
3119.91;43.54;3.71;PP/0.36,TA/0.03,IS/1.93,PS/0,RB/0.01,OB/0.29,RP/0
3179.73;43.54;3.75;PP/0.36,TA/0.03,IS/1.96,PS/0,RB/0.01,OB/0.29,RP/0
3239.77;43.71;3.8;PP/0.37,TA/0.03,IS/1.98,PS/0,RB/0.01,OB/0.29,RP/0
3299.97;43.71;3.85;PP/0.38,TA/0.03,IS/2.01,PS/0,RB/0.01,OB/0.3,RP/0
3359.8;43.47;3.91;PP/0.38,TA/0.03,IS/2.04,PS/0,RB/0.01,OB/0.3,RP/0
3419.95;43.47;3.95;PP/0.39,TA/0.03,IS/2.06,PS/0,RB/0.01,OB/0.3,RP/0
3479.93;43.47;4;PP/0.39,TA/0.03,IS/2.1,PS/0,RB/0.01,OB/0.3,RP/0
3539.75;43.47;4.06;PP/0.4,TA/0.03,IS/2.13,PS/0,RB/0.01,OB/0.3,RP/0
3599.97;43.47;4.11;PP/0.41,TA/0.03,IS/2.16,PS/0,RB/0.01,OB/0.3,RP/0
3659.79;43.61;4.16;PP/0.42,TA/0.03,IS/2.18,PS/0,RB/0.01,OB/0.3,RP/0
3719.96;43.75;4.21;PP/0.42,TA/0.03,IS/2.21,PS/0,RB/0.01,OB/0.31,RP/0
3779.85;43.75;4.25;PP/0.43,TA/0.03,IS/2.23,PS/0,RB/0.01,OB/0.31,RP/0
3839.92;43.75;4.3;PP/0.44,TA/0.03,IS/2.25,PS/0,RB/0.01,OB/0.31,RP/0
3899.78;43.92;4.36;PP/0.44,TA/0.03,IS/2.28,PS/0,RB/0.01,OB/0.31,RP/0
3959.7;43.68;4.42;PP/0.45,TA/0.03,IS/2.32,PS/0,RB/0.01,OB/0.31,RP/0
4019.74;43.68;4.47;PP/0.45,TA/0.03,IS/2.34,PS/0,RB/0.01,OB/0.31,RP/0
4079.58;43.68;4.54;PP/0.46,TA/0.04,IS/2.37,PS/0,RB/0.01,OB/0.32,RP/0
4139.59;43.97;4.58;PP/0.47,TA/0.04,IS/2.39,PS/0,RB/0.01,OB/0.32,RP/0
4200;43.97;4.64;PP/0.48,TA/0.04,IS/2.42,PS/0,RB/0.01,OB/0.32,RP/0
4259.83;44.09;4.69;PP/0.48,TA/0.04,IS/2.45,PS/0,RB/0.01,OB/0.32,RP/0
4319.95;44.09;4.73;PP/0.49,TA/0.04,IS/2.47,PS/0,RB/0.01,OB/0.32,RP/0
4379.76;44.27;4.78;PP/0.5,TA/0.04,IS/2.5,PS/0,RB/0.01,OB/0.33,RP/0
4439.67;44.27;4.83;PP/0.5,TA/0.04,IS/2.52,PS/0,RB/0.01,OB/0.33,RP/0
4499.96;44.27;4.86;PP/0.51,TA/0.04,IS/2.54,PS/0,RB/0.01,OB/0.33,RP/0
4559.71;43.68;4.9;PP/0.51,TA/0.04,IS/2.56,PS/0,RB/0.01,OB/0.33,RP/0
4619.91;43.68;4.95;PP/0.52,TA/0.04,IS/2.59,PS/0,RB/0.01,OB/0.33,RP/0
4679.95;43.68;5;PP/0.52,TA/0.04,IS/2.62,PS/0,RB/0.01,OB/0.33,RP/0
4739.94;43.7;5.05;PP/0.53,TA/0.04,IS/2.64,PS/0,RB/0.01,OB/0.33,RP/0
4799.86;43.82;5.1;PP/0.54,TA/0.04,IS/2.66,PS/0,RB/0.01,OB/0.34,RP/0
4859.91;43.82;5.16;PP/0.55,TA/0.04,IS/2.69,PS/0,RB/0.01,OB/0.34,RP/0
4919.92;43.93;5.2;PP/0.56,TA/0.04,IS/2.72,PS/0,RB/0.01,OB/0.34,RP/0
4979.97;43.93;5.25;PP/0.57,TA/0.04,IS/2.74,PS/0,RB/0.01,OB/0.34,RP/0
5039.76;44.07;5.29;PP/0.57,TA/0.04,IS/2.75,PS/0,RB/0.01,OB/0.34,RP/0
5099.95;44.07;5.32;PP/0.57,TA/0.04,IS/2.77,PS/0,RB/0.01,OB/0.34,RP/0
5159.62;43.81;5.36;PP/0.58,TA/0.04,IS/2.79,PS/0,RB/0.01,OB/0.35,RP/0
5219.61;43.81;5.4;PP/0.59,TA/0.04,IS/2.81,PS/0,RB/0.01,OB/0.35,RP/0
5279.71;43.82;5.45;PP/0.59,TA/0.04,IS/2.84,PS/0,RB/0.01,OB/0.35,RP/0
5339.82;43.82;5.5;PP/0.6,TA/0.04,IS/2.86,PS/0,RB/0.01,OB/0.35,RP/0
5399.78;43.95;5.55;PP/0.61,TA/0.04,IS/2.88,PS/0,RB/0.01,OB/0.35,RP/0
5459.9;43.95;5.6;PP/0.61,TA/0.04,IS/2.9,PS/0,RB/0.01,OB/0.36,RP/0
5519.65;44.09;5.66;PP/0.62,TA/0.05,IS/2.93,PS/0,RB/0.01,OB/0.36,RP/0
5580;44.27;5.71;PP/0.63,TA/0.05,IS/2.95,PS/0,RB/0.01,OB/0.36,RP/0
5639.6;44.27;5.75;PP/0.64,TA/0.05,IS/2.97,PS/0,RB/0.01,OB/0.36,RP/0
5699.61;44.27;5.79;PP/0.64,TA/0.05,IS/2.99,PS/0,RB/0.01,OB/0.36,RP/0
5759.83;43.88;5.83;PP/0.65,TA/0.05,IS/3.01,PS/0,RB/0.01,OB/0.36,RP/0
5819.65;43.88;5.88;PP/0.65,TA/0.05,IS/3.04,PS/0,RB/0.01,OB/0.36,RP/0
5879.65;43.88;5.93;PP/0.66,TA/0.05,IS/3.06,PS/0,RB/0.01,OB/0.37,RP/0
5939.96;43.88;5.97;PP/0.67,TA/0.05,IS/3.09,PS/0,RB/0.01,OB/0.37,RP/0
5999.9;44;6.02;PP/0.67,TA/0.05,IS/3.11,PS/0,RB/0.01,OB/0.37,RP/0
6059.63;44;6.07;PP/0.68,TA/0.05,IS/3.13,PS/0,RB/0.01,OB/0.37,RP/0
6119.91;44.11;6.11;PP/0.68,TA/0.05,IS/3.16,PS/0,RB/0.01,OB/0.37,RP/0
6179.9;44.11;6.14;PP/0.69,TA/0.05,IS/3.17,PS/0,RB/0.01,OB/0.37,RP/0
6239.97;44.11;6.17;PP/0.69,TA/0.05,IS/3.19,PS/0,RB/0.01,OB/0.37,RP/0
6299.67;44.31;6.22;PP/0.7,TA/0.05,IS/3.21,PS/0,RB/0.01,OB/0.38,RP/0
6359.82;44.31;6.26;PP/0.7,TA/0.05,IS/3.23,PS/0,RB/0.01,OB/0.38,RP/0
6419.82;44.1;6.3;PP/0.71,TA/0.05,IS/3.26,PS/0,RB/0.01,OB/0.38,RP/0
6479.97;44.1;6.33;PP/0.71,TA/0.05,IS/3.27,PS/0,RB/0.01,OB/0.38,RP/0
6539.92;44.11;6.38;PP/0.72,TA/0.05,IS/3.3,PS/0,RB/0.01,OB/0.38,RP/0
6599.93;44.11;6.43;PP/0.72,TA/0.05,IS/3.33,PS/0,RB/0.01,OB/0.38,RP/0
6659.75;44.11;6.48;PP/0.73,TA/0.05,IS/3.34,PS/0,RB/0.01,OB/0.38,RP/0
6719.94;44.09;6.52;PP/0.73,TA/0.05,IS/3.37,PS/0,RB/0.01,OB/0.38,RP/0
6779.63;44.09;6.57;PP/0.74,TA/0.05,IS/3.39,PS/0,RB/0.01,OB/0.38,RP/0
6839.93;44.09;6.61;PP/0.74,TA/0.05,IS/3.42,PS/0,RB/0.01,OB/0.39,RP/0
6899.88;44.09;6.65;PP/0.75,TA/0.05,IS/3.43,PS/0,RB/0.01,OB/0.39,RP/0
6959.65;44.12;6.69;PP/0.75,TA/0.05,IS/3.45,PS/0,RB/0.01,OB/0.39,RP/0
7019.84;44.12;6.73;PP/0.76,TA/0.05,IS/3.48,PS/0,RB/0.01,OB/0.39,RP/0
7079.93;44.12;6.77;PP/0.76,TA/0.05,IS/3.5,PS/0,RB/0.01,OB/0.39,RP/0
7139.72;44.12;6.81;PP/0.76,TA/0.05,IS/3.52,PS/0,RB/0.01,OB/0.39,RP/0
7199.95;44.12;6.86;PP/0.77,TA/0.05,IS/3.54,PS/0,RB/0.01,OB/0.39,RP/0
7259.98;44.22;6.92;PP/0.78,TA/0.05,IS/3.57,PS/0,RB/0.01,OB/0.4,RP/0
7319.7;44.22;6.96;PP/0.78,TA/0.05,IS/3.59,PS/0,RB/0.01,OB/0.4,RP/0
7379.62;44.37;7;PP/0.79,TA/0.05,IS/3.61,PS/0,RB/0.01,OB/0.4,RP/0
7439.98;44.37;7.03;PP/0.79,TA/0.05,IS/3.63,PS/0,RB/0.01,OB/0.4,RP/0
7499.99;44.2;7.07;PP/0.8,TA/0.05,IS/3.65,PS/0,RB/0.01,OB/0.4,RP/0
7559.99;44.2;7.12;PP/0.8,TA/0.05,IS/3.67,PS/0,RB/0.01,OB/0.4,RP/0
7619.84;44.2;7.16;PP/0.81,TA/0.05,IS/3.69,PS/0,RB/0.01,OB/0.4,RP/0
7679.89;44.2;7.21;PP/0.81,TA/0.05,IS/3.71,PS/0,RB/0.01,OB/0.4,RP/0
7739.79;44.36;7.26;PP/0.82,TA/0.05,IS/3.73,PS/0,RB/0.01,OB/0.41,RP/0
7799.61;44.36;7.3;PP/0.83,TA/0.05,IS/3.75,PS/0,RB/0.01,OB/0.41,RP/0
7859.85;44.53;7.35;PP/0.83,TA/0.05,IS/3.77,PS/0,RB/0.01,OB/0.41,RP/0
7919.74;44.53;7.4;PP/0.84,TA/0.05,IS/3.79,PS/0,RB/0.01,OB/0.41,RP/0
7979.81;44.67;7.44;PP/0.84,TA/0.05,IS/3.81,PS/0,RB/0.01,OB/0.41,RP/0
8039.82;44.67;7.48;PP/0.85,TA/0.05,IS/3.83,PS/0,RB/0.01,OB/0.42,RP/0
8099.99;44.31;7.53;PP/0.86,TA/0.05,IS/3.85,PS/0,RB/0.01,OB/0.42,RP/0
8159.84;44.31;7.58;PP/0.86,TA/0.05,IS/3.87,PS/0,RB/0.01,OB/0.42,RP/0
8219.91;44.32;7.62;PP/0.87,TA/0.05,IS/3.9,PS/0,RB/0.01,OB/0.42,RP/0
8279.93;44.32;7.66;PP/0.88,TA/0.05,IS/3.91,PS/0,RB/0.01,OB/0.42,RP/0
8339.71;44.44;7.71;PP/0.89,TA/0.05,IS/3.93,PS/0,RB/0.01,OB/0.42,RP/0
8399.96;44.44;7.75;PP/0.89,TA/0.05,IS/3.95,PS/0,RB/0.01,OB/0.42,RP/0
8459.95;44.6;7.8;PP/0.9,TA/0.05,IS/3.97,PS/0,RB/0.01,OB/0.43,RP/0
8519.81;44.6;7.84;PP/0.91,TA/0.05,IS/4,PS/0,RB/0.01,OB/0.43,RP/0
8579.96;44.4;7.88;PP/0.92,TA/0.06,IS/4.02,PS/0,RB/0.01,OB/0.43,RP/0
8639.97;44.4;7.93;PP/0.92,TA/0.06,IS/4.04,PS/0,RB/0.01,OB/0.43,RP/0
8699.88;44.4;7.98;PP/0.93,TA/0.06,IS/4.06,PS/0,RB/0.01,OB/0.43,RP/0
8759.93;44.4;8.02;PP/0.94,TA/0.06,IS/4.08,PS/0,RB/0.01,OB/0.43,RP/0
8819.88;44.45;8.07;PP/0.94,TA/0.06,IS/4.1,PS/0,RB/0.01,OB/0.43,RP/0
8879.86;44.45;8.12;PP/0.94,TA/0.06,IS/4.12,PS/0,RB/0.01,OB/0.44,RP/0
8939.91;44.45;8.16;PP/0.95,TA/0.06,IS/4.14,PS/0,RB/0.01,OB/0.44,RP/0
8999.6;44.45;8.2;PP/0.96,TA/0.06,IS/4.16,PS/0,RB/0.01,OB/0.44,RP/0
9059.98;44.55;8.25;PP/0.96,TA/0.06,IS/4.19,PS/0,RB/0.01,OB/0.44,RP/0
9119.98;44.55;8.29;PP/0.96,TA/0.06,IS/4.21,PS/0,RB/0.01,OB/0.44,RP/0
9179.7;44.75;8.34;PP/0.97,TA/0.06,IS/4.23,PS/0,RB/0.01,OB/0.44,RP/0
9239.96;44.75;8.37;PP/0.97,TA/0.06,IS/4.24,PS/0,RB/0.01,OB/0.44,RP/0
9299.9;44.75;8.41;PP/0.98,TA/0.06,IS/4.26,PS/0,RB/0.01,OB/0.44,RP/0
9359.67;44.61;8.46;PP/0.98,TA/0.06,IS/4.29,PS/0,RB/0.01,OB/0.45,RP/0
9419.74;44.62;8.51;PP/1,TA/0.06,IS/4.31,PS/0,RB/0.01,OB/0.45,RP/0
9479.62;44.62;8.56;PP/1,TA/0.06,IS/4.33,PS/0,RB/0.01,OB/0.45,RP/0
9539.9;44.62;8.59;PP/1.01,TA/0.06,IS/4.34,PS/0,RB/0.01,OB/0.45,RP/0
9599.9;44.77;8.63;PP/1.01,TA/0.06,IS/4.36,PS/0,RB/0.01,OB/0.45,RP/0
9659.63;44.77;8.67;PP/1.01,TA/0.06,IS/4.39,PS/0,RB/0.01,OB/0.45,RP/0
9719.94;44.91;8.72;PP/1.02,TA/0.07,IS/4.4,PS/0,RB/0.01,OB/0.45,RP/0
9779.98;44.91;8.76;PP/1.02,TA/0.07,IS/4.43,PS/0,RB/0.01,OB/0.46,RP/0
9839.95;45.06;8.8;PP/1.03,TA/0.07,IS/4.45,PS/0,RB/0.01,OB/0.46,RP/0
9899.97;45.06;8.84;PP/1.03,TA/0.07,IS/4.46,PS/0,RB/0.01,OB/0.46,RP/0
9959.62;44.71;8.89;PP/1.04,TA/0.07,IS/4.48,PS/0,RB/0.01,OB/0.46,RP/0
10019.74;44.71;8.93;PP/1.04,TA/0.07,IS/4.5,PS/0,RB/0.01,OB/0.46,RP/0
10079.96;44.71;8.98;PP/1.06,TA/0.07,IS/4.52,PS/0,RB/0.01,OB/0.46,RP/0
10139.65;44.71;9.01;PP/1.06,TA/0.07,IS/4.53,PS/0,RB/0.01,OB/0.46,RP/0
10199.88;44.97;9.06;PP/1.07,TA/0.07,IS/4.55,PS/0,RB/0.01,OB/0.46,RP/0
10259.68;44.73;9.1;PP/1.08,TA/0.07,IS/4.57,PS/0,RB/0.01,OB/0.47,RP/0
10319.68;44.73;9.13;PP/1.08,TA/0.07,IS/4.59,PS/0,RB/0.01,OB/0.47,RP/0
10379.8;44.73;9.17;PP/1.08,TA/0.07,IS/4.61,PS/0,RB/0.01,OB/0.47,RP/0
10439.79;44.74;9.21;PP/1.09,TA/0.07,IS/4.63,PS/0,RB/0.01,OB/0.47,RP/0
10499.96;44.74;9.26;PP/1.1,TA/0.07,IS/4.65,PS/0,RB/0.01,OB/0.47,RP/0
10559.96;44.76;9.31;PP/1.11,TA/0.07,IS/4.67,PS/0,RB/0.01,OB/0.47,RP/0
10619.96;44.76;9.35;PP/1.11,TA/0.07,IS/4.69,PS/0,RB/0.01,OB/0.47,RP/0
10679.69;44.77;9.39;PP/1.12,TA/0.07,IS/4.71,PS/0,RB/0.01,OB/0.47,RP/0
10739.97;44.77;9.42;PP/1.12,TA/0.08,IS/4.72,PS/0,RB/0.01,OB/0.47,RP/0
10799.84;44.77;9.46;PP/1.12,TA/0.08,IS/4.74,PS/0,RB/0.01,OB/0.47,RP/0
10860;44.77;9.49;PP/1.13,TA/0.08,IS/4.76,PS/0,RB/0.01,OB/0.48,RP/0
10919.94;44.77;9.53;PP/1.13,TA/0.08,IS/4.78,PS/0,RB/0.01,OB/0.48,RP/0
10979.86;44.94;9.57;PP/1.13,TA/0.08,IS/4.8,PS/0,RB/0.01,OB/0.48,RP/0
11039.82;44.94;9.6;PP/1.14,TA/0.08,IS/4.81,PS/0,RB/0.01,OB/0.48,RP/0
11099.93;45.07;9.65;PP/1.15,TA/0.08,IS/4.83,PS/0,RB/0.01,OB/0.48,RP/0
11159.61;45.07;9.69;PP/1.15,TA/0.08,IS/4.84,PS/0,RB/0.01,OB/0.48,RP/0
11219.71;45;9.74;PP/1.16,TA/0.08,IS/4.86,PS/0,RB/0.01,OB/0.48,RP/0
11279.89;45;9.8;PP/1.17,TA/0.08,IS/4.87,PS/0,RB/0.01,OB/0.48,RP/0
11339.63;44.99;9.85;PP/1.2,TA/0.08,IS/4.88,PS/0,RB/0.01,OB/0.48,RP/0
11399.99;44.99;9.9;PP/1.2,TA/0.08,IS/4.9,PS/0,RB/0.01,OB/0.48,RP/0
11459.78;45;9.93;PP/1.21,TA/0.08,IS/4.91,PS/0,RB/0.01,OB/0.48,RP/0
11519.75;45;9.97;PP/1.21,TA/0.08,IS/4.93,PS/0,RB/0.01,OB/0.49,RP/0
11579.76;45.14;10.01;PP/1.22,TA/0.08,IS/4.95,PS/0,RB/0.01,OB/0.49,RP/0
11639.94;45.14;10.05;PP/1.23,TA/0.08,IS/4.97,PS/0,RB/0.01,OB/0.49,RP/0
11699.96;45.14;10.09;PP/1.23,TA/0.08,IS/4.99,PS/0,RB/0.01,OB/0.49,RP/0
11759.9;45.02;10.13;PP/1.24,TA/0.08,IS/5.01,PS/0,RB/0.01,OB/0.49,RP/0
11819.7;45.02;10.16;PP/1.25,TA/0.08,IS/5.02,PS/0,RB/0.01,OB/0.49,RP/0
11879.7;45.02;10.19;PP/1.25,TA/0.08,IS/5.03,PS/0,RB/0.01,OB/0.49,RP/0
11939.84;45.02;10.22;PP/1.26,TA/0.08,IS/5.05,PS/0,RB/0.01,OB/0.49,RP/0
11999.95;45.16;10.27;PP/1.26,TA/0.08,IS/5.07,PS/0,RB/0.01,OB/0.49,RP/0
12059.83;45.16;10.31;PP/1.27,TA/0.08,IS/5.09,PS/0,RB/0.01,OB/0.49,RP/0
12119.65;45.16;10.35;PP/1.27,TA/0.08,IS/5.1,PS/0,RB/0.01,OB/0.49,RP/0
12179.76;45.34;10.38;PP/1.28,TA/0.08,IS/5.12,PS/0,RB/0.01,OB/0.49,RP/0
12239.63;45.34;10.42;PP/1.28,TA/0.08,IS/5.14,PS/0,RB/0.01,OB/0.5,RP/0
12299.61;45.51;10.45;PP/1.28,TA/0.08,IS/5.15,PS/0,RB/0.01,OB/0.5,RP/0
12359.64;45.51;10.48;PP/1.29,TA/0.08,IS/5.17,PS/0,RB/0.01,OB/0.5,RP/0
12419.86;45.51;10.51;PP/1.29,TA/0.08,IS/5.18,PS/0,RB/0.01,OB/0.5,RP/0
12479.76;45.17;10.54;PP/1.29,TA/0.08,IS/5.2,PS/0,RB/0.01,OB/0.5,RP/0
12539.73;45.17;10.57;PP/1.3,TA/0.08,IS/5.21,PS/0,RB/0.01,OB/0.5,RP/0
12599.8;45.17;10.59;PP/1.3,TA/0.08,IS/5.22,PS/0,RB/0.01,OB/0.5,RP/0
12659.71;45.17;10.63;PP/1.3,TA/0.08,IS/5.23,PS/0,RB/0.01,OB/0.5,RP/0
12719.86;45.17;10.67;PP/1.31,TA/0.08,IS/5.25,PS/0,RB/0.01,OB/0.5,RP/0
12779.66;45.22;10.71;PP/1.32,TA/0.08,IS/5.26,PS/0,RB/0.01,OB/0.5,RP/0
12839.95;45.22;10.76;PP/1.34,TA/0.08,IS/5.27,PS/0,RB/0.01,OB/0.5,RP/0
12899.9;45.25;10.8;PP/1.35,TA/0.08,IS/5.29,PS/0,RB/0.01,OB/0.5,RP/0
12959.71;45.25;10.84;PP/1.35,TA/0.08,IS/5.3,PS/0,RB/0.01,OB/0.5,RP/0
13019.96;45.42;10.88;PP/1.36,TA/0.08,IS/5.31,PS/0,RB/0.01,OB/0.51,RP/0
13079.94;45.42;10.91;PP/1.37,TA/0.08,IS/5.32,PS/0,RB/0.01,OB/0.51,RP/0
13139.98;45.48;10.94;PP/1.37,TA/0.08,IS/5.34,PS/0,RB/0.01,OB/0.51,RP/0
13199.89;45.52;10.98;PP/1.38,TA/0.08,IS/5.36,PS/0,RB/0.01,OB/0.51,RP/0
13259.87;45.52;11.03;PP/1.39,TA/0.08,IS/5.37,PS/0,RB/0.01,OB/0.51,RP/0
13319.61;45.65;11.07;PP/1.39,TA/0.08,IS/5.39,PS/0,RB/0.01,OB/0.51,RP/0
13379.59;45.65;11.11;PP/1.4,TA/0.08,IS/5.41,PS/0,RB/0.01,OB/0.51,RP/0
13439.75;45.31;11.15;PP/1.4,TA/0.09,IS/5.42,PS/0,RB/0.01,OB/0.51,RP/0
13499.99;45.31;11.19;PP/1.41,TA/0.09,IS/5.44,PS/0,RB/0.01,OB/0.51,RP/0
13559.62;45.31;11.22;PP/1.41,TA/0.09,IS/5.45,PS/0,RB/0.01,OB/0.51,RP/0
13619.86;45.31;11.26;PP/1.41,TA/0.09,IS/5.47,PS/0,RB/0.01,OB/0.51,RP/0
13679.96;45.31;11.29;PP/1.42,TA/0.09,IS/5.48,PS/0,RB/0.01,OB/0.51,RP/0
13740;45.42;11.32;PP/1.42,TA/0.09,IS/5.5,PS/0,RB/0.01,OB/0.52,RP/0
13799.62;45.42;11.36;PP/1.43,TA/0.09,IS/5.51,PS/0,RB/0.01,OB/0.52,RP/0
13859.73;45.59;11.4;PP/1.44,TA/0.09,IS/5.52,PS/0,RB/0.01,OB/0.52,RP/0
13919.63;45.59;11.44;PP/1.44,TA/0.09,IS/5.54,PS/0,RB/0.01,OB/0.52,RP/0
13979.98;45.79;11.48;PP/1.45,TA/0.09,IS/5.55,PS/0,RB/0.01,OB/0.52,RP/0
14039.85;45.77;11.52;PP/1.46,TA/0.09,IS/5.56,PS/0,RB/0.01,OB/0.52,RP/0
14099.82;45.47;11.55;PP/1.46,TA/0.09,IS/5.57,PS/0,RB/0.01,OB/0.52,RP/0
14159.76;45.47;11.58;PP/1.47,TA/0.09,IS/5.59,PS/0,RB/0.01,OB/0.52,RP/0
14219.81;45.47;11.63;PP/1.47,TA/0.09,IS/5.6,PS/0,RB/0.01,OB/0.52,RP/0
14279.89;45.47;11.66;PP/1.48,TA/0.09,IS/5.61,PS/0,RB/0.01,OB/0.52,RP/0
14339.74;45.66;11.7;PP/1.49,TA/0.09,IS/5.62,PS/0,RB/0.01,OB/0.52,RP/0
14399.97;45.66;11.75;PP/1.5,TA/0.09,IS/5.64,PS/0,RB/0.01,OB/0.52,RP/0
