#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;55.50;3.50;False;False;True;False;28;55.50;9.50;False;False;True;False;803;45.3340661279145;798.782487500879;18.78;181.078708498888
12;55.50;3.50;False;False;True;False;165;16.50;1.50;True;False;False;False;1;45.1844444444414;0;45.1844444444414;45.1844444444414
12;55.50;3.50;False;False;True;False;172;23.50;1.50;True;False;False;False;1;39.3343578459458;0;39.3343578459458;39.3343578459458
12;55.50;3.50;False;False;True;False;182;33.50;1.50;True;False;False;False;1;27.469444444444;0;27.469444444444;27.469444444444
12;55.50;3.50;False;False;True;False;183;34.50;1.50;True;False;False;False;1;30.1256493469591;0;30.1256493469591;30.1256493469591
12;55.50;3.50;False;False;True;False;186;37.50;1.50;True;False;False;False;1;33.0305555555555;0;33.0305555555555;33.0305555555555
12;55.50;3.50;False;False;True;False;187;38.50;1.50;True;False;False;False;1;33.1722222222261;0;33.1722222222261;33.1722222222261
12;55.50;3.50;False;False;True;False;188;39.50;1.50;True;False;False;False;1;20.0933333333378;0;20.0933333333378;20.0933333333378
12;55.50;3.50;False;False;True;False;190;41.50;1.50;True;False;False;False;1;18.6801875828269;0;18.6801875828269;18.6801875828269
12;55.50;3.50;False;False;True;False;195;12.50;2.50;True;False;False;False;1;36.2222222222135;0;36.2222222222135;36.2222222222135
12;55.50;3.50;False;False;True;False;197;14.50;2.50;True;False;False;False;1;34.5356493469626;0;34.5356493469626;34.5356493469626
12;55.50;3.50;False;False;True;False;204;21.50;2.50;True;False;False;False;1;27.7205555555483;0;27.7205555555483;27.7205555555483
12;55.50;3.50;False;False;True;False;219;36.50;2.50;True;False;False;False;1;17.7675035964585;0;17.7675035964585;17.7675035964585
12;55.50;3.50;False;False;True;False;220;37.50;2.50;True;False;False;False;1;17.1694444444447;0;17.1694444444447;17.1694444444447
12;55.50;3.50;False;False;True;False;224;41.50;2.50;True;False;False;False;1;14.5144444444377;0;14.5144444444377;14.5144444444377
12;55.50;3.50;False;False;True;False;272;21.50;4.50;True;False;False;False;1;33.4766666666656;0;33.4766666666656;33.4766666666656
12;55.50;3.50;False;False;True;False;275;24.50;4.50;True;False;False;False;2;28.984769117922;6.44239237335497;27.1899999999914;30.7795382358527
12;55.50;3.50;False;False;True;False;277;26.50;4.50;True;False;False;False;1;24.5216666666565;0;24.5216666666565;24.5216666666565
