#TimeStamp;Runtime;Requests
0.51;0.03;6
2.57;0;1
3.96;0;1
5.28;0;2
6.59;0;1
7.89;0;1
10.07;0;1
12.13;0;1
13.15;0;1
14.15;0;1
15.2;0;2
16.24;0;1
17.29;0;1
18.33;0;1
19.48;0;1
21.67;0;1
22.85;0;1
23.91;0;1
24.92;0;2
26.34;0;2
27.34;0;2
28.41;0;1
31.25;0;1
32.26;0;1
33.67;0;1
34.8;0;4
35.8;0;1
36.85;0;2
38.04;0;1
43.06;0;1
44.09;0;2
45.09;0;1
46.13;0;2
47.17;0;2
48.17;0;3
50.26;0;1
51.27;0;3
53.41;0;1
55.73;0;1
57.01;0;1
58.09;0;1
60.21;0;1
61.29;0;1
62.3;0;1
63.39;0;2
64.86;0;1
65.9;0;1
67.25;0;2
72.23;0;1
73.41;0;1
75.1;0;1
76.52;0;1
79.6;0;1
80.86;0;1
82.11;0;1
85.42;0;1
89.69;0;1
91;0;2
92.24;0;1
97.07;0;1
99.87;0;1
101.17;0;1
105.53;0;1
109.47;0;1
110.56;0;1
113.43;0;1
114.45;0;1
115.47;0;1
119.64;0;2
120.64;0;1
121.72;0;1
123.81;0;1
124.85;0;1
126.31;0;1
127.48;0;1
128.5;0;1
129.51;0;1
130.72;0;1
131.82;0;1
133.74;0;1
136.12;0;1
137.61;0;1
138.64;0;1
139.91;0;1
140.95;0;1
146.4;0;1
147.79;0;1
149.99;0;1
151.23;0;1
156.31;0;1
159.68;0;2
161.72;0;1
164.46;0;1
166.25;0;1
167.55;0;1
169.94;0;1
171.04;0;1
172.07;0;1
179.77;0;1
180.89;0;1
189.9;0;1
199.92;0;1
209.94;0;1
215.45;0;1
219.62;0;2
230.13;0;1
232.4;0;1
236.03;0;1
237.79;0;1
239.84;0;1
240.86;0;1
243.24;0;1
245.96;0;1
248.04;0;1
249.84;0;1
251.05;0;1
253.72;0;1
255.34;0;1
256.55;0;1
257.75;0;1
259.75;0;1
260.85;0;1
261.96;0;1
264.1;0;1
270.11;0;1
272.28;0;1
273.44;0;1
275.48;0;1
277.65;0;1
278.74;0;1
280.13;0;1
283.33;0;1
284.72;0;1
285.77;0;1
286.82;0;1
287.86;0;1
289.8;0;1
292.03;0;1
293.13;0;1
295.3;0;1
296.63;0;1
299.47;0;1
300.56;0;1
301.67;0;1
304.52;0;1
305.52;0;1
310.4;0;1
311.69;0;2
316.16;0;1
318.52;0;1
320.06;0;1
321.27;0;1
322.31;0;1
324.98;0;1
326.02;0;1
327.02;0;1
329.93;0;1
331.19;0;2
336.7;0;1
338.48;0;1
340.82;0;1
342.14;0;1
344.17;0;1
345.28;0;1
346.63;0;1
347.99;0;1
349.09;0;1
350.17;0;2
351.26;0;1
352.59;0;1
353.78;0;1
355.46;0;1
356.46;0;1
357.59;0;1
358.62;0;2
360.66;0;1
363.45;0;1
366.16;0;1
367.95;0;1
370.29;0;1
371.34;0;1
372.48;0;1
378.04;0;1
380.55;0;1
383.02;0;1
386.05;0;1
388.08;0;1
389.85;0;1
390.97;0;2
392.24;0;1
396.65;0;1
398.16;0;1
399.31;0;1
400.82;0;1
402.27;0;1
403.69;0;1
406.26;0;1
408.32;0;2
409.39;0;1
412.49;0;1
415.36;0;1
418.72;0;1
420;0;1
422.71;0;1
426.88;0;1
428.27;0;1
431.46;0;1
433.1;0;1
438.72;0;1
439.94;0;1
443.96;0;1
447.56;0;1
448.63;0;1
450.29;0;1
451.49;0;2
453.46;0;1
454.55;0;1
456.99;0;1
458.33;0;1
459.42;0;1
460.72;0;1
462.5;0;1
463.81;0;2
464.87;0;1
465.93;0;1
473.34;0;1
474.71;0;2
477.2;0;1
480.22;0;1
484.25;0;2
486.13;0;1
494.25;0;2
496.94;0;1
499.03;0;1
500.42;0;2
504.51;0;2
505.92;0;1
507;0;1
508.09;0;1
509.35;0;1
514.47;0;1
516.18;0;1
517.59;0;1
519.01;0;1
524.01;0;2
532.18;0;1
533.84;0;1
543.81;0;1
549.31;0;1
553.48;0;1
554.57;0;1
560.46;0;1
564.59;0;1
565.71;0;1
566.73;0;1
568.58;0;1
571.73;0;1
574.59;0;1
578.76;0;1
579.9;0;1
581.44;0;1
582.8;0;2
584.06;0;1
585.47;0;1
586.55;0;1
588.3;0;1
589.56;0;1
590.59;0;2
593.06;0;1
594.13;0;2
595.22;0;1
596.43;0;1
