#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
1390.32;0;1372.18;230.82;-Infinity;1372.18;1372.18
1397;1;1392.53;1392.5;-Infinity;1392.53;1392.53
1407.35;1;1388.33;199.33;-Infinity;1388.33;1388.33
1417.78;1;1399.39;243.58;-Infinity;1399.39;1399.39
1434.85;0;1417.38;305.75;-Infinity;1417.38;1417.38
1457.83;1;1451.81;1211.39;-Infinity;1451.81;1451.81
1467.96;1;1454.85;554.85;-Infinity;1454.85;1454.85
1497.96;1;1481.49;376.19;-Infinity;1481.49;1481.49
1517.97;1;1502.87;446.72;-Infinity;1502.87;1502.87
1548.09;1;1528.39;330.03;-Infinity;1528.39;1528.39
1583.22;0;1562.5;238.76;-Infinity;1562.5;1562.50
1603.45;0;1582.47;213.09;-Infinity;1582.47;1582.47
1633.66;0;1617.5;524.9;-Infinity;1617.5;1617.50
1643.63;0;1631.91;834.84;-Infinity;1631.91;1631.91
1653.55;0;1632.98;349.52;-Infinity;1632.98;1632.98
1663.83;0;1649.6;595.5;-Infinity;1649.6;1649.60
1674.24;0;1660.72;706.37;-Infinity;1660.72;1660.72
1704.53;0;1693.75;996.53;-Infinity;1693.75;1693.75
1735.06;0;1709.98;101.31;-Infinity;1709.98;1709.98
1738.04;1;1716.68;340.64;-Infinity;1716.68;1716.68
1745.12;0;1730.9;716.84;-Infinity;1730.9;1730.90
1748.48;1;1729.68;563.85;-Infinity;1729.68;1729.68
1768.7;1;1744.68;300.68;-Infinity;1744.68;1744.68
1778.94;1;1757.37;371.4;-Infinity;1757.37;1757.37
1800;1;1787.29;907.35;-Infinity;1787.29;1787.29
1815.89;0;1790.53;172.07;-Infinity;1790.53;1790.53
1826.01;0;1798.62;121.3;-Infinity;1798.62;1798.62
1850.48;1;1843.73;1513.55;-Infinity;1843.73;1843.73
1899.71;1;1876.9;441.73;-Infinity;1876.9;1876.90
1906.46;0;1881.53;302.75;-Infinity;1881.53;1881.53
1916.18;0;1884;100.22;-Infinity;1884;1884.00
1940;1;1909.54;191.48;-Infinity;1909.54;1909.54
1956.53;0;1929.72;292.49;-Infinity;1929.72;1929.72
1992.37;1;1974.19;828.51;-Infinity;1974.19;1974.19
2030.26;1;2008.2;612.33;-Infinity;2008.2;2008.20
2057.23;0;2030.62;403.36;-Infinity;2030.62;2030.62
2077.38;0;2057.48;853.77;-Infinity;2057.48;2057.48
2085.67;1;2053.99;306.68;-Infinity;2053.99;2053.99
2087.7;0;2057.26;342.18;-Infinity;2057.26;2057.26
2108.52;0;2085.72;673.48;-Infinity;2085.72;2085.72
2118.98;0;2085.1;162.34;-Infinity;2085.1;2085.10
2156.16;1;2126.97;418.03;-Infinity;2126.97;2126.97
2191.89;0;2159.36;275.35;-Infinity;2159.36;2159.36
2239.13;1;2205.88;299.09;-Infinity;2205.88;2205.88
2249.32;1;2217.06;398.8;-Infinity;2217.06;2217.06
2259.48;1;2225.19;229.18;-Infinity;2225.19;2225.19
2261.91;0;2241.28;937.51;-Infinity;2241.28;2241.28
2272.36;0;2237.44;194.67;-Infinity;2237.44;2237.44
2279.49;1;2247.65;479.19;-Infinity;2247.65;2247.65
2340;1;2315.74;841.94;-Infinity;2315.74;2315.74
2353.76;0;2318.89;296.49;-Infinity;2318.89;2318.89
2360;1;2322.25;203.79;-Infinity;2322.25;2322.25
2374.22;0;2346.22;639.12;-Infinity;2346.22;2346.22
2380.16;1;2347.8;480.25;-Infinity;2347.8;2347.80
2390.12;1;2365.82;871.92;-Infinity;2365.82;2365.82
2400.39;1;2362.27;161.22;-Infinity;2362.27;2362.27
2404.29;0;2365.65;131.74;-Infinity;2365.65;2365.65
2444.75;0;2412.31;538.25;-Infinity;2412.31;2412.31
2460.74;1;2422.19;211.14;-Infinity;2422.19;2422.19
2464.8;0;2432.59;638.75;-Infinity;2432.59;2432.59
2470.85;1;2431.93;191.17;-Infinity;2431.93;2431.93
2477.71;0;2441.16;358.69;-Infinity;2441.16;2441.16
2533.97;0;2509.49;950.68;-Infinity;2509.49;2509.49
2547.76;1;2506.32;157.39;-Infinity;2506.32;2506.32
2554.59;0;2518.1;446.02;-Infinity;2518.1;2518.10
2599.66;1;2565.53;607.24;-Infinity;2565.53;2565.53
2620;1;2578.64;239.68;-Infinity;2578.64;2578.64
2630.44;1;2588.86;229.7;-Infinity;2588.86;2588.86
2634.87;0;2594.1;281.06;-Infinity;2594.1;2594.10
2650.86;1;2612.22;391.22;-Infinity;2612.22;2612.22
2654.81;0;2613.15;209.98;-Infinity;2613.15;2613.15
2661.11;1;2618.85;190.19;-Infinity;2618.85;2618.85
2723.78;1;2693.12;954.84;-Infinity;2693.12;2693.12
2754.24;1;2712.27;293.46;-Infinity;2712.27;2712.27
2760.44;0;2715.31;125.33;-Infinity;2715.31;2715.31
2764.68;1;2719.45;113.75;-Infinity;2719.45;2719.45
2770.73;0;2729.08;366.03;-Infinity;2729.08;2729.08
2781.26;0;2740.24;407;-Infinity;2740.24;2740.24
2811.45;0;2768.94;333.64;-Infinity;2768.94;2768.94
2851.88;0;2813.84;659.95;-Infinity;2813.84;2813.84
2872.2;0;2826.29;216.98;-Infinity;2826.29;2826.29
2902.5;0;2875.35;1228.22;-Infinity;2875.35;2875.35
2912.47;0;2876.05;824.36;-Infinity;2876.05;2876.05
2925.67;1;2882.78;377.77;-Infinity;2882.78;2882.78
2952.94;0;2909.88;398.22;-Infinity;2909.88;2909.88
2956.5;1;2932.09;1408.26;-Infinity;2932.09;2932.09
2976.92;1;2940.9;891.2;-Infinity;2940.9;2940.90
3006.95;1;2962.34;376.47;-Infinity;2962.34;2962.34
3043.4;0;2994.93;282.8;-Infinity;2994.93;2994.93
3053.76;0;3011.02;519.46;-Infinity;3011.02;3011.02
3073.76;0;3024.83;302.74;-Infinity;3024.83;3024.83
3077.37;1;3022.72;120.52;-Infinity;3022.72;3022.72
3107.58;1;3058.75;342.81;-Infinity;3058.75;3058.75
3137.73;1;3090.35;413.76;-Infinity;3090.35;3090.35
3147.87;1;3106.86;787.59;-Infinity;3106.86;3106.86
3158.12;1;3103.08;150.77;-Infinity;3103.08;3103.08
3168.43;1;3120.71;414.08;-Infinity;3120.71;3120.71
3181.93;0;3132.87;400.5;-Infinity;3132.87;3132.87
3202.39;0;3150.5;289.56;-Infinity;3150.5;3150.50
3208.76;1;3168.2;868.72;-Infinity;3168.2;3168.20
3246.77;0;3204.75;781.85;-Infinity;3204.75;3204.75
3248.66;1;3204.97;628.61;-Infinity;3204.97;3204.97
3259.12;1;3202.68;181.7;-Infinity;3202.68;3202.68
3271.71;0;3217.59;318.67;-Infinity;3217.59;3217.59
3302;0;3250.24;399.34;-Infinity;3250.24;3250.24
3329.03;1;3274.2;351.74;-Infinity;3274.2;3274.20
3342.01;0;3286.73;298.52;-Infinity;3286.73;3286.73
3402.19;0;3341.22;155.13;-Infinity;3341.22;3341.22
3412.78;0;3363.69;600.92;-Infinity;3363.69;3363.69
3465.34;1;3408.25;357.51;-Infinity;3408.25;3408.25
3475.65;1;3423.57;549.94;-Infinity;3423.57;3423.57
3505.58;1;3443.5;246.37;-Infinity;3443.5;3443.50
3515.96;1;3472.46;916.08;-Infinity;3472.46;3472.46
3523.04;0;3460.71;251.06;-Infinity;3460.71;3460.71
3553.44;0;3502.19;701.28;-Infinity;3502.19;3502.19
3563.89;0;3503.62;361.45;-Infinity;3503.62;3503.62
3566.17;1;3504.7;317.24;-Infinity;3504.7;3504.70
3602.35;0;3546.62;548.44;-Infinity;3546.62;3546.62
3622.92;0;3571.41;750.46;-Infinity;3571.41;3571.41
3643.19;1;3582.33;434.3;-Infinity;3582.33;3582.33
3653.43;1;3586.95;188;-Infinity;3586.95;3586.95
3683.17;0;3618.86;380.92;-Infinity;3618.86;3618.86
3683.85;1;3626.46;545.98;-Infinity;3626.46;3626.46
3694.07;1;3635.98;546.15;-Infinity;3635.98;3635.98
3703.8;0;3643.89;521.82;-Infinity;3643.89;3643.89
3704.27;1;3657.52;1043.12;-Infinity;3657.52;3657.52
3724.69;1;3657.32;208.45;-Infinity;3657.32;3657.32
3785.4;1;3727.27;627.13;-Infinity;3727.27;3727.27
3825.09;1;3754.35;171.4;-Infinity;3754.35;3754.35
3837.94;0;3773.23;495.63;-Infinity;3773.23;3773.23
3855.82;1;3796.6;687.35;-Infinity;3796.6;3796.60
3860.56;0;3794.66;447.74;-Infinity;3794.66;3794.66
3865.9;1;3801.27;536.64;-Infinity;3801.27;3801.27
3876.08;1;3804.07;171.54;-Infinity;3804.07;3804.07
3946.93;0;3879.34;423.69;-Infinity;3879.34;3879.34
3976.33;1;3907.47;410.02;-Infinity;3907.47;3907.47
3986.24;1;3910.6;119.92;-Infinity;3910.6;3910.60
4001.87;0;3927.94;163.69;-Infinity;3927.94;3927.94
4006.64;1;3935.04;312.52;-Infinity;3935.04;3935.04
4013.54;0;3948.68;611.15;-Infinity;3948.68;3948.68
4047.07;1;3973.63;221.59;-Infinity;3973.63;3973.63
4064.92;0;3996.73;500.84;-Infinity;3996.73;3996.73
4127.42;0;4071.01;1053.47;-Infinity;4071.01;4071.01
4131.1;1;4054.04;254.73;-Infinity;4054.04;4054.04
4161.68;1;4082.02;114.46;-Infinity;4082.02;4082.02
4169.45;0;4130.82;1907.32;-Infinity;4130.82;4130.82
4201.46;1;4131.04;558.15;-Infinity;4131.04;4131.04
4204.04;0;4126.8;256.87;-Infinity;4126.8;4126.80
4211.79;1;4137.83;355.88;-Infinity;4137.83;4137.83
4244.24;0;4164.28;179.27;-Infinity;4164.28;4164.28
4252;1;4184.69;746.01;-Infinity;4184.69;4184.69
4282.6;1;4204.21;296.04;-Infinity;4204.21;4204.21
4298.15;0;4230.41;744.48;-Infinity;4230.41;4230.41
4302.93;1;4222.07;141.2;-Infinity;4222.07;4222.07
4323.12;1;4245.46;346.61;-Infinity;4245.46;4245.46
4328.63;0;4258.87;726.24;-Infinity;4258.87;4258.87
4333.93;1;4267.1;858.08;-Infinity;4267.1;4267.10
4338.86;0;4255.57;134.46;-Infinity;4255.57;4255.57
4394.36;1;4310.03;182.52;-Infinity;4310.03;4310.03
4436.04;1;4356.92;429.22;-Infinity;4356.92;4356.92
4439.17;0;4360.44;437.24;-Infinity;4360.44;4360.44
4449.44;0;4378.53;766;-Infinity;4378.53;4378.53
4476.62;1;4404.57;751.66;-Infinity;4404.57;4404.57
4516.71;1;4436.33;385.38;-Infinity;4436.33;4436.33
4540;0;4470.21;917;-Infinity;4470.21;4470.21
4546.94;1;4461.14;243.84;-Infinity;4461.14;4461.14
4557.3;1;4474.52;355.5;-Infinity;4474.52;4474.52
4597.58;1;4507.91;120.91;-Infinity;4507.91;4507.91
4608;1;4522.18;284.48;-Infinity;4522.18;4522.18
4631.16;0;4549.47;461.43;-Infinity;4549.47;4549.47
4651.74;0;4571.43;524.08;-Infinity;4571.43;4571.43
4658.01;1;4572.4;375.32;-Infinity;4572.4;4572.40
4748.03;1;4660.77;414.06;-Infinity;4660.77;4660.77
4758.69;1;4685.94;973.25;-Infinity;4685.94;4685.94
4789.06;1;4699.37;272.15;-Infinity;4699.37;4699.37
4790.39;0;4700.74;340.76;-Infinity;4700.74;4700.74
4800.78;0;4726.77;940.17;-Infinity;4726.77;4726.77
4829.11;1;4735.33;170.99;-Infinity;4735.33;4735.33
4849.37;1;4757.67;291.86;-Infinity;4757.67;4757.67
4851.27;0;4765.75;606.83;-Infinity;4765.75;4765.75
4871.53;0;4777.92;240.17;-Infinity;4777.92;4777.92
4899.33;1;4811.23;504.9;-Infinity;4811.23;4811.23
4920;1;4824.9;130.78;-Infinity;4824.9;4824.90
4930.05;1;4841.24;493.84;-Infinity;4841.24;4841.24
4970.03;1;4878.22;372.41;-Infinity;4878.22;4878.22
4990.57;1;4896.49;242.19;-Infinity;4896.49;4896.49
5000.84;0;4903.34;129.06;-Infinity;4903.34;4903.34
5030.69;1;4932.43;110.64;-Infinity;4932.43;4932.43
5071.28;1;4970.75;40.3;-Infinity;4970.75;4970.75
5074.19;0;5002.2;1370.33;-Infinity;5002.2;5002.20
5111.45;1;5018.16;503.41;-Infinity;5018.16;5018.16
5121.4;1;5021.35;130.55;-Infinity;5021.35;5021.35
5131.4;1;5033.04;201.31;-Infinity;5033.04;5033.04
5161.97;1;5090.62;1478.08;-Infinity;5090.62;5090.62
5164.46;0;5067.99;313.1;-Infinity;5067.99;5067.99
5192.22;1;5093.38;221.79;-Infinity;5093.38;5093.38
5211.76;0;5126.09;913.34;-Infinity;5126.09;5126.09
5222.51;1;5126.2;393.2;-Infinity;5126.2;5126.20
5262.59;1;5160.96;151.09;-Infinity;5160.96;5160.96
5282.3;1;5188.04;523.5;-Infinity;5188.04;5188.04
5302.56;1;5199.58;181.01;-Infinity;5199.58;5199.58
5308.18;0;5220.51;969.28;-Infinity;5220.51;5220.51
5332.95;1;5247.43;1080.69;-Infinity;5247.43;5247.43
5347.63;0;5251.58;546.46;-Infinity;5251.58;5251.58
5353.5;1;5249.98;191.48;-Infinity;5249.98;5249.98
5359.64;0;5269.26;819.38;-Infinity;5269.26;5269.26
5409.63;0;5314.51;618.89;-Infinity;5314.51;5314.51
5425.54;0;5336.53;986.2;-Infinity;5336.53;5336.53
5484.62;1;5379.35;221.99;-Infinity;5379.35;5379.35
5529.52;1;5424.73;306.96;-Infinity;5424.73;5424.73
5549.62;1;5448.48;478.19;-Infinity;5448.48;5448.48
5560.91;1;5463.39;661.36;-Infinity;5463.39;5463.39
5566.43;0;5456.32;156.38;-Infinity;5456.32;5456.32
5576.72;0;5466.02;151.13;-Infinity;5466.02;5466.02
5621.23;1;5510.05;71.54;-Infinity;5510.05;5510.05
5631.37;1;5535;781.86;-Infinity;5535;5535.00
5641.8;1;5531.83;288.25;-Infinity;5531.83;5531.83
5657.18;0;5545.53;90.56;-Infinity;5545.53;5545.53
5661.76;1;5557.28;469.32;-Infinity;5557.28;5557.28
5731.84;1;5625.04;429.08;-Infinity;5625.04;5625.04
5736.83;0;5626.78;377;-Infinity;5626.78;5626.78
5742.35;1;5631.6;257.68;-Infinity;5631.6;5631.60
5757.06;0;5663.34;1105.27;-Infinity;5663.34;5663.34
5772.65;1;5660.6;151.21;-Infinity;5660.6;5660.60
5791.28;0;5704.67;1462.44;-Infinity;5704.67;5704.67
5821.81;0;5720.19;747.33;-Infinity;5720.19;5720.19
5836.99;0;5727.61;489.32;-Infinity;5727.61;5727.61
5842.92;1;5751.34;1295.58;-Infinity;5751.34;5751.34
5849.26;0;5769.66;1835.67;-Infinity;5769.66;5769.66
5873.2;1;5760.74;211.25;-Infinity;5760.74;5760.74
5893.28;1;5780.88;251.37;-Infinity;5780.88;5780.88
5903.74;1;5789.04;161.33;-Infinity;5789.04;5789.04
5917.32;0;5804.29;180.44;-Infinity;5804.29;5804.29
5938.05;0;5837.54;937.08;-Infinity;5837.54;5837.54
5944.22;1;5833.29;414.66;-Infinity;5833.29;5833.29
5964.26;1;5860.87;832.67;-Infinity;5860.87;5860.87
5973.04;0;5861.05;396.19;-Infinity;5861.05;5861.05
6053.3;0;5934.91;231.36;-Infinity;5934.91;5934.91
6073.7;0;5961.3;416.48;-Infinity;5961.3;5961.30
6084.22;0;5968.57;326.97;-Infinity;5968.57;5968.57
6089.18;1;5980.93;756.02;-Infinity;5980.93;5980.93
6109.57;1;5987.99;216.12;-Infinity;5987.99;5987.99
6144.27;0;6036.72;835.72;-Infinity;6036.72;6036.72
6164.65;0;6061.12;999.91;-Infinity;6061.12;6061.12
6255.21;0;6130.11;170.93;-Infinity;6130.11;6130.11
6275.11;0;6153.9;425.54;-Infinity;6153.9;6153.90
6285.38;0;6163.21;347.08;-Infinity;6163.21;6163.21
6315.68;0;6193.81;398.32;-Infinity;6193.81;6193.81
6326.17;0;6221.59;1114.26;-Infinity;6221.59;6221.59
6346.48;0;6222.57;272.4;-Infinity;6222.57;6222.57
6349.82;1;6244.22;1067.14;-Infinity;6244.22;6244.22
6401.98;1;6280.49;528.57;-Infinity;6280.49;6280.49
6412.24;1;6300.72;851.05;-Infinity;6300.72;6300.72
6446.45;0;6318.9;281.53;-Infinity;6318.9;6318.90
6496.62;0;6373.56;523.39;-Infinity;6373.56;6373.56
6517.16;0;6397.52;680.05;-Infinity;6397.52;6397.52
6520.28;1;6394.44;410.67;-Infinity;6394.44;6394.44
6537.41;0;6409.33;261.95;-Infinity;6409.33;6409.33
6541.02;1;6418.6;596.74;-Infinity;6418.6;6418.60
6547.83;0;6421.6;403.26;-Infinity;6421.6;6421.60
6551.74;1;6425.96;462.51;-Infinity;6425.96;6425.96
6568.3;0;6437.83;221.57;-Infinity;6437.83;6437.83
6598.55;0;6474.78;544.89;-Infinity;6474.78;6474.78
6619.03;0;6501.6;827.51;-Infinity;6501.6;6501.60
6649.56;0;6519.18;323.27;-Infinity;6519.18;6519.18
6700.11;0;6566.37;182.81;-Infinity;6566.37;6566.37
6720.1;0;6586.78;223.07;-Infinity;6586.78;6586.78
6727.05;1;6605.34;823.2;-Infinity;6605.34;6605.34
6730.55;0;6594.69;111.31;-Infinity;6594.69;6594.69
6740.84;0;6611.39;455.09;-Infinity;6611.39;6611.39
6748.31;1;6625.48;783.94;-Infinity;6625.48;6625.48
6758.58;1;6638.49;915.29;-Infinity;6638.49;6638.49
6801.37;0;6665.33;151.68;-Infinity;6665.33;6665.33
6808.92;1;6696.15;1076.72;-Infinity;6696.15;6696.15
6829.47;1;6694.76;288.14;-Infinity;6694.76;6694.76
6839.74;1;6722.56;1066.9;-Infinity;6722.56;6722.56
6890.02;1;6752.78;141.43;-Infinity;6752.78;6752.78
6896.6;0;6759.66;165.92;-Infinity;6759.66;6759.66
6940.09;1;6809.1;589.87;-Infinity;6809.1;6809.10
6960.42;1;6826.1;439.98;-Infinity;6826.1;6826.10
7011.09;1;6879.26;598.64;-Infinity;6879.26;6879.26
7036.12;0;6906.61;720.25;-Infinity;6906.61;6906.61
7074.61;0;6946.82;819.27;-Infinity;6946.82;6946.82
7091.28;1;6959.65;689.25;-Infinity;6959.65;6959.65
7101.8;1;6966.75;550.01;-Infinity;6966.75;6966.75
7109.03;0;6974.07;561.05;-Infinity;6974.07;6974.07
7132.11;1;6993.47;323.04;-Infinity;6993.47;6993.47
7139.48;0;7003.99;571.08;-Infinity;7003.99;7003.99
7142.59;1;7030.34;1511.1;-Infinity;7030.34;7030.34
7162.78;1;7026.47;435.68;-Infinity;7026.47;7026.47
7200;0;7055.66;60.28;-Infinity;7055.66;7055.66
7214.67;1;7075.42;374.74;-Infinity;7075.42;7075.42
7232.29;0;7094.43;430.82;-Infinity;7094.43;7094.43
7237.79;1;7095.82;277.16;-Infinity;7095.82;7095.82
7257.75;1;7113.59;125.52;-Infinity;7113.59;7113.59
7262.44;0;7118.74;153.14;-Infinity;7118.74;7118.74
7293.28;0;7148.28;93.23;-Infinity;7148.28;7148.28
7323.65;0;7187.51;603.16;-Infinity;7187.51;7187.51
7376.83;1;7234.64;365.7;-Infinity;7234.64;7234.64
7393.91;0;7257.79;693.75;-Infinity;7257.79;7257.79
7404.08;0;7266.99;663.03;-Infinity;7266.99;7266.99
7407.62;1;7270.01;648.73;-Infinity;7270.01;7270.01
7414.54;0;7272.33;378.37;-Infinity;7272.33;7272.33
7441.1;1;7297.45;339.24;-Infinity;7297.45;7297.45
7454.81;0;7308.03;161.49;-Infinity;7308.03;7308.03
7465.21;0;7319.28;232.82;-Infinity;7319.28;7319.28
7475.57;0;7332.93;400.92;-Infinity;7332.93;7332.93
7529.34;1;7388.92;639.28;-Infinity;7388.92;7388.92
7536.13;0;7400.55;937.32;-Infinity;7400.55;7400.55
7550.19;1;7402.11;109.05;-Infinity;7402.11;7402.11
7601.09;1;7455.14;363.25;-Infinity;7455.14;7455.14
7626.49;0;7478.34;171.48;-Infinity;7478.34;7478.34
7674.66;0;7527.15;280.55;-Infinity;7527.15;7527.15
7680.93;1;7538.06;589.36;-Infinity;7538.06;7538.06
7711.45;1;7562.32;182.04;-Infinity;7562.32;7562.32
7721.85;1;7580.13;781.34;-Infinity;7580.13;7580.13
7757.17;0;7608.35;291.74;-Infinity;7608.35;7608.35
7769.48;0;7635.08;1231.75;-Infinity;7635.08;7635.08
7789.51;0;7657.49;1342.74;-Infinity;7657.49;7657.49
7811.56;1;7661.04;261.22;-Infinity;7661.04;7661.04
7820;0;7669.04;193.21;-Infinity;7669.04;7669.04
7821.87;1;7675.47;563.91;-Infinity;7675.47;7675.47
7840.42;0;7691.4;364.57;-Infinity;7691.4;7691.40
7852.42;1;7707.59;689.4;-Infinity;7707.59;7707.59
7862.51;1;7711.91;261.15;-Infinity;7711.91;7711.91
7892.91;1;7747.58;677.97;-Infinity;7747.58;7747.58
7900.84;0;7753.81;577.1;-Infinity;7753.81;7753.81
7913.26;1;7756.75;50.38;-Infinity;7756.75;7756.75
7921.39;0;7779.68;1024.37;-Infinity;7779.68;7779.68
7931.83;0;7777.65;162.23;-Infinity;7777.65;7777.65
8002.14;0;7854.56;597.99;-Infinity;7854.56;7854.56
8022.67;0;7872.21;486.38;-Infinity;7872.21;7872.21
8032.71;0;7881.38;358;-Infinity;7881.38;7881.38
8036.49;1;7891.95;893.84;-Infinity;7891.95;7891.95
8043.03;0;7889.22;285.82;-Infinity;7889.22;7889.22
8063.56;0;7903.88;131.69;-Infinity;7903.88;7903.88
8099.06;1;7944.3;287.22;-Infinity;7944.3;7944.30
8113.85;0;7954.8;192.42;-Infinity;7954.8;7954.80
8119.48;1;7971.86;711.7;-Infinity;7971.86;7971.86
8129.67;1;7982.56;752.77;-Infinity;7982.56;7982.56
8144.04;0;7997.38;881.22;-Infinity;7997.38;7997.38
8229.7;1;8067.21;99.97;-Infinity;8067.21;8067.21
8240.01;1;8100.88;1410.5;-Infinity;8100.88;8100.88
8287.44;0;8129.39;386.49;-Infinity;8129.39;8129.39
8360.76;1;8200.32;324.19;-Infinity;8200.32;8200.32
8381.37;1;8217.57;151.47;-Infinity;8217.57;8217.57
8396.18;0;8240.16;555.46;-Infinity;8240.16;8240.16
8401.58;1;8240.58;302.48;-Infinity;8240.58;8240.58
8422.15;1;8263.54;508.78;-Infinity;8263.54;8263.54
8425.24;0;8264.64;381.88;-Infinity;8264.64;8264.64
8442.58;1;8286.08;590.12;-Infinity;8286.08;8286.08
8452.85;1;8296.16;559.89;-Infinity;8296.16;8296.16
8463.4;1;8299.13;102.22;-Infinity;8299.13;8299.13
8471.42;0;8316.48;651.12;-Infinity;8316.48;8316.48
8481.69;0;8321.71;458.91;-Infinity;8321.71;8321.71
8491.86;0;8328.34;347.4;-Infinity;8328.34;8328.34
8493.35;1;8340.7;781.85;-Infinity;8340.7;8340.70
8533.89;1;8369.56;152.47;-Infinity;8369.56;8369.56
8582.24;0;8417.59;185.82;-Infinity;8417.59;8417.59
8592.07;0;8444.43;1177.48;-Infinity;8444.43;8444.43
8602.49;0;8447.86;812.65;-Infinity;8447.86;8447.86
8612.75;0;8451.56;498.71;-Infinity;8451.56;8451.56
8622.84;0;8455.83;130.93;-Infinity;8455.83;8455.83
8642.9;0;8477.66;217.35;-Infinity;8477.66;8477.66
8656.19;1;8503.59;975.14;-Infinity;8503.59;8503.59
8687.06;1;8523.07;446.73;-Infinity;8523.07;8523.07
8727.57;1;8556.31;40.33;-Infinity;8556.31;8556.31
8747.42;1;8591.88;925.4;-Infinity;8591.88;8591.88
8767.68;1;8599.93;274.19;-Infinity;8599.93;8599.93
8820.43;0;8654.03;348.96;-Infinity;8654.03;8654.03
8854.73;1;8702.06;1132.81;-Infinity;8702.06;8702.06
8864.74;1;8698.81;422.11;-Infinity;8698.81;8698.81
8884.93;1;8713.09;117.07;-Infinity;8713.09;8713.09
8901.05;0;8740.97;868.02;-Infinity;8740.97;8740.97
8911.22;0;8751.43;908.86;-Infinity;8751.43;8751.43
8935.26;1;8769.25;482.25;-Infinity;8769.25;8769.25
8941.91;0;8772.92;359.62;-Infinity;8772.92;8772.92
8962.25;0;8793.07;359.51;-Infinity;8793.07;8793.07
9019.04;1;8845.9;164.21;-Infinity;8845.9;8845.90
9022.77;0;8858.52;735.28;-Infinity;8858.52;8858.52
9062.81;0;8885.52;120.86;-Infinity;8885.52;8885.52
9084.33;0;8917.6;602.6;-Infinity;8917.6;8917.60
9099.6;1;8928.11;371.96;-Infinity;8928.11;8928.11
9109.79;1;8933.37;174.35;-Infinity;8933.37;8933.37
9144.75;0;8974.67;521.84;-Infinity;8974.67;8974.67
9149.97;1;8985.12;748.22;-Infinity;8985.12;8985.12
9154.66;0;8977.27;192.29;-Infinity;8977.27;8977.27
9169.87;1;8991.3;60.03;-Infinity;8991.3;8991.30
9194.96;0;9018.8;283.45;-Infinity;9018.8;9018.80
9215.21;0;9037.67;152.18;-Infinity;9037.67;9037.67
9235.94;0;9065.49;592.78;-Infinity;9065.49;9065.49
