#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;0;2;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0
59.83;0;0;0;2;0/59.83;0/59.83,1/59.83;0/0;0/59.83,1/59.83;0/0;0/0,1/0;0/0;0/6,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0
119.99;0;4;0;2;0/119.99;0/79.98,1/119.99;0/0;0/119.99,1/119.99;0/0;0/0,1/0;0/0;0/1,1/3;0/0;0/0,1/0;0/0;0/4,1/0;0/0;0/5,1/0
179.83;0;9;0;2;0/179.83;0/106.53,1/155.09;0/0;0/179.83,1/179.83;0/0;0/0,1/0;0/0;0/2,1/0;0/0;0/0,1/0;0/0;0/7,1/2;0/0;0/8,1/3
239.86;0;11;0;2;0/239.86;0/141.43,1/210.45;0/0;0/239.86,1/239.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/9,1/2;0/0;0/10,1/3
299.78;0;12;0;2;0/299.78;0/200.51,1/270.37;0/0;0/299.78,1/299.78;0/0;0/0,1/0;0/0;0/3,1/3;0/0;0/0,1/0;0/0;0/10,1/2;0/0;0/11,1/3
359.98;0;18;0;2;0/359.98;0/222.15,1/301.89;0/0;0/359.98,1/359.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
419.6;0;18;0;2;0/419.6;0/281.77,1/360.6;0/0;0/419.6,1/419.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
479.78;0;18;0;2;0/479.78;0/341.95,1/420.78;0/0;0/479.78,1/479.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
539.77;0;18;0;2;0/539.77;0/401.94,1/480.77;0/0;0/539.77,1/539.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
599.85;0;18;0;2;0/599.85;0/462.03,1/540.86;0/0;0/599.85,1/599.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
659.89;0;18;0;2;0/659.89;0/522.07,1/600.9;0/0;0/659.89,1/659.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
719.71;0;18;0;2;0/719.71;0/581.88,1/660.71;0/0;0/719.71,1/719.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
779.8;0;18;0;2;0/779.8;0/641.98,1/720.8;0/0;0/779.8,1/779.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
