#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.83;0;0;0;27.38;0;27.38;0;1
119.99;0;0;0;49.08;0;49.08;0;0.63
179.83;0;0;0;62.22;0;62.22;0;0.71
239.86;0;0;0;0;0;0;0;0
299.78;1;0;0;20.08;0;20.09;0;0.72
359.98;1;0;0;72.48;0;72.49;0;0.75
419.6;2;0;0;0;0;0;0;0
479.78;2;0;0;0;0;0;0;0
539.77;2;0;0;0;0;0;0;0
599.85;2;0;0;0;0;0;0;0
659.89;2;0;0;0;0;0;0;0
719.71;2;0;0;0;0;0;0;0
779.8;2;0;0;0;0;0;0;0
839.89;2;0;0;0;0;0;0;0
899.98;2;0;0;0;0;0;0;0
959.7;2;0;0;0;0;0;0;0
1019.78;2;0;0;0;0;0;0;0
1079.87;2;0;0;0;0;0;0;0
1139.96;2;0;0;0;0;0;0;0
1199.62;2;0;0;0;0;0;0;0
1259.65;2;0;0;0;0;0;0;0
1319.71;2;0;0;0;0;0;0;0
1379.8;2;0;0;0;0;0;0;0
1439.89;2;0;0;0;0;0;0;0
1499.98;2;0;0;0;0;0;0;0
1559.74;2;0;0;0;0;0;0;0
1619.83;2;0;0;0;0;0;0;0
1679.92;2;0;0;0;0;0;0;0
1739.97;2;0;0;0;0;0;0;0
1799.68;2;0;0;0;0;0;0;0
1859.67;2;0;0;0;0;0;0;0
1919.75;2;0;0;0;0;0;0;0
1979.84;2;0;0;0;0;0;0;0
2039.93;2;0;0;0;0;0;0;0
2099.68;2;0;0;0;0;0;0;0
2159.74;2;0;0;0;0;0;0;0
2219.83;2;0;0;0;0;0;0;0
2279.92;2;0;0;0;0;0;0;0
2339.97;2;0;0;0;0;0;0;0
2399.68;2;0;0;0;0;0;0;0
2459.71;2;0;0;0;0;0;0;0
