#TimeStamp;TripTime;Type
60;20;O
76;36;O
78;40;O
87;47;O
93;54;O
96;54;O
135;17;O
152;36;O
153;17;O
154;37;O
154;19;O
189;52;O
198;61;O
292;15;O
304;25;O
311;32;O
318;38;O
323;30;O
329;33;O
330;29;O
