Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;2500;0
OutputStation0;65.50;3.50;14;0;13;10.5900542542988;0.676874961762519;10.0444444444444;12.1166666666667;1.07692307692308;2362.17311778758;2500
OutputStation1;65.50;9.50;6;0;5;10.6257346686268;0.772784101559253;10.1639826803018;12.1933919688955;1.2;2441.00250359646;2500
