#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;55.50;9.50;False;False;True;False;28;55.50;15.50;False;False;True;False;48;45.549910030331;435.015797372394;19.4252881489365;97.8324896288412
12;55.50;9.50;False;False;True;False;404;39.50;7.50;True;False;False;False;1;18.8455555555556;0;18.8455555555556;18.8455555555556
12;55.50;9.50;False;False;True;False;627;24.50;14.50;True;False;False;False;1;30.4177777777786;0;30.4177777777786;30.4177777777786
12;55.50;9.50;False;False;True;False;897;22.50;22.50;True;False;False;False;1;40.7255555555556;0;40.7255555555556;40.7255555555556
28;55.50;15.50;False;False;True;False;12;55.50;9.50;False;False;True;False;44;41.634144869321;444.366599449931;19.191031287318;97.959444444444
28;55.50;15.50;False;False;True;False;209;14.50;2.50;True;False;False;False;1;46.4544444444452;0;46.4544444444452;46.4544444444452
28;55.50;15.50;False;False;True;False;282;19.50;4.50;True;False;False;False;1;39.4338888888888;0;39.4338888888888;39.4338888888888
28;55.50;15.50;False;False;True;False;320;23.50;5.50;True;False;False;False;1;43.6827777777776;0;43.6827777777776;43.6827777777776
28;55.50;15.50;False;False;True;False;418;19.50;8.50;True;False;False;False;1;35.583888888889;0;35.583888888889;35.583888888889
28;55.50;15.50;False;False;True;False;581;12.50;13.50;True;False;False;False;1;44.5344444444446;0;44.5344444444446;44.5344444444446
28;55.50;15.50;False;False;True;False;684;13.50;16.50;True;False;False;False;1;33.9455555555562;0;33.9455555555562;33.9455555555562
28;55.50;15.50;False;False;True;False;928;19.50;23.50;True;False;False;False;1;46.8944444444451;0;46.8944444444451;46.8944444444451
28;55.50;15.50;False;False;True;False;943;34.50;23.50;True;False;False;False;1;26.0129721353012;0;26.0129721353012;26.0129721353012
209;14.50;2.50;True;False;False;False;12;55.50;9.50;False;False;True;False;1;108.020555555555;0;108.020555555555;108.020555555555
209;14.50;2.50;True;False;False;False;175;14.50;1.50;True;False;False;False;1;2.25222222222214;0;2.25222222222214;2.25222222222214
282;19.50;4.50;True;False;False;False;12;55.50;9.50;False;False;True;False;1;64.4428390981899;0;64.4428390981899;64.4428390981899
282;19.50;4.50;True;False;False;False;320;23.50;5.50;True;False;False;False;1;8.50120490252414;0;8.50120490252414;8.50120490252414
320;23.50;5.50;True;False;False;False;28;55.50;15.50;False;False;True;False;1;50.1145382358573;0;50.1145382358573;50.1145382358573
320;23.50;5.50;True;False;False;False;389;24.50;7.50;True;False;False;False;1;5.78555555555545;0;5.78555555555545;5.78555555555545
404;39.50;7.50;True;False;False;False;12;55.50;9.50;False;False;True;False;1;27.7672835426342;0;27.7672835426342;27.7672835426342
404;39.50;7.50;True;False;False;False;928;19.50;23.50;True;False;False;False;1;31.5738888888891;0;31.5738888888891;31.5738888888891
418;19.50;8.50;True;False;False;False;12;55.50;9.50;False;False;True;False;1;48.0806168759676;0;48.0806168759676;48.0806168759676
418;19.50;8.50;True;False;False;False;209;14.50;2.50;True;False;False;False;1;15.2183333333332;0;15.2183333333332;15.2183333333332
478;11.50;10.50;True;False;False;False;684;13.50;16.50;True;False;False;False;1;10.7405555555556;0;10.7405555555556;10.7405555555556
495;28.50;10.50;True;False;False;False;897;22.50;22.50;True;False;False;False;1;21.8666666666667;0;21.8666666666667;21.8666666666667
581;12.50;13.50;True;False;False;False;28;55.50;15.50;False;False;True;False;1;73.4501551118249;0;73.4501551118249;73.4501551118249
581;12.50;13.50;True;False;False;False;943;34.50;23.50;True;False;False;False;1;27.3966666666668;0;27.3966666666668;27.3966666666668
611;42.50;13.50;True;False;False;False;282;19.50;4.50;True;False;False;False;1;28.2290213645072;0;28.2290213645072;28.2290213645072
627;24.50;14.50;True;False;False;False;12;55.50;9.50;False;False;True;False;1;44.0661111111109;0;44.0661111111109;44.0661111111109
627;24.50;14.50;True;False;False;False;626;23.50;14.50;True;False;False;False;1;2.04369453136678;0;2.04369453136678;2.04369453136678
684;13.50;16.50;True;False;False;False;12;55.50;9.50;False;False;True;False;1;60.2601551118249;0;60.2601551118249;60.2601551118249
684;13.50;16.50;True;False;False;False;717;12.50;17.50;True;False;False;False;1;5.00833333333344;0;5.00833333333344;5.00833333333344
693;22.50;16.50;True;False;False;False;418;19.50;8.50;True;False;False;False;1;15.2973546978405;0;15.2973546978405;15.2973546978405
897;22.50;22.50;True;False;False;False;28;55.50;15.50;False;False;True;False;1;43.1956168759676;0;43.1956168759676;43.1956168759676
897;22.50;22.50;True;False;False;False;627;24.50;14.50;True;False;False;False;1;11.3611111111111;0;11.3611111111111;11.3611111111111
928;19.50;23.50;True;False;False;False;12;55.50;9.50;False;False;True;False;1;99.1194444444444;0;99.1194444444444;99.1194444444444
928;19.50;23.50;True;False;False;False;996;19.50;25.50;True;False;False;False;1;4.44074991307775;0;4.44074991307775;4.44074991307775
943;34.50;23.50;True;False;False;False;28;55.50;15.50;False;False;True;False;1;48.2666666666669;0;48.2666666666669;48.2666666666669
943;34.50;23.50;True;False;False;False;941;32.50;23.50;True;False;False;False;1;3.2683333333332;0;3.2683333333332;3.2683333333332
1001;24.50;25.50;True;False;False;False;404;39.50;7.50;True;False;False;False;1;27.1284658089516;0;27.1284658089516;27.1284658089516
1022;11.50;26.50;True;False;False;False;581;12.50;13.50;True;False;False;False;1;14.0482919252426;0;14.0482919252426;14.0482919252426
