#TimeStamp;Bot;Pod;OutputStation
900.04;14;410;0
908.36;15;180;1
908.84;9;359;2
909.98;8;423;0
918.3;0;207;1
918.94;9;359;2
920.09;5;309;0
928.46;0;207;1
929.03;9;359;2
930.13;12;330;0
938.65;0;207;1
939.16;10;125;2
940.28;12;330;0
948.5;13;286;1
949.21;10;125;2
950.3;11;269;0
958.7;13;286;1
959.21;10;125;2
960.35;11;269;0
968.94;13;286;1
969.03;6;417;2
970.43;7;29;0
978.8;4;369;1
979.19;16;385;2
980.51;15;180;0
988.8;14;410;1
989.24;1;304;2
990.29;2;78;0
998.71;8;423;1
999.29;1;304;2
1000.59;17;220;0
1008.98;8;423;1
1009.35;3;130;2
1010.67;0;207;0
1019.09;5;309;1
1019.18;13;286;2
1020.81;0;207;0
1029.14;9;359;1
1030.86;10;125;0
1034.99;8;423;2
1039.08;12;330;1
1040.65;10;125;0
1049.16;11;269;1
1050.9;4;369;0
1057.14;9;359;2
1059.14;11;269;1
1060.95;4;369;0
1069.23;6;417;1
1070.26;10;125;2
1070.79;16;385;0
1079.56;7;29;1
1080.3;10;125;2
1080.99;14;410;0
1089.59;15;180;1
1090.28;10;125;2
1091.45;1;304;0
1099.64;15;180;1
1100.18;10;125;2
1101.59;5;309;0
1109.65;2;78;1
1110.05;10;125;2
1111.67;12;330;0
1119.69;17;220;1
1120.82;1;304;2
1121.49;12;330;0
1129.99;3;130;1
1131;5;309;2
1131.72;11;269;0
1140.12;0;207;1
1141.26;5;309;2
1141.77;11;269;0
1150.18;0;207;1
1151.35;2;78;2
1151.52;11;269;0
1160.27;8;423;1
1161.43;2;78;2
1161.65;6;417;0
1170.37;9;359;1
1171.36;3;130;2
1171.6;7;29;0
1180.39;4;369;1
1181.8;15;180;0
1190.41;16;385;1
1191.73;10;125;0
1194.89;9;359;2
1200.27;14;410;1
1201.82;1;304;0
1210.5;13;424;1
1211.12;15;180;2
1211.75;0;207;0
1220.51;13;424;1
1221.25;16;385;2
1221.83;8;423;0
1230.53;12;330;1
1231.07;14;410;2
1231.76;2;78;0
1240.65;5;309;1
1241.32;17;337;2
1241.75;2;78;0
1250.62;11;269;1
1251.7;4;369;0
1255.64;12;330;2
1260.35;11;269;1
1261.88;4;369;0
1265.69;5;309;2
1270.72;6;417;1
1271.51;4;369;0
1275.85;5;309;2
1280.87;7;29;1
1281.74;4;369;0
1290.93;3;130;1
1291.89;4;369;0
1298.11;6;417;2
1300.97;3;130;1
1301.92;4;369;0
1308.17;6;417;2
1310.93;3;130;1
1311.92;15;180;0
1320.99;10;125;1
1321.92;15;180;0
1324.56;13;364;2
1331.09;10;125;1
1331.92;11;269;0
1334.8;13;364;2
1341.13;10;125;1
1341.89;1;320;0
1344.88;13;364;2
1351.02;9;359;1
1351.93;5;309;0
1354.6;8;366;2
1361.3;0;207;1
1361.97;6;417;0
1371.5;0;207;1
1372.03;3;130;0
1381.46;14;410;1
1382.03;17;102;0
1391.46;2;78;1
1392.05;17;102;0
1393.45;6;417;2
1401.54;2;78;1
1401.74;10;125;0
1403.5;6;417;2
1411.62;12;330;1
1412.04;13;364;0
1421.35;16;90;1
1421.97;0;207;0
1431.63;1;320;1
1434.1;14;410;2
1436.15;6;417;0
1441.68;8;366;1
1444.16;10;125;2
1446.21;12;330;0
1451.63;8;366;1
1454.21;15;137;2
1456.25;4;177;0
1461.72;5;309;1
1464.27;15;137;2
1466.27;16;90;0
1471.89;7;303;1
1474.33;17;102;2
1478.14;1;320;0
1481.98;3;130;1
1484.38;11;280;2
1488.04;14;410;0
1492.02;3;130;1
1494.43;13;364;2
1498.2;10;125;0
1502.05;0;207;1
1504.65;6;417;2
1507.83;10;125;0
1511.74;1;320;1
1514.76;9;146;2
1518.24;8;366;0
1522;14;410;1
1524.81;12;330;2
1528.27;15;137;0
1534.87;2;78;2
1535.87;17;102;1
1538.32;11;280;0
1544.91;4;177;2
1546.13;17;102;1
1548.46;0;207;0
1554.76;5;309;2
1556.17;17;102;1
1558.48;13;364;0
1564.96;7;303;2
1566.35;15;137;1
1568.52;9;146;0
1575.13;16;90;2
1576.59;6;417;1
1578.68;2;78;0
1585.18;3;130;2
1586.64;6;417;1
1595.31;1;320;2
1597.05;6;417;1
1605.36;10;125;2
1607.03;6;417;1
1613.73;16;90;0
1615.08;10;125;2
1617.11;12;330;1
1623.74;7;303;0
1625.4;14;410;2
1626.83;12;330;1
1633.37;6;417;0
1635.37;8;366;2
1637;5;309;1
1645.45;0;207;2
1647.1;9;146;1
1647.32;10;125;0
1655.39;15;137;2
1657.1;9;146;1
1662.03;5;309;0
1665.39;2;78;2
1667.16;4;177;1
1675.41;12;330;2
1677.01;13;364;1
1677.55;0;207;0
1685.49;7;303;2
1687.2;11;280;1
1687.61;15;137;0
1697.4;1;320;1
1697.74;4;177;0
1702.95;5;309;2
1707.46;17;368;1
1707.99;13;364;0
1712.76;5;309;2
1717.35;17;368;1
1717.9;12;330;0
1722.85;9;146;2
1727.48;6;417;1
1727.77;7;303;0
1732.98;11;280;2
1737.41;10;125;1
1742.96;11;280;2
1743.51;17;368;0
1747.49;10;125;1
1752.76;11;280;2
1753.38;5;309;0
1757.54;10;125;1
1762.97;15;137;2
1763.58;9;146;0
1767.78;14;410;1
1772.88;1;320;2
1777.56;14;410;1
1783.01;4;177;2
1787.8;14;410;1
1792.74;12;330;2
1796.6;10;125;0
1797.82;3;179;1
1802.84;6;417;2
1807.87;2;78;1
1812.19;15;137;0
1813.05;7;303;2
1817.93;0;207;1
1822.37;1;320;0
1823.04;16;411;2
1827.95;8;366;1
1833.06;16;411;2
1833.61;2;78;0
1838;13;364;1
1843.08;17;368;2
1848.04;5;309;1
1853.08;9;146;2
1858.1;5;309;1
1863.13;3;179;2
1867.97;5;309;1
1871.54;17;368;0
1873.15;15;137;2
1878.13;11;280;1
1881.86;17;368;0
1883.05;8;366;2
1888.11;4;177;1
1891.87;17;368;0
1893.21;0;207;2
1898.17;4;177;1
1901.91;17;368;0
1903.31;0;207;2
1908.24;10;125;1
1912.29;17;368;0
1913.33;13;364;2
1918.28;10;125;1
1922.33;5;309;0
1923.22;2;78;2
1928.4;12;330;1
1932.67;3;179;0
1933.42;11;280;2
1938.62;12;330;1
1942.83;3;179;0
1943.55;14;39;2
1949.03;12;330;1
1952.93;8;366;0
1953.59;4;177;2
1958.75;12;330;1
1963.1;0;207;0
1963.52;17;368;2
1968.78;7;303;1
1973.14;0;207;0
1979.07;1;320;1
1983.4;13;364;0
1988.08;10;125;2
1989.11;16;411;1
1993.38;2;78;0
1999.16;15;137;1
2003.45;9;289;0
2003.59;3;179;2
2009.01;6;313;1
2013.51;9;289;0
2013.63;3;179;2
2019.18;5;309;1
2023.4;14;39;0
2023.94;1;320;2
2029.1;5;309;1
2033.43;14;39;0
2033.83;2;78;2
2039.17;5;309;1
2043.63;12;330;0
2043.92;13;364;2
2049.02;5;309;1
2053.81;4;177;0
2053.86;13;364;2
2059.19;11;280;1
2063.84;7;303;0
2063.97;6;313;2
2069.12;17;368;1
2073.88;7;303;0
2079.06;8;62;2
2079.2;17;368;1
2083.96;7;303;0
2089.23;0;207;1
2090.8;12;330;2
2094.03;16;411;0
2099.1;0;207;1
2100.84;12;330;2
2104.24;16;411;0
2109.24;0;207;1
2111.04;11;280;2
2114.26;16;411;0
2119.17;3;179;1
2121.22;11;280;2
2124.27;10;125;0
2129.26;9;289;1
2131.22;17;368;2
2134.31;10;125;0
2139.31;14;39;1
2141.06;7;303;2
2144.31;15;137;0
2149.52;4;177;1
2150.92;7;303;2
2154.28;15;137;0
2159.45;16;411;1
2161.27;5;38;2
2163.97;15;137;0
2169.6;10;125;1
2171.44;5;38;2
2174.24;1;320;0
2179.5;10;125;1
2181.46;14;39;2
2184.36;2;78;0
2189.64;7;303;1
2191.24;14;39;2
2194.43;13;364;0
2199.56;15;137;1
2201.56;9;289;2
2204.61;6;313;0
2209.79;15;137;1
2211.4;4;177;2
2214.61;8;62;0
2219.62;5;38;1
2221.62;16;411;2
2224.41;12;330;0
2229.86;5;38;1
2231.66;1;320;2
2234.67;0;207;0
2239.84;13;364;1
2241.63;1;320;2
2244.71;3;179;0
2249.88;8;62;1
2251.71;1;320;2
2254.64;11;280;0
2259.89;16;411;1
2261.75;1;320;2
2264.51;17;368;0
2269.92;12;330;1
2271.64;2;78;2
2274.47;17;368;0
2279.97;12;330;1
2281.79;2;78;2
2284.72;10;125;0
2290.01;3;179;1
2291.74;6;313;2
2294.77;7;303;0
2301.7;0;207;2
2304.88;14;39;0
2308.07;10;125;1
2311.84;0;207;2
2314.92;9;289;0
2318.32;10;125;1
2321.92;8;62;2
2325.01;9;289;0
2328.35;2;78;1
2331.94;11;280;2
2335.3;4;177;0
2338.38;2;78;1
2341.99;17;368;2
2345.33;5;38;0
2348.42;14;39;1
2352.04;7;303;2
2355.21;13;364;0
2358.47;14;39;1
2362.01;7;303;2
2365.16;15;137;0
2368.51;6;313;1
2371.95;7;303;2
2375.14;15;137;0
2378.39;9;289;1
2382.09;7;303;2
2385.36;16;411;0
2391.43;12;370;1
2392.14;2;78;2
2395.4;16;411;0
2401.64;11;280;1
2402.15;4;177;2
2405.78;1;320;0
2411.68;5;38;1
2411.96;10;125;2
2415.73;3;179;0
2421.72;16;411;1
2422.18;9;289;2
2425.68;0;207;0
2431.62;1;320;1
2432.15;9;289;2
2435.81;8;62;0
2441.82;3;179;1
2442.23;13;364;2
2445.69;17;368;0
2452.51;13;364;2
2455.69;14;39;0
2461.81;8;62;1
2462.64;12;370;2
2465.69;7;303;0
2471.93;17;368;1
2472.66;15;137;2
2475.74;6;313;0
2481.96;14;39;1
2482.67;1;320;2
2485.85;2;78;0
2492.59;1;320;2
2496.07;11;280;0
2496.07;15;137;1
2502.75;1;320;2
2506.19;4;177;0
2512.77;0;207;2
2516.49;16;411;0
2522.71;8;62;2
2523.04;6;313;1
2526.49;5;38;0
2532.83;17;368;2
2533.76;13;364;1
2536.49;9;289;0
2543.12;17;368;2
2546.58;9;289;0
2549.16;4;177;1
2553.18;17;368;2
2556.63;9;289;0
2561.47;16;411;1
2563.17;2;78;2
2566.89;3;179;0
2571.56;5;38;1
2573.02;7;303;2
2576.89;12;370;0
2581.56;1;320;1
2583.24;7;303;2
2586.94;10;125;0
2591.45;1;320;1
2593.33;11;280;2
2596.95;10;125;0
2601.61;1;320;1
2603.4;4;177;2
2606.64;10;125;0
2611.31;0;207;1
2613.47;5;38;2
2616.74;14;39;0
2621.59;17;368;1
2623.54;3;179;2
2627;15;137;0
2631.62;17;368;1
2633.2;3;179;2
2637.26;6;313;0
2641.64;9;289;1
2643.56;1;320;2
2647.28;8;62;0
2651.65;12;370;1
2653.27;10;125;2
2657.11;13;364;0
2661.66;7;303;1
2663.55;15;137;2
2667.42;16;411;0
2671.71;7;303;1
2677.46;16;411;0
2680.04;8;62;2
2681.85;7;303;1
2687.51;2;78;0
2691.92;5;38;1
2697.33;11;280;0
2701.99;5;38;1
2707.17;11;280;0
2708.53;16;411;2
2711.82;14;39;1
2717.13;11;280;0
2721.98;14;39;1
2722.04;2;78;2
2727.51;11;280;0
2731.67;14;39;1
2732.04;2;78;2
2737.55;0;207;0
2741.73;14;39;1
2747.44;0;207;0
2751.79;6;313;1
2756.58;17;381;2
2757.58;0;207;0
2762.04;6;313;1
2767.42;1;320;0
2768.05;14;39;2
2772.25;13;364;1
2777.26;12;370;0
2777.84;14;39;2
2782.29;3;348;1
2787.64;10;125;0
2788.23;14;39;2
2792.34;3;348;1
2797.81;9;289;0
2798.34;0;207;2
2802.47;15;137;1
2807.89;8;62;0
2812.15;15;137;1
2817.69;7;303;0
2822.14;4;253;1
2827.93;5;38;0
2832.29;16;411;1
2837.96;5;38;0
2838.59;8;62;2
2842.51;16;411;1
2847.75;6;313;0
2848.69;15;137;2
2852.58;2;78;1
2858;6;313;0
2862.66;1;320;1
2868.11;17;381;0
2872.71;12;370;1
2878.16;13;364;0
2882.65;12;370;1
2888.2;3;348;0
2892.75;10;125;1
2898.07;0;207;0
2902.73;9;289;1
2908.24;14;39;0
2912.71;11;305;1
2915.38;10;125;2
2918.19;4;253;0
2922.79;5;38;1
2927.35;9;289;2
2927.88;4;253;0
2932.72;5;38;1
2937.35;0;207;2
2938.22;16;411;0
2942.64;5;38;1
2947.39;11;305;2
2948.29;8;62;0
2952.66;15;137;1
2957.36;14;39;2
2958.3;8;62;0
2962.83;15;137;1
2967.34;14;39;2
2968.34;8;62;0
2972.81;6;313;1
2977.44;4;253;2
2978.34;1;320;0
2982.87;6;313;1
2988.24;12;370;0
2990.66;15;137;2
2992.65;6;313;1
2998.1;7;83;0
3002.9;6;313;1
3008.26;7;83;0
3012.78;17;381;1
3013.16;1;320;2
3018.25;10;125;0
3022.98;13;364;1
3023.03;12;370;2
3028.38;5;38;0
3032.88;3;348;1
3033.16;6;313;2
3038.35;0;207;0
3043.03;2;107;1
3043.03;17;381;2
3048.27;0;207;0
3053.21;17;381;2
3053.26;16;411;1
3058.25;4;253;0
3063.05;13;364;2
3063.51;16;411;1
3068.43;1;320;0
3073.1;10;125;2
3073.6;11;305;1
3078.32;3;348;0
3083.64;9;289;1
3088.45;4;253;2
3092.13;13;364;0
3093.57;14;39;1
3098.45;16;411;2
3102.49;11;305;0
3103.71;8;62;1
3108.49;16;411;2
3113.6;15;137;1
3118.5;1;320;2
3123.82;7;83;1
3128.54;1;320;2
3130.14;8;62;0
3134.08;5;38;1
3138.52;9;289;2
3144.11;6;313;1
3148.23;9;289;2
3154.31;0;207;1
3158.29;5;38;0
3158.62;9;289;2
3164.53;0;207;1
3169.08;9;289;2
3174.53;17;381;1
3179.46;13;364;2
3184.73;3;348;1
3189.51;14;39;2
3194.1;0;207;0
3194.73;10;125;1
3199.52;11;305;2
3204.2;0;207;0
3204.61;10;125;1
3209.56;11;305;2
3214.25;9;289;0
3214.71;10;125;1
3219.5;15;137;2
3224.49;9;289;0
3224.67;4;253;1
3229.64;7;83;2
3234.41;14;39;0
3234.71;4;253;1
3239.69;8;62;2
3244.61;14;39;0
3244.73;12;89;1
3249.76;8;62;2
3254.65;10;125;0
3254.69;12;89;1
3259.76;6;313;2
3264.65;15;137;0
3264.69;12;89;1
3269.8;5;38;2
3274.69;15;137;0
3274.69;16;411;1
3279.82;5;38;2
3284.78;4;253;0
3284.78;16;411;1
3289.86;5;38;2
3294.88;4;253;0
3294.88;2;27;1
3299.86;17;381;2
3304.94;4;253;0
3304.99;2;27;1
3309.67;1;288;2
3314.81;3;343;0
3315.09;13;364;1
3319.88;0;207;2
3325.01;3;343;0
3325.13;9;289;1
3329.86;0;207;2
3335.16;3;343;0
3335.21;14;39;1
3339.53;12;89;2
3344.89;3;343;0
3345.21;8;62;1
3349.65;15;137;2
3355.21;7;83;0
3355.45;5;38;1
3359.89;10;125;2
3365.4;7;83;0
3365.5;17;381;1
3369.96;10;125;2
3375.38;16;411;0
3375.5;17;381;1
3380.04;10;125;2
3385.5;6;67;0
3385.5;1;288;1
3390.14;11;124;2
3395.62;12;89;0
3400.17;11;124;2
3405.67;5;38;0
3406.34;10;125;1
3410.02;11;124;2
3415.65;0;207;0
3416.27;10;125;1
3420.04;4;253;2
3425.7;0;207;0
3426.21;10;125;1
3430.06;13;364;2
3435.56;15;137;0
3436.05;10;125;1
3440.09;9;289;2
3445.64;15;137;0
3446.43;10;125;1
3450.1;9;289;2
3455.54;11;124;0
3456.51;10;125;1
3460.17;8;62;2
3465.79;4;253;0
3466.41;10;125;1
3469.96;3;343;2
3475.81;13;364;0
3476.68;5;38;1
3480.14;7;83;2
3485.85;9;289;0
3486.65;0;207;1
3490.16;16;411;2
3495.89;9;289;0
3496.79;11;124;1
3500.25;17;381;2
3505.82;9;289;0
3507.2;15;137;1
3510.34;17;381;2
3515.82;8;62;0
3517.24;15;137;1
3520.33;6;67;2
3525.94;10;125;0
3527.27;4;253;1
3530.54;12;89;2
3535.99;0;207;0
3537.31;4;253;1
3540.4;12;89;2
3546.08;0;207;0
3547.15;4;253;1
3550.67;2;387;2
3555.88;11;124;0
3557.33;3;343;1
3560.47;2;387;2
3566.01;17;381;0
3567.25;16;411;1
3570.66;2;387;2
3576.1;17;381;0
3577.35;7;83;1
3580.53;1;288;2
3587.34;6;67;1
3590.44;16;411;0
3590.7;1;288;2
3597.27;10;125;1
3600.7;1;288;2
3604.87;7;83;0
3607.17;12;89;1
3610.75;14;379;2
3614.89;7;83;0
3617.44;0;207;1
3620.9;5;38;2
3624.93;7;83;0
3627.09;2;387;1
3631.19;5;38;2
3634.93;6;67;0
3637.25;1;288;1
3641.47;13;364;2
3645.18;10;125;0
3649.79;7;83;1
3651.61;9;289;2
3655.12;10;125;0
3661.9;15;137;2
3663.81;16;411;1
3665.25;2;387;0
3671.99;15;137;2
3675.42;14;379;0
3681.27;6;67;1
3681.88;8;62;2
3685.51;14;379;0
3691.35;6;67;1
3691.74;4;253;2
3695.4;5;38;0
3701.43;9;289;1
3702.03;3;343;2
3705.62;17;139;0
3711.39;13;364;1
3712.08;11;124;2
3721.6;13;364;1
3722.25;12;89;2
3728.93;15;137;0
3731.35;13;364;1
3732.3;0;207;2
3738.89;15;137;0
3741.61;13;364;1
3742.07;1;288;2
3751.39;5;38;1
3752.06;7;83;2
3752.51;12;89;0
3761.7;3;343;1
3762.23;16;411;2
3770.32;1;288;0
3771.69;8;62;1
3772.32;2;387;2
3781.06;5;38;0
3781.75;14;379;1
3782.27;2;387;2
3791.04;5;38;0
3791.75;17;139;1
3792.33;2;387;2
3801.04;4;151;0
3801.8;0;207;1
3802.27;2;387;2
3810.78;3;343;0
3811.82;15;137;1
3812.38;6;67;2
3820.89;10;227;0
3821.88;7;83;1
3822.42;6;67;2
3831.11;17;139;0
3831.52;16;411;1
3832.47;9;289;2
3841.15;17;139;0
3841.9;2;387;1
3842.52;9;289;2
3851.42;17;139;0
3852.54;13;364;2
3861.57;17;139;0
3862.54;13;364;2
3865.33;5;38;1
3871.76;8;62;0
3872.52;12;89;2
3875.34;11;90;1
3881.82;8;62;0
3882.49;12;89;2
3885.41;9;289;1
3891.72;14;379;0
3892.3;12;89;2
3895.38;17;139;1
3901.87;6;67;0
3902.54;12;89;2
3909.48;8;62;1
3911.76;2;387;0
3912.52;1;288;2
3920.02;14;379;1
3921.93;2;387;0
3922.56;0;207;2
3930.25;14;379;1
3931.96;5;38;0
3932.6;10;227;2
3940.02;14;379;1
3941.98;9;289;0
3942.6;15;137;2
3950.2;14;379;1
3951.86;9;289;0
3952.77;15;137;2
3960.29;14;379;1
3961.75;12;89;0
3962.91;15;137;2
3970.35;14;379;1
3971.67;4;294;0
3972.89;3;343;2
3980.7;1;288;1
3982.01;0;207;0
3982.87;7;83;2
3990.44;10;227;1
3991.82;0;207;0
3992.82;7;83;2
4000.74;9;289;1
4001.81;0;207;0
4002.94;16;411;2
4010.65;9;289;1
4012.02;13;41;0
4012.99;11;90;2
4020.86;15;137;1
4021.66;14;379;0
4023.42;17;139;2
4030.92;15;137;1
4031.97;14;379;0
4033.61;6;67;2
4040.85;0;207;1
4042;14;379;0
4043.67;6;67;2
4050.7;0;207;1
4051.81;14;379;0
4053.73;8;62;2
4060.92;0;207;1
4062.06;14;379;0
4063.78;2;387;2
4070.96;16;411;1
4072.43;3;343;0
4073.97;5;38;2
4080.89;13;41;1
4082.56;7;83;0
4084;12;89;2
4091;11;90;1
4092.65;17;139;0
4094.01;12;89;2
4100.99;11;90;1
4102.69;17;139;0
4104.05;12;89;2
4111.05;2;387;1
4112.77;8;62;0
4113.94;12;89;2
4121.44;2;387;1
4122.85;16;411;0
4123.77;1;288;2
4131.35;14;379;1
4134.09;1;288;2
4141.46;5;38;1
4144.13;10;227;2
4145.97;9;121;0
4151.47;7;83;1
4154.18;10;227;2
4155.74;9;121;0
4161.51;17;139;1
4164.07;15;137;2
4166.04;14;379;0
4171.55;17;139;1
4174.12;15;137;2
4175.76;14;379;0
4181.21;8;62;1
4184.09;15;137;2
4186.05;2;387;0
4191.56;12;89;1
4193.95;4;332;2
4196;2;387;0
4201.52;16;411;1
4204.05;4;332;2
4205.77;2;387;0
4211.6;1;288;1
4214.14;0;207;2
4216.08;7;83;0
4221.67;9;121;1
4224.21;3;343;2
4226;10;227;0
4231.48;9;121;1
4234.19;13;41;2
4236.06;17;139;0
4241.8;9;121;1
4244.09;6;307;2
4246.09;15;137;0
4251.73;9;121;1
4253.92;11;90;2
4256.13;16;411;0
4261.75;14;379;1
4264.27;11;90;2
4266.35;13;41;0
4271.82;14;379;1
4274.52;11;90;2
4276.42;13;41;0
4281.89;4;332;1
4284.56;5;38;2
4286.56;6;307;0
4291.93;7;83;1
4294.69;5;38;2
4301.98;7;83;1
4304.42;8;62;2
4311.93;7;83;1
4314.65;2;387;2
4321.9;17;139;1
4324.71;1;288;2
4324.83;4;332;0
4331.96;11;90;1
4334.59;1;288;2
4339.73;0;372;0
4342.05;6;307;1
4344.72;10;227;2
4349.85;0;372;0
4352.1;6;307;1
4354.74;9;121;2
4359.96;0;372;0
4362.25;8;62;1
4364.78;9;121;2
4370;11;90;0
4372.49;2;387;1
4374.94;9;121;2
4382.54;4;332;1
4384.92;12;328;2
4392.66;1;288;1
4395.01;16;411;2
4402.7;10;227;1
4405.04;16;411;2
4405.94;5;98;0
4412.63;0;372;1
4415.08;16;411;2
4415.79;2;387;0
4422.68;9;121;1
4425.17;15;137;2
4425.75;4;332;0
4432.37;9;121;1
4435.21;15;137;2
4436.11;10;227;0
4442.76;5;98;1
4445.09;13;41;2
4446.13;10;227;0
4452.73;16;411;1
4455.14;13;41;2
4461.91;9;121;0
4462.54;16;411;1
4465.01;14;379;2
4471.97;9;121;0
4472.65;2;387;1
4475.28;14;379;2
4481.89;15;137;0
4482.76;2;387;1
4485.64;7;83;2
4492.01;16;411;0
4492.48;13;41;1
4495.68;17;139;2
4502.7;14;379;1
4505.82;3;109;2
4512.72;15;137;1
4513.48;7;83;0
4515.9;6;307;2
4522.47;16;411;1
4523.81;13;41;0
4526;8;62;2
4533.84;13;41;0
4533.88;12;59;1
4536.01;11;90;2
4543.85;17;139;0
4546.05;11;90;2
4553.85;3;109;0
4556.21;11;90;2
4563.85;3;109;0
4566.36;11;90;2
4573.87;6;307;0
4576.22;1;288;2
4583.92;6;307;0
4586.39;0;372;2
4592.48;11;90;1
4593.93;6;307;0
4596.3;0;372;2
4603.73;5;67;0
4606.43;4;332;2
4613.69;5;67;0
4616.56;4;332;2
4619.67;0;372;1
4623.98;12;59;0
4626.89;10;227;2
4629.52;0;372;1
4634.21;1;288;0
4636.94;10;227;2
4639.57;6;307;1
4644.34;1;288;0
4646.92;10;227;2
4649.44;5;67;1
4654.66;13;171;0
4656.88;2;387;2
4659.71;5;67;1
4664.49;4;332;0
4667.03;9;121;2
4669.65;1;288;1
4677.16;14;379;2
4677.62;10;227;0
4687.01;15;137;2
4688.81;2;387;0
4690.65;4;332;1
4697.17;15;137;2
4698.96;1;288;0
4707.2;15;137;2
4709.34;9;121;0
4716.9;7;83;2
