Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;30000;0
OutputStation0;65.50;3.50;561;0;382;16.666706084271;72.6235819433654;10.0444444444443;62.1194444444482;1.46858638743456;24462.1964846068;30000
OutputStation1;65.50;9.50;547;0;373;16.4796920404192;75.2750102209973;10.0444444444443;70.442316013633;1.46648793565684;24597.3169510486;30000
OutputStation2;65.50;15.50;568;0;374;17.148379809847;70.1713879836084;10.0444444444443;52.1880519590941;1.51871657754011;24384.6374830732;30000
