#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2279.97;45.23;4.74;PP/0.83,TA/0.07,IS/1.17,PS/0,RB/0.01,OB/0.1,RP/0
2339.99;45.23;4.84;PP/0.86,TA/0.07,IS/1.19,PS/0,RB/0.01,OB/0.1,RP/0
2399.9;45.23;4.93;PP/0.87,TA/0.07,IS/1.21,PS/0,RB/0.01,OB/0.1,RP/0
2459.97;45.31;5.05;PP/0.91,TA/0.07,IS/1.24,PS/0,RB/0.01,OB/0.11,RP/0
2519.94;45.31;5.16;PP/0.93,TA/0.07,IS/1.26,PS/0,RB/0.01,OB/0.11,RP/0
2579.98;45.31;5.26;PP/0.95,TA/0.07,IS/1.28,PS/0,RB/0.01,OB/0.11,RP/0
2639.85;45.31;5.35;PP/0.97,TA/0.07,IS/1.31,PS/0,RB/0.01,OB/0.11,RP/0
2699.89;45.4;5.47;PP/0.99,TA/0.07,IS/1.33,PS/0,RB/0.01,OB/0.11,RP/0
2759.97;45.4;5.54;PP/1,TA/0.07,IS/1.35,PS/0,RB/0.01,OB/0.11,RP/0
2819.98;45.43;5.64;PP/1.02,TA/0.08,IS/1.37,PS/0,RB/0.01,OB/0.11,RP/0
2879.8;45.43;5.73;PP/1.04,TA/0.08,IS/1.39,PS/0,RB/0.01,OB/0.11,RP/0
2939.85;45.43;5.81;PP/1.06,TA/0.08,IS/1.4,PS/0,RB/0.01,OB/0.11,RP/0
3000;45.43;5.89;PP/1.07,TA/0.08,IS/1.42,PS/0,RB/0.01,OB/0.11,RP/0
3060;45.43;5.97;PP/1.08,TA/0.08,IS/1.45,PS/0,RB/0.01,OB/0.11,RP/0
3119.97;45.43;6.08;PP/1.09,TA/0.08,IS/1.46,PS/0,RB/0.01,OB/0.12,RP/0
3180;45.46;6.16;PP/1.11,TA/0.08,IS/1.48,PS/0,RB/0.01,OB/0.12,RP/0
3239.78;45.46;6.24;PP/1.12,TA/0.08,IS/1.5,PS/0,RB/0.01,OB/0.12,RP/0
3300;45.5;6.32;PP/1.13,TA/0.08,IS/1.51,PS/0,RB/0.01,OB/0.12,RP/0
3359.94;45.55;6.42;PP/1.15,TA/0.08,IS/1.53,PS/0,RB/0.01,OB/0.12,RP/0
3419.78;45.58;6.51;PP/1.17,TA/0.08,IS/1.55,PS/0,RB/0.01,OB/0.13,RP/0
3479.92;45.58;6.59;PP/1.19,TA/0.08,IS/1.57,PS/0,RB/0.01,OB/0.13,RP/0
3539.9;45.58;6.68;PP/1.2,TA/0.08,IS/1.59,PS/0,RB/0.01,OB/0.13,RP/0
3599.85;45.58;6.75;PP/1.21,TA/0.08,IS/1.61,PS/0,RB/0.01,OB/0.13,RP/0
3659.87;45.58;6.85;PP/1.23,TA/0.08,IS/1.62,PS/0,RB/0.01,OB/0.13,RP/0
3719.7;45.67;6.96;PP/1.26,TA/0.08,IS/1.64,PS/0,RB/0.01,OB/0.13,RP/0
3779.84;45.68;7.07;PP/1.28,TA/0.08,IS/1.66,PS/0,RB/0.01,OB/0.13,RP/0
3839.94;45.74;7.19;PP/1.31,TA/0.08,IS/1.67,PS/0,RB/0.01,OB/0.13,RP/0
3899.92;45.74;7.27;PP/1.33,TA/0.09,IS/1.69,PS/0,RB/0.01,OB/0.13,RP/0
3959.93;45.74;7.36;PP/1.35,TA/0.09,IS/1.71,PS/0,RB/0.01,OB/0.13,RP/0
4019.61;45.74;7.44;PP/1.37,TA/0.09,IS/1.73,PS/0,RB/0.01,OB/0.13,RP/0
4079.98;45.74;7.52;PP/1.38,TA/0.09,IS/1.75,PS/0,RB/0.01,OB/0.14,RP/0
4139.95;45.75;7.6;PP/1.39,TA/0.09,IS/1.76,PS/0,RB/0.01,OB/0.14,RP/0
4199.92;45.75;7.67;PP/1.39,TA/0.09,IS/1.78,PS/0,RB/0.01,OB/0.14,RP/0
4259.94;45.75;7.77;PP/1.41,TA/0.09,IS/1.8,PS/0,RB/0.01,OB/0.14,RP/0
4319.99;45.87;7.92;PP/1.48,TA/0.09,IS/1.81,PS/0,RB/0.01,OB/0.14,RP/0
4379.61;45.98;8.02;PP/1.5,TA/0.09,IS/1.82,PS/0,RB/0.01,OB/0.14,RP/0
4439.97;44.29;8.1;PP/1.51,TA/0.09,IS/1.85,PS/0,RB/0.01,OB/0.14,RP/0
4499.74;44.3;8.19;PP/1.53,TA/0.09,IS/1.86,PS/0,RB/0.01,OB/0.14,RP/0
4559.67;44.57;8.28;PP/1.55,TA/0.09,IS/1.87,PS/0,RB/0.01,OB/0.14,RP/0
4619.99;44.87;8.35;PP/1.56,TA/0.09,IS/1.89,PS/0,RB/0.01,OB/0.14,RP/0
4679.96;44.87;8.41;PP/1.57,TA/0.09,IS/1.9,PS/0,RB/0.01,OB/0.14,RP/0
4739.96;45.18;8.48;PP/1.59,TA/0.09,IS/1.91,PS/0,RB/0.01,OB/0.14,RP/0
4799.95;45.54;8.57;PP/1.6,TA/0.09,IS/1.92,PS/0,RB/0.01,OB/0.15,RP/0
4859.87;44.67;8.64;PP/1.61,TA/0.09,IS/1.93,PS/0,RB/0.01,OB/0.15,RP/0
4919.82;44.68;8.71;PP/1.62,TA/0.09,IS/1.95,PS/0,RB/0.01,OB/0.15,RP/0
4979.71;44.93;8.81;PP/1.65,TA/0.09,IS/1.96,PS/0,RB/0.01,OB/0.15,RP/0
5039.73;45.26;8.92;PP/1.68,TA/0.09,IS/1.97,PS/0,RB/0.01,OB/0.15,RP/0
5099.78;45.54;9;PP/1.69,TA/0.09,IS/1.99,PS/0,RB/0.01,OB/0.15,RP/0
5159.96;45.82;9.07;PP/1.7,TA/0.09,IS/2,PS/0,RB/0.01,OB/0.15,RP/0
5219.97;45.82;9.13;PP/1.71,TA/0.1,IS/2.02,PS/0,RB/0.01,OB/0.15,RP/0
5279.99;44.85;9.21;PP/1.72,TA/0.1,IS/2.03,PS/0,RB/0.01,OB/0.15,RP/0
5339.97;44.85;9.29;PP/1.74,TA/0.1,IS/2.04,PS/0,RB/0.01,OB/0.15,RP/0
5399.97;45.14;9.36;PP/1.75,TA/0.1,IS/2.05,PS/0,RB/0.01,OB/0.15,RP/0
5459.64;45.44;9.47;PP/1.78,TA/0.1,IS/2.07,PS/0,RB/0.01,OB/0.15,RP/0
5519.99;45.05;9.57;PP/1.79,TA/0.1,IS/2.08,PS/0,RB/0.01,OB/0.15,RP/0
5579.96;45.05;9.66;PP/1.81,TA/0.1,IS/2.09,PS/0,RB/0.01,OB/0.15,RP/0
5640;45.05;9.72;PP/1.83,TA/0.1,IS/2.1,PS/0,RB/0.01,OB/0.15,RP/0
5700;45.29;9.82;PP/1.85,TA/0.1,IS/2.11,PS/0,RB/0.01,OB/0.15,RP/0
5759.97;45.88;9.9;PP/1.88,TA/0.1,IS/2.12,PS/0,RB/0.01,OB/0.15,RP/0
5819.96;45.32;10.01;PP/1.9,TA/0.1,IS/2.13,PS/0,RB/0.01,OB/0.15,RP/0
5879.63;45.32;10.11;PP/1.93,TA/0.1,IS/2.14,PS/0,RB/0.01,OB/0.15,RP/0
5939.68;45.64;10.18;PP/1.94,TA/0.1,IS/2.15,PS/0,RB/0.01,OB/0.15,RP/0
5999.72;45.88;10.25;PP/1.95,TA/0.1,IS/2.15,PS/0,RB/0.01,OB/0.15,RP/0
6059.98;45.38;10.33;PP/1.97,TA/0.1,IS/2.16,PS/0,RB/0.01,OB/0.15,RP/0
6119.83;45.67;10.46;PP/2,TA/0.11,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
6179.92;46.73;10.63;PP/2.05,TA/0.14,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
6239.91;47.93;10.77;PP/2.08,TA/0.19,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
6299.96;49.39;10.95;PP/2.14,TA/0.23,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
6359.98;49.77;11.13;PP/2.19,TA/0.29,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
6419.87;49.95;11.31;PP/2.25,TA/0.34,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
6479.67;49.95;11.46;PP/2.29,TA/0.39,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
6539.61;49.94;11.64;PP/2.33,TA/0.44,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
6599.97;50;11.81;PP/2.38,TA/0.48,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
6659.93;50.04;11.98;PP/2.42,TA/0.53,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
6720;50.04;12.16;PP/2.47,TA/0.58,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
6779.75;50.06;12.33;PP/2.52,TA/0.63,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
6839.85;50.09;12.49;PP/2.55,TA/0.68,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
6899.98;50.09;12.67;PP/2.6,TA/0.74,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
6959.76;50.26;12.86;PP/2.66,TA/0.79,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
7019.89;50.26;13.03;PP/2.7,TA/0.84,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
7079.73;50.29;13.19;PP/2.74,TA/0.89,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
7139.96;50.29;13.36;PP/2.79,TA/0.95,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
7199.99;50.29;13.52;PP/2.83,TA/1.01,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
7259.98;50.29;13.69;PP/2.87,TA/1.06,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
7319.73;50.29;13.87;PP/2.93,TA/1.11,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
7379.98;50.35;14.05;PP/2.98,TA/1.16,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
7439.86;50.35;14.22;PP/3.02,TA/1.21,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
7499.73;50.35;14.38;PP/3.08,TA/1.26,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
7559.68;50.35;14.56;PP/3.12,TA/1.32,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
7619.73;50.35;14.72;PP/3.17,TA/1.38,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
7679.69;50.43;14.88;PP/3.2,TA/1.44,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
7739.98;49.18;15.05;PP/3.25,TA/1.48,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
7799.86;50.09;15.21;PP/3.3,TA/1.52,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
7859.99;50.77;15.37;PP/3.34,TA/1.56,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
7919.97;51.8;15.53;PP/3.38,TA/1.61,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
7979.87;51.95;15.69;PP/3.43,TA/1.66,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
8039.99;51.95;15.85;PP/3.48,TA/1.71,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
8099.97;51.95;16;PP/3.51,TA/1.76,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
8159.76;51.95;16.17;PP/3.56,TA/1.82,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
8220;51.95;16.31;PP/3.58,TA/1.87,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
8279.89;52;16.48;PP/3.63,TA/1.92,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
8339.85;51.99;16.63;PP/3.68,TA/1.97,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
8399.93;52.06;16.8;PP/3.73,TA/2.02,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
8459.88;52.06;16.95;PP/3.76,TA/2.07,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
8519.95;52.09;17.13;PP/3.81,TA/2.13,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
8579.75;52.13;17.3;PP/3.85,TA/2.19,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
8639.78;52.2;17.48;PP/3.91,TA/2.24,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
8699.65;52.25;17.65;PP/3.95,TA/2.3,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
8759.95;52.25;17.83;PP/3.99,TA/2.35,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
8819.88;52.25;18.02;PP/4.04,TA/2.41,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
8879.84;52.25;18.19;PP/4.09,TA/2.46,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
8939.85;52.34;18.36;PP/4.14,TA/2.51,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
8999.84;52.36;18.53;PP/4.19,TA/2.56,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
9059.68;52.45;18.7;PP/4.23,TA/2.62,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
9119.92;52.51;18.86;PP/4.27,TA/2.67,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
9179.6;52.52;19.05;PP/4.33,TA/2.72,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
9239.95;52.57;19.22;PP/4.38,TA/2.77,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
9299.97;51.3;19.39;PP/4.43,TA/2.82,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
9359.96;52.61;19.56;PP/4.47,TA/2.87,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
9419.96;53.72;19.72;PP/4.52,TA/2.93,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
9479.98;54.02;19.91;PP/4.57,TA/2.97,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
9539.96;54.04;20.06;PP/4.61,TA/3.02,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
9599.97;54.14;20.25;PP/4.66,TA/3.06,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
9659.97;54.14;20.4;PP/4.71,TA/3.11,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
9719.73;54.14;20.56;PP/4.75,TA/3.16,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
9779.58;54.18;20.72;PP/4.79,TA/3.21,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
9839.85;54.21;20.88;PP/4.84,TA/3.26,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
9899.97;54.3;21.06;PP/4.88,TA/3.31,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
9959.97;54.3;21.19;PP/4.92,TA/3.36,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
10019.93;54.3;21.37;PP/4.97,TA/3.42,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
10079.99;54.34;21.52;PP/5.01,TA/3.46,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
10139.96;54.33;21.68;PP/5.05,TA/3.51,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
10199.92;54.33;21.83;PP/5.09,TA/3.57,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
10259.89;54.34;21.99;PP/5.12,TA/3.63,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
10319.85;54.39;22.16;PP/5.17,TA/3.69,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
10379.97;54.49;22.35;PP/5.23,TA/3.74,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
10439.96;54.49;22.52;PP/5.27,TA/3.8,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
10499.84;54.49;22.7;PP/5.31,TA/3.87,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
10559.96;54.49;22.88;PP/5.36,TA/3.93,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
10619.96;54.49;23.06;PP/5.41,TA/3.99,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
10679.98;54.5;23.23;PP/5.46,TA/4.05,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
10739.95;54.67;23.41;PP/5.51,TA/4.1,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
10799.88;54.68;23.57;PP/5.55,TA/4.15,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
10859.81;54.68;23.72;PP/5.59,TA/4.2,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
10919.95;54.68;23.88;PP/5.63,TA/4.26,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
10979.89;54.68;24.06;PP/5.68,TA/4.31,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
11039.82;54.68;24.21;PP/5.73,TA/4.37,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
11099.96;54.7;24.39;PP/5.77,TA/4.41,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
11159.83;54.7;24.55;PP/5.82,TA/4.46,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
11219.73;54.7;24.74;PP/5.88,TA/4.52,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
11279.81;54.7;24.93;PP/5.94,TA/4.59,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
11339.77;54.74;25.1;PP/5.97,TA/4.64,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
11399.91;54.77;25.29;PP/6.02,TA/4.7,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
11459.97;54.77;25.46;PP/6.07,TA/4.75,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
11519.87;54.77;25.63;PP/6.11,TA/4.8,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
11579.96;54.77;25.81;PP/6.17,TA/4.86,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
11639.96;54.77;25.99;PP/6.21,TA/4.91,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
11699.98;54.77;26.13;PP/6.25,TA/4.96,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
11759.98;54.77;26.28;PP/6.28,TA/5.02,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
11819.93;54.77;26.45;PP/6.33,TA/5.08,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
11879.65;52.47;26.63;PP/6.37,TA/5.14,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
11939.98;54.22;26.81;PP/6.42,TA/5.19,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
11999.78;54.59;26.98;PP/6.47,TA/5.24,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
12059.84;54.59;27.14;PP/6.51,TA/5.29,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
12119.94;54.59;27.3;PP/6.55,TA/5.35,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
12179.99;54.59;27.46;PP/6.6,TA/5.39,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
12239.84;54.59;27.64;PP/6.65,TA/5.44,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
12299.96;54.59;27.83;PP/6.7,TA/5.51,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
12359.8;54.59;27.96;PP/6.73,TA/5.56,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
12419.92;54.66;28.13;PP/6.78,TA/5.61,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
12479.71;54.66;28.28;PP/6.81,TA/5.67,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
12539.77;54.67;28.46;PP/6.86,TA/5.73,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
12599.97;54.68;28.63;PP/6.9,TA/5.78,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
12659.98;54.69;28.8;PP/6.94,TA/5.84,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
12719.91;54.71;28.96;PP/6.97,TA/5.9,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
12779.95;54.93;29.15;PP/7.02,TA/5.96,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
12839.69;54.93;29.35;PP/7.07,TA/6.02,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
12899.78;54.93;29.52;PP/7.11,TA/6.08,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
12959.96;54.93;29.69;PP/7.16,TA/6.14,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
13019.69;54.94;29.87;PP/7.21,TA/6.2,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
13079.62;54.95;30.05;PP/7.26,TA/6.26,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
13139.99;54.95;30.25;PP/7.31,TA/6.33,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
13199.96;55.02;30.41;PP/7.35,TA/6.39,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
13259.86;55.02;30.58;PP/7.4,TA/6.45,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
13319.91;55.02;30.73;PP/7.43,TA/6.51,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
13380;55.04;30.89;PP/7.48,TA/6.57,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
13439.85;55.07;31.07;PP/7.53,TA/6.62,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
13499.97;52.44;31.24;PP/7.57,TA/6.68,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
13559.99;54.08;31.38;PP/7.62,TA/6.72,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
13619.85;54.46;31.54;PP/7.67,TA/6.77,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
13679.96;54.57;31.71;PP/7.72,TA/6.82,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
13739.93;54.57;31.88;PP/7.77,TA/6.87,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
13799.85;54.57;32.04;PP/7.81,TA/6.92,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
13860;54.57;32.21;PP/7.85,TA/6.98,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
13919.92;54.87;32.39;PP/7.9,TA/7.03,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
13979.98;54.87;32.56;PP/7.95,TA/7.08,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
14040;54.87;32.72;PP/8,TA/7.12,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
14099.82;54.87;32.89;PP/8.05,TA/7.17,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
14159.97;54.87;33.04;PP/8.09,TA/7.23,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
14219.95;54.87;33.18;PP/8.12,TA/7.28,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
14279.8;54.87;33.35;PP/8.17,TA/7.33,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
14340;54.87;33.51;PP/8.22,TA/7.38,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
14399.96;54.87;33.66;PP/8.26,TA/7.45,IS/2.17,PS/0,RB/0.01,OB/0.15,RP/0
