#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.99;20;38;0;47.41;0;47.42;0;0.48
119.97;51;100;0;107.39;0;107.39;0;0.54
179.96;71;188;0;167.38;0;167.39;0;0.61
239.96;92;272;0;222.09;0;227.12;0;0.59
299.97;111;340;0;254.59;0;285.42;0;0.59
359.92;138;406;0;298.61;0;344.75;0;0.6
419.87;148;451;0;296.74;0;400.74;0;0.61
479.96;148;444;0;271;0;454.98;0;0.64
539.91;148;440;0;291.43;0;512.43;0;0.63
599.9;148;435;0;281.66;0;568.35;0;0.62
659.98;148;430;0;263.91;0;623.01;0;0.63
719.79;148;425;0;265.41;0;679.02;0;0.64
779.92;148;420;0;275.7;0;734.86;0;0.64
839.88;148;416;0;282.16;0;790.74;0;0.65
899.61;148;410;0;262.17;0;844.75;0;0.64
959.84;148;403;0;262.03;0;900.31;0;0.61
1019.99;148;396;0;241.83;0;953.65;0;0.58
1079.95;148;393;0;272.92;0;1011.3;0;0.59
1139.85;148;386;0;239.76;0;1064.08;0;0.57
1199.87;148;380;0;212.64;0;1117.14;0;0.57
1259.77;148;378;0;256.87;0;1175.77;0;0.56
1319.92;148;374;0;278.74;0;1233.04;0;0.57
1379.87;148;371;0;310.5;0;1291.11;0;0.58
1439.95;148;370;0;362.75;0;1350.73;0;0.57
1499.97;148;362;0;331.92;0;1404.85;0;0.57
1559.98;148;354;0;274.5;0;1455.92;0;0.6
1619.98;148;346;0;244.92;0;1508.12;0;0.62
1679.77;148;344;0;277.34;0;1565.55;0;0.62
1739.99;148;340;0;276.1;0;1621.32;0;0.61
1799.98;148;339;0;313.06;0;1679.62;0;0.61
1859.97;148;335;0;323.92;0;1736.42;0;0.62
1920;148;329;0;320.91;0;1792.88;0;0.63
1979.95;148;321;0;255.04;0;1845.43;0;0.62
2039.84;148;315;0;240.89;0;1901.08;0;0.59
2099.62;148;311;0;253.9;0;1958.41;0;0.58
2159.86;148;309;0;285.57;0;2017.36;0;0.59
2219.89;148;302;0;260.21;0;2073.27;0;0.6
2279.97;148;298;0;281.39;0;2131.45;0;0.6
2339.99;148;292;0;280.18;0;2188.35;0;0.58
2399.9;148;286;0;291.36;0;2245.43;0;0.58
2459.97;148;283;0;302.63;0;2302.79;0;0.6
2519.94;148;275;0;252.94;0;2356.14;0;0.62
2579.98;148;271;0;246.2;0;2412.14;0;0.6
2639.85;148;266;0;251.32;0;2468.67;0;0.6
2699.89;148;263;0;284.51;0;2526.91;0;0.59
2759.97;148;263;0;344.6;0;2586.99;0;0.59
2819.98;148;253;0;297.69;0;2640.95;0;0.59
2879.8;148;246;0;271.84;0;2695.07;0;0.62
2939.85;148;244;0;299.82;0;2753.03;0;0.61
3000;148;239;0;294.2;0;2809.11;0;0.64
3060;148;235;0;292.59;0;2865.68;0;0.63
3119.97;148;231;0;302.27;0;2922.95;0;0.62
3180;148;225;0;311.09;0;2980.52;0;0.61
3239.78;148;220;0;323.43;0;3037.95;0;0.61
3300;148;213;0;296.37;0;3093.83;0;0.61
3359.94;148;207;0;275.21;0;3149.53;0;0.62
3419.78;148;203;0;281.19;0;3206.47;0;0.63
3479.92;148;200;0;316.69;0;3265.31;0;0.65
3539.9;148;193;0;310.1;0;3321.52;0;0.67
3599.85;148;192;0;359.17;0;3380.77;0;0.68
3659.87;148;185;0;307.35;0;3434.04;0;0.67
3719.7;148;181;0;318.41;0;3491.23;0;0.66
3779.84;148;176;0;317.49;0;3547.87;0;0.65
3839.94;148;170;0;324.27;0;3604.84;0;0.65
3899.92;148;165;0;339.68;0;3661.47;0;0.63
3959.93;148;159;0;345.94;0;3717.62;0;0.62
4019.61;148;154;0;342.65;0;3772.85;0;0.62
4079.98;148;146;0;333.41;0;3827.8;0;0.61
4139.95;148;138;0;309.47;0;3881.68;0;0.6
4199.92;148;136;0;349.36;0;3939.89;0;0.61
4259.94;148;134;0;400.93;0;3999.28;0;0.61
4319.99;148;127;0;392.46;0;4054.71;0;0.62
4379.61;148;121;0;372.27;0;4108.97;0;0.63
4439.97;148;115;0;379.28;0;4165.24;0;0.61
4499.74;148;110;0;373.2;0;4220.02;0;0.62
4559.67;148;106;0;374.58;0;4275.52;0;0.62
4619.99;148;103;0;323.4;0;4328.23;0;0.62
4679.96;148;98;0;331.39;0;4383.93;0;0.61
4739.96;148;96;0;377.28;0;4442.83;0;0.61
4799.95;148;91;0;368.9;0;4498.25;0;0.62
4859.87;148;88;0;391.59;0;4555.43;0;0.61
4919.82;148;81;0;303.78;0;4605.68;0;0.61
4979.71;148;76;0;305.94;0;4661.85;0;0.63
5039.73;148;66;0;219.97;0;4711.95;0;0.63
5099.78;148;66;0;280.01;0;4772;0;0.63
5159.96;148;60;0;263.96;0;4826.88;0;0.64
5219.97;148;59;0;318.96;0;4886.43;0;0.64
5279.99;148;55;0;327.58;0;4942.73;0;0.64
5339.97;148;48;0;310.16;0;4997.83;0;0.65
5399.97;148;42;0;294.92;0;5053.05;0;0.65
5459.64;148;37;0;304.77;0;5109.34;0;0.63
5519.99;148;30;0;274.45;0;5164.02;0;0.61
5579.96;148;27;0;303.67;0;5222.39;0;0.61
5640;148;22;0;325.76;0;5280.58;0;0.6
5700;148;18;0;348.07;0;5338.81;0;0.59
5759.97;148;8;0;244.22;0;5388.98;0;0.57
5819.96;148;2;0;238.27;0;5444.18;0;0.61
5879.63;148;0;0;261.15;0;5501.4;0;0.62
5939.68;148;0;0;315.62;0;5561.07;0;0.63
5999.72;148;0;0;384.41;0;5621.55;0;0.61
6059.98;148;0;0;437.32;0;5681.88;0;0.62
6119.83;148;0;0;668.7;0;5752.24;0;0.64
6179.92;148;0;0;0;0;0;0;0
6239.91;148;0;0;0;0;0;0;0
6299.96;148;0;0;0;0;0;0;0
6359.98;148;0;0;0;0;0;0;0
6419.87;148;0;0;0;0;0;0;0
6479.67;148;0;0;0;0;0;0;0
6539.61;148;0;0;0;0;0;0;0
6599.97;148;0;0;0;0;0;0;0
6659.93;148;0;0;0;0;0;0;0
6720;148;0;0;0;0;0;0;0
6779.75;148;0;0;0;0;0;0;0
6839.85;148;0;0;0;0;0;0;0
6899.98;148;0;0;0;0;0;0;0
6959.76;148;0;0;0;0;0;0;0
7019.89;148;0;0;0;0;0;0;0
7079.73;148;0;0;0;0;0;0;0
7139.96;148;0;0;0;0;0;0;0
7199.99;148;0;0;0;0;0;0;0
7259.98;148;0;0;0;0;0;0;0
7319.73;148;0;0;0;0;0;0;0
7379.98;148;0;0;0;0;0;0;0
7439.86;148;0;0;0;0;0;0;0
7499.73;148;0;0;0;0;0;0;0
7559.68;148;0;0;0;0;0;0;0
7619.73;148;0;0;0;0;0;0;0
7679.69;148;0;0;0;0;0;0;0
7739.98;148;0;0;0;0;0;0;0
7799.86;148;0;0;0;0;0;0;0
7859.99;148;0;0;0;0;0;0;0
7919.97;148;0;0;0;0;0;0;0
7979.87;148;0;0;0;0;0;0;0
8039.99;148;0;0;0;0;0;0;0
8099.97;148;0;0;0;0;0;0;0
8159.76;148;0;0;0;0;0;0;0
8220;148;0;0;0;0;0;0;0
8279.89;148;0;0;0;0;0;0;0
8339.85;148;0;0;0;0;0;0;0
8399.93;148;0;0;0;0;0;0;0
8459.88;148;0;0;0;0;0;0;0
8519.95;148;0;0;0;0;0;0;0
8579.75;148;0;0;0;0;0;0;0
8639.78;148;0;0;0;0;0;0;0
8699.65;148;0;0;0;0;0;0;0
8759.95;148;0;0;0;0;0;0;0
8819.88;148;0;0;0;0;0;0;0
8879.84;148;0;0;0;0;0;0;0
8939.85;148;0;0;0;0;0;0;0
8999.84;148;0;0;0;0;0;0;0
9059.68;148;0;0;0;0;0;0;0
9119.92;148;0;0;0;0;0;0;0
9179.6;148;0;0;0;0;0;0;0
9239.95;148;0;0;0;0;0;0;0
9299.97;148;0;0;0;0;0;0;0
9359.96;148;0;0;0;0;0;0;0
9419.96;148;0;0;0;0;0;0;0
9479.98;148;0;0;0;0;0;0;0
9539.96;148;0;0;0;0;0;0;0
9599.97;148;0;0;0;0;0;0;0
9659.97;148;0;0;0;0;0;0;0
9719.73;148;0;0;0;0;0;0;0
9779.58;148;0;0;0;0;0;0;0
9839.85;148;0;0;0;0;0;0;0
9899.97;148;0;0;0;0;0;0;0
9959.97;148;0;0;0;0;0;0;0
10019.93;148;0;0;0;0;0;0;0
10079.99;148;0;0;0;0;0;0;0
10139.96;148;0;0;0;0;0;0;0
10199.92;148;0;0;0;0;0;0;0
10259.89;148;0;0;0;0;0;0;0
10319.85;148;0;0;0;0;0;0;0
10379.97;148;0;0;0;0;0;0;0
10439.96;148;0;0;0;0;0;0;0
10499.84;148;0;0;0;0;0;0;0
10559.96;148;0;0;0;0;0;0;0
10619.96;148;0;0;0;0;0;0;0
10679.98;148;0;0;0;0;0;0;0
10739.95;148;0;0;0;0;0;0;0
10799.88;148;0;0;0;0;0;0;0
10859.81;148;0;0;0;0;0;0;0
10919.95;148;0;0;0;0;0;0;0
10979.89;148;0;0;0;0;0;0;0
11039.82;148;0;0;0;0;0;0;0
11099.96;148;0;0;0;0;0;0;0
11159.83;148;0;0;0;0;0;0;0
11219.73;148;0;0;0;0;0;0;0
11279.81;148;0;0;0;0;0;0;0
11339.77;148;0;0;0;0;0;0;0
11399.91;148;0;0;0;0;0;0;0
11459.97;148;0;0;0;0;0;0;0
11519.87;148;0;0;0;0;0;0;0
11579.96;148;0;0;0;0;0;0;0
11639.96;148;0;0;0;0;0;0;0
11699.98;148;0;0;0;0;0;0;0
11759.98;148;0;0;0;0;0;0;0
11819.93;148;0;0;0;0;0;0;0
11879.65;148;0;0;0;0;0;0;0
11939.98;148;0;0;0;0;0;0;0
11999.78;148;0;0;0;0;0;0;0
12059.84;148;0;0;0;0;0;0;0
12119.94;148;0;0;0;0;0;0;0
12179.99;148;0;0;0;0;0;0;0
12239.84;148;0;0;0;0;0;0;0
12299.96;148;0;0;0;0;0;0;0
12359.8;148;0;0;0;0;0;0;0
12419.92;148;0;0;0;0;0;0;0
12479.71;148;0;0;0;0;0;0;0
12539.77;148;0;0;0;0;0;0;0
12599.97;148;0;0;0;0;0;0;0
12659.98;148;0;0;0;0;0;0;0
12719.91;148;0;0;0;0;0;0;0
12779.95;148;0;0;0;0;0;0;0
12839.69;148;0;0;0;0;0;0;0
12899.78;148;0;0;0;0;0;0;0
12959.96;148;0;0;0;0;0;0;0
13019.69;148;0;0;0;0;0;0;0
13079.62;148;0;0;0;0;0;0;0
13139.99;148;0;0;0;0;0;0;0
13199.96;148;0;0;0;0;0;0;0
13259.86;148;0;0;0;0;0;0;0
13319.91;148;0;0;0;0;0;0;0
13380;148;0;0;0;0;0;0;0
13439.85;148;0;0;0;0;0;0;0
13499.97;148;0;0;0;0;0;0;0
13559.99;148;0;0;0;0;0;0;0
13619.85;148;0;0;0;0;0;0;0
13679.96;148;0;0;0;0;0;0;0
13739.93;148;0;0;0;0;0;0;0
13799.85;148;0;0;0;0;0;0;0
13860;148;0;0;0;0;0;0;0
13919.92;148;0;0;0;0;0;0;0
13979.98;148;0;0;0;0;0;0;0
14040;148;0;0;0;0;0;0;0
14099.82;148;0;0;0;0;0;0;0
14159.97;148;0;0;0;0;0;0;0
14219.95;148;0;0;0;0;0;0;0
14279.8;148;0;0;0;0;0;0;0
14340;148;0;0;0;0;0;0;0
14399.96;148;0;0;0;0;0;0;0
14459.9;148;0;0;0;0;0;0;0
14519.91;148;0;0;0;0;0;0;0
14579.7;148;0;0;0;0;0;0;0
14639.74;148;0;0;0;0;0;0;0
14699.96;148;0;0;0;0;0;0;0
14759.82;148;0;0;0;0;0;0;0
14819.98;148;0;0;0;0;0;0;0
14879.9;148;0;0;0;0;0;0;0
14939.97;148;0;0;0;0;0;0;0
14999.95;148;0;0;0;0;0;0;0
15059.93;148;0;0;0;0;0;0;0
15119.85;148;0;0;0;0;0;0;0
15179.88;148;0;0;0;0;0;0;0
15239.98;148;0;0;0;0;0;0;0
15299.91;148;0;0;0;0;0;0;0
15359.94;148;0;0;0;0;0;0;0
15419.73;148;0;0;0;0;0;0;0
15479.63;148;0;0;0;0;0;0;0
15539.99;148;0;0;0;0;0;0;0
15599.98;148;0;0;0;0;0;0;0
15659.96;148;0;0;0;0;0;0;0
15719.72;148;0;0;0;0;0;0;0
15779.81;148;0;0;0;0;0;0;0
15839.99;148;0;0;0;0;0;0;0
15899.96;148;0;0;0;0;0;0;0
15959.88;148;0;0;0;0;0;0;0
