#TimeStamp;BotsQueueing;TaskBotCounts
4019.61;11;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
4079.98;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4139.95;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4199.92;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4259.94;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4319.99;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4379.61;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4439.97;13;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4499.74;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4559.67;12;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
4619.99;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4679.96;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4739.96;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4799.95;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4859.87;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4919.82;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4979.71;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5039.73;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5099.78;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5159.96;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5219.97;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5279.99;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5339.97;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5399.97;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5459.64;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5519.99;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5579.96;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5640;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5700;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5759.97;10;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
5819.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5879.63;13;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5939.68;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5999.72;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6059.98;9;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/0
6119.83;1;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/4,Rest/4
6179.92;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/0,Rest/15
6239.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6299.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6359.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6419.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6479.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6539.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6599.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6659.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6720;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6779.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6839.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6899.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
6959.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7019.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7079.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7139.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7199.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7259.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7319.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7379.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7439.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7499.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7559.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7619.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7679.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7739.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7799.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7859.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7919.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
7979.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8039.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8099.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8159.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8220;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8279.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8339.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8399.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8459.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8519.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8579.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8639.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8699.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8759.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8819.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8879.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8939.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
8999.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9059.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9119.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9179.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9239.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9299.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9359.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9419.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9479.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9539.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9599.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9659.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9719.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9779.58;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9839.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9899.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
9959.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10019.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10079.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10139.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10199.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10259.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10319.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10379.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10439.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10499.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10559.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10619.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10679.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10739.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10799.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10859.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10919.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
10979.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11039.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11099.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11159.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11219.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11279.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11339.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11399.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11459.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11519.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11579.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11639.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11699.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11759.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11819.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11879.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11939.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
11999.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12059.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12119.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12179.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12239.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12299.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12359.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12419.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12479.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12539.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12599.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12659.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12719.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12779.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12839.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12899.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12959.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13019.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13079.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13139.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13199.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13259.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13319.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13380;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13439.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13499.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13559.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13619.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13679.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13739.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13799.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13860;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13919.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13979.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14040;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14099.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14159.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14219.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14279.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14340;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14399.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14459.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14519.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14579.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14639.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14699.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14759.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14819.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14879.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14939.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14999.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15059.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15119.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15179.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15239.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15299.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15359.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15419.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15479.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15539.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15599.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15659.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15719.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15779.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15839.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15899.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15959.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16019.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16079.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16139.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16199.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16259.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16319.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16379.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16439.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16499.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16559.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16619.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16679.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16739.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16799.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16859.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16919.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16979.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17039.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17099.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17159.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17219.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17279.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17339.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17399.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17459.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17519.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17579.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17639.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17699.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17759.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17819.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17880;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17939.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17999.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18059.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18119.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18179.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
