Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;2500;0
OutputStation0;45.50;3.50;14;0;11;12.9144273914603;41.7937780457351;10.0532395419205;32.2376839863649;1.27272727272727;2362.85860751465;2500
OutputStation1;45.50;9.50;6;0;5;10.5865367972731;0.768917881577843;10.1072222222224;12.1517604580796;1.2;2440.86463202727;2500
