#TimeStamp;Runtime;Requests
0.88;0.03;6
4.38;0;1
6.35;0;1
7.43;0;3
9.02;0;1
10.1;0;1
12.94;0;1
15.18;0;1
33.04;0;1
34.08;0;2
35.13;0;1
36.17;0;3
37.17;0;1
38.26;0;1
39.51;0;2
40.73;0;1
43.01;0;1
44.01;0;2
46.88;0;1
48.34;0;1
49.34;0;1
50.39;0;1
51.43;0;1
52.48;0;1
53.52;0;3
54.6;0;2
56.15;0;1
57.24;0;1
58.31;0;1
59.59;0;1
62.26;0;1
63.35;0;1
66.43;0;1
69.65;0;1
70.88;0;3
72.97;0;1
74.25;0;1
75.34;0;2
77.81;0;1
79.05;0;1
81.1;0;1
82.19;0;1
83.27;0;1
84.52;0;2
85.56;0;1
86.6;0;1
88.65;0;1
90.35;0;1
92.44;0;1
93.74;0;2
97.95;0;1
99.24;0;1
103.4;0;1
108.23;0;1
109.32;0;1
113.44;0;1
114.53;0;1
118.28;0;1
119.36;0;2
120.44;0;1
123.48;0;1
124.57;0;1
127.74;0;1
128.74;0;2
130.36;0;1
131.36;0;1
132.45;0;1
133.54;0;1
135.52;0;1
136.61;0;1
137.82;0;1
138.82;0;1
140;0;2
141.09;0;1
142.32;0;1
143.87;0;1
145.04;0;2
147.26;0;2
148.35;0;1
151.88;0;1
153.02;0;2
154.08;0;3
155.08;0;1
157.56;0;1
158.65;0;1
162.39;0;1
163.61;0;2
165.13;0;1
166.86;0;1
168.22;0;1
169.4;0;1
170.49;0;2
171.51;0;1
172.86;0;1
173.95;0;1
175.04;0;1
176.66;0;1
177.7;0;2
178.91;0;1
181.5;0;1
182.52;0;1
183.61;0;2
184.7;0;1
186.75;0;1
187.84;0;1
188.85;0;1
191.98;0;1
193.29;0;2
196.28;0;2
198.79;0;1
204.96;0;1
208.4;0;1
209.47;0;1
213.8;0;1
215.74;0;1
217.34;0;1
220.47;0;1
222.79;0;1
224.83;0;1
229.63;0;1
233.8;0;1
238.63;0;1
244.08;0;1
246.29;0;1
248.96;0;1
272.81;0;2
273.97;0;2
275.64;0;1
276.73;0;1
277.82;0;1
281.15;0;1
285.28;0;1
286.9;0;1
287.93;0;2
288.93;0;2
289.94;0;1
290.98;0;3
292.03;0;1
293.07;0;3
294.21;0;1
296.18;0;1
297.25;0;1
298.34;0;1
300.38;0;1
302.49;0;1
307.17;0;1
308.26;0;2
309.59;0;1
310.68;0;1
311.81;0;1
313.68;0;1
315.08;0;1
316.17;0;1
318.58;0;1
319.85;0;1
321.05;0;1
322.14;0;1
323.35;0;4
325.01;0;1
326.01;0;1
328.1;0;1
329.19;0;1
330.19;0;1
331.51;0;1
333.56;0;1
336.18;0;2
337.31;0;1
339.73;0;1
341.69;0;1
342.77;0;2
344.15;0;1
346.2;0;1
347.29;0;1
348.4;0;2
351.5;0;1
353.54;0;1
356.53;0;1
357.78;0;1
358.86;0;1
361.52;0;1
364.82;0;1
367.69;0;1
368.78;0;1
369.99;0;1
371.15;0;1
372.23;0;1
373.97;0;1
375.04;0;1
377.49;0;1
382.94;0;1
383.98;0;2
389.43;0;1
391.53;0;1
392.54;0;1
395.37;0;1
396.4;0;1
397.48;0;1
399.28;0;1
400.57;0;1
404.1;0;1
405.19;0;1
409.15;0;1
412.27;0;1
