#TimeStamp;Runtime;Requests
0.88;0.02;12
2.93;0;1
4.18;0;7
5.43;0;1
6.85;0;3
8.47;0;1
9.89;0;2
10.98;0;1
12.01;0;2
13.05;0;3
14.1;0;4
15.14;0;2
16.3;0;2
17.39;0;4
18.39;0;1
20.43;0;1
21.98;0;1
23.18;0;4
24.2;0;1
25.34;0;3
26.34;0;3
27.39;0;1
28.52;0;3
29.78;0;1
30.98;0;1
33.31;0;1
34.59;0;2
35.59;0;4
37.47;0;1
38.51;0;4
39.93;0;2
40.99;0;3
42.39;0;1
43.65;0;3
44.68;0;4
46.57;0;1
47.7;0;1
48.81;0;3
49.9;0;2
51.35;0;1
52.73;0;2
54.03;0;1
55.16;0;2
59.04;0;1
60.18;0;2
61.53;0;1
62.85;0;2
63.94;0;1
65.4;0;1
66.61;0;1
67.79;0;1
69.14;0;3
70.14;0;2
71.52;0;2
72.58;0;3
73.67;0;2
74.98;0;1
76.07;0;4
77.07;0;3
78.16;0;1
79.58;0;2
80.6;0;2
82.03;0;1
83.2;0;3
84.61;0;2
85.65;0;3
86.99;0;1
87.99;0;5
89.01;0;1
90.03;0;3
91.12;0;2
92.7;0;1
93.72;0;5
94.72;0;1
95.72;0;1
96.75;0;2
97.82;0;2
99.17;0;2
100.46;0;3
101.69;0;3
102.71;0;1
103.73;0;2
104.73;0;2
105.77;0;1
106.77;0;1
108.04;0;2
110.09;0;2
111.31;0;1
112.88;0;1
114.92;0;1
116.18;0;1
117.36;0;1
118.39;0;1
119.98;0;1
121.01;0;1
122.14;0;1
123.52;0;1
124.56;0;2
125.57;0;1
127.02;0;1
128.06;0;2
130.1;0;1
131.12;0;1
133.2;0;1
134.23;0;1
135.83;0;1
136.85;0;1
137.87;0;1
139.9;0;1
140.96;0;2
147.37;0;1
149.71;0;1
152.2;0;1
155.45;0;1
157.73;0;1
159.62;0;1
161.02;0;2
162.95;0;1
167.84;0;1
170.17;0;1
171.54;0;1
172.68;0;1
175.67;0;1
177.97;0;1
179.79;0;1
180.8;0;1
181.9;0;1
183.68;0;1
187.47;0;1
190.06;0;1
198.18;0;1
200.42;0;1
203.02;0;1
207.55;0;1
210.57;0;1
211.65;0;1
216.07;0;1
217.88;0;1
219.8;0;1
221.08;0;1
223.96;0;1
227.91;0;1
230.99;0;1
238.6;0;1
241.45;0;1
243.47;0;1
246.95;0;1
248.18;0;1
251.12;0;2
252.2;0;1
253.44;0;1
254.64;0;1
256.73;0;1
258.45;0;1
261.19;0;1
262.25;0;1
266.69;0;1
268.67;0;1
270.86;0;2
273.69;0;1
274.75;0;1
276.75;0;1
278.09;0;1
279.13;0;1
281.09;0;1
282.28;0;2
283.97;0;1
287.78;0;1
288.87;0;1
291.6;0;1
292.69;0;2
297.1;0;1
298.68;0;1
301.27;0;2
308.33;0;1
311.46;0;1
313.17;0;1
316.97;0;1
318.55;0;1
321.14;0;1
322.24;0;2
323.38;0;1
329.11;0;1
331.51;0;1
332.6;0;1
337.01;0;1
338.59;0;1
341.18;0;1
342.52;0;1
343.55;0;1
344.61;0;1
346.65;0;1
348.77;0;1
351.72;0;2
352.81;0;1
354.02;0;1
356.98;0;1
358.11;0;1
359.18;0;2
361.61;0;2
362.63;0;1
364.02;0;1
365.18;0;1
367.11;0;1
368.68;0;1
369.78;0;1
370.99;0;1
372.08;0;1
373.48;0;1
374.5;0;1
375.82;0;1
377.58;0;1
378.98;0;1
380;0;1
381.08;0;1
382.17;0;1
383.26;0;1
384.26;0;2
385.32;0;1
386.35;0;1
387.39;0;1
388.39;0;2
390.44;0;1
391.53;0;2
392.64;0;2
393.85;0;1
395.11;0;3
397.19;0;1
398.57;0;2
399.82;0;1
400.99;0;1
402.06;0;2
404.07;0;1
405.32;0;1
408.16;0;1
409.25;0;1
410.34;0;1
411.78;0;1
415.03;0;1
416.15;0;1
419.14;0;1
420.17;0;1
421.2;0;1
422.43;0;1
424.32;0;1
425.37;0;1
426.53;0;1
429.54;0;2
431.82;0;1
440;0;1
442.5;0;1
448;0;1
449.81;0;1
451.85;0;1
453.5;0;1
457.36;0;1
459.49;0;1
461.53;0;1
462.77;0;1
464.41;0;1
468.27;0;1
469.66;0;1
472.4;0;1
473.53;0;1
474.54;0;1
477.9;0;1
479.7;0;1
482.03;0;1
483.12;0;2
484.54;0;1
487.53;0;1
489.97;0;1
491.7;0;1
492.73;0;2
495.21;0;1
500.04;0;1
503.2;0;1
504.31;0;1
508.7;0;1
509.95;0;1
512.53;0;1
514.87;0;1
520.42;0;1
523.2;0;1
525.29;0;1
528.7;0;1
530;0;1
532.84;0;1
533.88;0;2
536.75;0;1
540.21;0;1
543.22;0;1
548.72;0;1
549.84;0;1
