#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.95;20;50;0;52.5;0;52.5;0;0.49
119.68;51;110;0;103.36;0;110.95;0;0.54
179.73;71;198;0;163.4;0;170.99;0;0.6
239.7;92;282;0;215.49;0;230.44;0;0.58
299.92;111;352;0;258.93;0;290.26;0;0.6
359.95;138;419;0;316.86;0;350.2;0;0.59
419.69;148;464;0;278.92;0;405.5;0;0.58
479.69;148;459;0;271.32;0;462.61;0;0.59
539.87;148;459;0;331.5;0;522.79;0;0.59
599.69;148;457;0;354.75;0;581.11;0;0.61
659.69;148;454;0;369.36;0;639.7;0;0.61
719.78;148;450;0;375.42;0;697.87;0;0.64
779.72;148;446;0;353.92;0;754.18;0;0.64
839.72;148;444;0;376.07;0;812.22;0;0.65
900;148;438;0;314.75;0;867.31;0;0.6
959.95;148;435;0;353.55;0;926.06;0;0.6
1019.73;148;431;0;286.19;0;980;0;0.62
1080;148;424;0;281.75;0;1035.42;0;0.62
1140;148;421;0;319.71;0;1093.4;0;0.62
1199.9;148;418;0;365.29;0;1152.38;0;0.61
1259.9;148;416;0;384.75;0;1209.75;0;0.62
1319.68;148;412;0;384.7;0;1266.59;0;0.61
1379.71;148;407;0;345.83;0;1321.44;0;0.6
1439.61;148;403;0;360.6;0;1379.23;0;0.59
1499.92;148;399;0;321.1;0;1434.27;0;0.59
1559.92;148;398;0;375.25;0;1494.03;0;0.59
1619.85;148;395;0;346.35;0;1549.58;0;0.58
1679.95;148;390;0;358.06;0;1607.59;0;0.61
1739.61;148;389;0;413.08;0;1667;0;0.62
1799.84;148;387;0;421.54;0;1724.51;0;0.61
1859.8;148;383;0;332.43;0;1777.21;0;0.6
1919.97;148;381;0;372;0;1836.53;0;0.61
1979.85;148;376;0;321.25;0;1891.11;0;0.61
2039.81;148;370;0;271.01;0;1945.19;0;0.62
2099.81;148;366;0;289.25;0;2002.58;0;0.59
2159.76;148;362;0;296.08;0;2059.17;0;0.59
2219.68;148;361;0;351.36;0;2118.64;0;0.6
2279.95;148;357;0;335.35;0;2174.37;0;0.62
2339.95;148;353;0;336.86;0;2231.05;0;0.62
2399.71;148;350;0;347.46;0;2288.29;0;0.64
2459.93;148;344;0;308.36;0;2342.39;0;0.63
2519.93;148;344;0;368.36;0;2402.39;0;0.63
2579.96;148;339;0;295.49;0;2456.01;0;0.64
2639.67;148;335;0;278.64;0;2511.82;0;0.66
2699.86;148;331;0;237.81;0;2566.63;0;0.68
