#TimeStamp;Runtime;Requests
0.54;0.03;12
2.58;0;1
3.67;0;4
4.93;0;1
5.97;0;2
7.28;0;1
8.6;0;2
9.62;0;2
10.71;0;1
11.73;0;2
12.8;0;1
13.86;0;5
14.86;0;1
15.9;0;2
16.97;0;3
18.11;0;3
19.31;0;2
20.56;0;6
21.58;0;2
22.6;0;1
23.64;0;4
24.85;0;2
26.1;0;2
27.23;0;1
28.34;0;1
29.39;0;1
30.43;0;1
31.68;0;3
32.77;0;1
33.77;0;3
34.86;0;1
35.9;0;2
37.19;0;2
38.21;0;2
39.24;0;1
40.26;0;1
41.28;0;2
42.34;0;3
43.37;0;3
44.38;0;1
45.63;0;2
46.69;0;1
48;0;1
49.08;0;3
50.2;0;1
51.51;0;2
52.92;0;2
55.01;0;1
56.15;0;1
57.4;0;2
58.56;0;1
59.86;0;2
62.07;0;1
64.5;0;1
66.54;0;2
68.81;0;1
76.71;0;1
78.81;0;1
86.81;0;1
88.81;0;1
96.81;0;1
98.78;0;1
106.81;0;1
108.86;0;1
117.18;0;1
119.22;0;1
127.05;0;1
129.22;0;1
137.23;0;1
139.13;0;1
146.78;0;1
149.13;0;1
157.27;0;1
159.22;0;1
167.27;0;1
169.22;0;1
177.27;0;1
179.1;0;1
187.27;0;1
189.22;0;1
197.24;0;1
199.32;0;1
207.27;0;1
209.27;0;1
217.26;0;1
219.32;0;1
227.23;0;1
229.32;0;1
237.29;0;1
239.34;0;1
247.44;0;1
249.5;0;1
257.46;0;1
259.46;0;1
267.46;0;1
269.44;0;1
277.46;0;1
279.5;0;1
287.51;0;1
289.66;0;1
297.88;0;1
299.66;0;1
307.88;0;1
309.18;0;1
317.39;0;1
319.66;0;1
327.88;0;1
329.4;0;1
332.71;0;1
337.66;0;1
339.47;0;1
340.88;0;1
347.99;0;1
349.48;0;1
357.87;0;1
359.44;0;1
365.32;0;1
367.97;0;1
369.45;0;1
370.45;0;1
378.58;0;1
379.65;0;1
388.79;0;1
389.9;0;1
398.68;0;1
399.99;0;1
408.85;0;1
410.82;0;1
419.27;0;1
421.24;0;1
429.27;0;1
431.24;0;1
439.27;0;1
441.66;0;1
449.27;0;1
452.08;0;1
459.27;0;1
462.27;0;1
469.27;0;1
472.32;0;1
479.69;0;1
482.32;0;1
489.69;0;1
492.32;0;1
499.69;0;1
502.32;0;1
509.69;0;1
512.32;0;1
519.69;0;1
522.32;0;1
529.69;0;1
532.32;0;1
534.53;0;1
539.03;0;1
542.34;0;1
543.43;0;1
549.32;0;1
551.96;0;1
560;0;1
562.34;0;1
570.11;0;1
572.34;0;1
580.42;0;1
581.69;0;1
590.53;0;1
591.69;0;1
597.2;0;1
600.42;0;1
601.45;0;1
602.54;0;1
610.2;0;1
611.69;0;1
620.42;0;1
622.76;0;1
630.53;0;1
632.76;0;1
640.42;0;1
643.18;0;1
650.53;0;1
653.18;0;1
660.42;0;1
663.53;0;1
670.53;0;1
673.53;0;1
680.42;0;1
683.2;0;1
685.26;0;1
690.67;0;1
692.96;0;1
694;0;1
700.42;0;1
703.67;0;1
710.67;0;1
713.67;0;1
721.09;0;1
723.67;0;1
731.51;0;1
733.67;0;1
741.93;0;1
743.09;0;1
751.93;0;1
754.09;0;1
