#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1859.91;0;30;0;2;0/1859.91;0/565.28,1/128.69;0/0;0/1859.91,1/1859.91;0/0;0/14,1/10;0/0;0/14,1/15;0/0;0/0,1/0;0/0;0/14,1/16;0/0;0/132,1/177
1919.82;0;31;0;2;0/1919.82;0/625.19,1/130.89;0/0;0/1919.82,1/1919.82;0/0;0/14,1/13;0/0;0/14,1/19;0/0;0/0,1/0;0/0;0/14,1/17;0/0;0/132,1/183
1979.62;0;31;0;2;0/1979.62;0/684.98,1/134.71;0/0;0/1979.62,1/1979.62;0/0;0/14,1/7;0/0;0/14,1/13;0/0;0/0,1/0;0/0;0/14,1/17;0/0;0/132,1/189
2039.62;0;32;0;2;0/2039.62;0/744.98,1/137.56;0/0;0/2039.62,1/2039.62;0/0;0/14,1/1;0/0;0/14,1/7;0/0;0/0,1/0;0/0;0/14,1/18;0/0;0/132,1/195
2099.87;0;37;0;2;0/2099.87;0/775.23,1/139.23;0/0;0/2099.87,1/2099.87;0/0;0/8,1/0;0/0;0/10,1/1;0/0;0/0,1/0;0/0;0/15,1/22;0/0;0/136,1/201
2159.74;0;39;0;2;0/2159.74;0/783.81,1/183.82;0/0;0/2159.74,1/2159.74;0/0;0/0,1/0;0/0;0/5,1/0;0/0;0/0,1/0;0/0;0/16,1/23;0/0;0/141,1/202
2219.68;0;44;0;2;0/2219.68;0/787.42,1/243.76;0/0;0/2219.68,1/2219.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/21,1/23;0/0;0/146,1/202
2279.95;0;44;0;2;0/2279.95;0/847.69,1/304.03;0/0;0/2279.95,1/2279.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/21,1/23;0/0;0/146,1/202
2339.64;0;44;0;2;0/2339.64;0/907.38,1/363.72;0/0;0/2339.64,1/2339.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/21,1/23;0/0;0/146,1/202
2399.75;0;44;0;2;0/2399.75;0/967.49,1/423.83;0/0;0/2399.75,1/2399.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/21,1/23;0/0;0/146,1/202
2459.86;0;44;0;2;0/2459.86;0/1027.6,1/483.94;0/0;0/2459.86,1/2459.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/21,1/23;0/0;0/146,1/202
