#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1559.99;45.41;4.18;PP/0.53,TA/0.84,IS/0.85,PS/0,RB/0.01,OB/0.08,RP/0
1619.99;45.86;4.33;PP/0.55,TA/0.89,IS/0.88,PS/0,RB/0.01,OB/0.08,RP/0
1679.7;45.8;4.46;PP/0.57,TA/0.91,IS/0.9,PS/0,RB/0.01,OB/0.08,RP/0
1739.89;46.15;4.62;PP/0.59,TA/0.95,IS/0.92,PS/0,RB/0.01,OB/0.08,RP/0
1799.99;46.38;4.74;PP/0.6,TA/0.95,IS/0.96,PS/0,RB/0.01,OB/0.08,RP/0
1859.98;46.62;4.86;PP/0.62,TA/0.95,IS/0.98,PS/0,RB/0.01,OB/0.08,RP/0
1919.98;46.96;4.97;PP/0.65,TA/0.95,IS/1.01,PS/0,RB/0.01,OB/0.08,RP/0
1979.84;46.25;5.12;PP/0.68,TA/0.97,IS/1.04,PS/0,RB/0.01,OB/0.08,RP/0
2039.99;46.08;5.26;PP/0.7,TA/1,IS/1.07,PS/0,RB/0.01,OB/0.09,RP/0
2099.82;46.09;5.36;PP/0.71,TA/1,IS/1.1,PS/0,RB/0.01,OB/0.09,RP/0
2159.67;46.57;5.48;PP/0.72,TA/1.02,IS/1.12,PS/0,RB/0.01,OB/0.09,RP/0
2219.87;46.26;5.57;PP/0.73,TA/1.04,IS/1.14,PS/0,RB/0.01,OB/0.09,RP/0
2279.74;46.27;5.67;PP/0.75,TA/1.04,IS/1.16,PS/0,RB/0.01,OB/0.09,RP/0
2339.94;46.58;5.83;PP/0.76,TA/1.11,IS/1.18,PS/0,RB/0.01,OB/0.09,RP/0
2399.97;46.58;5.94;PP/0.78,TA/1.11,IS/1.2,PS/0,RB/0.01,OB/0.1,RP/0
2459.99;46.69;6.06;PP/0.8,TA/1.13,IS/1.23,PS/0,RB/0.01,OB/0.1,RP/0
2519.96;46.88;6.17;PP/0.81,TA/1.15,IS/1.25,PS/0,RB/0.01,OB/0.1,RP/0
2579.96;46.89;6.25;PP/0.83,TA/1.15,IS/1.26,PS/0,RB/0.01,OB/0.1,RP/0
2639.74;47.3;6.43;PP/0.84,TA/1.21,IS/1.29,PS/0,RB/0.01,OB/0.1,RP/0
2699.99;47.31;6.52;PP/0.86,TA/1.21,IS/1.3,PS/0,RB/0.01,OB/0.1,RP/0
2759.92;47.53;6.61;PP/0.87,TA/1.22,IS/1.33,PS/0,RB/0.01,OB/0.1,RP/0
2819.93;47.75;6.69;PP/0.87,TA/1.22,IS/1.35,PS/0,RB/0.01,OB/0.1,RP/0
2879.95;47.93;6.76;PP/0.88,TA/1.22,IS/1.36,PS/0,RB/0.01,OB/0.11,RP/0
2939.74;47.36;6.87;PP/0.89,TA/1.24,IS/1.38,PS/0,RB/0.01,OB/0.11,RP/0
2999.89;47.54;6.97;PP/0.91,TA/1.26,IS/1.4,PS/0,RB/0.01,OB/0.11,RP/0
3059.92;47.5;7.1;PP/0.92,TA/1.3,IS/1.42,PS/0,RB/0.01,OB/0.11,RP/0
3120;47.96;7.21;PP/0.93,TA/1.32,IS/1.43,PS/0,RB/0.01,OB/0.11,RP/0
3179.77;48.18;7.31;PP/0.94,TA/1.34,IS/1.45,PS/0,RB/0.01,OB/0.11,RP/0
3239.8;47.73;7.4;PP/0.96,TA/1.34,IS/1.47,PS/0,RB/0.01,OB/0.11,RP/0
3299.74;48.06;7.6;PP/0.98,TA/1.42,IS/1.49,PS/0,RB/0.01,OB/0.12,RP/0
3359.92;48.7;7.78;PP/1.01,TA/1.48,IS/1.51,PS/0,RB/0.01,OB/0.12,RP/0
3419.96;49.07;7.91;PP/1.05,TA/1.48,IS/1.53,PS/0,RB/0.01,OB/0.12,RP/0
3479.88;48.27;8.04;PP/1.08,TA/1.5,IS/1.55,PS/0,RB/0.01,OB/0.12,RP/0
3539.66;48.62;8.14;PP/1.09,TA/1.5,IS/1.57,PS/0,RB/0.01,OB/0.12,RP/0
3599.59;48.57;8.27;PP/1.11,TA/1.53,IS/1.59,PS/0,RB/0.01,OB/0.12,RP/0
3659.66;48.57;8.36;PP/1.12,TA/1.53,IS/1.61,PS/0,RB/0.01,OB/0.12,RP/0
3719.97;48.82;8.5;PP/1.14,TA/1.56,IS/1.63,PS/0,RB/0.01,OB/0.12,RP/0
3779.6;48.8;8.64;PP/1.16,TA/1.6,IS/1.65,PS/0,RB/0.01,OB/0.13,RP/0
3839.99;48.93;8.74;PP/1.19,TA/1.6,IS/1.67,PS/0,RB/0.01,OB/0.13,RP/0
3899.79;48.62;8.86;PP/1.22,TA/1.63,IS/1.68,PS/0,RB/0.01,OB/0.13,RP/0
3959.92;48.64;8.96;PP/1.26,TA/1.63,IS/1.7,PS/0,RB/0.01,OB/0.13,RP/0
4019.94;48.68;9.07;PP/1.28,TA/1.64,IS/1.71,PS/0,RB/0.01,OB/0.13,RP/0
4079.87;48.69;9.16;PP/1.29,TA/1.65,IS/1.73,PS/0,RB/0.01,OB/0.13,RP/0
4139.98;48.84;9.31;PP/1.34,TA/1.67,IS/1.75,PS/0,RB/0.01,OB/0.13,RP/0
4199.95;48.84;9.42;PP/1.37,TA/1.67,IS/1.77,PS/0,RB/0.01,OB/0.13,RP/0
4259.71;48.68;9.51;PP/1.38,TA/1.67,IS/1.78,PS/0,RB/0.01,OB/0.13,RP/0
4319.86;48.87;9.64;PP/1.4,TA/1.7,IS/1.8,PS/0,RB/0.01,OB/0.13,RP/0
4379.9;49.01;9.76;PP/1.41,TA/1.72,IS/1.82,PS/0,RB/0.01,OB/0.13,RP/0
4439.64;49.34;9.88;PP/1.43,TA/1.74,IS/1.84,PS/0,RB/0.01,OB/0.13,RP/0
4499.8;49.38;10.02;PP/1.45,TA/1.78,IS/1.85,PS/0,RB/0.01,OB/0.13,RP/0
4559.97;49.22;10.18;PP/1.5,TA/1.8,IS/1.87,PS/0,RB/0.01,OB/0.13,RP/0
4620;49.15;10.38;PP/1.6,TA/1.82,IS/1.89,PS/0,RB/0.01,OB/0.13,RP/0
4679.98;49.46;10.5;PP/1.61,TA/1.84,IS/1.9,PS/0,RB/0.01,OB/0.13,RP/0
4739.96;49.47;10.58;PP/1.62,TA/1.84,IS/1.92,PS/0,RB/0.01,OB/0.13,RP/0
4799.69;49.3;10.71;PP/1.63,TA/1.88,IS/1.94,PS/0,RB/0.01,OB/0.13,RP/0
4859.86;49.33;10.81;PP/1.66,TA/1.88,IS/1.95,PS/0,RB/0.01,OB/0.13,RP/0
4919.86;49.62;10.94;PP/1.67,TA/1.92,IS/1.97,PS/0,RB/0.01,OB/0.13,RP/0
4979.96;49.77;11.02;PP/1.69,TA/1.92,IS/1.98,PS/0,RB/0.01,OB/0.13,RP/0
5039.94;49.55;11.12;PP/1.71,TA/1.94,IS/2,PS/0,RB/0.01,OB/0.13,RP/0
5099.89;49.86;11.21;PP/1.72,TA/1.96,IS/2.01,PS/0,RB/0.01,OB/0.14,RP/0
5159.94;49.54;11.32;PP/1.75,TA/1.97,IS/2.01,PS/0,RB/0.01,OB/0.14,RP/0
5220;49.54;11.39;PP/1.77,TA/1.97,IS/2.03,PS/0,RB/0.01,OB/0.14,RP/0
5279.87;49.68;11.52;PP/1.79,TA/2.03,IS/2.04,PS/0,RB/0.01,OB/0.14,RP/0
5339.98;49.91;11.63;PP/1.82,TA/2.03,IS/2.05,PS/0,RB/0.01,OB/0.14,RP/0
5399.95;49.77;11.8;PP/1.84,TA/2.09,IS/2.06,PS/0,RB/0.01,OB/0.14,RP/0
5459.9;49.96;11.95;PP/1.86,TA/2.13,IS/2.08,PS/0,RB/0.01,OB/0.14,RP/0
5519.95;50.13;12.01;PP/1.88,TA/2.13,IS/2.09,PS/0,RB/0.01,OB/0.14,RP/0
5579.69;50.13;12.07;PP/1.88,TA/2.13,IS/2.1,PS/0,RB/0.01,OB/0.14,RP/0
5639.78;50.24;12.17;PP/1.9,TA/2.15,IS/2.11,PS/0,RB/0.01,OB/0.14,RP/0
5699.94;50.25;12.25;PP/1.93,TA/2.15,IS/2.12,PS/0,RB/0.01,OB/0.14,RP/0
5759.79;50.74;12.36;PP/1.94,TA/2.17,IS/2.14,PS/0,RB/0.01,OB/0.14,RP/0
5819.98;50.38;12.45;PP/1.96,TA/2.17,IS/2.15,PS/0,RB/0.01,OB/0.14,RP/0
5879.96;50.55;12.55;PP/1.97,TA/2.19,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
5939.93;50.55;12.64;PP/1.98,TA/2.19,IS/2.17,PS/0,RB/0.01,OB/0.14,RP/0
5999.67;50.77;12.7;PP/2,TA/2.19,IS/2.19,PS/0,RB/0.01,OB/0.14,RP/0
6059.99;50.55;12.81;PP/2.02,TA/2.21,IS/2.19,PS/0,RB/0.01,OB/0.14,RP/0
6119.85;50.56;12.89;PP/2.03,TA/2.21,IS/2.21,PS/0,RB/0.01,OB/0.14,RP/0
6179.99;50.58;12.98;PP/2.04,TA/2.22,IS/2.22,PS/0,RB/0.01,OB/0.14,RP/0
6239.77;50.65;13.1;PP/2.07,TA/2.23,IS/2.23,PS/0,RB/0.01,OB/0.14,RP/0
6300;50.89;13.27;PP/2.11,TA/2.25,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
6359.78;51.23;13.48;PP/2.14,TA/2.39,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
6419.94;51.55;13.74;PP/2.14,TA/2.64,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
6479.94;51.16;14;PP/2.14,TA/2.89,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
6539.94;51.43;14.26;PP/2.14,TA/3.14,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
6599.94;51.7;14.52;PP/2.14,TA/3.38,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
6659.94;51.37;14.78;PP/2.14,TA/3.63,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
6719.94;51.68;15.06;PP/2.14,TA/3.9,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
6779.94;51.94;15.32;PP/2.14,TA/4.15,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
6839.94;52.23;15.58;PP/2.14,TA/4.39,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
6899.94;52.5;15.84;PP/2.14,TA/4.64,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
6959.94;51.24;16.09;PP/2.14,TA/4.88,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
7019.94;51.53;16.35;PP/2.14,TA/5.13,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
7079.94;51.32;16.61;PP/2.14,TA/5.37,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
7139.94;51.31;16.86;PP/2.14,TA/5.61,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
7199.94;51.3;17.13;PP/2.14,TA/5.86,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
7259.94;51.43;17.39;PP/2.14,TA/6.11,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
7319.94;51.42;17.65;PP/2.14,TA/6.36,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
7379.94;51.4;17.94;PP/2.14,TA/6.63,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
7439.94;51.36;18.21;PP/2.14,TA/6.88,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
7499.94;51.35;18.47;PP/2.14,TA/7.13,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
7559.94;51.26;18.73;PP/2.14,TA/7.38,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
7619.94;51.23;18.99;PP/2.14,TA/7.63,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
7679.94;51.21;19.25;PP/2.14,TA/7.88,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
7739.94;51.21;19.5;PP/2.14,TA/8.12,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
7799.94;51.49;19.77;PP/2.14,TA/8.37,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
7859.94;51.46;20.02;PP/2.14,TA/8.61,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
7919.94;51.4;20.29;PP/2.14,TA/8.86,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
7979.94;51.38;20.54;PP/2.14,TA/9.1,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
8039.94;51.35;20.8;PP/2.14,TA/9.34,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
8099.94;51.33;21.05;PP/2.14,TA/9.59,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
8159.94;51.32;21.32;PP/2.14,TA/9.84,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
8219.94;51.27;21.57;PP/2.14,TA/10.08,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
8279.94;51.25;21.83;PP/2.14,TA/10.33,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
8339.94;51.25;22.09;PP/2.14,TA/10.57,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
8399.94;51.52;22.36;PP/2.14,TA/10.82,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
8459.94;51.5;22.63;PP/2.14,TA/11.07,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
8519.94;51.45;22.89;PP/2.14,TA/11.32,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
8579.94;51.43;23.15;PP/2.14,TA/11.58,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
8639.94;51.41;23.42;PP/2.14,TA/11.83,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
8699.94;51.4;23.71;PP/2.14,TA/12.09,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
8759.94;51.34;23.97;PP/2.14,TA/12.34,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
8819.94;51.32;24.23;PP/2.14,TA/12.59,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
8879.94;51.28;24.49;PP/2.14,TA/12.84,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
8939.94;51.55;24.76;PP/2.14,TA/13.09,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
8999.94;51.56;25.02;PP/2.14,TA/13.34,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
9059.94;51.58;25.28;PP/2.14,TA/13.59,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
9119.94;51.55;25.54;PP/2.14,TA/13.83,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
9179.94;51.53;25.8;PP/2.14,TA/14.07,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
9239.94;51.52;26.05;PP/2.14,TA/14.31,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
9299.94;51.5;26.32;PP/2.14,TA/14.57,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
9359.94;51.47;26.6;PP/2.14,TA/14.82,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
9419.94;51.48;26.86;PP/2.14,TA/15.08,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
9479.94;51.44;27.12;PP/2.14,TA/15.32,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
9539.94;51.43;27.39;PP/2.14,TA/15.57,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
9599.94;51.48;27.65;PP/2.14,TA/15.82,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
9659.94;51.66;27.91;PP/2.14,TA/16.06,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
9719.94;51.51;28.18;PP/2.14,TA/16.32,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
9779.94;51.48;28.45;PP/2.14,TA/16.58,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
9839.94;51.46;28.71;PP/2.14,TA/16.82,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
9899.94;51.45;28.96;PP/2.14,TA/17.06,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
9959.94;51.44;29.23;PP/2.14,TA/17.3,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
10019.94;51.68;29.48;PP/2.14,TA/17.55,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
10079.94;51.66;29.74;PP/2.14,TA/17.8,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
10139.94;51.79;30.01;PP/2.14,TA/18.05,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
10199.94;51.97;30.28;PP/2.14,TA/18.3,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
10259.94;52.04;30.53;PP/2.14,TA/18.54,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
10319.94;52;30.78;PP/2.14,TA/18.78,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
10379.94;51.97;31.04;PP/2.14,TA/19.02,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
10439.94;51.93;31.3;PP/2.14,TA/19.27,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
10499.94;51.9;31.55;PP/2.14,TA/19.51,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
10559.94;51.88;31.83;PP/2.14,TA/19.77,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
10619.94;51.86;32.08;PP/2.14,TA/20.01,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
10679.94;51.85;32.35;PP/2.14,TA/20.26,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
10739.94;51.83;32.61;PP/2.14,TA/20.51,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
10799.94;51.82;32.89;PP/2.14,TA/20.78,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
10859.94;52.05;33.15;PP/2.14,TA/21.02,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
10919.94;51.96;33.41;PP/2.14,TA/21.27,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
10979.94;51.95;33.69;PP/2.14,TA/21.53,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
11039.94;51.91;33.95;PP/2.14,TA/21.78,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
11099.94;51.93;34.25;PP/2.14,TA/22.02,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
11159.94;51.89;34.51;PP/2.14,TA/22.27,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
11219.94;51.87;34.76;PP/2.14,TA/22.52,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
11279.94;51.88;35.02;PP/2.14,TA/22.76,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
11339.94;52.13;35.28;PP/2.14,TA/23.01,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
11399.94;52.14;35.58;PP/2.14,TA/23.26,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
11459.94;52.16;35.85;PP/2.14,TA/23.5,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
11519.94;52.13;36.1;PP/2.14,TA/23.74,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
11579.94;52.11;36.35;PP/2.14,TA/23.99,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
11639.94;52.08;36.61;PP/2.14,TA/24.23,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
11699.94;52.07;36.88;PP/2.14,TA/24.49,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
11759.94;52.06;37.13;PP/2.14,TA/24.72,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
11819.94;52.03;37.38;PP/2.14,TA/24.97,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
11879.94;52.01;37.64;PP/2.14,TA/25.21,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
11939.94;51.99;37.91;PP/2.14,TA/25.46,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
11999.94;51.98;38.17;PP/2.14,TA/25.71,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
12059.94;52.13;38.44;PP/2.14,TA/25.97,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
12119.94;51.9;38.73;PP/2.14,TA/26.24,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
12179.94;52.18;38.99;PP/2.14,TA/26.48,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
12239.94;52.15;39.25;PP/2.14,TA/26.73,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
12299.94;52.14;39.52;PP/2.14,TA/26.99,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
12359.94;52.13;39.79;PP/2.14,TA/27.24,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
12419.94;52.11;40.05;PP/2.14,TA/27.48,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
12479.94;52.09;40.33;PP/2.14,TA/27.74,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
12539.94;52.08;40.59;PP/2.14,TA/27.99,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
12599.94;52.07;40.86;PP/2.14,TA/28.24,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
12659.94;52.19;41.12;PP/2.14,TA/28.49,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
12719.94;52.06;41.39;PP/2.14,TA/28.74,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
12779.94;52.02;41.64;PP/2.14,TA/28.98,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
12839.94;51.99;41.89;PP/2.14,TA/29.22,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
12899.94;51.97;42.15;PP/2.14,TA/29.46,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
12959.94;51.96;42.42;PP/2.14,TA/29.71,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
13019.94;51.96;42.67;PP/2.14,TA/29.95,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
13079.94;52.22;42.93;PP/2.14,TA/30.19,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
13139.94;52.2;43.19;PP/2.14,TA/30.44,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
13199.94;52.18;43.46;PP/2.14,TA/30.7,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
13259.94;52.2;43.72;PP/2.14,TA/30.94,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
13319.94;52.18;43.97;PP/2.14,TA/31.18,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
13379.94;52.17;44.23;PP/2.14,TA/31.43,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
13439.94;52.14;44.51;PP/2.14,TA/31.69,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
13499.94;52.12;44.77;PP/2.14,TA/31.94,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
13559.94;52.12;45.04;PP/2.14,TA/32.2,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
13619.94;52.09;45.3;PP/2.14,TA/32.45,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
13679.94;52.08;45.56;PP/2.14,TA/32.69,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
13739.94;52.06;45.82;PP/2.14,TA/32.93,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
13799.94;52.05;46.09;PP/2.14,TA/33.19,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
13859.94;52.25;46.35;PP/2.14,TA/33.45,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
13919.94;52.11;46.61;PP/2.14,TA/33.69,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
13979.94;52.09;46.87;PP/2.14,TA/33.94,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
14039.94;52.07;47.13;PP/2.14,TA/34.18,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
14099.94;52.06;47.41;PP/2.14,TA/34.45,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
14159.94;52.04;47.66;PP/2.14,TA/34.69,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
14219.94;52.3;47.94;PP/2.14,TA/34.96,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
14279.94;52.29;48.2;PP/2.14,TA/35.2,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
14339.94;52.27;48.46;PP/2.14,TA/35.45,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
14399.94;52.26;48.74;PP/2.14,TA/35.71,IS/2.24,PS/0,RB/0.01,OB/0.14,RP/0
