#TimeStamp;Bot;Pod;OutputStation
1192.48;11;332;2
1197.83;2;414;1
1202.43;9;209;0
1207.87;8;417;1
1212.29;9;209;0
1217.64;15;201;1
1222.37;12;359;0
1222.48;2;414;2
1227.92;0;152;1
1232.48;12;359;0
1232.52;2;414;2
1237.73;17;398;1
1242.52;12;359;0
1246.22;9;209;2
1247.95;17;398;1
1252.44;6;405;0
1257.87;17;398;1
1262.51;6;405;0
1267.95;1;153;1
1270.51;12;359;2
1272.55;11;332;0
1278.03;1;153;1
1282.58;16;349;0
1282.84;17;398;2
1288.38;4;350;1
1292.6;14;376;0
1293.02;17;398;2
1298.48;13;381;1
1302.66;0;152;0
1303.02;6;405;2
1308.49;13;381;1
1313;8;417;0
1313.09;11;332;2
1318.42;7;412;1
1323.07;2;414;0
1323.12;11;332;2
1328.53;3;341;1
1333.01;2;414;0
1333.12;1;153;2
1338.57;5;30;1
1343.1;2;414;0
1343.15;1;153;2
1348.24;5;30;1
1352.78;2;414;0
1353.15;1;153;2
1358.46;10;180;1
1362.89;2;414;0
1363.24;4;350;2
1368.64;12;359;1
1372.85;15;201;0
1373.47;16;349;2
1378.7;14;376;1
1383.15;9;209;0
1383.66;16;349;2
1388.75;17;398;1
1393.39;9;209;0
1393.62;13;381;2
1398.71;0;152;1
1403.46;6;405;0
1403.67;7;412;2
1408.76;11;332;1
1413.26;10;180;0
1413.58;3;341;2
1418.8;1;153;1
1423.58;4;350;0
1423.58;5;30;2
1431.98;6;405;1
1433.49;16;349;0
1433.49;8;417;2
1442.08;3;341;1
1443.74;16;349;0
1443.74;2;414;2
1451.92;10;180;1
1453.72;16;349;0
1453.87;14;376;2
1462.05;7;412;1
1463.84;13;381;0
1464.06;15;201;2
1472.18;7;412;1
1473.65;17;398;0
1474.14;0;152;2
1482.27;7;412;1
1483.91;8;417;0
1484.04;9;209;2
1492.12;2;414;1
1493.95;3;341;0
1494.21;11;332;2
1502.3;13;381;1
1503.8;14;376;0
1504.3;1;153;2
1512.34;5;30;1
1513.71;15;201;0
1514.66;6;405;2
1522.38;5;30;1
1524;7;412;0
1524.3;4;350;2
1532.59;12;37;1
1533.97;9;209;0
1534.71;4;350;2
1542.73;16;349;1
1543.81;9;209;0
1544.77;4;350;2
1552.77;17;398;1
1553.94;9;209;0
1554.88;13;381;2
1562.58;0;152;1
1564;1;153;0
1564.93;14;376;2
1572.83;8;417;1
1574.04;11;332;0
1574.97;12;37;2
1582.85;8;417;1
1583.89;2;414;0
1584.91;12;37;2
1592.88;8;417;1
1593.87;10;149;0
1594.99;16;349;2
1602.8;8;417;1
1604.09;17;398;0
1604.93;16;349;2
1612.58;15;201;1
1614.11;6;405;0
1614.91;0;152;2
1622.92;15;201;1
1627.86;8;417;0
1628.73;11;332;2
1632.61;7;412;1
1642.48;2;414;2
1642.89;7;412;1
1644.05;0;152;0
1652.88;2;414;2
1652.93;4;350;1
1662.78;10;149;2
1662.97;13;381;1
1663.4;11;332;0
1672.95;13;381;1
1672.95;6;405;2
1673.44;7;412;0
1682.98;1;153;1
1682.98;15;201;2
1683.42;2;414;0
1692.79;14;376;1
1692.79;3;327;2
1693.33;2;414;0
1702.92;5;318;1
1703.02;4;350;2
1703.48;6;405;0
1713.03;12;37;1
1713.44;4;350;2
1713.49;6;405;0
1723.08;12;37;1
1723.15;14;376;2
1723.49;6;405;0
1732.99;16;349;1
1733.33;1;153;2
1733.49;6;405;0
1742.77;8;417;1
1743.48;7;412;2
1743.53;6;405;0
1752.78;0;152;1
1753.52;7;412;2
1753.56;6;405;0
1763.14;9;11;1
1763.18;13;381;2
1763.56;17;80;0
1773.18;15;201;1
1773.56;12;37;2
1773.61;17;80;0
1783.27;2;414;1
1783.54;5;318;2
1783.61;4;350;0
1793.4;3;327;1
1793.45;5;318;2
1793.65;11;123;0
1803.45;1;153;1
1803.58;5;318;2
1803.76;9;11;0
1813.55;14;376;1
1813.59;16;349;2
1813.68;15;201;0
1823.48;6;405;1
1823.59;16;349;2
1824.02;12;37;0
1833.59;7;412;1
1833.59;8;417;2
1834.07;3;327;0
1843.62;0;152;2
1843.67;13;381;1
1844.91;5;318;0
1853.67;10;210;2
1853.81;11;123;1
1855;14;376;0
1863.74;9;11;1
1863.74;17;80;2
1865.48;6;405;0
1873.91;9;11;1
1873.96;17;80;2
1875.48;16;349;0
1883.67;9;11;1
1884.08;2;414;2
1885.58;13;381;0
1893.92;15;201;1
1893.96;4;350;2
1895.68;0;152;0
1903.72;15;201;1
1904.13;1;153;2
1905.71;8;417;0
1913.73;5;318;1
1913.96;1;153;2
1915.78;9;11;0
1924;5;318;1
1924;12;37;2
1926.11;9;11;0
1934.14;10;210;1
1934.18;7;412;2
1941.02;15;201;0
1944.15;10;210;1
1944.36;3;327;2
1951.14;1;153;0
1954.19;17;80;1
1954.37;11;123;2
1960.87;12;37;0
1964.23;13;381;1
1964.41;14;376;2
1971.19;5;318;0
1974.23;2;414;1
1974.41;16;349;2
1981.08;7;412;0
1984.27;6;405;1
1984.32;0;152;2
1991.26;7;412;0
1994.35;9;11;1
1994.46;8;417;2
2001.37;3;327;0
2004.42;1;153;1
2004.84;8;417;2
2011.42;3;327;0
2014.8;5;318;1
2015.14;12;37;2
2021.55;3;327;0
2024.96;5;318;1
2025.14;15;201;2
2031.57;17;80;0
2035.13;8;417;1
2035.26;10;210;2
2041.48;13;381;0
2045.14;8;417;1
2045.19;4;242;2
2051.47;13;381;0
2055.07;3;327;1
2055.3;4;242;2
2061.6;11;123;0
2065.19;15;201;1
2065.43;9;11;2
2071.65;2;414;0
2075.11;17;80;1
2075.34;9;11;2
2081.68;2;414;0
2085.29;4;242;1
2085.46;7;412;2
2091.69;6;405;0
2095.24;10;210;1
2095.5;1;153;2
2101.73;14;376;0
2105.46;10;210;1
2105.55;5;318;2
2111.78;16;349;0
2115.33;10;210;1
2115.65;5;318;2
2121.82;16;349;0
2125.39;11;123;1
2125.59;5;318;2
2132.03;12;37;0
2135.55;11;123;1
2135.55;0;308;2
2142.15;3;327;0
2145.69;7;412;1
2145.69;8;417;2
2152.2;17;80;0
2155.71;7;412;1
2155.77;13;381;2
2162.25;9;11;0
2165.93;13;381;2
2172.33;9;11;0
2175.95;15;201;2
2182.36;9;11;0
2185.99;15;201;2
2192.17;9;11;0
2195.89;4;242;2
2202.07;1;153;0
2206.02;2;414;2
2212.33;1;153;0
2215.73;6;405;2
2216.43;9;11;1
2222.39;10;210;0
2226.06;6;405;2
2232.42;0;308;0
2233.09;4;242;1
2235.97;6;405;2
2242.46;8;417;0
2245.81;14;376;2
2252.48;7;412;0
2256.12;16;349;2
2262.52;7;412;0
2266.25;11;123;2
2271.7;14;376;1
2272.42;15;201;0
2276.28;12;37;2
2282.6;15;201;0
2286.36;3;327;2
2292.66;2;414;0
2296.37;3;327;2
2302.66;9;11;0
2306.33;17;80;2
2312.7;9;11;0
2316.42;5;280;2
2322.69;9;11;0
2326.44;5;280;2
2332.61;9;11;0
2336.16;1;153;2
2342.75;9;11;0
2346.07;1;153;2
2352.59;6;405;0
2356.45;10;210;2
2362.69;16;349;0
