#TimeStamp;Bot;Pod;OutputStation
1413.4;2;148;0
1422.52;16;88;1
1422.98;9;87;2
1423.4;2;148;0
1432.44;16;88;1
1433.4;2;148;0
1433.4;9;87;2
1442.38;16;88;1
1443.61;12;99;0
1443.61;9;87;2
1452.43;16;88;1
1453.72;9;87;2
1454.03;12;99;0
1462.54;8;98;1
1464.03;9;87;2
1464.45;12;99;0
1472.58;8;98;1
1474.39;9;87;2
1474.74;12;99;0
1482.92;8;98;1
1484.18;9;87;2
1485.16;12;99;0
1493.34;8;98;1
1494.18;9;87;2
1495.29;12;99;0
1503.4;8;98;1
1504.18;9;87;2
1505.29;12;99;0
1513.44;8;98;1
1514.18;9;87;2
1515.29;12;99;0
1523.4;8;98;1
1524.18;9;87;2
1525.29;12;99;0
1533.44;8;98;1
1534.18;9;87;2
1535.29;12;99;0
1543.62;13;64;1
1544.05;9;87;2
1545.05;12;99;0
1553.76;13;64;1
1554.18;9;87;2
1555.32;12;99;0
1564.18;13;64;1
1564.18;9;87;2
1565.29;12;99;0
1574.26;17;59;1
1574.45;9;87;2
1575.21;12;99;0
1584.16;17;59;1
1584.45;9;87;2
1585.38;12;99;0
1594.4;17;59;1
1594.45;9;87;2
1595.38;12;99;0
1604.18;5;120;1
1604.54;9;87;2
1605.17;12;99;0
1614.45;5;120;1
1614.5;9;87;2
1615.48;0;85;0
1624.51;5;120;1
1624.51;9;87;2
1625.9;0;85;0
1634.35;5;120;1
1634.35;9;87;2
1636.14;0;85;0
1644.43;5;120;1
1644.43;14;12;2
1646.32;0;85;0
1654.57;7;39;1
1654.61;14;12;2
1656.75;0;85;0
1664.61;7;39;1
1664.7;14;12;2
1666.68;0;85;0
1674.66;7;39;1
1675.12;14;12;2
1676.38;0;85;0
1684.78;7;39;1
1685.5;14;12;2
1686.38;0;85;0
1694.78;7;39;1
1695.54;14;12;2
1696.8;0;85;0
1704.78;7;39;1
1705.96;14;12;2
1706.8;0;85;0
1714.78;7;39;1
1716.34;14;12;2
1716.8;0;85;0
1724.78;7;39;1
1726.38;14;12;2
1726.8;0;85;0
1735.08;7;39;1
1736.76;14;12;2
1736.8;0;85;0
1745.2;7;39;1
1746.76;14;12;2
1746.8;0;85;0
1755.5;7;39;1
1756.7;14;12;2
1756.8;11;121;0
1765.81;7;39;1
1766.76;14;12;2
1767.22;11;121;0
1775.59;7;39;1
1776.75;14;12;2
1777.64;11;121;0
1785.62;7;39;1
1786.76;14;12;2
1787.64;11;121;0
1795.92;7;39;1
1796.76;14;12;2
1798.06;11;121;0
1806.04;7;39;1
1806.76;14;12;2
1808.48;11;121;0
1816.34;7;39;1
1816.76;14;12;2
1818.9;11;121;0
1826.46;7;39;1
1826.76;14;12;2
1828.9;11;121;0
1836.46;7;39;1
1836.76;14;12;2
1838.9;11;121;0
1846.48;4;57;1
1846.76;14;12;2
1849.06;11;121;0
1856.76;4;57;1
1856.76;14;12;2
1859.15;11;121;0
1866.59;4;57;1
1866.59;3;164;2
1869.31;11;121;0
1876.49;2;148;1
1876.8;3;164;2
1879.07;11;121;0
1886.84;2;148;1
1886.84;3;164;2
1889.13;11;121;0
1896.67;3;164;2
1897.03;2;148;1
1899.13;11;121;0
1907.03;2;148;1
1907.03;3;164;2
1909.28;15;37;0
1917.45;2;148;1
1917.45;3;164;2
1919.36;15;37;0
1927.7;2;148;1
1927.87;3;164;2
1929.55;15;37;0
1937.76;2;148;1
1937.87;3;164;2
1939.55;15;37;0
1947.76;2;148;1
1947.87;3;164;2
1949.55;15;37;0
1957.76;2;148;1
1957.87;3;164;2
1959.55;15;37;0
1967.87;2;148;1
1967.87;3;164;2
1969.78;15;37;0
1978.18;2;148;1
1978.18;3;164;2
1980.01;15;37;0
1988.18;3;164;2
1988.29;2;148;1
1990.2;15;37;0
1998.29;2;148;1
1998.29;3;164;2
2000.43;15;37;0
2008.6;2;148;1
2008.6;3;164;2
2010.39;15;37;0
2018.6;2;148;1
2018.6;3;164;2
2020.43;15;37;0
2028.6;2;148;1
2028.6;3;164;2
2030.62;15;37;0
2038.6;2;148;1
2038.6;3;164;2
2040.85;15;37;0
2048.52;3;164;2
2048.71;12;99;1
2050.89;15;37;0
2058.37;3;164;2
2058.71;12;99;1
2060.84;15;37;0
2068.71;12;99;1
2068.71;3;164;2
2070.81;15;37;0
2079.02;3;164;2
2079.13;12;99;1
2080.85;15;37;0
2089.08;3;164;2
2089.13;12;99;1
2090.96;10;48;0
2099.13;12;99;1
2099.13;3;164;2
2101.04;10;48;0
2109.33;12;99;1
2109.33;3;164;2
2111.1;10;48;0
2119.27;9;87;1
2119.27;3;164;2
2121.38;10;48;0
2129.39;3;164;2
2129.55;14;12;1
2131.14;10;48;0
2139.18;3;164;2
2139.55;14;12;1
2141.17;10;48;0
2149.57;14;12;1
2149.57;3;164;2
2151.15;8;98;0
2159.28;11;121;1
2159.28;3;164;2
2161.52;8;98;0
2169.53;3;164;2
2169.61;15;37;1
2171.56;8;98;0
2179.41;3;164;2
2180.04;15;37;1
2181.72;8;98;0
2189.41;1;31;2
2190.11;15;37;1
2191.9;17;59;0
2199.61;1;31;2
2200.29;15;37;1
2201.98;17;59;0
2210;1;31;2
2210.13;15;37;1
2212.02;17;59;0
2220;1;31;2
2220.27;3;164;1
2222.14;17;59;0
2229.69;1;31;2
2230.09;3;164;1
2232.25;17;59;0
2240;1;31;2
2240.46;3;164;1
2242.67;17;59;0
2250.06;6;6;2
2250.88;3;164;1
2252.82;17;59;0
2260.1;6;6;2
2260.99;3;164;1
2263.03;17;59;0
2270.37;6;6;2
2271.21;3;164;1
2272.98;17;59;0
2280.55;6;6;2
2281.16;1;31;1
2283.03;17;59;0
2290.42;6;6;2
2291.25;1;31;1
2292.72;12;99;0
2300.67;6;6;2
2303.05;12;99;0
2306.14;17;59;1
2310.43;16;88;2
2313.13;12;99;0
2316.32;17;59;1
2320.74;16;88;2
2323.32;12;99;0
2330.76;13;64;2
2333.2;12;99;0
2340.84;5;120;2
2343.33;12;99;0
2343.8;16;88;1
2351.26;5;120;2
2353.34;12;99;0
2361.37;5;120;2
2363.2;9;87;0
2371.38;5;120;2
2373.42;9;87;0
2381.26;5;120;2
2383.47;9;87;0
2391.33;0;85;2
2393.73;9;87;0
2401.48;7;39;2
2403.86;9;87;0
2411.82;7;39;2
2413.79;9;87;0
2421.9;7;39;2
2423.72;9;87;0
2431.99;7;39;2
2433.87;11;121;0
2441.95;4;57;2
2443.92;11;121;0
2452.04;4;57;2
2454.07;11;121;0
2462.18;4;57;2
2464.38;11;121;0
2472.05;4;57;2
2474.14;11;121;0
2482.14;4;57;2
2484.27;10;177;0
2492.11;4;57;2
2494.15;10;177;0
2502.19;4;57;2
2504.49;10;177;0
2512.31;2;148;2
2514.91;10;177;0
2522.46;2;148;2
2525.3;10;177;0
2532.78;2;148;2
2535.4;10;177;0
2542.67;2;148;2
2545.52;10;177;0
2552.73;14;12;2
2555.64;10;177;0
2562.88;14;12;2
2565.74;10;177;0
2573.05;8;98;2
2575.85;10;177;0
2583.19;8;98;2
2585.53;10;177;0
2593.46;8;98;2
2595.71;10;177;0
2603.46;8;98;2
2605.9;10;177;0
2613.46;8;98;2
2616.13;10;177;0
2623.44;15;37;2
2626.2;10;177;0
2633.65;17;59;2
2636.16;10;177;0
2644.07;17;59;2
2645.96;10;177;0
2654.3;17;59;2
2656.17;10;177;0
2664.3;17;59;2
2666.17;10;177;0
2674.34;6;45;2
2676.09;3;164;0
2684.49;6;45;2
2686.32;3;164;0
2690.36;10;177;1
2694.54;6;45;2
2696.74;3;164;0
2700.51;10;177;1
2704.6;6;45;2
2707.02;3;164;0
2710.93;10;177;1
2714.91;6;45;2
2717.02;3;164;0
2721.35;10;177;1
2724.97;6;45;2
2727.12;3;164;0
2731.77;10;177;1
2735.39;6;45;2
2737.16;3;164;0
2742.16;10;177;1
2745.61;6;45;2
2747.51;3;164;0
2752.58;10;177;1
2755.79;6;45;2
2757.56;3;164;0
2762.65;10;177;1
2766.21;6;45;2
2767.58;3;164;0
2773.07;10;177;1
2776.55;6;45;2
2777.58;1;31;0
2783.38;10;177;1
2786.62;6;45;2
2787.62;1;31;0
2793.38;10;177;1
2796.66;6;45;2
2797.88;1;31;0
2803.49;10;177;1
2806.43;6;45;2
2808.04;1;31;0
2813.91;10;177;1
2816.84;6;45;2
2818.42;1;31;0
2823.92;10;177;1
2827.26;6;45;2
2828.42;1;31;0
2834.33;10;177;1
2837.21;6;45;2
2838.42;13;64;0
2844.75;10;177;1
2846.99;6;45;2
2848.46;13;64;0
2854.62;10;177;1
2857.08;6;45;2
2858.62;13;64;0
2864.94;10;177;1
2867.13;6;45;2
2868.7;13;64;0
2875.01;10;177;1
2877.15;6;45;2
2879.12;13;64;0
2885.01;10;177;1
2887.15;6;45;2
2889.14;13;64;0
2895.01;10;177;1
2897.33;6;45;2
2899.14;13;64;0
2905.01;10;177;1
2907.57;6;45;2
2909.14;13;64;0
2915.05;10;177;1
2917.6;6;45;2
2919.56;16;88;0
2925.29;10;177;1
2927.74;6;45;2
2929.6;16;88;0
2935.2;10;177;1
2937.78;6;45;2
2939.56;16;88;0
2945.2;10;177;1
2947.99;6;45;2
2949.56;16;88;0
2955.2;10;177;1
2957.99;6;45;2
2959.56;16;88;0
2965.2;10;177;1
2968.2;6;45;2
2969.56;16;88;0
2975.4;10;177;1
2978.35;6;45;2
2979.74;5;120;0
2985.46;10;177;1
2988.11;6;45;2
2989.74;5;120;0
2995.45;10;177;1
2998.47;6;45;2
2999.6;5;120;0
3005.44;10;177;1
3008.51;6;45;2
3009.6;0;85;0
3015.41;10;177;1
3018.52;6;45;2
3020;7;39;0
3025.51;10;177;1
3028.57;6;45;2
3030.42;7;39;0
3035.74;10;177;1
3038.54;6;45;2
3040.69;7;39;0
3045.84;10;177;1
3048.26;6;45;2
3051.06;7;39;0
3055.83;3;164;1
3058.65;6;45;2
3060.97;7;39;0
3065.93;3;164;1
3068.64;6;45;2
3071.11;7;39;0
3075.97;3;164;1
3078.9;6;45;2
3080.84;7;39;0
3085.95;3;164;1
3088.94;6;45;2
3090.95;7;39;0
3095.95;3;164;1
3099.21;6;45;2
3100.84;7;39;0
3106.24;3;164;1
3109.23;6;45;2
3111.03;4;57;0
3116.27;3;164;1
3119.29;6;45;2
3121.22;4;57;0
3126.62;3;164;1
3129.49;6;45;2
3131.39;4;57;0
3136.64;3;164;1
3139.63;6;45;2
3141.64;4;57;0
3146.69;3;164;1
3149.25;6;45;2
3151.46;4;57;0
3156.73;3;164;1
3159.25;6;45;2
3161.46;4;57;0
3166.73;3;164;1
3169.25;6;45;2
3171.46;4;57;0
3177.15;3;164;1
3179.3;6;45;2
3181.48;2;148;0
3187.17;3;164;1
3189.38;6;45;2
3191.69;2;148;0
3197.15;3;164;1
3199.55;6;45;2
3202.11;2;148;0
3207.53;3;164;1
3209.25;6;45;2
3212.53;2;148;0
3217.28;3;164;1
3219.3;6;45;2
3222.57;2;148;0
3227.34;3;164;1
3229.34;6;45;2
3232.57;2;148;0
3237.34;3;164;1
3239.34;6;45;2
3242.57;2;148;0
3247.34;3;164;1
3249.34;6;45;2
3252.55;2;148;0
3257.18;1;31;1
3259.52;12;99;2
3262.57;2;148;0
3267.57;1;31;1
3269.67;12;99;2
3272.49;2;148;0
3277.39;1;31;1
3279.55;12;99;2
3282.37;2;148;0
3287.59;1;31;1
3289.77;12;99;2
3292.22;14;12;0
3297.62;1;31;1
3300.19;12;99;2
3302.62;14;12;0
3307.52;1;31;1
3310.56;12;99;2
3312.66;14;12;0
3317.43;1;31;1
3320.61;12;99;2
3322.71;14;12;0
3327.43;1;31;1
3330.27;12;99;2
3332.71;14;12;0
3337.43;1;31;1
3340.42;12;99;2
3343.06;14;12;0
3347.47;13;64;1
3350.42;12;99;2
3352.71;14;12;0
3357.44;13;64;1
3360.46;12;99;2
3363.06;14;12;0
3367.66;16;88;1
3370.42;12;99;2
3372.72;14;12;0
3377.56;5;120;1
3380.6;12;99;2
3383.1;14;12;0
3387.65;0;85;1
3390.66;12;99;2
3392.92;8;98;0
3397.75;7;39;1
3400.37;12;99;2
3403.05;8;98;0
3407.79;7;39;1
3410.51;9;87;2
3413.15;8;98;0
3417.5;7;39;1
3420.74;9;87;2
3423.57;8;98;0
3427.72;7;39;1
3430.43;9;87;2
3433.72;8;98;0
3437.72;7;39;1
3440.68;9;87;2
3443.65;8;98;0
3447.64;4;57;1
3450.59;9;87;2
3453.72;8;98;0
3457.76;4;57;1
3460.71;9;87;2
3463.5;15;37;0
3467.85;4;57;1
3470.65;11;121;2
3473.83;17;59;0
3478.1;4;57;1
3480.83;10;177;2
3483.92;17;59;0
3488.16;6;45;1
3491.1;10;177;2
3494.09;17;59;0
3498.25;2;148;1
3500.82;10;177;2
3504.13;1;31;0
3508.27;14;12;1
3511.22;3;164;2
3514.08;1;31;0
3518.34;9;87;1
3521.29;13;64;2
3524.06;0;85;0
3528.48;9;87;1
3531.44;13;64;2
3534.16;12;99;0
3538.55;8;98;1
3541.12;16;88;2
3544.2;4;57;0
3548.57;11;121;1
3551.49;16;88;2
3554.25;15;37;0
3558.45;11;121;1
3561.38;16;88;2
3564.08;15;37;0
3568.58;17;59;1
3571.58;16;88;2
3574.01;2;159;0
3578.63;13;64;1
3581.43;16;88;2
3584.26;2;159;0
3588.51;13;64;1
3591.67;16;88;2
3594.3;9;87;0
3598.72;13;64;1
3601.51;16;88;2
3604.34;1;161;0
3609.26;2;159;1
3611.58;5;120;2
3614.41;1;161;0
3618.95;2;159;1
3621.79;5;120;2
3624.43;11;121;0
3629.3;15;37;1
3632.11;7;39;2
3634.43;0;115;0
3639.24;15;37;1
3642.16;7;39;2
3644.48;0;115;0
3649.16;12;162;1
3652.37;6;45;2
3654.9;0;115;0
3659.39;13;148;1
3662.05;14;12;2
3664.95;0;115;0
3669.52;13;148;1
3672.23;14;12;2
3675.19;0;115;0
3679.6;13;148;1
3682.34;10;74;2
3685.44;0;115;0
3689.73;7;39;1
3692.42;10;74;2
3695.49;0;115;0
3699.94;14;12;1
3702.61;10;74;2
3705.59;0;115;0
3709.74;14;12;1
3712.66;10;74;2
3715.66;0;115;0
3719.88;14;12;1
3723;10;74;2
3726;0;115;0
3729.93;14;12;1
3733;10;74;2
3735.81;0;115;0
3739.85;6;45;1
3743.04;10;74;2
3745.69;0;115;0
3753.4;10;74;2
3755.98;0;115;0
3763.34;10;74;2
3766.04;0;115;0
3773.27;10;74;2
3775.98;0;115;0
3783.27;10;74;2
3785.98;0;115;0
3793.27;10;74;2
3795.98;0;115;0
3803.27;10;74;2
3805.98;0;115;0
3813.27;10;74;2
3816.13;0;115;0
3823.19;10;74;2
3826.4;0;115;0
3833.19;10;74;2
3836.4;0;115;0
3843.19;10;74;2
3846.4;0;115;0
3853.46;3;41;2
3856.22;0;115;0
3863.51;3;41;2
3866.33;0;115;0
3867.49;10;74;1
3873.42;3;41;2
3876.17;0;115;0
3877.78;10;74;1
3883.55;3;41;2
3886.17;0;115;0
3888.2;10;74;1
3893.54;3;41;2
3896.17;0;115;0
3898.61;10;74;1
3903.63;3;41;2
3906.24;0;115;0
3908.35;10;74;1
3914;3;41;2
3916.24;0;115;0
3918.65;10;74;1
3924.05;3;41;2
3926.19;0;115;0
3929.05;10;74;1
3934.39;3;41;2
3936.15;0;115;0
3939.46;10;74;1
3944.44;3;41;2
3946.16;0;115;0
3949.51;10;74;1
3954.44;3;41;2
3956.16;0;115;0
3959.93;10;74;1
3964.09;3;41;2
3966.37;4;85;0
3970;10;74;1
3974.08;3;41;2
3976.46;4;85;0
3980;10;74;1
3984.09;3;41;2
3986.58;4;85;0
3990.42;10;74;1
3994.47;3;41;2
3996.61;4;85;0
4000.84;10;74;1
4004.3;3;41;2
4006.88;4;85;0
4011.19;10;74;1
4014.3;3;41;2
4017.03;4;85;0
4021.19;10;74;1
4024.3;3;41;2
4027.03;4;85;0
4031.23;10;74;1
4034.32;8;198;2
4037.32;4;85;0
4041.25;10;74;1
4044.51;8;198;2
4047.32;4;85;0
4051.25;10;74;1
4054.92;8;198;2
4057.18;16;88;0
4061.04;10;74;1
4064.97;8;198;2
4067.37;16;88;0
4071.25;10;74;1
4074.97;8;198;2
4077.56;16;88;0
4081.25;10;74;1
4085.04;8;198;2
4087.79;16;88;0
4091.3;10;74;1
4095.39;8;198;2
4097.98;16;88;0
4101.67;10;74;1
4105.39;8;198;2
4107.98;16;88;0
4111.67;10;74;1
4115.46;8;198;2
4118.21;16;88;0
4121.67;10;74;1
4125.81;8;198;2
4128.58;16;88;0
4131.67;0;115;1
4135.88;8;198;2
4138.44;16;88;0
4141.72;0;115;1
4145.89;8;198;2
4148.63;16;88;0
4152.14;0;115;1
4156.02;8;198;2
4158.86;16;88;0
4162.51;0;115;1
4166.02;8;198;2
4168.86;16;88;0
4172.51;0;115;1
4176.02;8;198;2
4178.86;16;88;0
4182.56;0;115;1
4186.07;8;198;2
4188.92;9;175;0
4192.48;0;115;1
4196.3;8;198;2
4199.05;9;175;0
4202.6;0;115;1
4206.49;8;198;2
4209.47;9;175;0
4213.02;0;115;1
4216.47;8;198;2
4219.7;9;175;0
4223.44;0;115;1
4226.72;8;198;2
4229.79;9;175;0
4233.75;0;115;1
4236.59;8;198;2
4239.75;9;175;0
4243.75;0;115;1
4246.59;8;198;2
4249.86;9;175;0
4253.79;0;115;1
4256.63;8;198;2
4259.86;9;175;0
4263.79;0;115;1
4266.63;8;198;2
4269.86;9;175;0
4273.83;0;115;1
4276.71;17;59;2
4279.91;9;175;0
4283.8;3;41;1
4286.86;17;59;2
4289.95;9;175;0
4293.88;3;41;1
4296.91;17;59;2
4299.76;9;175;0
4303.88;3;41;1
4307.14;17;59;2
4310;9;175;0
4314.18;3;41;1
4317.02;17;59;2
4320;9;175;0
4324.3;3;41;1
4327.02;17;59;2
4330.18;9;175;0
4334.65;3;41;1
4337.15;1;161;2
4340.04;9;175;0
4344.72;3;41;1
4347.3;1;161;2
4350.28;9;175;0
4354.84;3;41;1
4357.62;1;161;2
4360.3;9;175;0
4365.07;3;41;1
4368.04;1;161;2
4370.3;9;175;0
4375.07;3;41;1
4378.26;1;161;2
4380.3;9;175;0
4385.07;3;41;1
4388.26;1;161;2
4390.3;9;175;0
4395.07;3;41;1
4398.3;1;161;2
4400.3;9;175;0
4405.26;3;41;1
4408.38;1;161;2
4409.98;9;175;0
4415.28;3;41;1
4418.65;1;161;2
4420;13;148;0
4425.35;3;41;1
4428.44;1;161;2
4429.98;13;148;0
4435.37;3;41;1
4438.72;1;161;2
4440.35;13;148;0
4445.33;3;41;1
4448.86;1;161;2
4450.41;13;148;0
4455.33;3;41;1
4458.88;1;161;2
4460.46;13;148;0
4465.33;3;41;1
4469.02;1;161;2
4470.46;13;148;0
4475.41;3;41;1
4479.3;1;161;2
4480.83;13;148;0
4485.75;3;41;1
4489.3;1;161;2
4490.83;13;148;0
4495.75;3;41;1
4499.3;1;161;2
4500.83;13;148;0
4505.53;3;41;1
4509.28;1;161;2
4510.83;14;12;0
4515.75;3;41;1
4519.44;1;161;2
4520.88;14;12;0
4525.75;3;41;1
4529.83;1;161;2
4530.88;14;12;0
4535.76;3;41;1
4539.72;1;161;2
4541.3;14;12;0
4545.83;3;41;1
4549.72;1;161;2
4551.3;14;12;0
4556.01;3;41;1
4559.76;1;161;2
4561.51;6;45;0
