#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.63;0;3;0;3;0/599.63;0/53.39,1/54.13,2/55.31;0/0;0/599.63,1/599.63,2/599.63;0/0;0/17,1/19,2/11;0/0;0/22,1/24,2/18;0/0;0/0,1/0,2/0;0/0;0/1,1/1,2/1;0/0;0/56,1/56,2/56
659.67;0;4;0;3;0/659.67;0/55.2,1/56.11,2/57.09;0/0;0/659.67,1/659.67,2/659.67;0/0;0/14,1/15,2/13;0/0;0/19,1/21,2/18;0/0;0/0,1/0,2/0;0/0;0/1,1/1,2/2;0/0;0/62,1/62,2/62
719.84;0;5;0;3;0/719.84;0/57.2,1/57.59,2/59.46;0/0;0/719.84,1/719.84,2/719.84;0/0;0/9,1/11,2/17;0/0;0/13,1/18,2/22;0/0;0/0,1/0,2/0;0/0;0/2,1/1,2/2;0/0;0/68,1/68,2/68
779.99;0;6;0;3;0/779.99;0/59.38,1/59.17,2/61.74;0/0;0/779.99,1/779.99,2/779.99;0/0;0/17,1/10,2/29;0/0;0/22,1/16,2/34;0/0;0/0,1/0,2/0;0/0;0/2,1/2,2/2;0/0;0/74,1/74,2/74
839.59;0;7;0;3;0/839.59;0/61.12,1/60.84,2/62.01;0/0;0/839.59,1/839.59,2/839.59;0/0;0/17,1/11,2/22;0/0;0/22,1/16,2/28;0/0;0/0,1/0,2/0;0/0;0/2,1/3,2/2;0/0;0/80,1/80,2/80
899.94;0;7;0;3;0/899.94;0/62.04,1/64.47,2/64.03;0/0;0/899.94,1/899.94,2/899.94;0/0;0/14,1/23,2/19;0/0;0/19,1/27,2/25;0/0;0/0,1/0,2/0;0/0;0/2,1/3,2/2;0/0;0/86,1/86,2/86
959.94;0;7;0;3;0/959.94;0/62.97,1/66.12,2/66.83;0/0;0/959.94,1/959.94,2/959.94;0/0;0/12,1/17,2/16;0/0;0/17,1/21,2/22;0/0;0/0,1/0,2/0;0/0;0/2,1/3,2/2;0/0;0/92,1/92,2/92
1020;0;9;0;3;0/1020;0/63.77,1/67.63,2/68.31;0/0;0/1020,1/1020,2/1020;0/0;0/13,1/13,2/11;0/0;0/17,1/19,2/16;0/0;0/0,1/0,2/0;0/0;0/3,1/3,2/3;0/0;0/98,1/98,2/98
1079.91;0;9;0;3;0/1079.91;0/64.17,1/69.29,2/69.04;0/0;0/1079.91,1/1079.91,2/1079.91;0/0;0/11,1/11,2/12;0/0;0/16,1/17,2/18;0/0;0/0,1/0,2/0;0/0;0/3,1/3,2/3;0/0;0/103,1/104,2/103
1139.74;0;10;0;3;0/1139.74;0/65.14,1/70.9,2/70.71;0/0;0/1139.74,1/1139.74,2/1139.74;0/0;0/10,1/7,2/18;0/0;0/14,1/14,2/24;0/0;0/0,1/0,2/0;0/0;0/4,1/3,2/3;0/0;0/109,1/110,2/109
1199.79;0;11;0;3;0/1199.79;0/68,1/73.14,2/71.16;0/0;0/1199.79,1/1199.79,2/1199.79;0/0;0/18,1/11,2/12;0/0;0/23,1/18,2/18;0/0;0/0,1/0,2/0;0/0;0/4,1/4,2/3;0/0;0/115,1/115,2/115
1259.97;0;13;0;3;0/1259.97;0/70.38,1/74.46,2/73.08;0/0;0/1259.97,1/1259.97,2/1259.97;0/0;0/21,1/8,2/12;0/0;0/26,1/15,2/18;0/0;0/0,1/0,2/0;0/0;0/4,1/5,2/4;0/0;0/121,1/121,2/121
1319.97;0;13;0;3;0/1319.97;0/72.3,1/76.12,2/75.58;0/0;0/1319.97,1/1319.97,2/1319.97;0/0;0/15,1/10,2/12;0/0;0/20,1/17,2/18;0/0;0/0,1/0,2/0;0/0;0/4,1/5,2/4;0/0;0/127,1/127,2/127
1379.95;0;15;0;3;0/1379.95;0/74.32,1/76.92,2/76.81;0/0;0/1379.95,1/1379.95,2/1379.95;0/0;0/11,1/11,2/7;0/0;0/17,1/18,2/12;0/0;0/0,1/0,2/0;0/0;0/4,1/6,2/5;0/0;0/133,1/133,2/133
1439.89;0;15;0;3;0/1439.89;0/75.57,1/77.86,2/80.13;0/0;0/1439.89,1/1439.89,2/1439.89;0/0;0/6,1/7,2/16;0/0;0/11,1/15,2/21;0/0;0/0,1/0,2/0;0/0;0/4,1/6,2/5;0/0;0/139,1/139,2/139
1499.92;0;17;0;3;0/1499.92;0/78.91,1/80,2/82.33;0/0;0/1499.92,1/1499.92,2/1499.92;0/0;0/21,1/13,2/17;0/0;0/26,1/20,2/23;0/0;0/0,1/0,2/0;0/0;0/5,1/7,2/5;0/0;0/145,1/145,2/145
1559.91;0;18;0;3;0/1559.91;0/80.09,1/81.99,2/84.09;0/0;0/1559.91,1/1559.91,2/1559.91;0/0;0/14,1/11,2/11;0/0;0/20,1/17,2/17;0/0;0/0,1/0,2/0;0/0;0/5,1/8,2/5;0/0;0/151,1/151,2/151
1619.63;0;21;0;3;0/1619.63;0/81.39,1/83.47,2/84.95;0/0;0/1619.63,1/1619.63,2/1619.63;0/0;0/11,1/11,2/10;0/0;0/17,1/16,2/17;0/0;0/0,1/0,2/0;0/0;0/6,1/10,2/5;0/0;0/157,1/157,2/157
1679.84;0;23;0;3;0/1679.84;0/83.6,1/84.92,2/86.46;0/0;0/1679.84,1/1679.84,2/1679.84;0/0;0/15,1/14,2/14;0/0;0/20,1/19,2/21;0/0;0/0,1/0,2/0;0/0;0/6,1/11,2/6;0/0;0/163,1/163,2/163
1739.82;0;23;0;3;0/1739.82;0/86.52,1/87.11,2/87.98;0/0;0/1739.82,1/1739.82,2/1739.82;0/0;0/13,1/11,2/21;0/0;0/18,1/16,2/27;0/0;0/0,1/0,2/0;0/0;0/6,1/11,2/6;0/0;0/169,1/169,2/169
1799.82;0;24;0;3;0/1799.82;0/90.1,1/89.32,2/88.31;0/0;0/1799.82,1/1799.82,2/1799.82;0/0;0/16,1/11,2/14;0/0;0/20,1/16,2/21;0/0;0/0,1/0,2/0;0/0;0/7,1/11,2/6;0/0;0/175,1/175,2/175
1859.82;0;25;0;3;0/1859.82;0/93.02,1/91.4,2/88.57;0/0;0/1859.82,1/1859.82,2/1859.82;0/0;0/19,1/13,2/7;0/0;0/23,1/16,2/15;0/0;0/0,1/0,2/0;0/0;0/7,1/12,2/6;0/0;0/181,1/181,2/181
1919.78;0;28;0;3;0/1919.78;0/94.59,1/93.97,2/90.95;0/0;0/1919.78,1/1919.78,2/1919.78;0/0;0/17,1/15,2/16;0/0;0/20,1/19,2/24;0/0;0/0,1/0,2/0;0/0;0/8,1/13,2/7;0/0;0/187,1/187,2/187
1979.97;0;28;0;3;0/1979.97;0/96.17,1/95.08,2/93.32;0/0;0/1979.97,1/1979.97,2/1979.97;0/0;0/15,1/12,2/13;0/0;0/19,1/16,2/21;0/0;0/0,1/0,2/0;0/0;0/8,1/13,2/7;0/0;0/192,1/193,2/193
2039.97;0;28;0;3;0/2039.97;0/98.26,1/96.44,2/94.37;0/0;0/2039.97,1/2039.97,2/2039.97;0/0;0/16,1/10,2/11;0/0;0/20,1/14,2/19;0/0;0/0,1/0,2/0;0/0;0/8,1/13,2/7;0/0;0/198,1/199,2/199
2099.97;0;30;0;3;0/2099.97;0/99.27,1/99.25,2/96.19;0/0;0/2099.97,1/2099.97,2/2099.97;0/0;0/11,1/10,2/9;0/0;0/14,1/14,2/18;0/0;0/0,1/0,2/0;0/0;0/9,1/14,2/7;0/0;0/204,1/205,2/205
2159.61;0;34;0;3;0/2159.61;0/101.47,1/100.36,2/97.63;0/0;0/2159.61,1/2159.61,2/2159.61;0/0;0/11,1/10,2/5;0/0;0/15,1/11,2/15;0/0;0/0,1/0,2/0;0/0;0/10,1/17,2/7;0/0;0/210,1/211,2/211
2219.65;0;38;0;3;0/2219.65;0/103.33,1/102.19,2/99.1;0/0;0/2219.65,1/2219.65,2/2219.65;0/0;0/12,1/12,2/4;0/0;0/17,1/13,2/16;0/0;0/0,1/0,2/0;0/0;0/11,1/19,2/8;0/0;0/216,1/216,2/216
2279.81;0;39;0;3;0/2279.81;0/104.97,1/104.45,2/100.73;0/0;0/2279.81,1/2279.81,2/2279.81;0/0;0/12,1/13,2/8;0/0;0/18,1/14,2/19;0/0;0/0,1/0,2/0;0/0;0/11,1/19,2/9;0/0;0/222,1/222,2/222
2339.76;0;45;0;3;0/2339.76;0/105.94,1/123.39,2/101.89;0/0;0/2339.76,1/2339.76,2/2339.76;0/0;0/11,1/12,2/3;0/0;0/18,1/13,2/13;0/0;0/0,1/0,2/0;0/0;0/12,1/21,2/12;0/0;0/228,1/226,2/228
2399.86;0;49;0;3;0/2399.86;0/107.18,1/173.9,2/103.43;0/0;0/2399.86,1/2399.86,2/2399.86;0/0;0/10,1/12,2/4;0/0;0/19,1/12,2/13;0/0;0/0,1/0,2/0;0/0;0/13,1/22,2/14;0/0;0/234,1/227,2/234
2459.92;0;51;0;3;0/2459.92;0/108.85,1/233.96,2/105.45;0/0;0/2459.92,1/2459.92,2/2459.92;0/0;0/10,1/12,2/11;0/0;0/19,1/12,2/20;0/0;0/0,1/0,2/0;0/0;0/14,1/22,2/15;0/0;0/240,1/227,2/240
2519.97;0;53;0;3;0/2519.97;0/111.11,1/294.01,2/107.23;0/0;0/2519.97,1/2519.97,2/2519.97;0/0;0/9,1/12,2/5;0/0;0/18,1/12,2/14;0/0;0/0,1/0,2/0;0/0;0/15,1/22,2/16;0/0;0/246,1/227,2/246
2579.99;0;55;0;3;0/2579.99;0/112.72,1/354.02,2/109.15;0/0;0/2579.99,1/2579.99,2/2579.99;0/0;0/7,1/12,2/6;0/0;0/18,1/12,2/13;0/0;0/0,1/0,2/0;0/0;0/15,1/22,2/18;0/0;0/252,1/227,2/252
2639.7;0;57;0;3;0/2639.7;0/114.33,1/413.73,2/110.79;0/0;0/2639.7,1/2639.7,2/2639.7;0/0;0/5,1/12,2/11;0/0;0/18,1/12,2/16;0/0;0/0,1/0,2/0;0/0;0/15,1/22,2/20;0/0;0/258,1/227,2/258
2699.96;0;60;0;3;0/2699.96;0/116.27,1/464.55,2/113;0/0;0/2699.96,1/2699.96,2/2699.96;0/0;0/7,1/10,2/16;0/0;0/19,1/11,2/20;0/0;0/0,1/0,2/0;0/0;0/16,1/23,2/21;0/0;0/264,1/228,2/264
2759.67;0;60;0;3;0/2759.67;0/117.19,1/467.8,2/115.36;0/0;0/2759.67,1/2759.67,2/2759.67;0/0;0/4,1/21,2/22;0/0;0/16,1/22,2/26;0/0;0/0,1/0,2/0;0/0;0/16,1/23,2/21;0/0;0/270,1/234,2/270
2820;0;61;0;3;0/2820;0/118.44,1/470.89,2/117.55;0/0;0/2820,1/2820,2/2820;0/0;0/5,1/33,2/26;0/0;0/16,1/35,2/29;0/0;0/0,1/0,2/0;0/0;0/17,1/23,2/21;0/0;0/276,1/240,2/276
2879.96;0;62;0;3;0/2879.96;0/120.35,1/472.91,2/119.1;0/0;0/2879.96,1/2879.96,2/2879.96;0/0;0/8,1/32,2/23;0/0;0/18,1/35,2/26;0/0;0/0,1/0,2/0;0/0;0/18,1/23,2/21;0/0;0/282,1/246,2/282
2939.74;0;63;0;3;0/2939.74;0/122,1/474.25,2/121.06;0/0;0/2939.74,1/2939.74,2/2939.74;0/0;0/9,1/27,2/22;0/0;0/18,1/31,2/25;0/0;0/0,1/0,2/0;0/0;0/19,1/23,2/21;0/0;0/288,1/252,2/288
2999.6;0;64;0;3;0/2999.6;0/123.23,1/475.23,2/122.63;0/0;0/2999.6,1/2999.6,2/2999.6;0/0;0/6,1/20,2/24;0/0;0/15,1/25,2/27;0/0;0/0,1/0,2/0;0/0;0/20,1/23,2/21;0/0;0/293,1/258,2/294
3059.86;0;67;0;3;0/3059.86;0/126.21,1/476.24,2/124.24;0/0;0/3059.86,1/3059.86,2/3059.86;0/0;0/11,1/15,2/27;0/0;0/18,1/21,2/31;0/0;0/0,1/0,2/0;0/0;0/22,1/24,2/21;0/0;0/299,1/264,2/300
3119.71;0;68;0;3;0/3119.71;0/127.81,1/478.63,2/125.51;0/0;0/3119.71,1/3119.71,2/3119.71;0/0;0/8,1/22,2/29;0/0;0/14,1/28,2/33;0/0;0/0,1/0,2/0;0/0;0/23,1/24,2/21;0/0;0/305,1/270,2/306
3179.67;0;68;0;3;0/3179.67;0/129.96,1/480.44,2/127.36;0/0;0/3179.67,1/3179.67,2/3179.67;0/0;0/9,1/26,2/23;0/0;0/14,1/33,2/27;0/0;0/0,1/0,2/0;0/0;0/23,1/24,2/21;0/0;0/311,1/276,2/312
3239.67;0;69;0;3;0/3239.67;0/132.19,1/482.06,2/129.24;0/0;0/3239.67,1/3239.67,2/3239.67;0/0;0/14,1/20,2/17;0/0;0/19,1/27,2/21;0/0;0/0,1/0,2/0;0/0;0/24,1/24,2/21;0/0;0/317,1/282,2/318
3299.99;0;72;0;3;0/3299.99;0/133.12,1/483.26,2/131.1;0/0;0/3299.99,1/3299.99,2/3299.99;0/0;0/9,1/17,2/18;0/0;0/13,1/25,2/23;0/0;0/0,1/0,2/0;0/0;0/25,1/25,2/22;0/0;0/323,1/288,2/323
3359.87;0;73;0;3;0/3359.87;0/135.04,1/484.52,2/132.85;0/0;0/3359.87,1/3359.87,2/3359.87;0/0;0/14,1/12,2/19;0/0;0/19,1/19,2/24;0/0;0/0,1/0,2/0;0/0;0/25,1/26,2/22;0/0;0/329,1/294,2/329
3419.92;0;79;0;3;0/3419.92;0/136.57,1/485.63,2/133.92;0/0;0/3419.92,1/3419.92,2/3419.92;0/0;0/11,1/15,2/11;0/0;0/17,1/19,2/18;0/0;0/0,1/0,2/0;0/0;0/26,1/30,2/23;0/0;0/335,1/300,2/335
3479.95;0;84;0;3;0/3479.95;0/137.8,1/486.75,2/135.15;0/0;0/3479.95,1/3479.95,2/3479.95;0/0;0/13,1/10,2/10;0/0;0/17,1/16,2/16;0/0;0/0,1/0,2/0;0/0;0/28,1/31,2/25;0/0;0/341,1/306,2/341
3539.94;0;95;0;3;0/3539.94;0/138.36,1/487.3,2/136.85;0/0;0/3539.94,1/3539.94,2/3539.94;0/0;0/10,1/13,2/12;0/0;0/14,1/16,2/19;0/0;0/0,1/0,2/0;0/0;0/31,1/36,2/28;0/0;0/347,1/312,2/347
3599.88;0;102;0;3;0/3599.88;0/139.36,1/488.1,2/138.12;0/0;0/3599.88,1/3599.88,2/3599.88;0/0;0/9,1/11,2/9;0/0;0/13,1/14,2/18;0/0;0/0,1/0,2/0;0/0;0/35,1/39,2/28;0/0;0/353,1/318,2/353
3659.99;0;112;0;3;0/3659.99;0/140.62,1/489.89,2/139.51;0/0;0/3659.99,1/3659.99,2/3659.99;0/0;0/12,1/13,2/8;0/0;0/16,1/14,2/18;0/0;0/0,1/0,2/0;0/0;0/38,1/43,2/31;0/0;0/359,1/324,2/359
3719.88;0;116;0;3;0/3719.88;0/142.54,1/491.38,2/141.37;0/0;0/3719.88,1/3719.88,2/3719.88;0/0;0/30,1/13,2/14;0/0;0/35,1/15,2/25;0/0;0/0,1/0,2/0;0/0;0/38,1/45,2/33;0/0;0/365,1/329,2/365
3779.59;0;117;0;3;0/3779.59;0/143.64,1/521.59,2/142.58;0/0;0/3779.59,1/3779.59,2/3779.59;0/0;0/27,1/12,2/13;0/0;0/34,1/12,2/24;0/0;0/0,1/0,2/0;0/0;0/38,1/46,2/33;0/0;0/371,1/332,2/371
3839.93;0;117;0;3;0/3839.93;0/144.67,1/581.93,2/143.89;0/0;0/3839.93,1/3839.93,2/3839.93;0/0;0/25,1/12,2/7;0/0;0/32,1/12,2/18;0/0;0/0,1/0,2/0;0/0;0/38,1/46,2/33;0/0;0/377,1/332,2/377
3899.93;0;119;0;3;0/3899.93;0/145.98,1/611.5,2/145.05;0/0;0/3899.93,1/3899.93,2/3899.93;0/0;0/19,1/18,2/8;0/0;0/26,1/18,2/18;0/0;0/0,1/0,2/0;0/0;0/38,1/47,2/34;0/0;0/383,1/336,2/383
3959.93;0;119;0;3;0/3959.93;0/147.61,1/614.39,2/146.22;0/0;0/3959.93,1/3959.93,2/3959.93;0/0;0/14,1/25,2/11;0/0;0/20,1/27,2/21;0/0;0/0,1/0,2/0;0/0;0/38,1/47,2/34;0/0;0/389,1/341,2/389
4019.97;0;120;0;3;0/4019.97;0/149.81,1/616.8,2/147.86;0/0;0/4019.97,1/4019.97,2/4019.97;0/0;0/15,1/27,2/5;0/0;0/20,1/29,2/15;0/0;0/0,1/0,2/0;0/0;0/39,1/47,2/34;0/0;0/395,1/347,2/395
4079.73;0;122;0;3;0/4079.73;0/151.35,1/617.31,2/149.22;0/0;0/4079.73,1/4079.73,2/4079.73;0/0;0/15,1/19,2/9;0/0;0/19,1/23,2/18;0/0;0/0,1/0,2/0;0/0;0/40,1/47,2/35;0/0;0/401,1/353,2/401
4139.72;0;123;0;3;0/4139.72;0/153.35,1/617.99,2/151.02;0/0;0/4139.72,1/4139.72,2/4139.72;0/0;0/15,1/17,2/11;0/0;0/19,1/20,2/21;0/0;0/0,1/0,2/0;0/0;0/40,1/48,2/35;0/0;0/407,1/359,2/407
4199.76;0;124;0;3;0/4199.76;0/155.23,1/619.22,2/153.14;0/0;0/4199.76,1/4199.76,2/4199.76;0/0;0/17,1/21,2/10;0/0;0/20,1/25,2/19;0/0;0/0,1/0,2/0;0/0;0/41,1/48,2/35;0/0;0/413,1/365,2/413
4259.91;0;124;0;3;0/4259.91;0/156.14,1/621.36,2/154.79;0/0;0/4259.91,1/4259.91,2/4259.91;0/0;0/22,1/30,2/8;0/0;0/25,1/34,2/17;0/0;0/0,1/0,2/0;0/0;0/41,1/48,2/35;0/0;0/419,1/371,2/419
4319.76;0;126;0;3;0/4319.76;0/157.15,1/622.72,2/156.38;0/0;0/4319.76,1/4319.76,2/4319.76;0/0;0/22,1/28,2/7;0/0;0/26,1/32,2/16;0/0;0/0,1/0,2/0;0/0;0/41,1/49,2/36;0/0;0/424,1/377,2/425
4379.98;0;127;0;3;0/4379.98;0/157.95,1/624.37,2/158.65;0/0;0/4379.98,1/4379.98,2/4379.98;0/0;0/16,1/30,2/15;0/0;0/20,1/35,2/23;0/0;0/0,1/0,2/0;0/0;0/41,1/49,2/37;0/0;0/430,1/383,2/431
4439.91;0;128;0;3;0/4439.91;0/159.16,1/625.54,2/160.45;0/0;0/4439.91,1/4439.91,2/4439.91;0/0;0/11,1/30,2/15;0/0;0/14,1/36,2/23;0/0;0/0,1/0,2/0;0/0;0/42,1/49,2/37;0/0;0/436,1/389,2/437
4499.86;0;128;0;3;0/4499.86;0/160.72,1/626.48,2/161.76;0/0;0/4499.86,1/4499.86,2/4499.86;0/0;0/15,1/27,2/12;0/0;0/18,1/33,2/20;0/0;0/0,1/0,2/0;0/0;0/42,1/49,2/37;0/0;0/442,1/395,2/443
4559.88;0;130;0;3;0/4559.88;0/162.96,1/627.76,2/163.14;0/0;0/4559.88,1/4559.88,2/4559.88;0/0;0/18,1/23,2/9;0/0;0/19,1/31,2/17;0/0;0/0,1/0,2/0;0/0;0/44,1/49,2/37;0/0;0/448,1/401,2/449
4619.92;0;131;0;3;0/4619.92;0/202.17,1/629.01,2/164.02;0/0;0/4619.92,1/4619.92,2/4619.92;0/0;0/20,1/18,2/7;0/0;0/20,1/28,2/14;0/0;0/0,1/0,2/0;0/0;0/44,1/49,2/38;0/0;0/450,1/407,2/455
4679.76;0;136;0;3;0/4679.76;0/233.72,1/630.04,2/166;0/0;0/4679.76,1/4679.76,2/4679.76;0/0;0/21,1/13,2/12;0/0;0/23,1/22,2/19;0/0;0/0,1/0,2/0;0/0;0/45,1/52,2/39;0/0;0/453,1/413,2/460
4739.88;0;138;0;3;0/4739.88;0/235,1/631.94,2/166.77;0/0;0/4739.88,1/4739.88,2/4739.88;0/0;0/21,1/18,2/11;0/0;0/23,1/28,2/16;0/0;0/0,1/0,2/0;0/0;0/45,1/52,2/41;0/0;0/459,1/419,2/466
4799.96;0;141;0;3;0/4799.96;0/236.04,1/633.26,2/167.96;0/0;0/4799.96,1/4799.96,2/4799.96;0/0;0/16,1/15,2/11;0/0;0/17,1/28,2/14;0/0;0/0,1/0,2/0;0/0;0/46,1/52,2/43;0/0;0/465,1/425,2/472
4859.74;0;142;0;3;0/4859.74;0/275.24,1/634.72,2/170.13;0/0;0/4859.74,1/4859.74,2/4859.74;0/0;0/18,1/10,2/16;0/0;0/18,1/25,2/18;0/0;0/0,1/0,2/0;0/0;0/46,1/52,2/44;0/0;0/467,1/431,2/478
4919.99;0;143;0;3;0/4919.99;0/335.49,1/636.19,2/172.62;0/0;0/4919.99,1/4919.99,2/4919.99;0/0;0/17,1/8,2/31;0/0;0/18,1/22,2/33;0/0;0/0,1/0,2/0;0/0;0/46,1/53,2/44;0/0;0/467,1/437,2/484
4979.85;0;145;0;3;0/4979.85;0/385.51,1/637.09,2/173.44;0/0;0/4979.85,1/4979.85,2/4979.85;0/0;0/21,1/10,2/30;0/0;0/21,1/23,2/34;0/0;0/0,1/0,2/0;0/0;0/47,1/54,2/44;0/0;0/468,1/443,2/490
5039.86;0;147;0;3;0/5039.86;0/439.89,1/638.67,2/174.61;0/0;0/5039.86,1/5039.86,2/5039.86;0/0;0/19,1/12,2/28;0/0;0/20,1/25,2/31;0/0;0/0,1/0,2/0;0/0;0/48,1/55,2/44;0/0;0/469,1/449,2/496
5099.97;0;150;0;3;0/5099.97;0/466.36,1/639.45,2/175.88;0/0;0/5099.97,1/5099.97,2/5099.97;0/0;0/17,1/10,2/23;0/0;0/17,1/23,2/28;0/0;0/0,1/0,2/0;0/0;0/48,1/57,2/45;0/0;0/472,1/454,2/502
5159.7;0;151;0;3;0/5159.7;0/526.1,1/640.99,2/177.14;0/0;0/5159.7,1/5159.7,2/5159.7;0/0;0/17,1/8,2/18;0/0;0/17,1/22,2/22;0/0;0/0,1/0,2/0;0/0;0/48,1/57,2/46;0/0;0/472,1/460,2/508
5219.94;0;154;0;3;0/5219.94;0/562.8,1/642.1,2/178.2;0/0;0/5219.94,1/5219.94,2/5219.94;0/0;0/18,1/10,2/15;0/0;0/20,1/22,2/19;0/0;0/0,1/0,2/0;0/0;0/49,1/59,2/46;0/0;0/475,1/466,2/514
5279.63;0;158;0;3;0/5279.63;0/577.43,1/643.43,2/179.89;0/0;0/5279.63,1/5279.63,2/5279.63;0/0;0/15,1/8,2/14;0/0;0/16,1/19,2/19;0/0;0/0,1/0,2/0;0/0;0/50,1/60,2/48;0/0;0/479,1/472,2/520
5339.83;0;165;0;3;0/5339.83;0/583.34,1/645.12,2/181.28;0/0;0/5339.83,1/5339.83,2/5339.83;0/0;0/19,1/8,2/9;0/0;0/20,1/16,2/17;0/0;0/0,1/0,2/0;0/0;0/52,1/64,2/49;0/0;0/485,1/478,2/526
5399.69;0;170;0;3;0/5399.69;0/607.52,1/646.88,2/181.79;0/0;0/5399.69,1/5399.69,2/5399.69;0/0;0/14,1/11,2/10;0/0;0/16,1/19,2/17;0/0;0/0,1/0,2/0;0/0;0/53,1/66,2/51;0/0;0/489,1/484,2/532
5459.99;0;179;0;3;0/5459.99;0/613.9,1/647.72,2/183.14;0/0;0/5459.99,1/5459.99,2/5459.99;0/0;0/17,1/15,2/9;0/0;0/20,1/22,2/16;0/0;0/0,1/0,2/0;0/0;0/56,1/68,2/55;0/0;0/494,1/490,2/538
5519.79;0;184;0;3;0/5519.79;0/620.96,1/648.7,2/184.06;0/0;0/5519.79,1/5519.79,2/5519.79;0/0;0/14,1/10,2/10;0/0;0/15,1/19,2/16;0/0;0/0,1/0,2/0;0/0;0/58,1/69,2/57;0/0;0/499,1/496,2/544
5579.83;0;192;0;3;0/5579.83;0/651.84,1/649.82,2/185.53;0/0;0/5579.83,1/5579.83,2/5579.83;0/0;0/15,1/16,2/14;0/0;0/19,1/23,2/20;0/0;0/0,1/0,2/0;0/0;0/59,1/73,2/60;0/0;0/502,1/502,2/550
5639.92;0;195;0;3;0/5639.92;0/653.83,1/650.67,2/187.66;0/0;0/5639.92,1/5639.92,2/5639.92;0/0;0/20,1/16,2/18;0/0;0/25,1/20,2/26;0/0;0/0,1/0,2/0;0/0;0/59,1/76,2/60;0/0;0/508,1/508,2/556
5699.64;0;198;0;3;0/5699.64;0/655.27,1/651.88,2/188.93;0/0;0/5699.64,1/5699.64,2/5699.64;0/0;0/13,1/13,2/13;0/0;0/19,1/14,2/23;0/0;0/0,1/0,2/0;0/0;0/59,1/79,2/60;0/0;0/514,1/514,2/562
