#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
2522.1;2;2385.96;857.4;-Infinity;2385.96;2385.96
2524.94;0;2370.77;534.75;-Infinity;2370.77;2370.77
2545.4;0;2381.06;343.42;-Infinity;2381.06;2381.06
2562.66;2;2404.6;463.53;-Infinity;2404.6;2404.60
2583.08;2;2435.56;676.05;-Infinity;2435.56;2435.56
2605.71;0;2423.98;80.41;-Infinity;2423.98;2423.98
2633.61;2;2472.42;434;-Infinity;2472.42;2472.42
2644;2;2474.75;383.9;-Infinity;2474.75;2474.75
2684.09;2;2528.07;615.39;-Infinity;2528.07;2528.07
2686.18;0;2550.69;1029.43;-Infinity;2550.69;2550.69
2696.64;0;2514.75;151.12;-Infinity;2514.75;2514.75
2700.2;1;2587.8;1318.06;-Infinity;2587.8;2587.80
2710.62;1;2584.78;1227.7;-Infinity;2584.78;2584.78
2714.81;2;2544.74;444.45;-Infinity;2544.74;2544.74
2721.04;1;2591.59;1227.7;-Infinity;2591.59;2591.59
2724.81;2;2550.5;383.97;-Infinity;2550.5;2550.50
2731.7;1;2601.31;1177.94;-Infinity;2601.31;2601.31
2735.19;2;2557.77;323.38;-Infinity;2557.77;2557.77
2737.09;0;2547.65;50.78;-Infinity;2547.65;2547.65
2742.09;1;2611.63;1177.91;-Infinity;2611.63;2611.63
2752.51;1;2619.19;1138.06;-Infinity;2619.19;2619.19
2755.67;2;2574.71;233.21;-Infinity;2574.71;2574.71
2762.6;1;2628.28;1138.1;-Infinity;2628.28;2628.28
2766.11;2;2584.16;203.23;-Infinity;2584.16;2584.16
2772.72;1;2626.77;915.96;-Infinity;2626.77;2626.77
2787.55;0;2626.95;615.99;-Infinity;2626.95;2626.95
2796.53;2;2614.54;213.34;-Infinity;2614.54;2614.54
2803.08;1;2647.55;754.38;-Infinity;2647.55;2647.55
2808;0;2613.19;70.83;-Infinity;2613.19;2613.19
2813.5;1;2653.83;683.96;-Infinity;2653.83;2653.83
2816.43;2;2633.84;182.77;-Infinity;2633.84;2633.84
2826.85;2;2640.29;182.77;-Infinity;2640.29;2640.29
2834.26;1;2667.86;583.37;-Infinity;2667.86;2667.86
2844.45;1;2674;543.15;-Infinity;2674;2674.00
2848.17;0;2677.4;535.04;-Infinity;2677.4;2677.40
2868.66;0;2668.01;81.04;-Infinity;2668.01;2668.01
2878.72;0;2674.39;70.68;-Infinity;2674.39;2674.39
2897.15;2;2704.55;182.24;-Infinity;2704.55;2704.55
2914.72;1;2721.78;193.37;-Infinity;2721.78;2721.78
2919.51;0;2711.12;40.39;-Infinity;2711.12;2711.12
2929.56;0;2763.31;686.89;-Infinity;2763.31;2763.31
2937.38;2;2742.78;201.98;-Infinity;2742.78;2742.78
2967.99;2;2770.56;212.2;-Infinity;2770.56;2770.56
2979.56;0;2770.36;49.96;-Infinity;2770.36;2770.36
2998.32;2;2798.82;232.12;-Infinity;2798.82;2798.82
3019.66;0;2843.5;646.24;-Infinity;2843.5;2843.50
3025.46;1;2820.65;211.56;-Infinity;2820.65;2820.65
3028.15;2;2825.32;231.49;-Infinity;2825.32;2825.32
3030.02;0;2856.88;706.7;-Infinity;2856.88;2856.88
3040.42;0;2832.2;171.72;-Infinity;2832.2;2832.20
3058.41;2;2852.98;241.57;-Infinity;2852.98;2852.98
3065.57;1;2873.36;365.06;-Infinity;2873.36;2873.36
3070.99;0;2863.42;222.53;-Infinity;2863.42;2863.42
3075.65;1;2880.51;333.49;-Infinity;2880.51;2880.51
3088.79;2;2883.31;261.53;-Infinity;2883.31;2883.31
3106.2;1;2901.94;302.71;-Infinity;2901.94;2901.94
3119.25;2;2910.64;221.92;-Infinity;2910.64;2910.64
3120.87;0;2942.22;616.38;-Infinity;2942.22;2942.22
3141.26;0;2929.34;121.26;-Infinity;2929.34;2929.34
3146.4;1;2938.95;301.65;-Infinity;2938.95;2938.95
3156.69;1;2947.79;241.64;-Infinity;2947.79;2947.79
3177.07;1;2964.94;151.56;-Infinity;2964.94;2964.94
3191.38;0;3013.83;747.46;-Infinity;3013.83;3013.83
3201.88;0;2988.5;171.46;-Infinity;2988.5;2988.50
3212.3;0;2998.75;171.6;-Infinity;2998.75;2998.75
3222.3;0;3005.04;151.18;-Infinity;3005.04;3005.04
3267.36;1;3075.02;556.43;-Infinity;3075.02;3075.02
3269.45;2;3094.67;918.19;-Infinity;3094.67;3094.67
3289.36;2;3095.64;564.38;-Infinity;3095.64;3095.64
3300.04;2;3089.43;331.83;-Infinity;3089.43;3089.43
3302.26;0;3123.68;848.19;-Infinity;3123.68;3123.68
3312.56;0;3094.34;191.34;-Infinity;3094.34;3094.34
3320.42;2;3108.76;321.95;-Infinity;3108.76;3108.76
3322.66;0;3100.9;130.97;-Infinity;3100.9;3100.90
3367.47;1;3146.33;210.74;-Infinity;3146.33;3146.33
3407.68;1;3201.76;573.35;-Infinity;3201.76;3201.76
3412.88;0;3190.37;210.77;-Infinity;3190.37;3190.37
3420.7;2;3243.41;1019.22;-Infinity;3243.41;3243.41
3423.49;0;3199.91;200.92;-Infinity;3199.91;3199.91
3467.8;1;3249.97;361.56;-Infinity;3249.97;3249.97
3473.74;0;3293.6;958.83;-Infinity;3293.6;3293.60
3480.52;2;3302.01;1028.48;-Infinity;3302.01;3302.01
3483.88;0;3301.32;877.98;-Infinity;3301.32;3301.32
3490.78;2;3301.95;806.29;-Infinity;3301.95;3301.95
3518.29;1;3301.81;452.37;-Infinity;3301.81;3301.81
3521.25;2;3311.31;583.47;-Infinity;3311.31;3311.31
3528.44;1;3296.22;160.78;-Infinity;3296.22;3296.22
3544.06;0;3314.69;221.35;-Infinity;3314.69;3314.69
3551.35;2;3335.78;492.71;-Infinity;3335.78;3335.78
3554.08;0;3321.49;140.94;-Infinity;3321.49;3321.49
3578.59;1;3346.07;170.8;-Infinity;3346.07;3346.07
3591.63;2;3363.7;271.01;-Infinity;3363.7;3363.70
3604.17;0;3360.67;59.97;-Infinity;3360.67;3360.67
3621.66;2;3403.8;502.37;-Infinity;3403.8;3403.80
3629.23;1;3385.98;100.75;-Infinity;3385.98;3385.98
3642.06;2;3414.82;352.29;-Infinity;3414.82;3414.82
3644.43;0;3453.8;947.7;-Infinity;3453.8;3453.80
3654.58;0;3443.28;674.84;-Infinity;3443.28;3443.28
3659.2;1;3419.09;140.86;-Infinity;3419.09;3419.09
3664.91;0;3446.32;523.26;-Infinity;3446.32;3446.32
3669.42;1;3424.68;90.79;-Infinity;3424.68;3424.68
3674.97;0;3451.98;462.44;-Infinity;3451.98;3451.98
3685.4;0;3457.62;382.78;-Infinity;3457.62;3457.62
3692.07;2;3478.87;663.5;-Infinity;3478.87;3478.87
3695.39;0;3467.5;382.73;-Infinity;3467.5;3467.50
3699.86;1;3453.35;70.55;-Infinity;3453.35;3453.35
3702.57;2;3475.25;402.37;-Infinity;3475.25;3475.25
3705.28;0;3471.38;281.71;-Infinity;3471.38;3471.38
3712.38;2;3473.66;231.55;-Infinity;3473.66;3473.66
3715.46;0;3478.37;241.63;-Infinity;3478.37;3478.37
3722.72;2;3480.69;201.43;-Infinity;3480.69;3480.69
3725.88;0;3487.02;241.96;-Infinity;3487.02;3487.02
3743;2;3497.98;151.33;-Infinity;3497.98;3497.98
3765.98;0;3518.05;121.51;-Infinity;3518.05;3518.05
3815.98;0;3564.45;140.79;-Infinity;3564.45;3564.45
3853.32;2;3590.96;130.32;-Infinity;3590.96;3590.96
3863.24;2;3645.51;774.3;-Infinity;3645.51;3645.51
3877.49;1;3683.35;1145.72;-Infinity;3683.35;3683.35
3887.91;1;3692.5;1135.33;-Infinity;3692.5;3692.50
3898.33;1;3699.94;1135.69;-Infinity;3699.94;3699.94
3903.58;2;3641.44;190.93;-Infinity;3641.44;3641.44
3918.35;1;3717.71;1145.29;-Infinity;3717.71;3717.71
3923.98;2;3661.48;180.93;-Infinity;3661.48;3661.48
3928.77;1;3711.35;852.8;-Infinity;3711.35;3711.35
3939.19;1;3719.16;792.5;-Infinity;3719.16;3719.16
3949.46;1;3727.78;772.31;-Infinity;3727.78;3727.78
3959.51;1;3735.24;691.94;-Infinity;3735.24;3735.24
3969.9;1;3734.56;502.06;-Infinity;3734.56;3734.56
3976.33;0;3732.5;422.08;-Infinity;3732.5;3732.50
3990.35;1;3740.51;330.96;-Infinity;3740.51;3740.51
4000.42;1;3749.33;330.9;-Infinity;3749.33;3749.33
4006.61;0;3751.48;311.12;-Infinity;3751.48;3751.48
4037.28;0;3774.78;311.28;-Infinity;3774.78;3774.78
4044.34;2;3818.42;774.67;-Infinity;3818.42;3818.42
4054.76;2;3790.27;191.25;-Infinity;3790.27;3790.27
4064.92;2;3793.21;161.29;-Infinity;3793.21;3793.21
4067.08;0;3821.78;462.74;-Infinity;3821.78;3821.78
4084.97;2;3812.93;160.92;-Infinity;3812.93;3812.93
4087.56;0;3825.31;371.9;-Infinity;3825.31;3825.31
4091.25;1;3816.04;100.83;-Infinity;3816.04;3816.04
4115.39;2;3838.84;70.88;-Infinity;3838.84;3838.84
4117.98;0;3855.22;351.93;-Infinity;3855.22;3855.22
4135.69;2;3857.79;80.77;-Infinity;3857.79;3857.79
4141.67;1;3872.23;253.47;-Infinity;3872.23;3872.23
4148.31;0;3872.13;110.99;-Infinity;3872.13;3872.13
4152.09;1;3881.98;253.48;-Infinity;3881.98;3881.98
4182.51;1;3910.23;253.46;-Infinity;3910.23;3910.23
4196.07;2;3912.64;111.03;-Infinity;3912.64;3912.64
4199.01;0;3990;1279.45;-Infinity;3990;3990.00
4202.52;1;3928.81;253.01;-Infinity;3928.81;3928.81
4209.28;0;3949.56;503.69;-Infinity;3949.56;3949.56
4212.76;1;3925.3;121.47;-Infinity;3925.3;3925.30
4223.21;1;3934.88;81.49;-Infinity;3934.88;3934.88
4226.47;2;3938.98;111.01;-Infinity;3938.98;3938.98
4229.75;0;3955;253.28;-Infinity;3955;3955.00
4249.75;0;3973.97;242.86;-Infinity;3973.97;3973.97
4279.86;0;3997;212.49;-Infinity;3997;3997.00
4286.8;2;4043.22;735.31;-Infinity;4043.22;4043.22
4293.66;1;4034.69;593.72;-Infinity;4034.69;4034.69
4296.63;2;4037.28;594.02;-Infinity;4037.28;4037.28
4309.76;0;4021.05;161.14;-Infinity;4021.05;4021.05
4324.18;1;4052.28;405.53;-Infinity;4052.28;4052.28
4344.61;1;4070.93;405.15;-Infinity;4070.93;4070.93
4347.07;2;4114.33;926.33;-Infinity;4114.33;4114.33
4354.79;1;4080.17;394.87;-Infinity;4080.17;4080.17
4357.47;2;4069.7;221.59;-Infinity;4069.7;4069.70
4367.91;2;4077.29;171.62;-Infinity;4077.29;4077.29
4377.91;2;4081.68;151.2;-Infinity;4081.68;4081.68
4398.26;2;4094.91;101.35;-Infinity;4094.91;4094.91
4405.03;1;4130.33;435.03;-Infinity;4130.33;4130.33
4425.03;1;4149.67;424.19;-Infinity;4149.67;4149.67
4438.44;2;4132.24;91.14;-Infinity;4132.24;4132.24
4440;0;4186.86;754.56;-Infinity;4186.86;4186.86
4450.28;0;4187.17;634.15;-Infinity;4187.17;4187.17
4460.41;0;4173.36;372.63;-Infinity;4173.36;4173.36
4468.88;2;4159.93;111.26;-Infinity;4159.93;4159.93
4475.33;1;4186.04;292.77;-Infinity;4186.04;4186.04
4519.12;2;4207.35;140.86;-Infinity;4207.35;4207.35
4520.83;0;4272.53;865.93;-Infinity;4272.53;4272.53
4540.88;0;4249.42;341.82;-Infinity;4249.42;4249.42
4545.76;1;4252.26;322.32;-Infinity;4252.26;4252.26
4571.3;0;4321.19;906.35;-Infinity;4321.19;4321.19
4579.52;2;4257.28;60.08;-Infinity;4257.28;4257.28
4585.93;1;4277.29;231.09;-Infinity;4277.29;4277.29
4649.9;2;4404.14;1028.11;-Infinity;4404.14;4404.14
4660;0;4367.65;450.53;-Infinity;4367.65;4367.65
4660;2;4343.21;221.28;-Infinity;4343.21;4343.21
4670.32;0;4372.39;420.46;-Infinity;4372.39;4372.39
4670.32;2;4349.52;201.3;-Infinity;4349.52;4349.52
4686.29;1;4420.09;808.51;-Infinity;4420.09;4420.09
4700.56;0;4396.81;390.56;-Infinity;4396.81;4396.81
4706.43;1;4414.08;503.83;-Infinity;4414.08;4414.08
4716.79;1;4412.88;392.49;-Infinity;4412.88;4412.88
4720.89;2;4481.32;1229.8;-Infinity;4481.32;4481.32
4726.92;1;4421.4;382.2;-Infinity;4421.4;4421.40
4730.91;0;4401.71;70.68;-Infinity;4401.71;4401.71
4740.88;2;4414.13;90.94;-Infinity;4414.13;4414.13
4757.34;1;4440.95;331.99;-Infinity;4440.95;4440.95
4787.73;1;4461.71;201.48;-Infinity;4461.71;4461.71
4801.14;0;4468.98;100.22;-Infinity;4468.98;4468.98
4801.14;2;4553.69;1158.98;-Infinity;4553.69;4553.69
4811.56;2;4557.13;1119.15;-Infinity;4557.13;4557.13
4857.69;1;4520.35;100.25;-Infinity;4520.35;4520.35
4861.91;2;4581.78;796.95;-Infinity;4581.78;4581.78
4882.5;2;4581.37;595.64;-Infinity;4581.37;4581.37
4888.26;1;4550.68;100.4;-Infinity;4550.68;4550.68
4892.4;2;4583.22;524.36;-Infinity;4583.22;4583.22
4902.87;2;4590.56;504.57;-Infinity;4590.56;4590.56
4913.31;2;4587.78;333.44;-Infinity;4587.78;4587.78
4943.52;0;4642.45;663.62;-Infinity;4642.45;4642.45
4943.68;2;4614.28;283.45;-Infinity;4614.28;4614.28
4948.59;1;4624.91;402.76;-Infinity;4624.91;4624.91
4953.77;2;4622.2;283.12;-Infinity;4622.2;4622.20
4978.91;1;4662.74;573.65;-Infinity;4662.74;4662.74
5008.98;1;4667.89;120.62;-Infinity;4667.89;4667.89
5013.58;2;4672.16;120.95;-Infinity;4672.16;4672.16
5029.71;1;4740.81;877.57;-Infinity;4740.81;4740.81
5054.04;2;4789.75;1200.57;-Infinity;4789.75;4789.75
5059.84;1;4703.89;30.05;-Infinity;4703.89;4703.89
5110.06;1;4775.18;383.03;-Infinity;4775.18;4775.18
5120;1;4781.29;262.07;-Infinity;4781.29;4781.29
5160.52;1;4802.93;50.42;-Infinity;4802.93;4802.93
5194.08;2;4838.28;180.14;-Infinity;4838.28;4838.28
5205.32;0;4917.69;1087.11;-Infinity;4917.69;4917.69
5211.01;1;4918.08;997.99;-Infinity;4918.08;4918.08
5215.74;0;4919.36;985.95;-Infinity;4919.36;4919.36
5220.72;1;4862.74;100.55;-Infinity;4862.74;4862.74
5234.15;2;4885.8;290.4;-Infinity;4885.8;4885.80
5254.54;2;4915.12;392.38;-Infinity;4915.12;4915.12
5284.88;2;4946.66;483.43;-Infinity;4946.66;4946.66
5291.43;1;4989.61;997.55;-Infinity;4989.61;4989.61
5294.57;0;4975.16;844.16;-Infinity;4975.16;4975.16
5324.41;0;5001.71;803.53;-Infinity;5001.71;5001.71
5334.69;0;5011.76;793.39;-Infinity;5011.76;5011.76
5341.65;1;5020.71;866.24;-Infinity;5020.71;5020.71
5382.01;1;5048.24;675.16;-Infinity;5048.24;5048.24
5384.94;2;5046.28;573.07;-Infinity;5046.28;5046.28
5391.82;1;5060.02;705.41;-Infinity;5060.02;5060.02
5394.97;2;5032.53;160.49;-Infinity;5032.53;5032.53
5408.18;0;5060.76;464.5;-Infinity;5060.76;5060.76
5435.17;2;5095.05;552.59;-Infinity;5095.05;5095.05
5442.13;1;5108.06;725.24;-Infinity;5108.06;5108.06
5448.62;0;5080.69;113.88;-Infinity;5080.69;5080.69
5452.18;1;5095.22;392.3;-Infinity;5095.22;5095.22
5455.56;2;5099.15;401.41;-Infinity;5099.15;5099.15
5465.56;2;5102.26;180.56;-Infinity;5102.26;5102.26
5506.04;2;5146.7;311.77;-Infinity;5146.7;5146.70
5512.34;1;5154.07;351.74;-Infinity;5154.07;5154.07
5542.57;1;5190.16;563.62;-Infinity;5190.16;5190.16
5545.82;2;5194.37;592;-Infinity;5194.37;5194.37
5556.24;2;5221.36;835.3;-Infinity;5221.36;5221.36
5559.81;0;5242.51;1119.47;-Infinity;5242.51;5242.51
5562.51;1;5194.55;220.73;-Infinity;5194.55;5194.55
5569.74;0;5234.52;838.7;-Infinity;5234.52;5234.52
