#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
5879.92;0;131;0;3;0/5879.92;0/5188.07,1/5326.94,2/5326.53;0/0;0/5879.92,1/5879.92,2/5879.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
5939.73;0;131;0;3;0/5939.73;0/5247.87,1/5386.75,2/5386.34;0/0;0/5939.73,1/5939.73,2/5939.73;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
5999.92;0;131;0;3;0/5999.92;0/5308.06,1/5446.94,2/5446.53;0/0;0/5999.92,1/5999.92,2/5999.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
6059.58;0;131;0;3;0/6059.58;0/5367.73,1/5506.6,2/5506.19;0/0;0/6059.58,1/6059.58,2/6059.58;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
6119.77;0;131;0;3;0/6119.77;0/5427.92,1/5566.79,2/5566.38;0/0;0/6119.77,1/6119.77,2/6119.77;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
6179.92;0;131;0;3;0/6179.92;0/5488.06,1/5626.93,2/5626.52;0/0;0/6179.92,1/6179.92,2/6179.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
6239.62;0;131;0;3;0/6239.62;0/5547.77,1/5686.64,2/5686.23;0/0;0/6239.62,1/6239.62,2/6239.62;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
6299.82;0;131;0;3;0/6299.82;0/5607.96,1/5746.84,2/5746.42;0/0;0/6299.82,1/6299.82,2/6299.82;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
6359.91;0;131;0;3;0/6359.91;0/5668.06,1/5806.93,2/5806.52;0/0;0/6359.91,1/6359.91,2/6359.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
6419.65;0;131;0;3;0/6419.65;0/5727.79,1/5866.67,2/5866.25;0/0;0/6419.65,1/6419.65,2/6419.65;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
6479.84;0;131;0;3;0/6479.84;0/5787.98,1/5926.86,2/5926.45;0/0;0/6479.84,1/6479.84,2/6479.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
6540;0;131;0;3;0/6540;0/5848.14,1/5987.01,2/5986.6;0/0;0/6540,1/6540,2/6540;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
6599.69;0;131;0;3;0/6599.69;0/5907.83,1/6046.71,2/6046.3;0/0;0/6599.69,1/6599.69,2/6599.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
6659.99;0;131;0;3;0/6659.99;0/5968.14,1/6107.01,2/6106.6;0/0;0/6659.99,1/6659.99,2/6659.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
6719.96;0;131;0;3;0/6719.96;0/6028.11,1/6166.98,2/6166.57;0/0;0/6719.96,1/6719.96,2/6719.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
6779.73;0;131;0;3;0/6779.73;0/6087.88,1/6226.75,2/6226.34;0/0;0/6779.73,1/6779.73,2/6779.73;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
6839.99;0;131;0;3;0/6839.99;0/6148.13,1/6287.01,2/6286.59;0/0;0/6839.99,1/6839.99,2/6839.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
6899.58;0;131;0;3;0/6899.58;0/6207.73,1/6346.6,2/6346.19;0/0;0/6899.58,1/6899.58,2/6899.58;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
6959.78;0;131;0;3;0/6959.78;0/6267.92,1/6406.8,2/6406.38;0/0;0/6959.78,1/6959.78,2/6959.78;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
7019.98;0;131;0;3;0/7019.98;0/6328.13,1/6467,2/6466.59;0/0;0/7019.98,1/7019.98,2/7019.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
7079.63;0;131;0;3;0/7079.63;0/6387.77,1/6526.65,2/6526.24;0/0;0/7079.63,1/7079.63,2/7079.63;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
7139.82;0;131;0;3;0/7139.82;0/6447.97,1/6586.84,2/6586.43;0/0;0/7139.82,1/7139.82,2/7139.82;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
7199.98;0;131;0;3;0/7199.98;0/6508.12,1/6647,2/6646.58;0/0;0/7199.98,1/7199.98,2/7199.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/48,1/40,2/43;0/0;0/70,1/56,2/56
