Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;2500;0
OutputStation0;45.50;9.50;14;0;12;11.7801154410357;10.9632718735978;10.0716666666667;21.8915728752538;1.16666666666667;2361.88727818114;2500
OutputStation1;45.50;15.50;6;0;5;10.2331298693937;0.0327497259638794;10.0444444444445;10.42;1.2;2441.03195523383;2500
