#TimeStamp;TripTime;Type
83;36;O
89;33;O
96;28;O
100;40;O
106;51;O
118;58;O
136;15;O
145;15;O
164;19;O
174;18;O
184;31;O
187;21;O
313;7;O
322;33;O
329;41;O
341;26;O
351;30;O
354;49;O
358;49;O
