#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.91;42;145;0;57.2;0;57.21;0;0.55
119.7;82;274;0;116.99;0;117;0;0.57
179.82;114;432;0;157.49;0;176.61;0;0.6
239.88;158;583;0;200.35;0;236.39;0;0.58
299.72;211;726;0;238.83;0;295.9;0;0.57
360;260;861;0;285.97;0;356.03;0;0.58
419.92;298;967;0;336.68;0;415.87;0;0.57
479.63;298;964;0;360.62;0;475.22;0;0.55
539.74;298;964;0;420.74;0;535.34;0;0.55
599.62;298;961;0;426.82;0;594.48;0;0.53
659.75;298;955;0;368.95;0;653.29;0;0.55
719.75;298;954;0;419.22;0;713.14;0;0.55
779.75;298;954;0;479.22;0;773.14;0;0.55
839.68;298;954;0;539.15;0;833.07;0;0.55
899.84;298;947;0;427.65;0;891.35;0;0.55
959.94;298;944;0;420.42;0;950.62;0;0.56
1019.62;298;942;0;449.84;0;1009.96;0;0.55
1079.58;298;935;0;336.57;0;1066.91;0;0.59
1139.72;298;930;0;242.8;0;1124.61;0;0.59
1199.72;298;929;0;298.57;0;1184.5;0;0.57
1259.77;298;926;0;296.24;0;1243.62;0;0.59
1319.81;298;920;0;254;0;1301.31;0;0.61
1379.6;298;917;0;243.28;0;1359.83;0;0.6
1439.92;298;913;0;256.71;0;1419.09;0;0.57
1499.92;298;912;0;312.94;0;1479.07;0;0.58
1559.92;298;905;0;273.87;0;1536.73;0;0.6
1619.92;298;905;0;333.87;0;1596.73;0;0.6
1679.63;298;900;0;288.64;0;1653.7;0;0.61
1739.76;298;897;0;322.26;0;1713.3;0;0.62
1799.82;298;895;0;342.24;0;1772.57;0;0.64
1860;298;890;0;351.05;0;1831.71;0;0.66
1919.96;298;890;0;411.01;0;1891.68;0;0.66
1979.97;298;886;0;337.64;0;1948.86;0;0.68
2039.85;298;881;0;298.66;0;2006.72;0;0.67
2099.85;298;879;0;347.28;0;2066.45;0;0.69
2159.85;298;873;0;248.34;0;2123.11;0;0.69
2219.65;298;870;0;272.67;0;2182.25;0;0.7
2279.96;298;864;0;210.58;0;2240.27;0;0.65
2339.96;298;861;0;228.4;0;2299.5;0;0.65
2399.92;298;861;0;288.35;0;2359.45;0;0.65
2459.86;298;858;0;297.7;0;2418.6;0;0.64
2519.58;298;854;0;311.9;0;2477.39;0;0.65
2579.83;298;851;0;349.01;0;2537.07;0;0.67
2639.96;298;849;0;375.85;0;2596.54;0;0.68
2699.88;298;845;0;406.75;0;2655.78;0;0.7
2759.92;298;842;0;418.11;0;2714.65;0;0.69
2819.95;298;836;0;343.25;0;2771.64;0;0.67
2879.95;298;830;0;219.46;0;2827.22;0;0.68
2939.88;298;828;0;271.82;0;2886.85;0;0.68
2999.63;298;826;0;320.21;0;2946.23;0;0.7
3059.74;298;825;0;375.81;0;3006.28;0;0.71
3119.94;298;819;0;310.3;0;3062.71;0;0.68
3179.94;298;813;0;263.93;0;3119.43;0;0.67
3239.82;298;806;0;174.26;0;3174.64;0;0.65
3299.9;298;803;0;200.28;0;3233.57;0;0.65
3359.9;298;801;0;246.71;0;3293.13;0;0.66
3419.9;298;799;0;292.85;0;3352.89;0;0.68
3479.9;298;797;0;343.58;0;3412.79;0;0.68
3539.92;298;796;0;353.45;0;3471.48;0;0.68
3599.92;298;793;0;366.72;0;3530.43;0;0.68
3659.99;298;789;0;395.26;0;3589.68;0;0.7
3719.63;298;787;0;437.65;0;3648.91;0;0.68
3779.7;298;783;0;462.79;0;3708.36;0;0.68
3839.93;298;782;0;520.47;0;3768.55;0;0.68
3899.96;298;779;0;570.44;0;3828.26;0;0.69
3959.61;298;778;0;626.09;0;3887.8;0;0.69
4019.76;298;771;0;423.32;0;3942.01;0;0.65
4079.74;298;765;0;308.77;0;3997.87;0;0.65
4139.74;298;762;0;349.18;0;4057.18;0;0.67
4199.74;298;760;0;310.93;0;4114.79;0;0.65
4259.92;298;757;0;267.6;0;4172.53;0;0.64
4319.76;298;755;0;251.79;0;4230.62;0;0.63
4379.77;298;751;0;257.52;0;4289.33;0;0.62
4439.77;298;747;0;267.96;0;4348.31;0;0.63
4499.77;298;746;0;320.78;0;4408.15;0;0.62
4559.87;298;745;0;372.44;0;4468.11;0;0.61
4619.87;298;743;0;412.64;0;4527.79;0;0.63
4679.87;298;742;0;461.7;0;4587.61;0;0.61
4739.87;298;741;0;513.72;0;4647.52;0;0.62
4799.76;298;740;0;566.04;0;4707.32;0;0.62
4859.72;298;735;0;469.5;0;4764.39;0;0.6
4919.77;298;730;0;379.41;0;4821.48;0;0.61
4979.81;298;726;0;358.39;0;4879.95;0;0.63
5039.94;298;722;0;362.89;0;4938.62;0;0.61
5099.74;298;720;0;410.37;0;4997.99;0;0.6
5159.74;298;720;0;470.37;0;5057.99;0;0.6
5219.74;298;719;0;523.24;0;5117.96;0;0.61
5279.74;298;718;0;574.85;0;5177.94;0;0.61
5339.95;298;713;0;470.32;0;5235.27;0;0.62
5399.74;298;711;0;472.43;0;5294.07;0;0.63
5459.68;298;710;0;523.92;0;5353.94;0;0.62
5519.62;298;707;0;505.83;0;5412.54;0;0.62
5579.91;298;704;0;501.16;0;5471.59;0;0.63
5639.92;298;701;0;533.35;0;5530.72;0;0.64
5699.69;298;698;0;414.69;0;5587.05;0;0.62
5759.83;298;693;0;359.75;0;5644.64;0;0.64
5819.93;298;692;0;401.73;0;5704.29;0;0.65
5879.93;298;691;0;455.47;0;5764.25;0;0.64
5939.74;298;690;0;497.65;0;5823.68;0;0.65
5999.86;298;688;0;499.5;0;5882.8;0;0.65
6059.98;298;687;0;557.52;0;5942.89;0;0.67
6120;298;684;0;536.09;0;6001.7;0;0.67
6179.86;298;678;0;460.4;0;6058.61;0;0.67
6239.97;298;678;0;520.51;0;6118.72;0;0.67
6299.6;298;670;0;253.08;0;6171.85;0;0.67
6359.98;298;661;0;110.46;0;6227.07;0;0.64
6419.96;298;658;0;140.77;0;6286.21;0;0.65
6479.96;298;657;0;192.71;0;6346.05;0;0.66
6539.96;298;655;0;234.96;0;6405.75;0;0.67
6599.96;298;654;0;285.31;0;6465.63;0;0.68
6659.96;298;648;0;245.86;0;6523.27;0;0.68
6719.96;298;646;0;267.1;0;6582.43;0;0.66
6779.99;298;644;0;304.89;0;6642.11;0;0.69
6839.81;298;641;0;323.54;0;6701.2;0;0.67
6899.87;298;638;0;374.37;0;6761.16;0;0.66
6959.71;298;634;0;325.75;0;6819.03;0;0.62
7019.66;298;631;0;352.74;0;6878.38;0;0.61
7079.66;298;631;0;412.74;0;6938.38;0;0.61
7139.98;298;629;0;454.6;0;6998.56;0;0.61
7199.99;298;624;0;384.64;0;7056.64;0;0.64
7259.96;298;624;0;444.61;0;7116.6;0;0.64
7319.93;298;621;0;425.13;0;7175.51;0;0.61
7379.73;298;615;0;364.83;0;7233.71;0;0.59
7439.73;298;614;0;414.22;0;7293.5;0;0.6
7499.73;298;613;0;466.99;0;7353.34;0;0.61
7559.73;298;613;0;526.99;0;7413.34;0;0.61
7619.73;298;612;0;576.92;0;7473.24;0;0.61
7679.73;298;611;0;626.87;0;7533.18;0;0.6
7739.99;298;610;0;669.44;0;7593.21;0;0.61
7799.66;298;607;0;676.45;0;7652.32;0;0.65
7859.66;298;606;0;727.6;0;7712.22;0;0.66
7919.97;298;606;0;787.91;0;7772.54;0;0.66
7979.93;298;603;0;768.29;0;7831.65;0;0.65
8039.61;298;601;0;806.15;0;7891.07;0;0.65
8099.97;298;599;0;860.6;0;7951.29;0;0.63
8159.82;298;597;0;854.32;0;8010.37;0;0.64
8219.64;298;593;0;826.48;0;8069.19;0;0.62
8279.64;298;592;0;877.97;0;8129.06;0;0.62
8339.64;298;591;0;930.35;0;8189;0;0.6
8399.74;298;589;0;974.82;0;8248.93;0;0.63
8459.74;298;589;0;1034.82;0;8308.93;0;0.63
8519.74;298;588;0;1089.37;0;8368.88;0;0.63
8579.75;298;582;0;926.14;0;8426.36;0;0.65
8639.69;298;577;0;771.66;0;8483.7;0;0.65
8699.82;298;574;0;743.31;0;8542.75;0;0.61
8759.86;298;572;0;788.58;0;8602.55;0;0.6
8819.9;298;569;0;823.29;0;8662.07;0;0.59
8879.9;298;569;0;883.29;0;8722.07;0;0.59
8939.9;298;568;0;936.56;0;8781.98;0;0.59
