#TimeStamp;Runtime;Requests
0.51;0.03;6
4.1;0;1
5.97;0;1
7.17;0;3
8.6;0;1
9.79;0;1
10.82;0;1
12.67;0;1
13.71;0;1
15.83;0;1
16.9;0;2
18.03;0;1
20.63;0;1
21.8;0;1
22.8;0;2
23.9;0;1
24.94;0;1
25.97;0;1
27.15;0;2
28.26;0;1
29.51;0;1
30.81;0;1
31.84;0;1
33.64;0;1
34.73;0;1
37.08;0;1
38.12;0;1
40.24;0;1
42.02;0;1
43.06;0;2
45.13;0;1
47.9;0;1
48.93;0;1
51.89;0;1
53.19;0;1
54.28;0;2
55.56;0;1
56.69;0;2
60.19;0;1
61.29;0;1
62.32;0;2
63.41;0;1
64.84;0;1
72.03;0;1
73.12;0;1
82.28;0;1
83.29;0;1
92.24;0;1
93.29;0;1
102.28;0;1
103.31;0;1
112.05;0;1
113.07;0;1
121.87;0;1
122.98;0;1
132.02;0;1
133.03;0;1
142.2;0;1
143.45;0;1
152.44;0;1
153.45;0;1
162.44;0;1
163.45;0;1
172.07;0;1
173.3;0;1
182.56;0;1
183.64;0;1
192.6;0;1
193.72;0;1
202.83;0;1
203.84;0;1
212.86;0;1
213.97;0;1
222.82;0;1
223.84;0;1
232.59;0;1
233.77;0;1
243;0;1
244.34;0;1
253;0;1
254.02;0;1
262.84;0;1
264.28;0;1
273.16;0;1
274.32;0;1
282.86;0;1
284.32;0;1
292.94;0;1
294.32;0;1
303.35;0;1
304.37;0;1
313.28;0;1
314.32;0;1
323.19;0;1
324.23;0;1
333.43;0;1
334.72;0;1
343.43;0;1
344.45;0;1
353.36;0;1
354.36;0;1
363.31;0;1
364.34;0;1
373.19;0;1
374.37;0;1
383.23;0;1
384.37;0;1
393.44;0;1
394.83;0;1
403.5;0;1
404.83;0;1
413.5;0;1
414.85;0;1
419.87;0;1
423.5;0;1
424.64;0;1
428.04;0;1
430.09;0;1
432.76;0;1
433.8;0;1
435.11;0;1
436.27;0;1
439.14;0;1
443.67;0;1
444.69;0;1
453.67;0;1
454.69;0;1
464.09;0;1
465.11;0;1
