#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.96;42;133;0;55.69;0;55.7;0;0.56
119.99;82;262;0;115.73;0;115.74;0;0.57
179.78;114;423;0;175.51;0;175.52;0;0.61
239.87;158;575;0;230.38;0;235.52;0;0.59
299.89;211;718;0;275.5;0;295.09;0;0.57
360;260;849;0;295.38;0;354.51;0;0.59
420;298;952;0;311.34;0;413.76;0;0.57
479.94;298;945;0;301.31;0;472.25;0;0.56
540;298;942;0;319.22;0;531.35;0;0.56
599.83;298;938;0;315.84;0;589.81;0;0.58
659.68;298;934;0;317;0;648.22;0;0.58
719.79;298;927;0;276.92;0;705.7;0;0.61
779.84;298;925;0;308.86;0;765.12;0;0.59
839.99;298;920;0;314.64;0;823.84;0;0.57
899.97;298;913;0;259.4;0;880.76;0;0.55
959.68;298;907;0;248.06;0;938.22;0;0.55
1019.94;298;903;0;276.16;0;997.31;0;0.56
1079.97;298;901;0;317.43;0;1056.72;0;0.58
1139.83;298;896;0;312.81;0;1114.69;0;0.58
1199.7;298;891;0;317.16;0;1172.95;0;0.6
1259.69;298;887;0;307.33;0;1230.94;0;0.61
1319.73;298;880;0;275.96;0;1288.35;0;0.6
1379.99;298;878;0;299.35;0;1347.55;0;0.62
1439.96;298;875;0;316.63;0;1406.31;0;0.63
1499.73;298;871;0;318.78;0;1464.68;0;0.62
1559.81;298;866;0;294.35;0;1522.8;0;0.62
1619.98;298;860;0;292.67;0;1581.79;0;0.63
1679.87;298;852;0;244.8;0;1638.89;0;0.63
1739.97;298;847;0;243.68;0;1697.03;0;0.64
1799.83;298;841;0;243.13;0;1754.65;0;0.64
1859.98;298;836;0;217.86;0;1811.91;0;0.63
1919.98;298;832;0;244.34;0;1870.61;0;0.64
1979.81;298;828;0;268.28;0;1928.92;0;0.63
2039.96;298;823;0;273.55;0;1986.66;0;0.64
2099.98;298;818;0;274.76;0;2044.24;0;0.64
2159.85;298;811;0;267.25;0;2101.48;0;0.66
2219.85;298;805;0;264.1;0;2158.8;0;0.65
2279.76;298;798;0;236.79;0;2215.32;0;0.62
2339.82;298;794;0;234.72;0;2272.84;0;0.61
2399.69;298;788;0;251.98;0;2330.79;0;0.61
2459.98;298;783;0;237.91;0;2387.91;0;0.6
2519.65;298;780;0;258.56;0;2445.97;0;0.58
2579.93;298;777;0;286.3;0;2504.94;0;0.58
2639.62;298;771;0;295.53;0;2562.84;0;0.58
2699.9;298;768;0;334.76;0;2622.41;0;0.6
2759.93;298;762;0;332.4;0;2680.28;0;0.63
2819.89;298;756;0;307.83;0;2737.04;0;0.64
2879.92;298;751;0;323.5;0;2795.45;0;0.63
2939.9;298;748;0;326.77;0;2853.38;0;0.61
2999.94;298;743;0;327.71;0;2911.42;0;0.61
3059.96;298;738;0;340.34;0;2969.86;0;0.59
3119.65;298;734;0;344.73;0;3027.62;0;0.6
3179.95;298;732;0;354.72;0;3086.08;0;0.61
3239.67;298;726;0;347.14;0;3143.73;0;0.62
3299.9;298;719;0;330.05;0;3201.12;0;0.6
3359.72;298;716;0;347.48;0;3259.45;0;0.59
3419.81;298;712;0;329.9;0;3316.93;0;0.61
3479.76;298;708;0;346.02;0;3375.73;0;0.61
3539.96;298;700;0;349.55;0;3433.8;0;0.59
3599.98;298;694;0;349.43;0;3491.38;0;0.61
3659.76;298;688;0;307.99;0;3547.05;0;0.62
3720;298;683;0;310.55;0;3604.74;0;0.62
3779.97;298;679;0;310.51;0;3662.27;0;0.63
3839.86;298;673;0;260.8;0;3717.49;0;0.62
3899.99;298;669;0;294.95;0;3776.49;0;0.63
3959.92;298;664;0;308.39;0;3834.51;0;0.64
4019.97;298;662;0;331.7;0;3893.21;0;0.65
4079.98;298;660;0;367.38;0;3952.52;0;0.65
4139.99;298;656;0;367.93;0;4010.77;0;0.67
4199.69;298;651;0;371.49;0;4069.17;0;0.66
4259.7;298;648;0;390.7;0;4128.05;0;0.66
4319.96;298;643;0;386.34;0;4186.72;0;0.65
4379.73;298;640;0;408.14;0;4245.55;0;0.64
4439.83;298;636;0;419.39;0;4304.54;0;0.6
4499.99;298;631;0;364.36;0;4361.59;0;0.59
4559.91;298;624;0;277.66;0;4417.65;0;0.59
4619.76;298;621;0;286.93;0;4476.28;0;0.58
4679.87;298;618;0;316.29;0;4535.69;0;0.57
4739.84;298;613;0;316.12;0;4594.31;0;0.57
4799.74;298;610;0;327.06;0;4653.03;0;0.58
4859.97;298;606;0;339.17;0;4712.15;0;0.61
4919.7;298;599;0;312.97;0;4769.65;0;0.59
4979.99;298;591;0;279.17;0;4827.19;0;0.6
5039.9;298;589;0;327.91;0;4886.76;0;0.61
5099.97;298;583;0;322.85;0;4944.81;0;0.59
5159.98;298;575;0;261.29;0;5001.1;0;0.58
5219.96;298;571;0;245.58;0;5058.94;0;0.58
5279.76;298;567;0;273.32;0;5117.8;0;0.57
5340;298;563;0;291.03;0;5176.84;0;0.57
5399.92;298;559;0;298.23;0;5235.32;0;0.6
5459.89;298;553;0;262.38;0;5292.33;0;0.62
5519.95;298;546;0;248.48;0;5350.01;0;0.62
5579.92;298;539;0;217.22;0;5406.97;0;0.62
5639.96;298;533;0;225.2;0;5465.23;0;0.64
5699.98;298;529;0;221.21;0;5523.36;0;0.65
5759.85;298;525;0;242.83;0;5582.21;0;0.64
5820;298;522;0;274.75;0;5641.75;0;0.64
5880;298;516;0;282.26;0;5700.48;0;0.64
