#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
2562.14;1;2484.9;261.45;-Infinity;2484.9;2484.90
2582.24;1;2502.64;200.74;-Infinity;2502.64;2502.64
2585.27;0;2514.84;406.49;-Infinity;2514.84;2514.84
2602.65;1;2532.86;432.41;-Infinity;2532.86;2532.86
2608.78;2;2533.14;313.46;-Infinity;2533.14;2533.14
2612.38;1;2533.26;241.2;-Infinity;2533.26;2533.26
2622.66;1;2542.7;221.1;-Infinity;2542.7;2542.70
2675.74;0;2601.78;396.02;-Infinity;2601.78;2601.78
2682.98;1;2602.66;251;-Infinity;2602.66;2602.66
2696;0;2610.19;110.68;-Infinity;2610.19;2610.19
2702.67;1;2620.98;250.6;-Infinity;2620.98;2620.98
2713.06;1;2632.68;271.04;-Infinity;2632.68;2632.68
2725.93;0;2654.33;506.8;-Infinity;2654.33;2654.33
2736.3;2;2665.39;552;-Infinity;2665.39;2665.39
2746.3;2;2665.44;297.85;-Infinity;2665.44;2665.44
2756.43;2;2676.77;366.78;-Infinity;2676.77;2676.77
2763.36;1;2705.23;878.37;-Infinity;2705.23;2705.23
2766.27;0;2688.6;425.78;-Infinity;2688.6;2688.60
2793.38;1;2707.78;231.13;-Infinity;2707.78;2707.78
2796.59;2;2712.26;277.78;-Infinity;2712.26;2712.26
2806.12;0;2734.06;546.65;-Infinity;2734.06;2734.06
2816.69;2;2749.1;682.53;-Infinity;2749.1;2749.10
2826.78;2;2744.01;338.23;-Infinity;2744.01;2744.01
2846.83;2;2780.93;792.87;-Infinity;2780.93;2780.93
2850.31;0;2762.21;174.53;-Infinity;2762.21;2762.21
2853.53;1;2766.27;240.76;-Infinity;2766.27;2766.27
2867.12;2;2773.03;50.38;-Infinity;2773.03;2773.03
2898.36;0;2826.37;669.18;-Infinity;2826.37;2826.37
2927.66;2;2856.31;712.95;-Infinity;2856.31;2856.31
2928.65;0;2855.21;659.09;-Infinity;2855.21;2855.21
2943.77;1;2858.25;391.55;-Infinity;2858.25;2858.25
2947.86;2;2856.16;191.38;-Infinity;2856.16;2856.16
2975.5;0;2901.5;685.74;-Infinity;2901.5;2901.50
2977.65;2;2894.36;469.06;-Infinity;2894.36;2894.36
2997.89;2;2911.28;388.91;-Infinity;2911.28;2911.28
3003.87;1;2912.05;240.44;-Infinity;2912.05;2912.05
3013.95;1;2928.28;431.65;-Infinity;2928.28;2928.28
3018.24;2;2926.67;271.82;-Infinity;2926.67;2926.67
3038.35;2;2944.63;241.66;-Infinity;2944.63;2944.63
3058.58;2;2973.07;519.73;-Infinity;2973.07;2973.07
3079.08;2;3014.37;1035.35;-Infinity;3014.37;3014.37
3104.34;1;3008.3;250.55;-Infinity;3008.3;3008.30
3109.52;0;3015.74;303.09;-Infinity;3015.74;3015.74
3114.31;1;3024.64;401.08;-Infinity;3024.64;3024.64
3124.13;1;3075.66;1458.43;-Infinity;3075.66;3075.66
3179.15;2;3084.89;352.31;-Infinity;3084.89;3084.89
3189.38;2;3091.13;241.48;-Infinity;3091.13;3091.13
3194.75;1;3105.94;511.73;-Infinity;3105.94;3105.94
3227.1;0;3129.61;298.37;-Infinity;3129.61;3129.61
3234.68;1;3147;611.87;-Infinity;3147;3147.00
3237.05;0;3141.94;386.7;-Infinity;3141.94;3141.94
3239.63;2;3143.32;372.32;-Infinity;3143.32;3143.32
3244.96;1;3151.35;451.46;-Infinity;3151.35;3151.35
3255.08;1;3157.56;311.2;-Infinity;3157.56;3157.56
3265.17;1;3160.7;140.7;-Infinity;3160.7;3160.70
3269.96;2;3179.57;533.6;-Infinity;3179.57;3179.57
3277.28;0;3198.89;926.72;-Infinity;3198.89;3198.89
3290.08;2;3188.45;231.39;-Infinity;3188.45;3188.45
3297.5;0;3193.98;187.69;-Infinity;3193.98;3193.98
3307.87;0;3214.58;541.56;-Infinity;3214.58;3214.58
3317.77;0;3219.4;342.21;-Infinity;3219.4;3219.40
3337.69;0;3248.69;641.65;-Infinity;3248.69;3248.69
3385.67;1;3285.15;371.45;-Infinity;3285.15;3285.15
3387.81;0;3315.8;1148.4;-Infinity;3315.8;3315.80
3400.16;2;3303.68;472.45;-Infinity;3303.68;3303.68
3405.78;1;3319.96;803.06;-Infinity;3319.96;3319.96
3430.66;2;3322.4;190.98;-Infinity;3322.4;3322.40
3450.73;2;3349.11;412.27;-Infinity;3349.11;3349.11
3455.9;1;3345.94;200.66;-Infinity;3345.94;3345.94
3476.44;1;3386.79;773.37;-Infinity;3386.79;3386.79
3486.68;1;3374.69;100.96;-Infinity;3374.69;3374.69
3492.81;0;3381.88;195.18;-Infinity;3381.88;3381.88
3500.78;2;3397.8;421.65;-Infinity;3397.8;3397.80
3503.08;0;3391.56;185.11;-Infinity;3391.56;3391.56
3510.92;2;3406.13;321.5;-Infinity;3406.13;3406.13
3523.06;0;3415.51;285.76;-Infinity;3415.51;3415.51
3523.06;1;3416.27;288.14;-Infinity;3416.27;3416.27
3530.85;2;3420.1;240.72;-Infinity;3420.1;3420.10
3551.23;2;3452.39;573.16;-Infinity;3452.39;3452.39
3553.42;0;3442.73;276.02;-Infinity;3442.73;3442.73
3563.23;0;3451.58;225.19;-Infinity;3451.58;3451.58
3573.63;0;3461.58;185.53;-Infinity;3461.58;3461.58
3581.34;2;3471.24;311.34;-Infinity;3471.24;3471.24
3591.23;2;3491.19;593.12;-Infinity;3491.19;3491.19
3601.64;2;3497.06;422.37;-Infinity;3497.06;3497.06
3603.68;0;3507.32;705.26;-Infinity;3507.32;3507.32
3608.6;1;3508.09;604.42;-Infinity;3508.09;3508.09
3613.89;0;3536.83;1313.85;-Infinity;3536.83;3536.83
3634;0;3528.41;406.86;-Infinity;3528.41;3528.41
3641.65;2;3529.19;190.88;-Infinity;3529.19;3529.19
3661.8;2;3549.55;261.37;-Infinity;3549.55;3549.55
3688.9;1;3579.52;443.9;-Infinity;3579.52;3579.52
3699.12;1;3586.73;293.3;-Infinity;3586.73;3586.73
3701.7;2;3606.6;854.81;-Infinity;3606.6;3606.60
3709.29;1;3594.59;222.56;-Infinity;3594.59;3594.59
3732.1;2;3630.96;713.81;-Infinity;3630.96;3630.96
3740.05;0;3650.35;1013.97;-Infinity;3650.35;3650.35
3769.68;1;3645.9;161;-Infinity;3645.9;3645.90
3772.22;2;3655.05;271.34;-Infinity;3655.05;3655.05
3780.06;1;3670.01;514.78;-Infinity;3670.01;3670.01
3789.88;1;3677.11;333.74;-Infinity;3677.11;3677.11
3800.12;1;3696.73;695.73;-Infinity;3696.73;3696.73
3810.39;1;3743.07;1691.02;-Infinity;3743.07;3743.07
3831.35;0;3711.71;308.12;-Infinity;3711.71;3711.71
3832.24;2;3719.84;401.54;-Infinity;3719.84;3719.84
3842.08;2;3720.88;310.84;-Infinity;3720.88;3720.88
3860.59;1;3734.36;171.61;-Infinity;3734.36;3734.36
3862.51;2;3739.69;260.83;-Infinity;3739.69;3739.69
3890.36;1;3762.81;191.12;-Infinity;3762.81;3762.81
3902.62;2;3780.2;311.19;-Infinity;3780.2;3780.20
3920.74;1;3800.65;397.51;-Infinity;3800.65;3800.65
3926.83;2;3800.99;264.96;-Infinity;3800.99;3800.99
3930.88;1;3817.85;454.4;-Infinity;3817.85;3817.85
3947.02;2;3819.24;245.09;-Infinity;3819.24;3819.24
4011;1;3905.72;816.2;-Infinity;3905.72;3905.72
4016.84;2;3898.45;505.87;-Infinity;3898.45;3898.45
4073.6;0;3956.17;570.48;-Infinity;3956.17;3956.17
4077.49;2;3947.03;305.23;-Infinity;3947.03;3947.03
4100.86;1;3997.32;986.43;-Infinity;3997.32;3997.32
4117.53;2;3981.94;190.65;-Infinity;3981.94;3981.94
4125.14;0;4009.5;632.09;-Infinity;4009.5;4009.50
4131.2;1;3999.38;330.97;-Infinity;3999.38;3999.38
4151.25;1;4016.29;260.48;-Infinity;4016.29;4016.29
4165.37;2;4043.2;583.98;-Infinity;4043.2;4043.20
4181.22;1;4050.84;411.43;-Infinity;4050.84;4050.84
4185.8;2;4052.06;353.42;-Infinity;4052.06;4052.06
4191.49;1;4060.5;411.38;-Infinity;4060.5;4060.50
4211.81;1;4083.73;502.48;-Infinity;4083.73;4083.73
4216.08;2;4094.58;664.78;-Infinity;4094.58;4094.58
4231.92;1;4096.06;300.99;-Infinity;4096.06;4096.06
4262.23;1;4126.12;251.19;-Infinity;4126.12;4126.12
4272.32;1;4137.92;411.62;-Infinity;4137.92;4137.92
4277.96;0;4144.63;446.56;-Infinity;4144.63;4144.63
4288.41;0;4166.54;714.73;-Infinity;4166.54;4166.54
4312;1;4179.98;501.52;-Infinity;4179.98;4179.98
4330.94;0;4207.03;717;-Infinity;4207.03;4207.03
4339.11;2;4198.69;153.26;-Infinity;4198.69;4198.69
4359.18;2;4224.47;496.63;-Infinity;4224.47;4224.47
4389.54;2;4253.4;372.39;-Infinity;4253.4;4253.40
4392.59;1;4257.1;471.78;-Infinity;4257.1;4257.10
4402.66;1;4264.81;271.42;-Infinity;4264.81;4264.81
4432.57;1;4300.93;642.4;-Infinity;4300.93;4300.93
4440.74;0;4319.03;877.23;-Infinity;4319.03;4319.03
4470.99;0;4359.82;1163.08;-Infinity;4359.82;4359.82
4479.1;2;4342.16;401.52;-Infinity;4342.16;4342.16
4489.41;2;4363.63;847.67;-Infinity;4363.63;4363.63
4491.06;0;4365.96;857.01;-Infinity;4365.96;4365.96
4509.66;2;4375.34;667.23;-Infinity;4375.34;4375.34
4511.8;0;4390.22;958.33;-Infinity;4390.22;4390.22
4521.92;0;4443.19;2161.26;-Infinity;4443.19;4443.19
4523.22;1;4386.12;422.04;-Infinity;4386.12;4386.12
4529.48;2;4394.42;626.67;-Infinity;4394.42;4394.42
4553.12;1;4409.42;240.71;-Infinity;4409.42;4409.42
4559.87;2;4415.33;200.59;-Infinity;4415.33;4415.33
4561.96;0;4418.3;273.5;-Infinity;4418.3;4418.30
4607.11;0;4484.05;1003.38;-Infinity;4484.05;4484.05
4617.43;0;4481.11;543.47;-Infinity;4481.11;4481.11
4623.19;1;4480.99;391.23;-Infinity;4480.99;4480.99
4633.3;1;4488.31;240.67;-Infinity;4488.31;4488.31
4640;2;4500.87;474.58;-Infinity;4500.87;4500.87
4697.51;0;4553.36;366.5;-Infinity;4553.36;4553.36
4713.69;1;4574.45;532.35;-Infinity;4574.45;4574.45
4723.03;2;4576.25;233.58;-Infinity;4576.25;4576.25
4723.7;1;4585.06;572.39;-Infinity;4585.06;4585.06
4737.9;0;4595.04;459.58;-Infinity;4595.04;4595.04
4754.14;1;4612.44;562.56;-Infinity;4612.44;4612.44
4768.03;0;4638.52;1027.93;-Infinity;4638.52;4638.52
4778.44;0;4629.42;171.07;-Infinity;4629.42;4629.42
4811.17;2;4669.21;595.05;-Infinity;4669.21;4669.21
4818.49;0;4672.09;347.45;-Infinity;4672.09;4672.09
4854.88;1;4708.95;422.08;-Infinity;4708.95;4708.95
4858.39;0;4711.35;367.28;-Infinity;4711.35;4711.35
4874.14;2;4738.1;927.08;-Infinity;4738.1;4738.10
4874.93;1;4726.84;321.42;-Infinity;4726.84;4726.84
4878.6;0;4731.01;356.56;-Infinity;4731.01;4731.01
4885.28;1;4732.64;161.31;-Infinity;4732.64;4732.64
4893.94;2;4741.34;170.67;-Infinity;4741.34;4741.34
4905.12;1;4759.78;502.41;-Infinity;4759.78;4759.78
4915.07;1;4772.86;652.76;-Infinity;4772.86;4772.86
4924.28;2;4776.64;394.53;-Infinity;4776.64;4776.64
4934.34;2;4787.22;424.63;-Infinity;4787.22;4787.22
4935.43;1;4793.71;723.57;-Infinity;4793.71;4793.71
4945.65;1;4803.01;673.29;-Infinity;4803.01;4803.01
4955.83;1;4805.36;332.27;-Infinity;4805.36;4805.36
4964.52;2;4816.37;404.61;-Infinity;4816.37;4816.37
4965.94;1;4815.42;332.34;-Infinity;4815.42;4815.42
4976.24;1;4819.74;101.12;-Infinity;4819.74;4819.74
5026.7;1;4868.65;141.38;-Infinity;4868.65;4868.65
5038.87;0;4884.24;260.39;-Infinity;4884.24;4884.24
5044.74;2;4886.13;150.51;-Infinity;4886.13;4886.13
5046.77;1;4891.24;191.84;-Infinity;4891.24;4891.24
5058.81;0;4921.2;933.63;-Infinity;4921.2;4921.20
5065.18;2;4905.39;140.85;-Infinity;4905.39;4905.39
5089.03;0;4939.9;471.46;-Infinity;4939.9;4939.90
5095.43;2;4944.82;455.38;-Infinity;4944.82;4944.82
5105.58;2;4961.24;766.43;-Infinity;4961.24;4961.24
5109.32;0;4961.8;597.32;-Infinity;4961.8;4961.80
5115.55;2;4960.79;304.3;-Infinity;4960.79;4960.79
5116.86;1;4965.53;403.12;-Infinity;4965.53;4965.53
5119.32;0;4968.36;421.66;-Infinity;4968.36;4968.36
5129.71;0;4973.02;250.98;-Infinity;4973.02;4973.02
5135.83;2;4998.6;1018.17;-Infinity;4998.6;4998.60
5137;1;4989.39;613.7;-Infinity;4989.39;4989.39
5165.94;2;5036.49;1433.79;-Infinity;5036.49;5036.49
5186.17;2;5039.5;706.8;-Infinity;5039.5;5039.50
5206.38;2;5049.87;332.19;-Infinity;5049.87;5049.87
5216.39;2;5055.79;251.61;-Infinity;5055.79;5055.79
5247.09;1;5084.96;220.35;-Infinity;5084.96;5084.96
5266.76;2;5102.42;171.29;-Infinity;5102.42;5102.42
5277.2;1;5123.39;522.81;-Infinity;5123.39;5123.39
5278.15;0;5115.65;239.07;-Infinity;5115.65;5115.65
5303.81;0;5149.64;535.38;-Infinity;5149.64;5149.64
5317.16;1;5151.92;200.19;-Infinity;5151.92;5151.92
5327.1;2;5167.12;392.72;-Infinity;5167.12;5167.12
5337.4;1;5177.32;401.9;-Infinity;5177.32;5177.32
5355.06;0;5206.24;793.03;-Infinity;5206.24;5206.24
5367.2;2;5202.95;301.88;-Infinity;5202.95;5202.95
5367.37;1;5206.36;401.34;-Infinity;5206.36;5206.36
5377.71;1;5216.52;401.42;-Infinity;5216.52;5216.52
5414.98;0;5269.03;974.07;-Infinity;5269.03;5269.03
5425.3;0;5272.63;687.29;-Infinity;5272.63;5272.63
5427.33;2;5262.26;311.66;-Infinity;5262.26;5262.26
5445.65;0;5280.81;336.2;-Infinity;5280.81;5280.81
5447.72;1;5288.67;542.32;-Infinity;5288.67;5288.67
5455.68;0;5299.66;597.04;-Infinity;5299.66;5299.66
5467.78;1;5301.38;330.73;-Infinity;5301.38;5301.38
5478.1;1;5318.42;562.65;-Infinity;5318.42;5318.42
5496.01;0;5330;366.26;-Infinity;5330;5330.00
5497.72;2;5334.21;452.84;-Infinity;5334.21;5334.21
5506.3;0;5340.37;386.79;-Infinity;5340.37;5340.37
5507.69;2;5339.94;301.26;-Infinity;5339.94;5339.94
5508.13;1;5339.15;260.99;-Infinity;5339.15;5339.15
5526.59;0;5357.35;248.06;-Infinity;5357.35;5357.35
5538.26;1;5377.82;592.34;-Infinity;5377.82;5377.82
5546.86;0;5376.78;242.79;-Infinity;5376.78;5376.78
5547.56;2;5382.91;441.94;-Infinity;5382.91;5382.91
5557;0;5402.06;738.47;-Infinity;5402.06;5402.06
5558.57;1;5394.76;511.71;-Infinity;5394.76;5394.76
5567.15;0;5403.16;507.92;-Infinity;5403.16;5403.16
5587.4;0;5423.13;498.12;-Infinity;5423.13;5423.13
5597.85;2;5428.92;381.3;-Infinity;5428.92;5428.92
5598.76;1;5427.5;261.31;-Infinity;5427.5;5427.50
5618.58;1;5441.29;150.57;-Infinity;5441.29;5441.29
5628.89;1;5458.44;311.58;-Infinity;5458.44;5458.44
5638.03;2;5466.24;270.79;-Infinity;5466.24;5466.24
5648.09;2;5481.36;481.96;-Infinity;5481.36;5481.36
5658.43;2;5513.61;1268.84;-Infinity;5513.61;5513.61
5668.78;2;5499.7;401.77;-Infinity;5499.7;5499.70
5699.01;2;5519.49;151.14;-Infinity;5519.49;5519.49
5719.14;2;5540.73;211.32;-Infinity;5540.73;5540.73
5747.77;0;5572.54;302.07;-Infinity;5572.54;5572.54
5748.89;1;5577.05;381.38;-Infinity;5577.05;5577.05
5759.26;1;5590.08;482.02;-Infinity;5590.08;5590.08
5789.57;1;5612.18;311.42;-Infinity;5612.18;5612.18
5809.64;2;5634.87;382.27;-Infinity;5634.87;5634.87
5818.26;0;5640.84;321.99;-Infinity;5640.84;5640.84
