#TimeStamp;Bot;Pod;OutputStation
1111.3;7;287;0
1117.87;12;61;2
1121.41;0;181;0
1127.51;14;19;2
1133.49;10;231;1
1133.88;5;176;0
1137.91;14;19;2
1143.84;5;176;0
1143.84;12;61;1
1148.32;3;263;2
1154.11;5;176;0
1158.2;9;197;2
1164.04;5;176;0
1168.36;1;24;2
1172.98;3;263;1
1173.86;15;58;0
1178.43;2;69;2
1184.14;6;265;0
1188.5;16;40;2
1191.96;1;24;1
1194.16;14;19;0
1198.68;11;12;2
1202.21;1;24;1
1203.99;14;19;0
1208.83;17;283;2
1212.26;6;265;1
1214.08;9;197;0
1218.98;17;283;2
1224.24;3;263;0
1228.42;14;19;1
1228.74;17;283;2
1234.08;3;263;0
1238.94;17;283;2
1244.06;3;263;0
1248.87;17;283;2
1251.09;8;152;1
1254.29;2;69;0
1258.69;4;198;2
1264.27;16;40;0
1269.04;4;198;2
1274.27;11;12;0
1278.91;13;4;2
1284.33;6;265;0
1288.69;16;40;1
1289.13;13;4;2
1294.46;6;265;0
1299.17;7;287;2
1304.57;17;283;0
1308.61;15;141;1
1309.26;0;181;2
1314.82;4;198;0
1319.51;10;231;2
1320.09;6;265;1
1329.52;12;61;2
1329.91;6;265;1
1330.13;7;287;0
1339.53;5;176;2
1340.03;17;283;1
1349.48;1;24;2
1349.88;17;283;1
1359.42;9;197;2
1360.09;0;181;1
1369.55;14;19;2
1370.13;12;61;1
1377.06;5;176;0
1379.58;3;263;2
1380.25;10;231;1
1386.89;1;24;0
1389.53;3;263;2
1390.37;13;76;1
1397.09;9;197;0
1399.61;2;69;2
1400.35;13;76;1
1409.62;8;152;2
1410.42;4;198;1
1419.65;11;12;2
1420.49;14;19;1
1429.41;16;40;2
1430.47;14;19;1
1432.82;15;109;0
1439.67;16;40;2
1440.58;9;197;1
1445.55;3;263;0
1449.72;6;265;2
1450.51;2;69;1
1456.68;4;198;0
1460.1;7;287;2
1460.28;11;12;1
1469.51;13;76;0
1470.15;7;287;2
1477.22;3;263;1
1479.56;13;76;0
1480.35;7;287;2
1489.65;1;35;0
1490.06;7;287;2
1499.69;8;152;0
1500.27;17;283;2
1509.64;14;19;0
1510.37;0;181;2
1512.92;1;35;1
1519.73;11;12;0
1520.44;12;61;2
1522.94;7;287;1
1529.99;3;263;0
1530.77;10;231;2
1538.92;0;181;1
1540;16;40;0
1540.63;10;231;2
1549.14;12;61;1
1550.04;16;40;0
1550.51;10;231;2
1560.42;1;35;0
1560.46;10;231;2
1567.24;3;263;1
1570.46;7;287;0
1570.78;5;176;2
1577.42;16;40;1
1580.55;7;287;0
1580.71;15;109;2
1587.44;1;35;1
1590.55;17;283;0
1590.8;9;197;2
1597.32;10;231;1
1600.67;3;263;0
1600.85;9;197;2
1607.46;7;287;1
1610.71;3;263;0
1610.88;2;69;2
1617.51;7;287;1
1620.85;5;176;0
1620.89;2;69;2
1630.89;16;40;0
1630.89;4;198;2
1634.33;3;263;1
1640.67;16;40;0
1640.94;13;76;2
1645.55;5;176;1
1650.78;16;40;0
1650.98;8;152;2
1655.66;5;176;1
1660.78;16;40;0
1660.94;6;68;2
1665.7;2;69;1
1670.83;16;40;0
1671.19;6;68;2
1675.79;2;69;1
1680.92;7;287;0
1681.1;6;68;2
1686;4;198;1
1690.93;3;263;0
1691.22;0;181;2
1695.98;8;152;1
1700.97;13;76;0
1701.37;11;12;2
1710.86;9;173;0
1711.61;11;12;2
1714.15;6;68;1
1720.96;15;129;0
1721.98;12;61;2
1724.06;7;287;1
1731;4;198;0
1732.03;1;35;2
1738.42;9;173;1
1742.09;1;35;2
1743.84;8;152;0
1748.81;9;173;1
1751.9;10;231;2
1753.88;8;152;0
1758.85;0;181;1
1762.16;10;231;2
1764.09;12;61;0
1768.86;4;198;1
1772.18;17;283;2
1774.16;11;12;0
1778.8;4;198;1
1782.23;14;310;2
1784.21;11;12;0
1792.31;2;69;2
1794.6;0;181;0
1802.44;16;40;2
1804.49;10;231;0
1809.53;11;12;1
1812.5;3;263;2
1814.38;1;35;0
1822.46;13;76;2
1824.75;14;310;1
1832.25;13;76;2
1834.59;14;310;1
1838.89;11;12;0
1842.53;6;68;2
1844.67;0;181;1
1849.25;2;69;0
1852.55;5;38;2
1854.84;3;263;1
1862.56;7;287;2
1863.47;13;76;0
1864.9;1;35;1
1872.4;15;129;2
1873.6;0;181;0
1874.83;10;231;1
1882.58;9;173;2
1883.61;16;40;0
1884.99;11;12;1
1892.63;8;152;2
1894.62;5;38;1
1902.44;12;61;2
1904.85;5;38;1
1907.23;6;68;0
1912.57;12;61;2
1914.98;17;283;1
1917.15;6;68;0
1922.65;4;198;2
1925.02;7;287;1
1927.13;6;68;0
1932.69;14;310;2
1934.85;13;76;1
1937.11;9;173;0
1942.72;3;263;2
1945.07;12;61;1
1947.27;9;173;0
1952.79;2;69;2
1954.7;12;61;1
1957.31;9;173;0
1963.09;1;35;2
1965.08;14;310;1
1967.46;9;173;0
1973.18;1;35;2
1974.98;14;310;1
1977.54;15;129;0
1983.57;0;181;2
1984.86;3;263;1
1987.61;8;152;0
1993.59;16;40;2
1995.05;2;69;1
1997.64;8;152;0
2003.56;16;40;2
2005.1;1;35;1
2007.65;5;38;0
2013.62;10;231;2
2016.84;0;181;1
2017.69;17;283;0
2023.65;10;231;2
2026.74;8;152;1
2027.73;17;283;0
2033.69;11;12;2
2037.91;7;287;0
2038.78;5;38;1
2043.74;11;12;2
2047.79;7;287;0
2049;10;231;1
2053.96;11;12;2
2057.92;13;76;0
2059.08;17;283;1
2064.09;6;68;2
2068;4;198;0
2069.29;17;283;1
2074.1;9;173;2
2078.02;12;61;0
2079.15;7;287;1
2084.03;14;310;2
2088.05;2;69;0
2089.23;13;76;1
2094.05;14;310;2
2097.98;2;69;0
2099.19;4;198;1
2104.11;14;310;2
2107.98;2;69;0
2109.32;12;61;1
2113.99;15;129;2
2118.07;2;69;0
2119.37;12;61;1
2123.77;15;129;2
2128.07;16;40;0
2129.78;12;61;1
2134.16;3;263;2
2137.73;10;231;0
2139.58;6;68;1
2144.21;1;35;2
2148.11;10;231;0
2149.82;6;68;1
2154.19;8;152;2
2158.39;10;231;0
2160.19;3;263;1
2164.2;5;38;2
2168.64;10;231;0
2170.24;3;263;1
2174.2;5;38;2
2178.78;11;12;0
2180.29;15;129;1
2184.3;5;38;2
2188.72;11;12;0
2190.64;8;152;1
2194.58;5;38;2
2199.09;11;12;0
2204.6;7;287;2
2208.85;17;283;0
2214.71;7;287;2
2219.13;0;170;0
2224.9;6;68;2
2229.18;13;76;0
2232.46;17;283;1
2235.05;16;40;2
2239.41;4;198;0
2242.46;17;283;1
2244.86;10;231;2
2249.4;9;173;0
2255.09;11;12;2
2255.97;7;287;1
2259.47;14;310;0
2265.13;11;12;2
2269.56;12;61;0
2270.58;10;231;1
2275.22;0;170;2
2279.71;12;61;0
2280.64;10;231;1
2285.27;13;76;2
2289.76;1;35;0
2290.65;6;68;1
2295.32;7;287;2
2300.04;3;263;0
2300.69;4;198;1
2305.5;14;310;2
2310.1;3;263;0
2311.08;4;198;1
2315.51;10;231;2
2320.23;15;129;0
2320.81;4;198;1
2325.44;10;231;2
2330.43;2;294;0
2331.03;4;198;1
2335.18;12;61;2
2340.49;5;38;0
2340.84;4;198;1
2345.27;12;61;2
2350.56;8;118;0
2351.13;4;198;1
2355.54;3;263;2
2360.66;11;12;0
2361.14;4;198;1
2365.36;17;64;2
2370.82;6;68;0
2371.18;16;40;1
2379.29;5;38;2
2380.51;6;68;0
2381.5;16;40;1
2389.65;5;38;2
2390.51;12;61;0
2391.18;16;40;1
2399.65;11;12;2
2400.46;4;198;0
2401.55;16;40;1
2410.71;4;198;0
2411.93;16;40;1
2418.4;14;80;2
2420.6;5;38;0
2421.69;13;76;1
2428.24;14;80;2
2430.86;5;38;0
2431.98;9;173;1
2438.21;14;80;2
2440.75;16;40;0
2442.02;7;287;1
2448.44;14;80;2
2450.84;13;76;0
2452.07;0;170;1
2458.45;4;198;2
2460.61;9;173;0
2461.96;0;170;1
2468.47;7;287;2
2472.02;1;35;1
2478.51;7;287;2
2481.85;15;129;1
2488.55;16;40;2
2489.42;14;80;0
2491.89;10;231;1
2498.43;16;40;2
2499.39;17;2;0
2501.79;10;231;1
2508.6;16;40;2
2511.85;2;294;1
2515.16;7;287;0
2518.81;13;76;2
2522.09;2;294;1
2525.18;7;287;0
2528.76;0;170;2
2531.9;2;294;1
2535.18;5;115;0
2538.85;9;173;2
2542.13;8;118;1
2545.22;15;129;0
2548.88;14;80;2
2552.21;3;263;1
2555.26;15;129;0
2558.9;14;80;2
2562.26;6;68;1
2565.24;10;231;0
2568.94;2;294;2
2572.07;6;68;1
2574.91;10;231;0
2578.77;2;294;2
2582.3;6;68;1
2585.31;10;231;0
2588.9;8;118;2
2592.49;12;61;1
2595.57;1;35;0
2598.77;8;118;2
2602.72;11;12;1
2605.7;1;35;0
2608.98;7;287;2
2612.77;4;198;1
2615.52;13;76;0
2622.81;4;198;1
2625.69;3;263;0
2632.96;16;40;1
2635.42;14;80;0
2642.95;17;2;1
2645.71;12;61;0
2646.18;4;198;2
2652.93;17;2;1
2655.71;11;12;0
2656.04;4;198;2
2662.89;0;170;1
2665.56;11;12;0
2666.02;4;198;2
2672.98;9;173;1
2675.78;7;287;0
2676.23;4;198;2
2683.02;15;129;1
2685.9;8;118;0
2686.2;13;76;2
2692.81;5;175;1
2696.04;10;313;0
2696.2;16;40;2
2703.07;2;294;1
2706.03;6;67;0
2706.27;12;61;2
2713.23;1;35;1
2715.98;4;198;0
2716.3;12;61;2
2723.32;3;263;1
2726.08;13;76;0
2726.31;17;2;2
2733.38;14;80;1
2736.25;5;175;0
2736.36;0;170;2
2743.34;11;12;1
2746.14;5;175;0
2746.42;9;173;2
2753.39;8;118;1
2756.23;15;129;0
2756.48;7;287;2
2763.43;10;313;1
2766.31;17;2;0
2766.52;7;287;2
2773.45;4;198;1
2776.16;17;2;0
2776.65;7;287;2
2783.1;4;198;1
2786.11;0;170;0
2786.52;2;294;2
2793.5;9;173;1
2796.01;8;118;0
2796.69;1;35;2
2803.33;9;173;1
2806.43;8;118;0
2806.69;13;76;2
2813.66;5;175;1
2816.38;8;118;0
2816.74;16;27;2
2823.69;15;129;1
2826.84;16;27;2
2829.93;9;173;0
2833.74;15;129;1
2836.81;3;273;2
2840.25;1;35;0
2843.74;15;129;1
2846.89;3;273;2
2853.79;7;287;1
2857.19;3;273;2
2863.66;7;287;1
2866.49;15;129;0
2867.31;10;313;2
2873.56;2;294;1
2877.25;11;12;2
2883.51;13;76;1
2887.6;14;80;2
2888.34;16;27;0
2893.8;13;76;1
2897.64;14;80;2
2898.42;3;273;0
2903.48;13;76;1
2907.56;14;80;2
2908.54;2;294;0
2913.84;9;173;1
2917.54;0;170;2
2918.5;10;313;0
2923.48;9;173;1
2927.7;17;2;2
2933.49;9;173;1
2937.8;4;198;2
2943.88;1;35;1
2947.9;5;175;2
2953.99;1;35;1
2955.32;17;2;0
2958.02;5;175;2
2964.06;1;35;1
2965.44;14;80;0
2968.02;5;175;2
2974.1;11;12;1
2978.07;6;32;2
2984.03;2;294;1
2988.07;12;148;2
2994.14;2;294;1
2998.12;12;148;2
3004.18;2;294;1
3008.22;8;118;2
3014.22;2;294;1
3018.29;8;118;2
3024.07;10;313;1
3024.67;12;148;0
3028.41;7;287;2
3034.01;10;313;1
3038.46;15;129;2
3039.44;2;294;0
3044.23;4;198;1
3048.64;3;273;2
3050.27;8;118;0
3053.99;0;170;1
3058.69;16;27;2
3062.15;10;313;0
3064.05;0;170;1
3068.93;13;76;2
3074.25;0;170;1
3078.29;6;208;0
3079.13;9;173;2
3084.34;5;175;1
3088.26;7;287;0
3089.13;9;173;2
3094.27;2;294;1
3099.14;9;173;2
3099.77;3;273;0
3104.39;8;118;1
3109.22;9;173;2
3114.43;8;118;1
3119.07;9;173;2
3123.12;2;294;0
3124.47;15;129;1
3128.99;17;2;2
3134.45;10;313;1
3139.16;1;35;2
3144.67;13;76;1
3148.89;1;35;2
3154.55;13;76;1
3159.01;1;35;2
3164.71;13;76;1
3169.07;14;80;2
3174.39;13;76;1
3179.27;11;12;2
3184.74;6;208;1
3186.83;1;35;0
3189.43;12;148;2
3194.79;6;208;1
3197.05;1;35;0
3199.59;12;148;2
3204.7;6;208;1
3206.94;13;76;0
3209.26;4;198;2
3214.68;16;27;1
3217.09;13;76;0
3219.51;4;198;2
3224.55;3;273;1
3227.15;11;12;0
3229.35;5;175;2
3234.92;9;173;1
3237.3;11;12;0
3239.67;5;175;2
3245;17;2;1
3247.32;11;12;0
3249.94;5;175;2
3255.24;1;35;1
3257.36;11;12;0
3259.65;0;170;2
3267.31;12;148;0
3270.01;7;287;2
3277.4;14;80;0
3280;8;118;2
3287.58;6;208;0
3290.12;15;129;2
3294.25;7;287;1
3297.63;4;198;0
3300.29;15;129;2
3307.92;3;273;0
3310.3;15;129;2
3311.43;6;208;1
3317.96;3;273;0
3320;15;129;2
3321.55;6;208;1
3327.99;5;175;0
3330.03;2;294;2
3331.66;6;208;1
3338.04;5;175;0
3340.32;10;313;2
3345.63;15;129;1
3348.02;5;175;0
3350.02;10;313;2
3355.44;15;129;1
3357.72;5;175;0
3360.35;16;27;2
3365.53;15;129;1
3367.99;0;170;0
3370.35;16;27;2
3375.66;12;96;1
3377.98;8;118;0
3380.37;16;27;2
3385.72;12;96;1
3388.1;7;287;0
3390.39;9;173;2
3395.75;0;170;1
3398.16;6;208;0
3400.43;17;2;2
3405.82;0;170;1
3408.32;2;294;0
3410.41;1;35;2
3415.73;0;170;1
3417.97;2;294;0
3420.64;11;12;2
3425.73;0;170;1
3428.21;10;313;0
3430.7;11;12;2
3435.85;8;118;1
3438.35;16;27;0
3440.52;13;180;2
3445.79;7;287;1
3448.28;9;173;0
3450.77;13;180;2
3456.14;6;208;1
3458.12;17;2;0
3460.75;13;180;2
3466.4;1;35;1
3468.12;0;170;0
3470.8;13;180;2
3476.48;11;12;1
3480.83;3;273;2
3483.01;6;208;0
3490.81;14;75;2
3493.06;6;208;0
3493.19;0;170;1
3500.88;4;261;2
3503.12;6;208;0
3503.12;13;180;1
3510.97;4;261;2
3513.09;11;12;0
3513.09;13;180;1
3521.2;15;129;2
3523.23;11;12;0
3523.23;3;273;1
3531.25;15;129;2
3533.4;11;12;0
3536.46;4;261;1
3541.09;5;175;2
3543.38;14;75;0
3546.46;4;261;1
3551.29;12;96;2
3553.47;17;324;0
3561.24;2;294;2
3563.52;3;273;0
3571.32;10;313;2
3573.67;15;129;0
3581.39;8;118;2
3583.65;15;129;0
3588.28;3;273;1
3591.43;16;27;2
3593.52;15;129;0
3598.53;3;273;1
3601.68;16;27;2
3603.73;12;96;0
3608.68;3;273;1
3611.69;9;173;2
3613.94;8;118;0
3618.86;2;294;1
3621.69;1;35;2
3623.97;6;304;0
3628.61;2;294;1
3631.38;0;170;2
3634.05;6;304;0
3638.93;15;129;1
3641.74;13;180;2
3648.9;15;129;1
3649.5;1;35;0
3651.82;7;262;2
3658.76;15;129;1
3659.71;3;273;0
3661.87;4;261;2
3668.65;16;27;1
3669.65;3;273;0
3671.86;14;75;2
3678.93;12;96;1
3681.89;14;75;2
3688.98;12;96;1
3691.84;17;324;2
3699.24;9;173;1
3701.94;8;118;2
3709.33;9;173;1
3712.11;2;294;2
3719.53;9;173;1
3722.11;6;304;2
3729.75;11;40;1
3730.01;8;118;0
3732.16;1;35;2
3739.47;0;170;1
3740.64;2;294;0
3742.19;1;35;2
3749.64;5;112;1
3752.19;1;35;2
3757.33;11;40;0
3759.51;10;200;1
3762.2;1;35;2
3767.37;0;170;0
3769.79;7;262;1
3772.26;15;129;2
3780.11;4;261;1
3781.88;6;304;0
3782.25;12;96;2
3790.16;3;273;1
3792.27;9;173;2
3797.41;10;200;0
3800.23;14;75;1
3802.16;9;173;2
3810.48;14;75;1
3811.34;7;262;0
3812.3;16;224;2
3820.52;14;75;1
3821.28;12;96;0
3822.34;16;224;2
3830.62;17;324;1
3832.38;5;112;2
3840.46;8;118;1
3842.43;0;170;2
3850.66;13;21;1
3852.47;3;273;2
3860.7;2;294;1
3862.55;3;273;2
3864.35;8;118;0
3870.72;11;40;1
3872.77;4;261;2
3874.6;0;170;0
3880.69;11;40;1
3882.48;14;75;2
3890.77;11;40;1
3892.53;17;324;2
3900.66;11;40;1
3910.63;1;35;1
3916.45;9;153;2
3920.81;15;129;1
3926.87;11;40;2
3930.92;15;129;1
3936.89;12;90;2
3940.93;6;304;1
3947.07;12;90;2
3950.91;7;262;1
3957.04;0;170;2
3960.96;16;224;1
3967.1;0;170;2
3970.91;5;112;1
3974.05;7;262;0
3977;10;144;2
3981;5;112;1
3986.92;10;144;2
3987.14;16;224;0
3990.97;5;112;1
3997.05;13;21;2
4001;8;118;1
4007.11;13;21;2
4011.05;8;118;1
4016.2;5;112;0
4017.16;13;21;2
4020.83;8;118;1
4027.29;2;294;2
4030.75;8;118;1
4037.43;1;35;2
4040.79;8;118;1
4047.39;6;304;2
4050.91;3;273;1
4057.47;6;304;2
4061.14;4;261;1
4063.65;8;118;0
4067.42;16;224;2
4070.97;17;324;1
4077.58;16;224;2
4081.1;17;324;1
4087.38;6;304;0
4087.44;16;224;2
4091.11;14;75;1
4097.45;3;273;2
4101.18;9;153;1
4107.62;4;261;2
4111.08;9;153;1
4115.12;14;75;0
4117.66;17;324;2
4120.91;9;153;1
4127.5;6;304;2
4131.24;11;40;1
4134.01;1;115;0
4141.26;12;90;1
4151.3;12;90;1
4155.37;11;40;2
4161.28;12;90;1
4165.42;11;40;2
4170.78;3;273;0
4171.16;7;262;1
4175.43;11;40;2
4181.35;15;253;1
4183.76;6;304;0
4185.85;1;115;2
4191.58;10;144;1
4196.03;12;90;2
4201.58;5;112;1
4206.05;7;262;2
4208.22;15;253;0
4211.85;2;294;1
4216.12;6;304;2
4217.98;15;253;0
4221.89;0;276;1
4228.24;10;144;0
4231.96;8;118;1
4238.02;10;144;0
4242.26;8;118;1
4248.19;5;112;0
4252.16;13;64;1
4258.19;2;294;0
4262.31;16;224;1
4268.28;2;294;0
4268.37;10;144;2
4272.36;4;261;1
4278.32;0;276;0
4278.5;10;144;2
4282.23;4;261;1
4288.45;8;118;0
4292.29;17;324;1
4298.46;13;64;0
4302.18;14;75;1
4310.95;4;261;0
4312.41;3;273;1
4320.97;4;261;0
4322.52;11;40;1
4329.1;17;324;2
4332.32;11;40;1
4339.15;17;324;2
4342.41;12;90;1
4349.08;14;75;2
4352.32;7;262;1
4359.28;14;75;2
4362.54;7;262;1
4369.19;14;75;2
4370.81;16;100;0
4372.54;6;304;1
4379.2;13;64;2
4380.66;11;40;0
4382.54;1;115;1
4389.59;4;261;2
4390.85;12;90;0
4392.63;9;313;1
4399.47;3;273;2
4400.86;7;262;0
4402.71;9;313;1
4410.72;7;262;0
4412.72;9;313;1
4419.23;1;115;2
4420.76;17;324;0
4422.76;5;112;1
4429.17;11;40;2
4430.58;17;324;0
4432.81;5;112;1
4439.23;11;40;2
4440.91;14;75;0
4443.05;2;294;1
4449.26;11;40;2
4450.97;6;304;0
4453.15;15;253;1
4459.3;11;40;2
4460.98;9;313;0
4463.2;0;276;1
4469.33;7;262;2
4471.04;1;115;0
4473.09;8;118;1
4479.37;17;324;2
4481.05;5;112;0
4483.22;10;144;1
4489.45;2;294;2
4491.11;11;40;0
4493.2;13;64;1
4499.45;14;75;2
4501.95;16;68;0
4503.24;13;64;1
4509.71;15;253;2
4511.99;7;262;0
4513.26;12;90;1
4519.39;15;253;2
4523.3;12;90;1
4529.75;0;276;2
4533.23;12;90;1
4539.82;0;276;2
4543.45;12;90;1
4549.58;6;304;2
4551.88;14;75;0
4553.51;3;273;1
4559.91;8;118;2
4563.46;3;273;1
4567.06;12;90;0
4569.93;10;144;2
4573.46;9;313;1
4577.23;12;90;0
4579.82;5;112;2
4583.31;9;313;1
4587.18;0;276;0
4589.99;11;40;2
4593.5;9;313;1
4597.33;6;304;0
4600;11;40;2
4603.49;1;115;1
4607.37;6;304;0
4609.96;7;262;2
4613.51;17;324;1
4617.58;6;304;0
4620;14;75;2
4623.56;4;216;1
4627.62;6;304;0
4629.8;0;276;2
4633.6;16;68;1
4637.55;3;273;0
4640.04;1;115;2
4643.38;2;294;1
4647.51;8;118;0
4653.64;15;253;1
4657.36;5;112;0
4663.49;15;253;1
4667.28;5;112;0
4672.89;2;294;2
4673.66;10;144;1
4677.29;13;328;0
4683.46;10;144;1
4687.55;9;313;0
4693.67;12;90;1
4694.89;5;112;2
4697.66;17;324;0
4703.44;11;40;1
4707.95;17;324;0
4713.04;10;144;2
4713.74;14;75;1
4717.63;17;324;0
4723.28;10;144;2
4723.96;14;75;1
4727.97;7;262;0
4733.68;10;144;2
4734.19;14;75;1
4738.01;7;262;0
4743.47;12;90;2
4744.35;6;304;1
4748.31;7;262;0
4753.64;12;90;2
4754.39;6;304;1
4758.27;7;262;0
4763.69;14;75;2
4764.45;3;273;1
4768.43;7;262;0
4774.6;1;115;1
4778.48;4;216;0
4784.7;8;118;1
4786.4;6;304;2
4788.47;0;276;0
4794.81;2;294;1
4798.33;0;276;0
4801.2;7;262;2
4804.71;13;328;1
4808.41;16;68;0
4811.25;1;115;2
4814.75;9;320;1
4818.53;16;68;0
4823.86;2;294;2
4824.85;9;320;1
4828.56;15;253;0
4834.06;2;294;2
4834.69;9;320;1
4838.6;11;40;0
4843.94;8;118;2
4844.8;12;90;1
4848.54;5;112;0
4854.07;16;68;2
4854.93;17;89;1
4858.65;10;144;0
4864.11;3;209;2
4864.97;0;276;1
4868.68;13;328;0
4874.19;3;209;2
4875.12;15;253;1
4878.73;1;115;0
4884.18;9;320;2
4885.32;6;304;1
4888.86;7;262;0
4894.23;9;320;2
4895.36;4;216;1
4898.9;12;90;0
4904.24;14;184;2
4905.4;5;112;1
4908.9;12;90;0
4914.27;11;40;2
4915.45;5;112;1
4918.87;12;90;0
4924.33;15;253;2
4925.46;8;118;1
4928.87;12;90;0
4934.38;0;276;2
4935.5;8;118;1
