#TimeStamp;BotsQueueing;TaskBotCounts
3839.86;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
3899.99;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
3959.92;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4019.97;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4079.98;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4139.99;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4199.69;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4259.7;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4319.96;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4379.73;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4439.83;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
4499.99;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4559.91;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4619.76;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4679.87;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4739.84;13;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
4799.74;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
4859.97;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4919.7;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
4979.99;10;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
5039.9;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5099.97;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5159.98;10;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
5219.96;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5279.76;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5340;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5399.92;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5459.89;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5519.95;12;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
5579.92;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5639.96;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5699.98;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
5759.85;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5820;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5880;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5939.84;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
5999.81;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6059.96;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6119.82;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6179.99;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6239.62;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6299.85;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6359.99;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6419.88;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6479.97;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6539.99;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6599.84;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6659.97;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6719.68;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6779.87;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
6839.97;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6899.99;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
6960;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7019.84;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7079.9;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7139.73;9;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/0
7199.65;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7259.91;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7319.79;11;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
7379.7;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7439.93;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7499.98;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
7559.83;14;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7619.92;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7679.77;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
7739.89;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7799.8;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7859.73;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
7919.98;12;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
7979.93;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8039.89;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8099.88;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8159.94;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8219.7;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
8280;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8339.66;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
8399.99;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8459.98;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8519.74;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
8579.98;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8639.99;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8699.87;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8759.82;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8819.96;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8879.76;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8939.99;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
8999.96;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9059.98;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9119.9;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9179.94;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9239.94;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9299.99;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9359.66;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9419.97;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9479.64;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9539.76;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9599.95;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9659.62;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9719.99;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9779.97;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
9839.8;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
9899.88;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
9959.86;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
10019.71;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10079.89;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10139.96;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
10199.79;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10259.97;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10319.59;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10379.93;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10439.7;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
10499.79;11;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
10559.75;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10619.98;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10679.81;9;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/0
10739.89;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
10799.93;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10859.76;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10919.82;12;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
10979.95;13;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
11039.94;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11099.89;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11159.95;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11219.98;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
11279.98;10;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
11340;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11399.94;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11459.76;9;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/0
11519.81;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11579.85;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11639.98;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11699.73;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
11759.93;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11819.88;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11879.98;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
11939.65;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
11999.88;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
12060;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
12119.66;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/0
12179.73;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
12239.84;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/18,Rest/0
12299.99;10;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/0
12359.88;3;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/3,Rest/6
12419.82;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/0,Rest/16
12479.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12539.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12599.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12659.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12719.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12779.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12839.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12899.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
12959.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13019.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13079.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13139.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13199.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13259.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13320;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13379.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13439.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13499.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13559.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13619.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13679.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13739.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13799.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13859.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13919.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
13979.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14039.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14099.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14160;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14219.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14279.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14339.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14399.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14459.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14519.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14579.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14639.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14699.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14759.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14819.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14879.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14939.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
14999.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15059.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15119.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15179.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15239.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15299.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15359.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15419.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15480;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15539.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15599.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15659.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15719.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15779.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15839.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15899.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15960;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16019.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16079.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16139.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16199.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16259.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16319.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16379.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16439.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16499.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16559.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16619.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16679.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16739.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16799.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16859.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16919.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16979.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17039.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17099.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17159.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17219.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17279.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17339.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17399.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17459.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17519.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17579.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17639.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17699.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17759.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17819.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17879.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17939.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17999.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18059.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18119.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
18179.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
