#TimeStamp;Runtime;Requests
0.88;0.05;18
1.88;0;1
2.93;0;2
4.13;0;3
5.43;0;3
6.75;0;6
7.75;0;5
8.75;0;5
9.79;0;5
10.79;0;3
11.79;0;5
12.88;0;4
13.88;0;6
14.92;0;2
15.93;0;4
17.02;0;3
18.11;0;4
19.11;0;3
20.11;0;6
21.15;0;7
22.15;0;4
23.15;0;5
24.15;0;6
25.15;0;5
26.2;0;3
27.24;0;2
28.25;0;4
29.6;0;2
30.6;0;3
31.69;0;2
32.85;0;3
34.13;0;6
35.26;0;2
36.27;0;4
37.31;0;2
38.34;0;3
39.35;0;5
40.6;0;5
41.63;0;4
42.65;0;3
43.68;0;6
44.69;0;8
45.69;0;2
46.69;0;3
47.69;0;9
48.69;0;5
49.7;0;6
50.74;0;6
51.74;0;4
52.74;0;6
53.83;0;2
54.94;0;2
55.95;0;8
57.04;0;3
58.04;0;3
59.04;0;4
60.29;0;3
61.38;0;2
62.75;0;4
63.76;0;1
64.79;0;3
65.79;0;7
66.79;0;4
67.79;0;4
68.79;0;3
69.91;0;5
70.91;0;8
71.95;0;3
72.96;0;2
74;0;3
75;0;5
76.04;0;3
77.13;0;1
78.29;0;3
79.41;0;2
80.7;0;4
81.7;0;5
82.91;0;2
84.3;0;3
85.43;0;3
86.46;0;6
87.47;0;1
88.47;0;1
89.51;0;5
90.52;0;1
91.72;0;4
92.94;0;3
93.98;0;3
95.01;0;3
96.35;0;3
97.35;0;2
98.35;0;3
99.85;0;1
100.85;0;2
101.85;0;7
103.85;0;1
105.01;0;2
106.02;0;4
107.06;0;2
108.06;0;3
109.31;0;1
110.57;0;4
111.57;0;4
112.66;0;2
113.85;0;2
114.85;0;3
115.86;0;2
116.87;0;1
117.91;0;4
118.97;0;1
120;0;1
121.04;0;2
122.07;0;3
123.16;0;1
124.38;0;3
125.38;0;1
126.42;0;1
127.72;0;3
131.22;0;1
132.49;0;1
133.78;0;2
134.8;0;2
135.89;0;1
137.12;0;1
138.17;0;1
140.83;0;1
141.99;0;2
143.37;0;1
144.91;0;1
145.95;0;1
146.96;0;1
148.19;0;1
149.5;0;1
150.9;0;1
152.21;0;2
155.75;0;1
157.06;0;1
158.09;0;3
159.46;0;1
161.05;0;1
162.21;0;1
163.22;0;2
164.37;0;1
165.63;0;1
168;0;1
171.09;0;1
172.3;0;1
173.43;0;1
176.98;0;1
178.31;0;1
181.31;0;1
182.37;0;1
183.41;0;1
185.6;0;1
186.81;0;1
188.03;0;1
191.1;0;1
192.13;0;1
193.52;0;2
194.52;0;1
196.61;0;1
197.63;0;2
200.11;0;1
201.44;0;1
202.47;0;4
203.47;0;1
204.52;0;1
206.27;0;1
207.81;0;1
208.84;0;1
210.1;0;1
211.23;0;1
212.24;0;1
213.43;0;2
214.74;0;1
217.77;0;1
218.93;0;1
220.96;0;1
222.04;0;2
223.1;0;1
224.24;0;1
226.46;0;1
227.71;0;1
231.08;0;1
232.38;0;3
236.6;0;1
237.61;0;1
239.02;0;1
240.77;0;1
241.79;0;2
242.86;0;1
243.97;0;1
246.01;0;1
247.14;0;2
248.15;0;1
249.24;0;1
250.71;0;1
251.74;0;2
252.85;0;1
253.94;0;1
255.31;0;1
256.38;0;1
257.45;0;1
258.48;0;1
259.49;0;1
261.28;0;1
262.47;0;3
263.62;0;1
264.91;0;1
265.97;0;1
267.57;0;1
268.9;0;3
269.9;0;1
271.09;0;1
272.31;0;2
273.57;0;4
274.87;0;1
276.2;0;1
277.22;0;2
278.24;0;2
279.27;0;2
280.42;0;1
281.7;0;3
282.87;0;3
284.92;0;1
285.92;0;1
287.01;0;1
288.06;0;2
289.06;0;1
291.45;0;1
292.65;0;3
294.38;0;2
295.6;0;3
299.21;0;1
300.44;0;1
301.45;0;1
302.48;0;3
305.36;0;1
306.44;0;2
